lat_O,lon_O,lat_D,lon_D,group,count,distance,norm_total,norm_group
-33.41407,-70.603843,-33.41325,-70.603778,4,400,0.09114844707863592,0.0005683917355841646,0.001590836780146357
-33.61030556,-70.70419444,-33.611416,-70.705406,3,420,0.1667686457032405,0.0005968113223633728,0.0018709907341411263
-33.611416,-70.705406,-33.61030556,-70.70419444,3,700,0.1667686457032405,0.000994685537272288,0.0031183178902352104
-33.448898,-70.652397,-33.447539,-70.651178,4,580,0.18858815701388068,0.0008241680165970386,0.0023067133312122175
-33.413937,-70.652961,-33.414,-70.65553,4,520,0.23905602777667292,0.000738909256259414,0.002068087814190264
-33.428677,-70.642776,-33.42942,-70.64539,4,500,0.2566854605950191,0.0007104896694802058,0.001988545975182946
-33.42942,-70.64539,-33.428677,-70.642776,4,480,0.2566854605950191,0.0006820700827009975,0.0019090041361756285
-33.449436,-70.647504,-33.447884,-70.645272,4,500,0.26962506155889326,0.0007104896694802058,0.001988545975182946
-33.447884,-70.645272,-33.449436,-70.647504,4,600,0.26962506155889326,0.0008525876033762469,0.0023862551702195354
-33.454881,-70.626636,-33.457394,-70.625793,4,1240,0.28953250647157003,0.0017620143803109103,0.0049315940184537065
-33.457394,-70.625793,-33.454881,-70.626636,4,1240,0.28953250647157003,0.0017620143803109103,0.0049315940184537065
-33.4089,-70.56791,-33.4067,-70.5662,4,460,0.2912743845307596,0.0006536504959217893,0.0018294622971683106
-33.433998,-70.6773,-33.43370833,-70.6741027778,4,520,0.29905059287641256,0.000738909256259414,0.002068087814190264
-33.44601,-70.642765,-33.446815,-70.639649,2,740,0.3031703408588719,0.0010515247108307045,0.004265129682997118
-33.446815,-70.639649,-33.44601,-70.642765,2,540,0.3031703408588719,0.0007673288430386223,0.003112391930835735
-33.446815,-70.639649,-33.44601,-70.642765,4,660,0.3031703408588719,0.0009378463637138716,0.002624880687241489
-33.419417,-70.534028,-33.416626,-70.534042,4,440,0.3095579040153718,0.000625230909142581,0.0017499204581609927
-33.448898,-70.652397,-33.446135,-70.653543,4,540,0.32444708301181496,0.0007673288430386223,0.002147629653197582
-33.4136139,-70.6112861,-33.415394,-70.608292,4,900,0.34137718012217777,0.0012788814050643704,0.0035793827553293033
-33.415501,-70.586792,-33.414636,-70.583264,4,480,0.34188742282413814,0.0006820700827009975,0.0019090041361756285
-33.452523,-70.608743,-33.453567,-70.605164,4,500,0.35232087109219684,0.0007104896694802058,0.001988545975182946
-33.47103,-70.64481,-33.472947,-70.64798,3,500,0.36336121069562405,0.0007104896694802058,0.002227369921596579
-33.421299,-70.653191,-33.423917,-70.650656,3,420,0.374031986391247,0.0005968113223633728,0.0018709907341411263
-33.421299,-70.653191,-33.423917,-70.650656,4,720,0.374031986391247,0.0010231051240514964,0.0028635062042634426
-33.423917,-70.650656,-33.421299,-70.653191,3,580,0.374031986391247,0.0008241680165970386,0.0025837491090520315
-33.423917,-70.650656,-33.421299,-70.653191,4,640,0.374031986391247,0.0009094267769346634,0.002545338848234171
-33.44601,-70.642765,-33.44422,-70.64629,2,640,0.38319849275127726,0.0009094267769346634,0.0036887608069164266
-33.423056,-70.589611,-33.425967,-70.59205,4,560,0.39458294873773136,0.0007957484298178304,0.0022271714922048997
-33.43370833,-70.6741027778,-33.436549,-70.671503,4,420,0.39713084303860596,0.0005968113223633728,0.0016703786191536749
-33.436549,-70.671503,-33.43370833,-70.6741027778,4,460,0.39713084303860596,0.0006536504959217893,0.0018294622971683106
-33.4425,-70.758889,-33.44233,-70.763284,4,440,0.409099520673315,0.000625230909142581,0.0017499204581609927
-33.384567,-70.639847,-33.381111,-70.641389,4,500,0.40928280405793477,0.0007104896694802058,0.001988545975182946
-33.384567,-70.639847,-33.381111,-70.641389,3,400,0.40928280405793477,0.0005683917355841646,0.001781895937277263
-33.4267,-70.6044,-33.424015,-70.607475,4,580,0.4128798319823515,0.0008241680165970386,0.0023067133312122175
-33.41642222,-70.6662694444,-33.419189,-70.663139,3,760,0.42301852154414776,0.0010799442976099128,0.0033856022808268
-33.419189,-70.663139,-33.41642222,-70.6662694444,3,700,0.42301852154414776,0.000994685537272288,0.0031183178902352104
-33.369301,-70.724197,-33.366215,-70.726887,4,520,0.42405230506868097,0.000738909256259414,0.002068087814190264
-33.44601,-70.642765,-33.4424389,-70.6408278,2,560,0.43511347809714823,0.0007957484298178304,0.003227665706051873
-33.439838,-70.674465,-33.436549,-70.671503,4,580,0.4570939680006002,0.0008241680165970386,0.0023067133312122175
-33.436549,-70.671503,-33.439838,-70.674465,4,580,0.4570939680006002,0.0008241680165970386,0.0023067133312122175
-33.593806,-70.601639,-33.597679,-70.603363,3,1280,0.4584113875271818,0.0018188535538693268,0.005702066999287242
-33.597679,-70.603363,-33.593806,-70.601639,3,1120,0.4584113875271818,0.0015914968596356608,0.004989308624376337
-33.439838,-70.674465,-33.442442,-70.670556,4,820,0.4642543779300131,0.0011652030579475375,0.003261215399300032
-33.442442,-70.670556,-33.439838,-70.674465,4,660,0.4642543779300131,0.0009378463637138716,0.002624880687241489
-33.425759,-70.599658,-33.4220833333,-70.6023333333,4,520,0.4776074081110562,0.000738909256259414,0.002068087814190264
-33.4220833333,-70.6023333333,-33.425759,-70.599658,4,520,0.4776074081110562,0.000738909256259414,0.002068087814190264
-33.4619,-70.6955,-33.4599,-70.690895,4,400,0.4821582872319059,0.0005683917355841646,0.001590836780146357
-33.412067,-70.593553,-33.411194,-70.588389,4,400,0.49000086355827605,0.0005683917355841646,0.001590836780146357
-33.411194,-70.588389,-33.412067,-70.593553,4,560,0.49000086355827605,0.0007957484298178304,0.0022271714922048997
-33.4424389,-70.6408278,-33.4449,-70.6364,4,420,0.49397850570297386,0.0005968113223633728,0.0016703786191536749
-33.495056,-70.655881,-33.4931,-70.6511,3,680,0.494430924209297,0.0009662659504930799,0.0030292230933713473
-33.4931,-70.6511,-33.495056,-70.655881,3,700,0.494430924209297,0.000994685537272288,0.0031183178902352104
-33.352705,-70.729207,-33.3569,-70.7273805556,4,420,0.49535552598078725,0.0005968113223633728,0.0016703786191536749
-33.39269,-70.59736,-33.39229722,-70.5920138889,4,500,0.4992915722242885,0.0007104896694802058,0.001988545975182946
-33.39229722,-70.5920138889,-33.39269,-70.59736,4,440,0.4992915722242885,0.000625230909142581,0.0017499204581609927
-33.46171111,-70.6457694444,-33.457193,-70.645506,3,400,0.5017137354434705,0.0005683917355841646,0.001781895937277263
-33.437893,-70.610703,-33.4407505,-70.6149041,4,540,0.503043240113722,0.0007673288430386223,0.002147629653197582
-33.4407505,-70.6149041,-33.437893,-70.610703,4,520,0.503043240113722,0.000738909256259414,0.002068087814190264
-33.4905,-70.77186,-33.4914027778,-70.7772,3,800,0.5062588496188699,0.0011367834711683291,0.003563791874554526
-33.4914027778,-70.7772,-33.4905,-70.77186,3,660,0.5062588496188699,0.0009378463637138716,0.002940128296507484
-33.515301,-70.686996,-33.519639,-70.689,2,480,0.5159088607292723,0.0006820700827009975,0.00276657060518732
-33.451173,-70.666031,-33.449844,-70.660698,4,740,0.5172838942406778,0.0010515247108307045,0.0029430480432707604
-33.432536,-70.66867,-33.43370833,-70.6741027778,4,480,0.521679276061266,0.0006820700827009975,0.0019090041361756285
-33.43370833,-70.6741027778,-33.432536,-70.66867,4,660,0.521679276061266,0.0009378463637138716,0.002624880687241489
-33.418811,-70.581871,-33.414167,-70.580833,4,720,0.5240450610044942,0.0010231051240514964,0.0028635062042634426
-33.414167,-70.580833,-33.418811,-70.581871,4,720,0.5240450610044942,0.0010231051240514964,0.0028635062042634426
-33.446897,-70.675103,-33.451483,-70.67362,4,400,0.5270023798926774,0.0005683917355841646,0.001590836780146357
-33.4487,-70.612175,-33.452523,-70.608743,4,1100,0.5306701896528903,0.0015630772728564527,0.004374801145402482
-33.452523,-70.608743,-33.4487,-70.612175,4,1000,0.5306701896528903,0.0014209793389604116,0.003977091950365892
-33.385101,-70.57,-33.380615,-70.567863,4,400,0.5358100462680042,0.0005683917355841646,0.001590836780146357
-33.380615,-70.567863,-33.385101,-70.57,4,580,0.5358100462680042,0.0008241680165970386,0.0023067133312122175
