lat_O,lon_O,lat_D,lon_D,group,count,distance,norm_total,norm_group
-33.4022556,-70.5778,-33.402107,-70.57827,4,780,0.04672589453173389,0.0008994879837630887,0.0019801980198019802
-33.402107,-70.57827,-33.4022556,-70.5778,4,540,0.04672589453173389,0.0006227224502975229,0.0013709063214013709
-33.402107,-70.57827,-33.4022556,-70.5778,3,420,0.04672589453173389,0.00048433968356474005,0.0017483973024727333
-33.417793,-70.606604,-33.417494,-70.606156,4,420,0.05325449097194178,0.00048433968356474005,0.0010662604722010663
-33.417494,-70.606156,-33.417793,-70.606604,4,360,0.05325449097194178,0.00041514830019834866,0.0009139375476009139
-33.41827777,-70.6063916667,-33.417793,-70.606604,4,1040,0.05727908522451166,0.0011993173116841183,0.0026402640264026403
-33.41827777,-70.6063916667,-33.417793,-70.606604,2,500,0.05727908522451166,0.0005765948613865953,0.0027070925825663237
-33.41827777,-70.6063916667,-33.417793,-70.606604,3,380,0.05727908522451166,0.00043821209465381246,0.0015818832736658062
-33.417793,-70.606604,-33.41827777,-70.6063916667,4,1060,0.05727908522451166,0.0012223811061395822,0.0026910383346026912
-33.39104,-70.54533,-33.390478,-70.545018,4,680,0.06876003461446333,0.0007841690114857696,0.0017263264788017264
-33.390478,-70.545018,-33.39104,-70.54533,4,800,0.06876003461446333,0.0009225517782185525,0.002030972328002031
-33.41407,-70.603843,-33.414325,-70.6031,4,620,0.0746727676263227,0.0007149776281193782,0.001574003554201574
-33.44142222,-70.6510416667,-33.44195833,-70.6504833333,4,520,0.07893643636261236,0.0005996586558420591,0.0013201320132013201
-33.41407,-70.603843,-33.41325,-70.603778,4,640,0.09114844707863592,0.000738041422574842,0.0016247778624016247
-33.41325,-70.603778,-33.41407,-70.603843,4,400,0.09114844707863592,0.00046127588910927625,0.0010154861640010156
-33.439194,-70.656097,-33.439905,-70.655517,4,480,0.09553743589737095,0.0005535310669311315,0.0012185833968012185
-33.480293,-70.751692,-33.480293,-70.750603,4,500,0.10121557385859747,0.0005765948613865953,0.0012693577050012694
