lat_O,lon_O,lat_D,lon_D,group,count,distance,norm_total,norm_group
-33.402107,-70.57827,-33.4022556,-70.5778,4,500,0.04672589453173389,0.0007831098859792006,0.0017845670640302663
-33.4022556,-70.5778,-33.402107,-70.57827,4,640,0.04672589453173389,0.0010023806540533768,0.002284245841958741
-33.4022556,-70.5778,-33.402107,-70.57827,3,480,0.04672589453173389,0.0007517854905400326,0.002627257799671593
-33.417793,-70.606604,-33.417494,-70.606156,4,520,0.05325449097194178,0.0008144342814183686,0.001855949746591477
-33.417793,-70.606604,-33.41827777,-70.6063916667,2,420,0.05727908522451166,0.0006578123042225285,0.0030163746049985635
-33.41827777,-70.6063916667,-33.417793,-70.606604,2,360,0.05727908522451166,0.0005638391179050244,0.002585463947141626
-33.41827777,-70.6063916667,-33.417793,-70.606604,4,1280,0.05727908522451166,0.0020047613081067535,0.004568491683917482
-33.41827777,-70.6063916667,-33.417793,-70.606604,3,720,0.05727908522451166,0.0011276782358100488,0.003940886699507389
-33.417793,-70.606604,-33.41827777,-70.6063916667,3,500,0.05727908522451166,0.0007831098859792006,0.002736726874657909
-33.417793,-70.606604,-33.41827777,-70.6063916667,4,980,0.05727908522451166,0.0015348953765192332,0.003497751445499322
-33.390478,-70.545018,-33.39104,-70.54533,4,780,0.06876003461446333,0.001221651422127553,0.0027839246198872155
-33.39104,-70.54533,-33.390478,-70.545018,4,860,0.06876003461446333,0.001346949003884225,0.003069455350132058
-33.480293,-70.750603,-33.480293,-70.751692,2,380,0.10121557385859747,0.0005951635133441925,0.0027291008330939384
-33.480293,-70.751692,-33.480293,-70.750603,3,460,0.10121557385859747,0.0007204610951008645,0.0025177887246852766
-33.480293,-70.750603,-33.480293,-70.751692,3,440,0.10121557385859747,0.0006891366996616966,0.00240831964969896
-33.480293,-70.750603,-33.480293,-70.751692,4,580,0.10121557385859747,0.0009084074677358727,0.0020700977942751087
