lat_O,lon_O,lat_D,lon_D,group,count,distance,norm_total,norm_group
-33.45498333,-70.6139250003,-33.453263,-70.615119,4,220,0.22074823382414796,0.0022066198595787363,0.005188679245283019
-33.449436,-70.647504,-33.447884,-70.645272,4,300,0.26962506155889326,0.003009027081243731,0.007075471698113208
-33.447884,-70.645272,-33.449436,-70.647504,4,220,0.26962506155889326,0.0022066198595787363,0.005188679245283019
-33.454881,-70.626636,-33.457394,-70.625793,4,620,0.28953250647157003,0.006218655967903711,0.014622641509433962
-33.457394,-70.625793,-33.454881,-70.626636,4,400,0.28953250647157003,0.004012036108324975,0.009433962264150943
-33.446815,-70.639649,-33.44601,-70.642765,4,440,0.3031703408588719,0.0044132397191574725,0.010377358490566037
-33.44601,-70.642765,-33.446815,-70.639649,4,720,0.3031703408588719,0.007221664994984955,0.016981132075471698
-33.446815,-70.639649,-33.44601,-70.642765,2,660,0.3031703408588719,0.006619859578736209,0.0335707019328586
-33.44601,-70.642765,-33.446815,-70.639649,2,720,0.3031703408588719,0.007221664994984955,0.03662258392675483
-33.423917,-70.650656,-33.421299,-70.653191,4,320,0.374031986391247,0.0032096288866599798,0.007547169811320755
-33.421299,-70.653191,-33.423917,-70.650656,4,300,0.374031986391247,0.003009027081243731,0.007075471698113208
-33.423056,-70.589611,-33.425967,-70.59205,4,240,0.39458294873773136,0.002407221664994985,0.005660377358490566
-33.43370833,-70.6741027778,-33.436549,-70.671503,4,300,0.39713084303860596,0.003009027081243731,0.007075471698113208
-33.436549,-70.671503,-33.43370833,-70.6741027778,4,300,0.39713084303860596,0.003009027081243731,0.007075471698113208
-33.419189,-70.663139,-33.41642222,-70.6662694444,3,220,0.42301852154414776,0.0022066198595787363,0.006586826347305389
-33.4424389,-70.6408278,-33.44601,-70.642765,2,240,0.43511347809714823,0.002407221664994985,0.012207527975584944
-33.439838,-70.674465,-33.436549,-70.671503,4,280,0.4570939680006002,0.0028084252758274826,0.006603773584905661
-33.436549,-70.671503,-33.439838,-70.674465,4,420,0.4570939680006002,0.004212637913741223,0.00990566037735849
-33.593806,-70.601639,-33.597679,-70.603363,3,520,0.4584113875271818,0.005215646940822468,0.015568862275449102
-33.597679,-70.603363,-33.593806,-70.601639,3,480,0.4584113875271818,0.00481444332998997,0.01437125748502994
-33.442442,-70.670556,-33.439838,-70.674465,4,440,0.4642543779300131,0.0044132397191574725,0.010377358490566037
-33.439838,-70.674465,-33.442442,-70.670556,4,560,0.4642543779300131,0.005616850551654965,0.013207547169811321
-33.4931,-70.6511,-33.495056,-70.655881,3,240,0.494430924209297,0.002407221664994985,0.00718562874251497
-33.495056,-70.655881,-33.4931,-70.6511,3,280,0.494430924209297,0.0028084252758274826,0.008383233532934131
