lat_O,lon_O,lat_D,lon_D,group,count,distance,norm_total,norm_group
-33.611416,-70.705406,-33.61030556,-70.70419444,3,380,0.1667686457032405,0.000942133187881192,0.002956738250855898
-33.447884,-70.645272,-33.449436,-70.647504,4,480,0.26962506155889326,0.0011900629741657162,0.002982107355864811
-33.449436,-70.647504,-33.447884,-70.645272,4,580,0.26962506155889326,0.0014379927604502405,0.00360337972166998
-33.457394,-70.625793,-33.454881,-70.626636,4,1340,0.28953250647157003,0.0033222591362126247,0.008325049701789265
-33.454881,-70.626636,-33.457394,-70.625793,4,1360,0.28953250647157003,0.0033718450934695295,0.008449304174950299
-33.4089,-70.56791,-33.4067,-70.5662,4,320,0.2912743845307596,0.0007933753161104776,0.0019880715705765406
-33.433998,-70.6773,-33.43370833,-70.6741027778,4,360,0.29905059287641256,0.0008925472306242872,0.0022365805168986083
-33.45112,-70.65425,-33.448898,-70.652397,4,340,0.3006963687113841,0.0008429612733673824,0.0021123260437375746
-33.446815,-70.639649,-33.44601,-70.642765,2,860,0.3031703408588719,0.0021321961620469083,0.009675967596759675
-33.446815,-70.639649,-33.44601,-70.642765,4,600,0.3031703408588719,0.0014875787177071453,0.003727634194831014
-33.44601,-70.642765,-33.446815,-70.639649,4,700,0.3031703408588719,0.0017355085039916696,0.004348906560636183
-33.44601,-70.642765,-33.446815,-70.639649,2,1220,0.3031703408588719,0.0030247433926711953,0.013726372637263727
-33.446135,-70.653543,-33.448898,-70.652397,4,320,0.32444708301181496,0.0007933753161104776,0.0019880715705765406
-33.4136139,-70.6112861,-33.415394,-70.608292,4,540,0.34137718012217777,0.0013388208459364308,0.0033548707753479124
-33.423589,-70.595797,-33.42058333,-70.5947638889,3,440,0.34693585984200603,0.0010908910596519065,0.0034235916588857764
-33.452523,-70.608743,-33.453567,-70.605164,4,460,0.35232087109219684,0.0011404770169088114,0.0028578528827037774
-33.421299,-70.653191,-33.423917,-70.650656,4,500,0.374031986391247,0.0012396489314226212,0.003106361829025845
-33.421299,-70.653191,-33.423917,-70.650656,3,480,0.374031986391247,0.0011900629741657162,0.003734827264239029
-33.423917,-70.650656,-33.421299,-70.653191,4,660,0.374031986391247,0.00163633658947786,0.004100397614314116
-33.4556333,-70.5930528,-33.457083,-70.589306,4,320,0.3836560278405588,0.0007933753161104776,0.0019880715705765406
-33.423056,-70.589611,-33.425967,-70.59205,4,680,0.39458294873773136,0.0016859225467347647,0.004224652087475149
-33.436549,-70.671503,-33.43370833,-70.6741027778,4,660,0.39713084303860596,0.00163633658947786,0.004100397614314116
-33.43370833,-70.6741027778,-33.436549,-70.671503,4,320,0.39713084303860596,0.0007933753161104776,0.0019880715705765406
-33.4267,-70.6044,-33.424015,-70.607475,4,360,0.4128798319823515,0.0008925472306242872,0.0022365805168986083
-33.419189,-70.663139,-33.41642222,-70.6662694444,3,400,0.42301852154414776,0.000991719145138097,0.003112356053532524
-33.41642222,-70.6662694444,-33.419189,-70.663139,3,500,0.42301852154414776,0.0012396489314226212,0.003890445066915655
-33.4424389,-70.6408278,-33.44601,-70.642765,2,320,0.43511347809714823,0.0007933753161104776,0.0036003600360036
-33.44601,-70.642765,-33.4424389,-70.6408278,2,420,0.43511347809714823,0.0010413051023950017,0.004725472547254726
-33.439838,-70.674465,-33.436549,-70.671503,4,560,0.4570939680006002,0.0013884068031933356,0.0034791252485089465
-33.436549,-70.671503,-33.439838,-70.674465,4,820,0.4570939680006002,0.0020330242475330986,0.005094433399602386
