lat_O,lon_O,lat_D,lon_D,group,count,distance,norm_total,norm_group
-33.563168,-70.603104,-33.5625,-70.602222,3,340,0.11043917928895654,0.0014024088434251773,0.004305977710233029
-33.448898,-70.652397,-33.447539,-70.651178,4,300,0.18858815701388068,0.0012374195677280976,0.0031088082901554403
-33.447884,-70.645272,-33.449436,-70.647504,4,420,0.26962506155889326,0.0017323873948193367,0.004352331606217617
-33.449436,-70.647504,-33.447884,-70.645272,4,420,0.26962506155889326,0.0017323873948193367,0.004352331606217617
-33.454881,-70.626636,-33.457394,-70.625793,4,800,0.28953250647157003,0.0032997855139415937,0.008290155440414507
-33.457394,-70.625793,-33.454881,-70.626636,4,720,0.28953250647157003,0.0029698069625474343,0.007461139896373057
-33.4089,-70.56791,-33.4067,-70.5662,4,320,0.2912743845307596,0.0013199142055766375,0.003316062176165803
-33.446815,-70.639649,-33.44601,-70.642765,2,900,0.3031703408588719,0.003712258703184293,0.0166358595194085
-33.44601,-70.642765,-33.446815,-70.639649,4,420,0.3031703408588719,0.0017323873948193367,0.004352331606217617
-33.446815,-70.639649,-33.44601,-70.642765,4,780,0.3031703408588719,0.003217290876093054,0.008082901554404146
-33.44601,-70.642765,-33.446815,-70.639649,2,880,0.3031703408588719,0.003629764065335753,0.016266173752310535
-33.448898,-70.652397,-33.446135,-70.653543,4,300,0.32444708301181496,0.0012374195677280976,0.0031088082901554403
-33.446135,-70.653543,-33.448898,-70.652397,4,280,0.32444708301181496,0.0011549249298795578,0.002901554404145078
-33.446815,-70.639649,-33.4449,-70.6364,4,280,0.36928698910358915,0.0011549249298795578,0.002901554404145078
-33.423917,-70.650656,-33.421299,-70.653191,4,420,0.374031986391247,0.0017323873948193367,0.004352331606217617
-33.423917,-70.650656,-33.421299,-70.653191,3,280,0.374031986391247,0.0011549249298795578,0.0035460992907801418
-33.421299,-70.653191,-33.423917,-70.650656,4,460,0.374031986391247,0.0018973766705164164,0.004766839378238342
-33.421299,-70.653191,-33.423917,-70.650656,3,320,0.374031986391247,0.0013199142055766375,0.004052684903748734
-33.423056,-70.589611,-33.425967,-70.59205,4,320,0.39458294873773136,0.0013199142055766375,0.003316062176165803
-33.436549,-70.671503,-33.43370833,-70.6741027778,4,460,0.39713084303860596,0.0018973766705164164,0.004766839378238342
-33.43370833,-70.6741027778,-33.436549,-70.671503,4,280,0.39713084303860596,0.0011549249298795578,0.002901554404145078
-33.41642222,-70.6662694444,-33.419189,-70.663139,3,360,0.42301852154414776,0.0014849034812737172,0.004559270516717325
-33.419189,-70.663139,-33.41642222,-70.6662694444,3,340,0.42301852154414776,0.0014024088434251773,0.004305977710233029
-33.4424389,-70.6408278,-33.44601,-70.642765,2,300,0.43511347809714823,0.0012374195677280976,0.005545286506469501
-33.439838,-70.674465,-33.436549,-70.671503,4,540,0.4570939680006002,0.0022273552219105757,0.005595854922279792
-33.436549,-70.671503,-33.439838,-70.674465,4,460,0.4570939680006002,0.0018973766705164164,0.004766839378238342
-33.593806,-70.601639,-33.597679,-70.603363,3,740,0.4584113875271818,0.003052301600395974,0.009371833839918946
-33.597679,-70.603363,-33.593806,-70.601639,3,840,0.4584113875271818,0.0034647747896386734,0.010638297872340425
-33.439838,-70.674465,-33.442442,-70.670556,4,640,0.4642543779300131,0.002639828411153275,0.006632124352331606
-33.442442,-70.670556,-33.439838,-70.674465,4,700,0.4642543779300131,0.0028873123246988945,0.007253886010362694
-33.411194,-70.588389,-33.412067,-70.593553,4,320,0.49000086355827605,0.0013199142055766375,0.003316062176165803
-33.412067,-70.593553,-33.411194,-70.588389,4,280,0.49000086355827605,0.0011549249298795578,0.002901554404145078
-33.495056,-70.655881,-33.4931,-70.6511,3,460,0.494430924209297,0.0018973766705164164,0.005825734549138805
-33.4931,-70.6511,-33.495056,-70.655881,3,480,0.494430924209297,0.001979871308364956,0.0060790273556231
-33.3569,-70.7273805556,-33.352705,-70.729207,4,300,0.49535552598078725,0.0012374195677280976,0.0031088082901554403
-33.39229722,-70.5920138889,-33.39269,-70.59736,4,280,0.4992915722242885,0.0011549249298795578,0.002901554404145078
-33.437893,-70.610703,-33.4407505,-70.6149041,4,340,0.503043240113722,0.0014024088434251773,0.003523316062176166
-33.4905,-70.77186,-33.4914027778,-70.7772,3,360,0.5062588496188699,0.0014849034812737172,0.004559270516717325
-33.515301,-70.686996,-33.519639,-70.689,2,300,0.5159088607292723,0.0012374195677280976,0.005545286506469501
-33.449844,-70.660698,-33.451173,-70.666031,4,400,0.5172838942406778,0.0016498927569707968,0.004145077720207254
-33.432536,-70.66867,-33.43370833,-70.6741027778,4,420,0.521679276061266,0.0017323873948193367,0.004352331606217617
-33.418811,-70.581871,-33.414167,-70.580833,4,380,0.5240450610044942,0.001567398119122257,0.003937823834196891
-33.414167,-70.580833,-33.418811,-70.581871,4,360,0.5240450610044942,0.0014849034812737172,0.0037305699481865284
-33.4487,-70.612175,-33.452523,-70.608743,4,700,0.5306701896528903,0.0028873123246988945,0.007253886010362694
-33.452523,-70.608743,-33.4487,-70.612175,4,480,0.5306701896528903,0.001979871308364956,0.004974093264248704
-33.385101,-70.57,-33.380615,-70.567863,4,340,0.5358100462680042,0.0014024088434251773,0.003523316062176166
-33.380615,-70.567863,-33.385101,-70.57,4,280,0.5358100462680042,0.0011549249298795578,0.002901554404145078
-33.4267,-70.6044,-33.425,-70.6098611111,4,300,0.5417620779926801,0.0012374195677280976,0.0031088082901554403
-33.373894,-70.516998,-33.3717278,-70.5116722,4,300,0.5507735096509143,0.0012374195677280976,0.0031088082901554403
-33.539104,-70.790459,-33.5374,-70.7847,2,560,0.5673128896801731,0.0023098498597591156,0.010351201478743069
-33.5374,-70.7847,-33.539104,-70.790459,2,340,0.5673128896801731,0.0014024088434251773,0.006284658040665434
-33.736652,-70.739529,-33.7332,-70.734993,2,340,0.5685955079282676,0.0014024088434251773,0.006284658040665434
-33.736652,-70.739529,-33.7332,-70.734993,3,300,0.5685955079282676,0.0012374195677280976,0.003799392097264438
-33.7332,-70.734993,-33.736652,-70.739529,2,300,0.5685955079282676,0.0012374195677280976,0.005545286506469501
-33.4536388889,-70.7258611111,-33.457311,-70.721569,4,420,0.5701850676800828,0.0017323873948193367,0.004352331606217617
-33.457311,-70.721569,-33.4536388889,-70.7258611111,4,400,0.5701850676800828,0.0016498927569707968,0.004145077720207254
-33.51153,-70.57663,-33.506805,-70.579177,3,300,0.5750203223561635,0.0012374195677280976,0.003799392097264438
-33.506805,-70.579177,-33.51153,-70.57663,3,460,0.5750203223561635,0.0018973766705164164,0.005825734549138805
-33.443001,-70.714897,-33.444187,-70.720938,4,540,0.5769057019867302,0.0022273552219105757,0.005595854922279792
-33.369556,-70.734253,-33.365719,-70.738464,4,300,0.578519538129797,0.0012374195677280976,0.0031088082901554403
-33.424439,-70.662781,-33.419189,-70.663139,3,560,0.583239116419152,0.0023098498597591156,0.0070921985815602835
-33.419189,-70.663139,-33.424439,-70.662781,4,360,0.583239116419152,0.0014849034812737172,0.0037305699481865284
-33.424439,-70.662781,-33.419189,-70.663139,4,480,0.583239116419152,0.001979871308364956,0.004974093264248704
-33.419189,-70.663139,-33.424439,-70.662781,3,480,0.583239116419152,0.001979871308364956,0.0060790273556231
-33.554467,-70.795005,-33.557995,-70.790298,2,620,0.5866683621681713,0.002557333773304735,0.011460258780036968
