lat_O,lon_O,lat_D,lon_D,group,count,distance,norm_total,norm_group
-33.611416,-70.705406,-33.61030556,-70.70419444,3,300,0.1667686457032405,0.0009282178217821782,0.0030211480362537764
-33.453263,-70.615119,-33.45498333,-70.6139250003,4,360,0.22074823382414796,0.0011138613861386138,0.0027434842249657062
-33.447884,-70.645272,-33.449436,-70.647504,4,420,0.26962506155889326,0.0012995049504950496,0.003200731595793324
-33.45829,-70.706787,-33.455774,-70.70637,4,300,0.28173618412167284,0.0009282178217821782,0.002286236854138089
-33.457394,-70.625793,-33.454881,-70.626636,3,320,0.28953250647157003,0.0009900990099009901,0.0032225579053373615
-33.454881,-70.626636,-33.457394,-70.625793,4,980,0.28953250647157003,0.0030321782178217823,0.0074683737235177565
-33.454881,-70.626636,-33.457394,-70.625793,3,300,0.28953250647157003,0.0009282178217821782,0.0030211480362537764
-33.457394,-70.625793,-33.454881,-70.626636,4,1780,0.28953250647157003,0.005507425742574257,0.01356500533455266
-33.43370833,-70.6741027778,-33.433998,-70.6773,4,300,0.29905059287641256,0.0009282178217821782,0.002286236854138089
-33.446815,-70.639649,-33.44601,-70.642765,2,540,0.3031703408588719,0.0016707920792079208,0.007075471698113208
-33.44601,-70.642765,-33.446815,-70.639649,4,540,0.3031703408588719,0.0016707920792079208,0.00411522633744856
-33.446815,-70.639649,-33.44601,-70.642765,4,780,0.3031703408588719,0.0024133663366336633,0.00594421582075903
-33.44601,-70.642765,-33.446815,-70.639649,2,800,0.3031703408588719,0.0024752475247524753,0.010482180293501049
-33.448898,-70.652397,-33.446135,-70.653543,4,420,0.32444708301181496,0.0012995049504950496,0.003200731595793324
-33.4136139,-70.6112861,-33.415394,-70.608292,4,420,0.34137718012217777,0.0012995049504950496,0.003200731595793324
-33.415501,-70.586792,-33.414636,-70.583264,4,520,0.34188742282413814,0.0016089108910891088,0.003962810547172687
-33.414636,-70.583264,-33.415501,-70.586792,4,360,0.34188742282413814,0.0011138613861386138,0.0027434842249657062
-33.43176944,-70.6602805556,-33.4307,-70.656814,4,380,0.3435044398159738,0.0011757425742574257,0.002895900015241579
