lat_O,lon_O,lat_D,lon_D,group,count,distance,norm_total,norm_group
-33.417793,-70.606604,-33.41827777,-70.6063916667,4,700,0.05727908522451166,0.000759466203753933,0.0020300446609825416
-33.41827777,-70.6063916667,-33.417793,-70.606604,4,500,0.05727908522451166,0.0005424758598242378,0.0014500319007018155
-33.390478,-70.545018,-33.39104,-70.54533,4,400,0.06876003461446333,0.00043398068785939026,0.0011600255205614523
-33.480293,-70.751692,-33.480293,-70.750603,3,500,0.10121557385859747,0.0005424758598242378,0.0017307026652821046
-33.364834,-70.678337,-33.365936,-70.678437,4,500,0.12257770520475315,0.0005424758598242378,0.0014500319007018155
-33.365936,-70.678437,-33.364834,-70.678337,4,460,0.12257770520475315,0.0004990777910382988,0.0013340293486456703
-33.611416,-70.705406,-33.61030556,-70.70419444,3,560,0.1667686457032405,0.0006075729630031463,0.0019383869851159572
-33.61030556,-70.70419444,-33.611416,-70.705406,3,560,0.1667686457032405,0.0006075729630031463,0.0019383869851159572
-33.4202,-70.609802,-33.42118333,-70.6079138889,4,440,0.2067193503783638,0.0004773787566453293,0.0012760280726175975
-33.4403,-70.6411,-33.4424389,-70.6408278,4,480,0.23857679200071713,0.0005207768254312683,0.001392030624673743
-33.414,-70.65553,-33.413937,-70.652961,4,480,0.23905602777667292,0.0005207768254312683,0.001392030624673743
-33.510078,-70.605293,-33.51015555,-70.6079,2,440,0.24237355842897257,0.0004773787566453293,0.001993837230378829
-33.4202,-70.609802,-33.422401,-70.609352,4,520,0.247679039765435,0.0005641748942172073,0.001508033176729888
-33.428677,-70.642776,-33.42942,-70.64539,4,520,0.2566854605950191,0.0005641748942172073,0.001508033176729888
-33.42942,-70.64539,-33.428677,-70.642776,4,740,0.2566854605950191,0.000802864272539872,0.002146047213038687
-33.441399,-70.617691,-33.4407505,-70.6149041,4,440,0.2689378782848165,0.0004773787566453293,0.0012760280726175975
-33.447884,-70.645272,-33.449436,-70.647504,4,540,0.26962506155889326,0.0005858739286101768,0.0015660344527579607
-33.45829,-70.706787,-33.455774,-70.70637,4,540,0.28173618412167284,0.0005858739286101768,0.0015660344527579607
-33.3997,-70.57774,-33.4022556,-70.5778,4,760,0.28350067252375755,0.0008245633069328415,0.0022040484890667594
-33.4022556,-70.5778,-33.3997,-70.57774,4,560,0.28350067252375755,0.0006075729630031463,0.0016240357287860333
-33.4202,-70.609802,-33.421375,-70.6125333,4,400,0.2855084646732702,0.00043398068785939026,0.0011600255205614523
-33.457394,-70.625793,-33.454881,-70.626636,4,1180,0.28953250647157003,0.0012802430291852013,0.0034220752856562843
-33.454881,-70.626636,-33.457394,-70.625793,4,1160,0.28953250647157003,0.0012585439947922317,0.0033640740096282117
-33.43370833,-70.6741027778,-33.433998,-70.6773,4,660,0.29905059287641256,0.000716068134967994,0.0019140421089263965
-33.433998,-70.6773,-33.43370833,-70.6741027778,4,540,0.29905059287641256,0.0005858739286101768,0.0015660344527579607
-33.45112,-70.65425,-33.448898,-70.652397,4,480,0.3006963687113841,0.0005207768254312683,0.001392030624673743
-33.446815,-70.639649,-33.44601,-70.642765,2,480,0.3031703408588719,0.0005207768254312683,0.002175095160413268
-33.44601,-70.642765,-33.446815,-70.639649,2,400,0.3031703408588719,0.00043398068785939026,0.0018125793003443901
-33.44601,-70.642765,-33.446815,-70.639649,4,520,0.3031703408588719,0.0005641748942172073,0.001508033176729888
-33.415394,-70.608292,-33.417793,-70.606604,4,400,0.3089456414256041,0.00043398068785939026,0.0011600255205614523
-33.419417,-70.534028,-33.416626,-70.534042,4,460,0.3095579040153718,0.0004990777910382988,0.0013340293486456703
-33.416626,-70.534042,-33.419417,-70.534028,4,440,0.3095579040153718,0.0004773787566453293,0.0012760280726175975
-33.454,-70.59581,-33.4556333,-70.5930528,4,680,0.31388901064269664,0.0007377671693609635,0.001972043384954469
-33.4556333,-70.5930528,-33.454,-70.59581,4,700,0.31388901064269664,0.000759466203753933,0.0020300446609825416
-33.448898,-70.652397,-33.446135,-70.653543,4,660,0.32444708301181496,0.000716068134967994,0.0019140421089263965
-33.446135,-70.653543,-33.448898,-70.652397,4,760,0.32444708301181496,0.0008245633069328415,0.0022040484890667594
-33.4202,-70.609802,-33.41966666,-70.6063361111,4,500,0.3277379578569805,0.0005424758598242378,0.0014500319007018155
-33.414636,-70.583264,-33.415501,-70.586792,4,580,0.34188742282413814,0.0006292719973961158,0.0016820370048141059
-33.4488,-70.6684,-33.451173,-70.666031,4,640,0.34320003116251785,0.0006943691005750245,0.0018560408328983239
-33.451173,-70.666031,-33.4488,-70.6684,4,580,0.34320003116251785,0.0006292719973961158,0.0016820370048141059
-33.43176944,-70.6602805556,-33.4307,-70.656814,4,440,0.3435044398159738,0.0004773787566453293,0.0012760280726175975
-33.452523,-70.608743,-33.453567,-70.605164,4,540,0.35232087109219684,0.0005858739286101768,0.0015660344527579607
-33.453567,-70.605164,-33.452523,-70.608743,4,480,0.35232087109219684,0.0005207768254312683,0.001392030624673743
-33.472947,-70.64798,-33.47103,-70.64481,3,480,0.36336121069562405,0.0005207768254312683,0.0016614745586708203
-33.47103,-70.64481,-33.472947,-70.64798,3,460,0.36336121069562405,0.0004990777910382988,0.0015922464520595361
-33.421299,-70.653191,-33.423917,-70.650656,3,540,0.374031986391247,0.0005858739286101768,0.001869158878504673
-33.421299,-70.653191,-33.423917,-70.650656,4,860,0.374031986391247,0.000933058478897689,0.0024940548692071224
-33.423917,-70.650656,-33.421299,-70.653191,4,480,0.374031986391247,0.0005207768254312683,0.001392030624673743
-33.423917,-70.650656,-33.421299,-70.653191,3,400,0.374031986391247,0.00043398068785939026,0.0013845621322256837
-33.457083,-70.589306,-33.4556333,-70.5930528,4,620,0.3836560278405588,0.000672670066182055,0.001798039556870251
-33.46316,-70.59702,-33.466141,-70.59914,4,460,0.38490997135658683,0.0004990777910382988,0.0013340293486456703
-33.39104,-70.54533,-33.3878805556,-70.5434694444,4,480,0.39084408463678927,0.0005207768254312683,0.001392030624673743
-33.45445,-70.71027,-33.455774,-70.70637,4,400,0.39119328696367045,0.00043398068785939026,0.0011600255205614523
-33.455774,-70.70637,-33.45445,-70.71027,4,420,0.39119328696367045,0.00045567972225235977,0.001218026796589525
-33.43370833,-70.6741027778,-33.436549,-70.671503,4,500,0.39713084303860596,0.0005424758598242378,0.0014500319007018155
-33.4425,-70.758889,-33.44233,-70.763284,2,440,0.409099520673315,0.0004773787566453293,0.001993837230378829
-33.4425,-70.758889,-33.44233,-70.763284,4,400,0.409099520673315,0.00043398068785939026,0.0011600255205614523
-33.381111,-70.641389,-33.384567,-70.639847,4,540,0.40928280405793477,0.0005858739286101768,0.0015660344527579607
-33.381111,-70.641389,-33.384567,-70.639847,3,480,0.40928280405793477,0.0005207768254312683,0.0016614745586708203
-33.384567,-70.639847,-33.381111,-70.641389,3,500,0.40928280405793477,0.0005424758598242378,0.0017307026652821046
-33.4267,-70.6044,-33.424015,-70.607475,4,440,0.4128798319823515,0.0004773787566453293,0.0012760280726175975
-33.419189,-70.663139,-33.41642222,-70.6662694444,3,980,0.42301852154414776,0.0010632526852555062,0.003392177223952925
-33.41642222,-70.6662694444,-33.419189,-70.663139,3,860,0.42301852154414776,0.000933058478897689,0.0029768085842852197
-33.366215,-70.726887,-33.369301,-70.724197,4,500,0.42405230506868097,0.0005424758598242378,0.0014500319007018155
-33.369301,-70.724197,-33.366215,-70.726887,4,660,0.42405230506868097,0.000716068134967994,0.0019140421089263965
-33.4424389,-70.6408278,-33.44601,-70.642765,2,420,0.43511347809714823,0.00045567972225235977,0.0019032082653616096
-33.44601,-70.642765,-33.4424389,-70.6408278,4,500,0.43511347809714823,0.0005424758598242378,0.0014500319007018155
-33.436549,-70.671503,-33.439838,-70.674465,4,820,0.4570939680006002,0.00088966041011175,0.002378052317150977
-33.439838,-70.674465,-33.436549,-70.671503,4,480,0.4570939680006002,0.0005207768254312683,0.001392030624673743
-33.593806,-70.601639,-33.597679,-70.603363,3,1540,0.4584113875271818,0.0016708256482586524,0.005330564209068882
-33.597679,-70.603363,-33.593806,-70.601639,3,1800,0.4584113875271818,0.001952913095367256,0.006230529595015576
-33.442442,-70.670556,-33.439838,-70.674465,4,620,0.4642543779300131,0.000672670066182055,0.001798039556870251
-33.439838,-70.674465,-33.442442,-70.670556,4,700,0.4642543779300131,0.000759466203753933,0.0020300446609825416
-33.43651111,-70.7278,-33.440677,-70.728441,4,480,0.46587714412232906,0.0005207768254312683,0.001392030624673743
-33.425759,-70.599658,-33.4220833333,-70.6023333333,4,460,0.4776074081110562,0.0004990777910382988,0.0013340293486456703
-33.4220833333,-70.6023333333,-33.425759,-70.599658,4,420,0.4776074081110562,0.00045567972225235977,0.001218026796589525
-33.414636,-70.583264,-33.418811,-70.581871,4,420,0.4808419729107653,0.00045567972225235977,0.001218026796589525
-33.4619,-70.6955,-33.4599,-70.690895,4,500,0.4821582872319059,0.0005424758598242378,0.0014500319007018155
-33.4599,-70.690895,-33.4619,-70.6955,4,420,0.4821582872319059,0.00045567972225235977,0.001218026796589525
-33.4445359,-70.6518484,-33.448898,-70.652397,4,400,0.48649262221995904,0.00043398068785939026,0.0011600255205614523
-33.412067,-70.593553,-33.411194,-70.588389,4,480,0.49000086355827605,0.0005207768254312683,0.001392030624673743
-33.495056,-70.655881,-33.4931,-70.6511,3,560,0.494430924209297,0.0006075729630031463,0.0019383869851159572
-33.4931,-70.6511,-33.495056,-70.655881,3,540,0.494430924209297,0.0005858739286101768,0.001869158878504673
-33.39269,-70.59736,-33.39229722,-70.5920138889,4,460,0.4992915722242885,0.0004990777910382988,0.0013340293486456703
-33.46171111,-70.6457694444,-33.457193,-70.645506,3,920,0.5017137354434705,0.0009981555820765976,0.0031844929041190723
-33.437893,-70.610703,-33.4407505,-70.6149041,4,420,0.503043240113722,0.00045567972225235977,0.001218026796589525
-33.4407505,-70.6149041,-33.437893,-70.610703,4,680,0.503043240113722,0.0007377671693609635,0.001972043384954469
-33.4267,-70.6044,-33.422246,-70.605422,4,420,0.5030631473905347,0.00045567972225235977,0.001218026796589525
-33.4914027778,-70.7772,-33.4905,-70.77186,3,780,0.5062588496188699,0.000846262341325811,0.0026998961578400833
-33.4905,-70.77186,-33.4914027778,-70.7772,3,820,0.5062588496188699,0.00088966041011175,0.0028383523710626512
-33.515301,-70.686996,-33.519639,-70.689,2,520,0.5159088607292723,0.0005641748942172073,0.002356353090447707
-33.519639,-70.689,-33.515301,-70.686996,2,640,0.5159088607292723,0.0006943691005750245,0.0029001268805510243
-33.449844,-70.660698,-33.451173,-70.666031,4,580,0.5172838942406778,0.0006292719973961158,0.0016820370048141059
-33.451173,-70.666031,-33.449844,-70.660698,4,760,0.5172838942406778,0.0008245633069328415,0.0022040484890667594
-33.432536,-70.66867,-33.43370833,-70.6741027778,4,460,0.521679276061266,0.0004990777910382988,0.0013340293486456703
-33.414167,-70.580833,-33.418811,-70.581871,4,680,0.5240450610044942,0.0007377671693609635,0.001972043384954469
-33.418811,-70.581871,-33.414167,-70.580833,4,680,0.5240450610044942,0.0007377671693609635,0.001972043384954469
-33.451483,-70.67362,-33.446897,-70.675103,4,400,0.5270023798926774,0.00043398068785939026,0.0011600255205614523
-33.4487,-70.612175,-33.452523,-70.608743,4,1160,0.5306701896528903,0.0012585439947922317,0.0033640740096282117
-33.452523,-70.608743,-33.4487,-70.612175,4,820,0.5306701896528903,0.00088966041011175,0.002378052317150977
-33.45445,-70.71027,-33.45829,-70.706787,4,440,0.5350219095799403,0.0004773787566453293,0.0012760280726175975
-33.380615,-70.567863,-33.385101,-70.57,4,400,0.5358100462680042,0.00043398068785939026,0.0011600255205614523
-33.4464,-70.586792,-33.44388,-70.59176,4,440,0.5399067789273376,0.0004773787566453293,0.0012760280726175975
-33.425,-70.6098611111,-33.4267,-70.6044,4,460,0.5417620779926801,0.0004990777910382988,0.0013340293486456703
-33.44463055,-70.6803694444,-33.446897,-70.675103,4,960,0.5504303483500522,0.0010415536508625366,0.002784061249347486
-33.446897,-70.675103,-33.44463055,-70.6803694444,4,400,0.5504303483500522,0.00043398068785939026,0.0011600255205614523
-33.373894,-70.516998,-33.3717278,-70.5116722,4,740,0.5507735096509143,0.000802864272539872,0.002146047213038687
-33.3717278,-70.5116722,-33.373894,-70.516998,4,700,0.5507735096509143,0.000759466203753933,0.0020300446609825416
-33.438918,-70.56814,-33.437378,-70.573776,4,420,0.5512149712749539,0.00045567972225235977,0.001218026796589525
-33.4202,-70.609802,-33.415394,-70.608292,4,680,0.5512344541503714,0.0007377671693609635,0.001972043384954469
-33.511902,-70.762497,-33.514828,-70.767303,2,400,0.5519958064172572,0.00043398068785939026,0.0018125793003443901
-33.38626111,-70.5589,-33.38435,-70.5533583333,4,400,0.557491319187865,0.00043398068785939026,0.0011600255205614523
-33.5396,-70.575691,-33.543168,-70.571425,2,440,0.5600007107990028,0.0004773787566453293,0.001993837230378829
-33.429022,-70.785063,-33.43408,-70.7858,4,500,0.5651649040572347,0.0005424758598242378,0.0014500319007018155
-33.539104,-70.790459,-33.5374,-70.7847,2,1140,0.5673128896801731,0.0012368449603992623,0.005165851005981512
-33.59989,-70.5749,-33.595389,-70.577806,2,920,0.5674359569890227,0.0009981555820765976,0.004168932390792097
-33.595389,-70.577806,-33.59989,-70.5749,2,640,0.5674359569890227,0.0006943691005750245,0.0029001268805510243
-33.59989,-70.5749,-33.595389,-70.577806,3,780,0.5674359569890227,0.000846262341325811,0.0026998961578400833
-33.595389,-70.577806,-33.59989,-70.5749,3,980,0.5674359569890227,0.0010632526852555062,0.003392177223952925
-33.43991111,-70.6397527778,-33.44259166,-70.6449583333,4,580,0.5680541959409738,0.0006292719973961158,0.0016820370048141059
-33.44259166,-70.6449583333,-33.43991111,-70.6397527778,4,580,0.5680541959409738,0.0006292719973961158,0.0016820370048141059
-33.736652,-70.739529,-33.7332,-70.734993,2,1480,0.5685955079282676,0.001605728545079744,0.0067065434112742435
-33.7332,-70.734993,-33.736652,-70.739529,3,1660,0.5685955079282676,0.0018010198546164697,0.005745932848736587
-33.7332,-70.734993,-33.736652,-70.739529,2,2220,0.5685955079282676,0.002408592817619616,0.010059815116911366
-33.736652,-70.739529,-33.7332,-70.734993,3,1720,0.5685955079282676,0.001866116957795378,0.005953617168570439
-33.731764,-70.741399,-33.736652,-70.739529,2,840,0.5691876017568298,0.0009113594445047195,0.0038064165307232192
-33.457311,-70.721569,-33.4536388889,-70.7258611111,4,680,0.5701850676800828,0.0007377671693609635,0.001972043384954469
-33.4536388889,-70.7258611111,-33.457311,-70.721569,4,500,0.5701850676800828,0.0005424758598242378,0.0014500319007018155
-33.493528,-70.549806,-33.48839,-70.550021,3,400,0.5702223149153391,0.00043398068785939026,0.0013845621322256837
-33.506805,-70.579177,-33.51153,-70.57663,3,920,0.5750203223561635,0.0009981555820765976,0.0031844929041190723
-33.51153,-70.57663,-33.506805,-70.579177,3,620,0.5750203223561635,0.000672670066182055,0.0021460713049498096
-33.444187,-70.720938,-33.443001,-70.714897,4,560,0.5769057019867302,0.0006075729630031463,0.0016240357287860333
-33.443001,-70.714897,-33.444187,-70.720938,4,640,0.5769057019867302,0.0006943691005750245,0.0018560408328983239
-33.450521,-70.591887,-33.4556333,-70.5930528,4,420,0.5772845970596099,0.00045567972225235977,0.001218026796589525
-33.365719,-70.738464,-33.369556,-70.734253,4,1040,0.578519538129797,0.0011283497884344146,0.003016066353459776
-33.369556,-70.734253,-33.365719,-70.738464,4,1280,0.578519538129797,0.001388738201150049,0.0037120816657966477
-33.419189,-70.663139,-33.424439,-70.662781,3,600,0.583239116419152,0.0006509710317890853,0.0020768431983385254
-33.424439,-70.662781,-33.419189,-70.663139,3,560,0.583239116419152,0.0006075729630031463,0.0019383869851159572
-33.424439,-70.662781,-33.419189,-70.663139,4,580,0.583239116419152,0.0006292719973961158,0.0016820370048141059
-33.419189,-70.663139,-33.424439,-70.662781,4,880,0.583239116419152,0.0009547575132906585,0.002552056145235195
-33.554467,-70.795005,-33.557995,-70.790298,2,940,0.5866683621681713,0.0010198546164695672,0.004259561355809316
-33.557995,-70.790298,-33.554467,-70.795005,2,1240,0.5866683621681713,0.00134534013236411,0.00561899583106761
-33.535294,-70.695801,-33.5305,-70.6985,3,500,0.5878604280813395,0.0005424758598242378,0.0017307026652821046
-33.5372,-70.61975,-33.5399027778,-70.6143027778,3,420,0.5880870005564304,0.00045567972225235977,0.0014537902388369677
-33.5399027778,-70.6143027778,-33.5372,-70.61975,2,620,0.5880870005564304,0.000672670066182055,0.002809497915533805
-33.531254,-70.645004,-33.533877,-70.650552,2,400,0.5917898467037452,0.00043398068785939026,0.0018125793003443901
-33.533877,-70.650552,-33.531254,-70.645004,2,480,0.5917898467037452,0.0005207768254312683,0.002175095160413268
-33.61696666,-70.6029472221,-33.614167,-70.5975,3,780,0.5932557990452113,0.000846262341325811,0.0026998961578400833
-33.614167,-70.5975,-33.61696666,-70.6029472221,3,780,0.5932557990452113,0.000846262341325811,0.0026998961578400833
-33.403301,-70.595703,-33.40748,-70.59969,4,1000,0.5936225038749131,0.0010849517196484756,0.002900063801403631
-33.40748,-70.59969,-33.403301,-70.595703,4,980,0.5936225038749131,0.0010632526852555062,0.0028420625253755584
-33.456472,-70.666417,-33.4566,-70.659996,4,700,0.5971224555650608,0.000759466203753933,0.0020300446609825416
-33.4566,-70.659996,-33.456472,-70.666417,4,520,0.5971224555650608,0.0005641748942172073,0.001508033176729888
-33.423033,-70.542026,-33.428406,-70.54155,4,400,0.597572481216407,0.00043398068785939026,0.0011600255205614523
-33.4487,-70.612175,-33.44568333,-70.6068416667,4,540,0.5982077116311085,0.0005858739286101768,0.0015660344527579607
-33.453263,-70.615119,-33.452523,-70.608743,4,540,0.5984497347358517,0.0005858739286101768,0.0015660344527579607
-33.452523,-70.608743,-33.453263,-70.615119,4,520,0.5984497347358517,0.0005641748942172073,0.001508033176729888
-33.454,-70.59581,-33.45835,-70.59966,4,500,0.6007432201660692,0.0005424758598242378,0.0014500319007018155
-33.45835,-70.59966,-33.454,-70.59581,4,600,0.6007432201660692,0.0006509710317890853,0.0017400382808421785
-33.420111,-70.709528,-33.416456,-70.704736,4,720,0.6024835215232494,0.0007811652381469025,0.0020880459370106142
-33.509861,-70.790861,-33.5052306,-70.7872417,3,1020,0.6138779084094805,0.0011066507540414452,0.0035306334371754933
-33.5052306,-70.7872417,-33.509861,-70.790861,3,720,0.6138779084094805,0.0007811652381469025,0.0024922118380062306
-33.731764,-70.741399,-33.7332,-70.734993,2,540,0.614661148845487,0.0005858739286101768,0.0024469820554649264
-33.731764,-70.741399,-33.7332,-70.734993,3,1520,0.614661148845487,0.001649126613865683,0.005261336102457598
-33.61030556,-70.70419444,-33.611944,-70.697861,2,460,0.6152189307125784,0.0004990777910382988,0.0020844661953960484
-33.45112,-70.65425,-33.449844,-70.660698,4,400,0.6159837379142853,0.00043398068785939026,0.0011600255205614523
-33.810993,-70.742599,-33.813922,-70.748314,3,1560,0.6209135390365388,0.001692524682651622,0.0053997923156801665
-33.813922,-70.748314,-33.810993,-70.742599,1,1240,0.6209135390365388,0.00134534013236411,0.018424962852897474
-33.813922,-70.748314,-33.810993,-70.742599,3,1440,0.6209135390365388,0.001562330476293805,0.004984423676012461
-33.810993,-70.742599,-33.813922,-70.748314,1,1720,0.6209135390365388,0.001866116957795378,0.025557206537890044
-33.428406,-70.54155,-33.42335,-70.54446,4,600,0.6226618225287572,0.0006509710317890853,0.0017400382808421785
-33.38435,-70.5533583333,-33.381866,-70.547356,4,400,0.6227560832839687,0.00043398068785939026,0.0011600255205614523
-33.66408,-70.92596,-33.66358,-70.9327,1,400,0.6275708034485543,0.00043398068785939026,0.005943536404160475
-33.66408,-70.92596,-33.66358,-70.9327,4,780,0.6275708034485543,0.000846262341325811,0.002262049765094832
-33.66408,-70.92596,-33.66358,-70.9327,2,1480,0.6275708034485543,0.001605728545079744,0.0067065434112742435
-33.5009,-70.6874,-33.497028,-70.682419,3,1160,0.6313996884625345,0.0012585439947922317,0.004015230183454482
-33.497028,-70.682419,-33.5009,-70.6874,3,1080,0.6313996884625345,0.0011717478572203536,0.003738317757009346
-33.487499,-70.703293,-33.4926667,-70.7062778,2,440,0.6367597198921331,0.0004773787566453293,0.001993837230378829
-33.423794,-70.578293,-33.418811,-70.581871,4,740,0.6451277173548807,0.000802864272539872,0.002146047213038687
-33.418811,-70.581871,-33.423794,-70.578293,4,980,0.6451277173548807,0.0010632526852555062,0.0028420625253755584
-33.434583,-70.667222,-33.43370833,-70.6741027778,4,560,0.6471754219429398,0.0006075729630031463,0.0016240357287860333
-33.42058333,-70.5947638889,-33.425967,-70.59205,4,440,0.6482687511560277,0.0004773787566453293,0.0012760280726175975
-33.5063,-70.7645,-33.511902,-70.762497,4,420,0.6486103539498298,0.00045567972225235977,0.001218026796589525
-33.5063,-70.7645,-33.511902,-70.762497,3,420,0.6486103539498298,0.00045567972225235977,0.0014537902388369677
-33.511902,-70.762497,-33.5063,-70.7645,3,600,0.6486103539498298,0.0006509710317890853,0.0020768431983385254
-33.45842,-70.61891,-33.457394,-70.625793,4,460,0.6499350306098012,0.0004990777910382988,0.0013340293486456703
-33.366596,-70.695595,-33.37035,-70.690231,4,500,0.6500348637712321,0.0005424758598242378,0.0014500319007018155
-33.37035,-70.690231,-33.366596,-70.695595,4,560,0.6500348637712321,0.0006075729630031463,0.0016240357287860333
-33.442442,-70.670556,-33.446897,-70.675103,4,400,0.6503065121325914,0.00043398068785939026,0.0011600255205614523
-33.446897,-70.675103,-33.442442,-70.670556,4,720,0.6503065121325914,0.0007811652381469025,0.0020880459370106142
-33.477402,-70.542198,-33.47785,-70.53519,3,580,0.6532611546717643,0.0006292719973961158,0.002007615091727241
-33.47785,-70.53519,-33.477402,-70.542198,3,400,0.6532611546717643,0.00043398068785939026,0.0013845621322256837
-33.41788055,-70.7370527778,-33.423284,-70.739914,4,640,0.6557332934243778,0.0006943691005750245,0.0018560408328983239
-33.423284,-70.739914,-33.41788055,-70.7370527778,4,760,0.6557332934243778,0.0008245633069328415,0.0022040484890667594
-33.4488,-70.6684,-33.446897,-70.675103,4,460,0.6580033870749602,0.0004990777910382988,0.0013340293486456703
-33.4425,-70.758889,-33.443504,-70.751854,4,780,0.6635487482034663,0.000846262341325811,0.002262049765094832
-33.443504,-70.751854,-33.4425,-70.758889,4,400,0.6635487482034663,0.00043398068785939026,0.0011600255205614523
-33.558701,-70.564995,-33.553075,-70.5625083333,2,620,0.6653607531787635,0.000672670066182055,0.002809497915533805
-33.558701,-70.564995,-33.553075,-70.5625083333,3,700,0.6653607531787635,0.000759466203753933,0.0024229837313949464
-33.553075,-70.5625083333,-33.558701,-70.564995,3,720,0.6653607531787635,0.0007811652381469025,0.0024922118380062306
-33.553075,-70.5625083333,-33.558701,-70.564995,2,780,0.6653607531787635,0.000846262341325811,0.0035345296356715608
-33.43937,-70.70683,-33.433395,-70.707552,3,440,0.6660929746258762,0.0004773787566453293,0.001523018345448252
-33.45842,-70.61891,-33.453263,-70.615119,4,440,0.6718456059658399,0.0004773787566453293,0.0012760280726175975
