lat_O,lon_O,lat_D,lon_D,group,count,distance,norm_total,norm_group
-33.611416,-70.705406,-33.61030556,-70.70419444,3,980,0.1667686457032405,0.0007453264986386383,0.0024067979763249666
-33.61030556,-70.70419444,-33.611416,-70.705406,4,560,0.1667686457032405,0.0004259008563649362,0.0011557353366079169
-33.61030556,-70.70419444,-33.611416,-70.705406,3,600,0.1667686457032405,0.0004563223461052888,0.0014735497814234492
-33.447539,-70.651178,-33.448898,-70.652397,4,660,0.18858815701388068,0.0005019545807158176,0.0013621166467164734
-33.448898,-70.652397,-33.447539,-70.651178,4,560,0.18858815701388068,0.0004259008563649362,0.0011557353366079169
-33.453263,-70.615119,-33.45498333,-70.6139250003,4,540,0.22074823382414796,0.0004106901114947599,0.0011144590745862054
-33.45498333,-70.6139250003,-33.453263,-70.615119,4,540,0.22074823382414796,0.0004106901114947599,0.0011144590745862054
-33.413937,-70.652961,-33.414,-70.65553,4,800,0.23905602777667292,0.0006084297948070517,0.0016510504808684525
-33.42942,-70.64539,-33.428677,-70.642776,4,820,0.2566854605950191,0.000623640539677228,0.001692326742890164
-33.428677,-70.642776,-33.42942,-70.64539,4,800,0.2566854605950191,0.0006084297948070517,0.0016510504808684525
-33.441399,-70.617691,-33.4407505,-70.6149041,4,600,0.2689378782848165,0.0004563223461052888,0.0012382878606513395
-33.449436,-70.647504,-33.447884,-70.645272,4,680,0.26962506155889326,0.0005171653255859939,0.0014033929087381846
-33.447884,-70.645272,-33.449436,-70.647504,4,960,0.26962506155889326,0.0007301157537684621,0.001981260577042143
-33.45829,-70.706787,-33.455774,-70.70637,4,540,0.28173618412167284,0.0004106901114947599,0.0011144590745862054
-33.3997,-70.57774,-33.4022556,-70.5778,4,920,0.28350067252375755,0.0006996942640281094,0.0018987080529987205
-33.4022556,-70.5778,-33.3997,-70.57774,4,760,0.28350067252375755,0.0005780083050666991,0.0015684979568250299
-33.457394,-70.625793,-33.454881,-70.626636,4,2080,0.28953250647157003,0.0015819174664983345,0.004292731250257977
-33.454881,-70.626636,-33.457394,-70.625793,4,1820,0.28953250647157003,0.0013841777831860426,0.0037561398439757295
-33.4089,-70.56791,-33.4067,-70.5662,4,600,0.2912743845307596,0.0004563223461052888,0.0012382878606513395
-33.433998,-70.6773,-33.43370833,-70.6741027778,4,560,0.29905059287641256,0.0004259008563649362,0.0011557353366079169
-33.43370833,-70.6741027778,-33.433998,-70.6773,4,620,0.29905059287641256,0.00047153309097546506,0.0012795641226730507
-33.45112,-70.65425,-33.448898,-70.652397,4,620,0.3006963687113841,0.00047153309097546506,0.0012795641226730507
-33.446815,-70.639649,-33.44601,-70.642765,4,1040,0.3031703408588719,0.0007909587332491672,0.0021463656251289884
-33.44601,-70.642765,-33.446815,-70.639649,4,700,0.3031703408588719,0.0005323760704561703,0.001444669170759896
-33.446815,-70.639649,-33.44601,-70.642765,2,900,0.3031703408588719,0.0006844835191579332,0.002656434474616293
-33.44601,-70.642765,-33.446815,-70.639649,2,1040,0.3031703408588719,0.0007909587332491672,0.0030696576151121604
-33.419417,-70.534028,-33.416626,-70.534042,4,640,0.3095579040153718,0.0004867438358456414,0.0013208403846947621
-33.416626,-70.534042,-33.419417,-70.534028,4,740,0.3095579040153718,0.0005627975601965228,0.0015272216948033187
-33.4556333,-70.5930528,-33.454,-70.59581,4,540,0.31388901064269664,0.0004106901114947599,0.0011144590745862054
-33.454,-70.59581,-33.4556333,-70.5930528,4,880,0.31388901064269664,0.0006692727742877569,0.0018161555289552978
-33.446135,-70.653543,-33.448898,-70.652397,4,660,0.32444708301181496,0.0005019545807158176,0.0013621166467164734
-33.448898,-70.652397,-33.446135,-70.653543,4,940,0.32444708301181496,0.0007149050088982857,0.0019399843150204317
-33.4202,-70.609802,-33.41966666,-70.6063361111,4,640,0.3277379578569805,0.0004867438358456414,0.0013208403846947621
-33.451173,-70.666031,-33.4488,-70.6684,4,820,0.34320003116251785,0.000623640539677228,0.001692326742890164
-33.452523,-70.608743,-33.453567,-70.605164,4,940,0.35232087109219684,0.0007149050088982857,0.0019399843150204317
-33.453567,-70.605164,-33.452523,-70.608743,4,600,0.35232087109219684,0.0004563223461052888,0.0012382878606513395
-33.47103,-70.64481,-33.472947,-70.64798,3,560,0.36336121069562405,0.0004259008563649362,0.0013753131293285524
-33.567475,-70.586192,-33.56896,-70.582621,2,680,0.3702225416823824,0.0005171653255859939,0.0020070838252656434
-33.421299,-70.653191,-33.423917,-70.650656,3,560,0.374031986391247,0.0004259008563649362,0.0013753131293285524
-33.421299,-70.653191,-33.423917,-70.650656,4,1020,0.374031986391247,0.0007757479883789909,0.002105089363107277
-33.423917,-70.650656,-33.421299,-70.653191,4,880,0.374031986391247,0.0006692727742877569,0.0018161555289552978
-33.44601,-70.642765,-33.44422,-70.64629,2,680,0.38319849275127726,0.0005171653255859939,0.0020070838252656434
-33.457083,-70.589306,-33.4556333,-70.5930528,4,860,0.3836560278405588,0.0006540620294175805,0.0017748792669335866
-33.46316,-70.59702,-33.466141,-70.59914,4,640,0.38490997135658683,0.0004867438358456414,0.0013208403846947621
-33.455774,-70.70637,-33.45445,-70.71027,4,540,0.39119328696367045,0.0004106901114947599,0.0011144590745862054
-33.45445,-70.71027,-33.455774,-70.70637,4,720,0.39119328696367045,0.0005475868153263466,0.0014859454327816072
-33.423056,-70.589611,-33.425967,-70.59205,4,760,0.39458294873773136,0.0005780083050666991,0.0015684979568250299
-33.425967,-70.59205,-33.423056,-70.589611,4,660,0.39458294873773136,0.0005019545807158176,0.0013621166467164734
-33.385431,-70.529475,-33.383701,-70.533203,4,560,0.3964068916375965,0.0004259008563649362,0.0011557353366079169
-33.436549,-70.671503,-33.43370833,-70.6741027778,4,560,0.39713084303860596,0.0004259008563649362,0.0011557353366079169
-33.43370833,-70.6741027778,-33.436549,-70.671503,4,600,0.39713084303860596,0.0004563223461052888,0.0012382878606513395
-33.4425,-70.758889,-33.44233,-70.763284,4,760,0.409099520673315,0.0005780083050666991,0.0015684979568250299
-33.381111,-70.641389,-33.384567,-70.639847,3,1000,0.40928280405793477,0.0007605372435088146,0.002455916302372415
-33.419189,-70.663139,-33.41642222,-70.6662694444,3,1220,0.42301852154414776,0.0009278554370807539,0.0029962178888943464
-33.41642222,-70.6662694444,-33.419189,-70.663139,3,1500,0.42301852154414776,0.001140805865263222,0.0036838744535586227
-33.366215,-70.726887,-33.369301,-70.724197,4,820,0.42405230506868097,0.000623640539677228,0.001692326742890164
-33.369301,-70.724197,-33.366215,-70.726887,4,860,0.42405230506868097,0.0006540620294175805,0.0017748792669335866
-33.44601,-70.642765,-33.4424389,-70.6408278,2,540,0.43511347809714823,0.0004106901114947599,0.0015938606847697757
-33.451675,-70.631275,-33.4483,-70.6338,4,600,0.4418562546888711,0.0004563223461052888,0.0012382878606513395
-33.436549,-70.671503,-33.439838,-70.674465,4,1000,0.4570939680006002,0.0007605372435088146,0.0020638131010855655
-33.439838,-70.674465,-33.436549,-70.671503,4,860,0.4570939680006002,0.0006540620294175805,0.0017748792669335866
-33.593806,-70.601639,-33.597679,-70.603363,3,2360,0.4584113875271818,0.0017948678946808024,0.0057959624735989
-33.597679,-70.603363,-33.593806,-70.601639,3,2200,0.4584113875271818,0.001673181935719392,0.0054030158652193135
-33.439838,-70.674465,-33.442442,-70.670556,4,1340,0.4642543779300131,0.0010191199063018116,0.002765509555454658
-33.442442,-70.670556,-33.439838,-70.674465,4,1240,0.4642543779300131,0.0009430661819509301,0.0025591282453461014
-33.440677,-70.728441,-33.43651111,-70.7278,4,540,0.46587714412232906,0.0004106901114947599,0.0011144590745862054
-33.415699,-70.575294,-33.411901,-70.573021,4,540,0.4713227112110291,0.0004106901114947599,0.0011144590745862054
-33.450155,-70.641605,-33.44601,-70.642765,2,540,0.47221416648827685,0.0004106901114947599,0.0015938606847697757
-33.425759,-70.599658,-33.4220833333,-70.6023333333,4,720,0.4776074081110562,0.0005475868153263466,0.0014859454327816072
-33.4619,-70.6955,-33.4599,-70.690895,4,780,0.4821582872319059,0.0005932190499368755,0.0016097742188467413
-33.411194,-70.588389,-33.412067,-70.593553,4,800,0.49000086355827605,0.0006084297948070517,0.0016510504808684525
-33.412067,-70.593553,-33.411194,-70.588389,4,760,0.49000086355827605,0.0005780083050666991,0.0015684979568250299
-33.4931,-70.6511,-33.495056,-70.655881,3,940,0.494430924209297,0.0007149050088982857,0.00230856132423007
-33.495056,-70.655881,-33.4931,-70.6511,3,1200,0.494430924209297,0.0009126446922105776,0.0029470995628468983
-33.352705,-70.729207,-33.3569,-70.7273805556,4,700,0.49535552598078725,0.0005323760704561703,0.001444669170759896
-33.3569,-70.7273805556,-33.352705,-70.729207,4,700,0.49535552598078725,0.0005323760704561703,0.001444669170759896
-33.39229722,-70.5920138889,-33.39269,-70.59736,4,780,0.4992915722242885,0.0005932190499368755,0.0016097742188467413
-33.46171111,-70.6457694444,-33.457193,-70.645506,3,1020,0.5017137354434705,0.0007757479883789909,0.0025050346284198636
-33.437893,-70.610703,-33.4407505,-70.6149041,4,540,0.503043240113722,0.0004106901114947599,0.0011144590745862054
-33.4407505,-70.6149041,-33.437893,-70.610703,4,580,0.503043240113722,0.0004411116012351125,0.001197011598629628
-33.4914027778,-70.7772,-33.4905,-70.77186,3,900,0.5062588496188699,0.0006844835191579332,0.0022103246721351735
-33.4905,-70.77186,-33.4914027778,-70.7772,3,1580,0.5062588496188699,0.0012016488447439272,0.003880347757748416
-33.457193,-70.645506,-33.45411,-70.64149,4,560,0.5062888279217971,0.0004259008563649362,0.0011557353366079169
-33.454,-70.59581,-33.452639,-70.601056,4,540,0.5105586401522675,0.0004106901114947599,0.0011144590745862054
-33.402397,-70.619871,-33.40561,-70.62382,4,580,0.5118027364515625,0.0004411116012351125,0.001197011598629628
-33.519639,-70.689,-33.515301,-70.686996,2,1000,0.5159088607292723,0.0007605372435088146,0.0029515938606847697
-33.515301,-70.686996,-33.519639,-70.689,2,1000,0.5159088607292723,0.0007605372435088146,0.0029515938606847697
-33.449844,-70.660698,-33.451173,-70.666031,4,700,0.5172838942406778,0.0005323760704561703,0.001444669170759896
-33.451173,-70.666031,-33.449844,-70.660698,4,1060,0.5172838942406778,0.0008061694781193435,0.0021876418871507
-33.432536,-70.66867,-33.43370833,-70.6741027778,4,680,0.521679276061266,0.0005171653255859939,0.0014033929087381846
-33.43370833,-70.6741027778,-33.432536,-70.66867,4,880,0.521679276061266,0.0006692727742877569,0.0018161555289552978
-33.418811,-70.581871,-33.414167,-70.580833,4,980,0.5240450610044942,0.0007453264986386383,0.0020225368390638545
-33.414167,-70.580833,-33.418811,-70.581871,4,940,0.5240450610044942,0.0007149050088982857,0.0019399843150204317
-33.452523,-70.608743,-33.4487,-70.612175,4,1280,0.5306701896528903,0.0009734876716912828,0.0026416807693895243
-33.4487,-70.612175,-33.452523,-70.608743,4,1940,0.5306701896528903,0.0014754422524071004,0.004003797416105998
-33.4505,-70.6788611111,-33.446897,-70.675103,4,560,0.530837026260918,0.0004259008563649362,0.0011557353366079169
-33.45445,-70.71027,-33.45829,-70.706787,4,760,0.5350219095799403,0.0005780083050666991,0.0015684979568250299
-33.380615,-70.567863,-33.385101,-70.57,4,720,0.5358100462680042,0.0005475868153263466,0.0014859454327816072
-33.385101,-70.57,-33.380615,-70.567863,4,840,0.5358100462680042,0.0006388512845474043,0.0017336030049118752
-33.389321,-70.587443,-33.39229722,-70.5920138889,4,640,0.5383487973999265,0.0004867438358456414,0.0013208403846947621
-33.4464,-70.586792,-33.44388,-70.59176,4,540,0.5399067789273376,0.0004106901114947599,0.0011144590745862054
-33.425,-70.6098611111,-33.4267,-70.6044,4,540,0.5417620779926801,0.0004106901114947599,0.0011144590745862054
-33.446897,-70.675103,-33.44463055,-70.6803694444,4,600,0.5504303483500522,0.0004563223461052888,0.0012382878606513395
-33.44463055,-70.6803694444,-33.446897,-70.675103,4,800,0.5504303483500522,0.0006084297948070517,0.0016510504808684525
-33.373894,-70.516998,-33.3717278,-70.5116722,4,720,0.5507735096509143,0.0005475868153263466,0.0014859454327816072
-33.3717278,-70.5116722,-33.373894,-70.516998,4,1100,0.5507735096509143,0.000836590967859696,0.0022701944111941223
-33.4202,-70.609802,-33.415394,-70.608292,4,740,0.5512344541503714,0.0005627975601965228,0.0015272216948033187
-33.514828,-70.767303,-33.511902,-70.762497,2,820,0.5519958064172572,0.000623640539677228,0.0024203069657615112
-33.5396,-70.575691,-33.543168,-70.571425,4,620,0.5600007107990028,0.00047153309097546506,0.0012795641226730507
