lat_O,lon_O,lat_D,lon_D,group,count,distance,norm_total,norm_group
-33.611416,-70.705406,-33.61030556,-70.70419444,3,520,0.1667686457032405,0.0009008072618923882,0.0029789184234647113
-33.447539,-70.651178,-33.448898,-70.652397,4,380,0.18858815701388068,0.0006582822298444375,0.001689489596300907
-33.448898,-70.652397,-33.447539,-70.651178,4,440,0.18858815701388068,0.0007622215292935593,0.0019562511115063133
-33.413937,-70.652961,-33.414,-70.65553,4,440,0.23905602777667292,0.0007622215292935593,0.0019562511115063133
-33.42942,-70.64539,-33.428677,-70.642776,4,340,0.2566854605950191,0.000588989363545023,0.0015116485861639693
-33.428677,-70.642776,-33.42942,-70.64539,4,420,0.2566854605950191,0.0007275750961438519,0.0018673306064378445
-33.447884,-70.645272,-33.449436,-70.647504,4,400,0.26962506155889326,0.0006929286629941447,0.0017784101013693758
-33.449436,-70.647504,-33.447884,-70.645272,4,540,0.26962506155889326,0.0009354536950420954,0.0024008536368486572
-33.457394,-70.625793,-33.454881,-70.626636,4,1360,0.28953250647157003,0.002355957454180092,0.006046594344655877
-33.454881,-70.626636,-33.457394,-70.625793,4,1300,0.28953250647157003,0.0022520181547309704,0.005779832829450471
-33.448898,-70.652397,-33.45112,-70.65425,4,340,0.3006963687113841,0.000588989363545023,0.0015116485861639693
-33.45112,-70.65425,-33.448898,-70.652397,4,400,0.3006963687113841,0.0006929286629941447,0.0017784101013693758
-33.44601,-70.642765,-33.446815,-70.639649,2,920,0.3031703408588719,0.001593735924886533,0.006794682422451994
-33.446815,-70.639649,-33.44601,-70.642765,4,580,0.3031703408588719,0.0010047465613415099,0.0025786946469855947
-33.446815,-70.639649,-33.44601,-70.642765,2,560,0.3031703408588719,0.0009701001281918027,0.00413589364844904
-33.44601,-70.642765,-33.446815,-70.639649,4,540,0.3031703408588719,0.0009354536950420954,0.0024008536368486572
-33.419417,-70.534028,-33.416626,-70.534042,4,360,0.3095579040153718,0.0006236357966947302,0.0016005690912324383
-33.448898,-70.652397,-33.446135,-70.653543,4,560,0.32444708301181496,0.0009701001281918027,0.002489774141917126
-33.4136139,-70.6112861,-33.415394,-70.608292,4,840,0.34137718012217777,0.0014551501922877039,0.003734661212875689
-33.415501,-70.586792,-33.414636,-70.583264,4,440,0.34188742282413814,0.0007622215292935593,0.0019562511115063133
-33.42058333,-70.5947638889,-33.423589,-70.595797,4,380,0.34693585984200603,0.0006582822298444375,0.001689489596300907
-33.452523,-70.608743,-33.453567,-70.605164,4,380,0.35232087109219684,0.0006582822298444375,0.001689489596300907
-33.421299,-70.653191,-33.423917,-70.650656,4,540,0.374031986391247,0.0009354536950420954,0.0024008536368486572
-33.423917,-70.650656,-33.421299,-70.653191,4,640,0.374031986391247,0.0011086858607906316,0.002845456162191001
-33.44601,-70.642765,-33.442651,-70.643333,2,560,0.3762795657656061,0.0009701001281918027,0.00413589364844904
-33.44601,-70.642765,-33.44422,-70.64629,2,560,0.38319849275127726,0.0009701001281918027,0.00413589364844904
-33.448795,-70.572693,-33.452044,-70.571225,4,380,0.3853368567710994,0.0006582822298444375,0.001689489596300907
-33.45445,-70.71027,-33.455774,-70.70637,4,360,0.39119328696367045,0.0006236357966947302,0.0016005690912324383
-33.423056,-70.589611,-33.425967,-70.59205,4,620,0.39458294873773136,0.0010740394276409243,0.0027565356571225327
-33.43370833,-70.6741027778,-33.436549,-70.671503,4,480,0.39713084303860596,0.0008315143955929737,0.002134092121643251
-33.436549,-70.671503,-33.43370833,-70.6741027778,4,400,0.39713084303860596,0.0006929286629941447,0.0017784101013693758
-33.384567,-70.639847,-33.381111,-70.641389,3,340,0.40928280405793477,0.000588989363545023,0.0019477543538038496
-33.4267,-70.6044,-33.424015,-70.607475,4,540,0.4128798319823515,0.0009354536950420954,0.0024008536368486572
-33.419189,-70.663139,-33.41642222,-70.6662694444,3,480,0.42301852154414776,0.0008315143955929737,0.002749770852428964
-33.41642222,-70.6662694444,-33.419189,-70.663139,3,620,0.42301852154414776,0.0010740394276409243,0.003551787351054079
-33.369301,-70.724197,-33.366215,-70.726887,4,340,0.42405230506868097,0.000588989363545023,0.0015116485861639693
-33.4424389,-70.6408278,-33.44601,-70.642765,2,480,0.43511347809714823,0.0008315143955929737,0.0035450516986706058
-33.44601,-70.642765,-33.4424389,-70.6408278,2,600,0.43511347809714823,0.0010393929944912171,0.004431314623338257
-33.4424389,-70.6408278,-33.44601,-70.642765,4,340,0.43511347809714823,0.000588989363545023,0.0015116485861639693
-33.44601,-70.642765,-33.4424389,-70.6408278,4,440,0.43511347809714823,0.0007622215292935593,0.0019562511115063133
-33.436549,-70.671503,-33.439838,-70.674465,4,640,0.4570939680006002,0.0011086858607906316,0.002845456162191001
-33.439838,-70.674465,-33.436549,-70.671503,4,560,0.4570939680006002,0.0009701001281918027,0.002489774141917126
-33.597679,-70.603363,-33.593806,-70.601639,3,1200,0.4584113875271818,0.0020787859889824342,0.0068744271310724105
-33.593806,-70.601639,-33.597679,-70.603363,3,1060,0.4584113875271818,0.0018362609569344836,0.006072410632447296
-33.439838,-70.674465,-33.442442,-70.670556,4,900,0.4642543779300131,0.0015590894917368258,0.0040014227280810956
-33.442442,-70.670556,-33.439838,-70.674465,4,700,0.4642543779300131,0.0012126251602397533,0.0031122176773964077
-33.4220833333,-70.6023333333,-33.425759,-70.599658,4,340,0.4776074081110562,0.000588989363545023,0.0015116485861639693
-33.425759,-70.599658,-33.4220833333,-70.6023333333,4,500,0.4776074081110562,0.000866160828742681,0.0022230126267117198
-33.418811,-70.581871,-33.414636,-70.583264,4,400,0.4808419729107653,0.0006929286629941447,0.0017784101013693758
-33.4599,-70.690895,-33.4619,-70.6955,4,360,0.4821582872319059,0.0006236357966947302,0.0016005690912324383
-33.411194,-70.588389,-33.412067,-70.593553,4,580,0.49000086355827605,0.0010047465613415099,0.0025786946469855947
-33.412067,-70.593553,-33.411194,-70.588389,4,420,0.49000086355827605,0.0007275750961438519,0.0018673306064378445
-33.4424389,-70.6408278,-33.4449,-70.6364,4,340,0.49397850570297386,0.000588989363545023,0.0015116485861639693
-33.4931,-70.6511,-33.495056,-70.655881,3,560,0.494430924209297,0.0009701001281918027,0.0032080659945004585
-33.495056,-70.655881,-33.4931,-70.6511,3,620,0.494430924209297,0.0010740394276409243,0.003551787351054079
-33.39269,-70.59736,-33.39229722,-70.5920138889,4,440,0.4992915722242885,0.0007622215292935593,0.0019562511115063133
-33.39229722,-70.5920138889,-33.39269,-70.59736,4,440,0.4992915722242885,0.0007622215292935593,0.0019562511115063133
-33.437893,-70.610703,-33.4407505,-70.6149041,4,440,0.503043240113722,0.0007622215292935593,0.0019562511115063133
