lat_O,lon_O,lat_D,lon_D,group,count,distance,norm_total,norm_group
-33.611416,-70.705406,-33.61030556,-70.70419444,3,540,0.1667686457032405,0.0010226110669242132,0.003444756315386578
-33.453263,-70.615119,-33.45498333,-70.6139250003,4,360,0.22074823382414796,0.0006817407112828088,0.0016976327454494011
-33.447884,-70.645272,-33.449436,-70.647504,4,580,0.26962506155889326,0.0010983600348445253,0.002735074978779591
-33.449436,-70.647504,-33.447884,-70.645272,4,480,0.26962506155889326,0.000908987615043745,0.0022635103272658683
-33.457394,-70.625793,-33.454881,-70.626636,4,1540,0.28953250647157003,0.0029163352649320155,0.007262095633311327
-33.454881,-70.626636,-33.457394,-70.625793,4,1120,0.28953250647157003,0.0021209711017687385,0.005281524096953693
-33.448898,-70.652397,-33.45112,-70.65425,4,360,0.3006963687113841,0.0006817407112828088,0.0016976327454494011
-33.45112,-70.65425,-33.448898,-70.652397,4,380,0.3006963687113841,0.0007196151952429649,0.0017919456757521455
-33.446815,-70.639649,-33.44601,-70.642765,4,700,0.3031703408588719,0.0013256069386054616,0.0033009525605960576
-33.44601,-70.642765,-33.446815,-70.639649,4,620,0.3031703408588719,0.0011741090027648374,0.0029237008393850797
-33.446815,-70.639649,-33.44601,-70.642765,2,500,0.3031703408588719,0.000946862099003901,0.004042690815006468
-33.44601,-70.642765,-33.446815,-70.639649,2,920,0.3031703408588719,0.0017422262621671779,0.007438551099611902
-33.448898,-70.652397,-33.446135,-70.653543,4,400,0.32444708301181496,0.0007574896792031209,0.0018862586060548901
-33.4136139,-70.6112861,-33.415394,-70.608292,4,760,0.34137718012217777,0.0014392303904859297,0.003583891351504291
-33.42058333,-70.5947638889,-33.423589,-70.595797,4,380,0.34693585984200603,0.0007196151952429649,0.0017919456757521455
-33.453567,-70.605164,-33.452523,-70.608743,4,340,0.35232087109219684,0.0006438662273226528,0.0016033198151466565
-33.452523,-70.608743,-33.453567,-70.605164,4,460,0.35232087109219684,0.0008711131310835889,0.0021691973969631237
-33.423917,-70.650656,-33.421299,-70.653191,3,340,0.374031986391247,0.0006438662273226528,0.002168920643021179
-33.421299,-70.653191,-33.423917,-70.650656,3,420,0.374031986391247,0.000795364163163277,0.0026792549119673387
-33.421299,-70.653191,-33.423917,-70.650656,4,520,0.374031986391247,0.0009847365829640572,0.002452136187871357
-33.423917,-70.650656,-33.421299,-70.653191,4,860,0.374031986391247,0.0016286028102867097,0.004055456003018014
-33.44601,-70.642765,-33.442651,-70.643333,2,480,0.3762795657656061,0.000908987615043745,0.0038809831824062097
-33.44601,-70.642765,-33.44422,-70.64629,2,720,0.38319849275127726,0.0013634814225656176,0.005821474773609315
-33.423056,-70.589611,-33.425967,-70.59205,4,720,0.39458294873773136,0.0013634814225656176,0.0033952654908988023
-33.43370833,-70.6741027778,-33.436549,-70.671503,4,340,0.39713084303860596,0.0006438662273226528,0.0016033198151466565
-33.436549,-70.671503,-33.43370833,-70.6741027778,4,540,0.39713084303860596,0.0010226110669242132,0.0025464491181741017
-33.384567,-70.639847,-33.381111,-70.641389,3,340,0.40928280405793477,0.0006438662273226528,0.002168920643021179
-33.381111,-70.641389,-33.384567,-70.639847,3,360,0.40928280405793477,0.0006817407112828088,0.0022965042102577188
-33.450155,-70.641605,-33.446815,-70.639649,2,360,0.4126814651074855,0.0006817407112828088,0.0029107373868046574
-33.4267,-70.6044,-33.424015,-70.607475,4,600,0.4128798319823515,0.0011362345188046814,0.002829387909082335
-33.41642222,-70.6662694444,-33.419189,-70.663139,3,620,0.42301852154414776,0.0011741090027648374,0.003955090584332738
-33.419189,-70.663139,-33.41642222,-70.6662694444,3,360,0.42301852154414776,0.0006817407112828088,0.0022965042102577188
-33.4424389,-70.6408278,-33.44601,-70.642765,2,420,0.43511347809714823,0.000795364163163277,0.0033958602846054335
-33.44601,-70.642765,-33.4424389,-70.6408278,2,640,0.43511347809714823,0.0012119834867249935,0.00517464424320828
-33.436549,-70.671503,-33.439838,-70.674465,4,680,0.4570939680006002,0.0012877324546453055,0.003206639630293313
-33.439838,-70.674465,-33.436549,-70.671503,4,700,0.4570939680006002,0.0013256069386054616,0.0033009525605960576
-33.593806,-70.601639,-33.597679,-70.603363,3,1100,0.4584113875271818,0.0020830966178085825,0.007017096198009697
-33.597679,-70.603363,-33.593806,-70.601639,3,820,0.4584113875271818,0.0015528538423663979,0.005230926256698137
-33.439838,-70.674465,-33.442442,-70.670556,4,740,0.4642543779300131,0.0014013559065257737,0.003489578421201547
-33.442442,-70.670556,-33.439838,-70.674465,4,740,0.4642543779300131,0.0014013559065257737,0.003489578421201547
-33.4220833333,-70.6023333333,-33.425759,-70.599658,4,400,0.4776074081110562,0.0007574896792031209,0.0018862586060548901
-33.425759,-70.599658,-33.4220833333,-70.6023333333,4,560,0.4776074081110562,0.0010604855508843693,0.0026407620484768463
-33.412067,-70.593553,-33.411194,-70.588389,4,420,0.49000086355827605,0.000795364163163277,0.0019805715363576345
-33.411194,-70.588389,-33.412067,-70.593553,4,380,0.49000086355827605,0.0007196151952429649,0.0017919456757521455
-33.495056,-70.655881,-33.4931,-70.6511,3,580,0.494430924209297,0.0010983600348445253,0.003699923449859658
-33.4931,-70.6511,-33.495056,-70.655881,3,540,0.494430924209297,0.0010226110669242132,0.003444756315386578
-33.352705,-70.729207,-33.3569,-70.7273805556,4,340,0.49535552598078725,0.0006438662273226528,0.0016033198151466565
-33.39229722,-70.5920138889,-33.39269,-70.59736,4,360,0.4992915722242885,0.0006817407112828088,0.0016976327454494011
-33.4407505,-70.6149041,-33.437893,-70.610703,2,360,0.503043240113722,0.0006817407112828088,0.0029107373868046574
-33.437893,-70.610703,-33.4407505,-70.6149041,4,540,0.503043240113722,0.0010226110669242132,0.0025464491181741017
-33.4267,-70.6044,-33.422246,-70.605422,4,360,0.5030631473905347,0.0006817407112828088,0.0016976327454494011
-33.4905,-70.77186,-33.4914027778,-70.7772,3,680,0.5062588496188699,0.0012877324546453055,0.004337841286042358
-33.4914027778,-70.7772,-33.4905,-70.77186,3,500,0.5062588496188699,0.000946862099003901,0.003189589180913498
-33.40561,-70.62382,-33.402397,-70.619871,4,340,0.5118027364515625,0.0006438662273226528,0.0016033198151466565
-33.451173,-70.666031,-33.449844,-70.660698,4,460,0.5172838942406778,0.0008711131310835889,0.0021691973969631237
-33.432536,-70.66867,-33.43370833,-70.6741027778,4,440,0.521679276061266,0.0008332386471234329,0.002074884466660379
-33.43370833,-70.6741027778,-33.432536,-70.66867,4,500,0.521679276061266,0.000946862099003901,0.0023578232575686125
-33.418811,-70.581871,-33.414167,-70.580833,4,600,0.5240450610044942,0.0011362345188046814,0.002829387909082335
-33.414167,-70.580833,-33.418811,-70.581871,4,740,0.5240450610044942,0.0014013559065257737,0.003489578421201547
-33.452523,-70.608743,-33.4487,-70.612175,4,700,0.5306701896528903,0.0013256069386054616,0.0033009525605960576
-33.4487,-70.612175,-33.452523,-70.608743,4,980,0.5306701896528903,0.001855849714047646,0.004621333584834481
-33.385101,-70.57,-33.380615,-70.567863,4,360,0.5358100462680042,0.0006817407112828088,0.0016976327454494011
-33.380615,-70.567863,-33.385101,-70.57,4,340,0.5358100462680042,0.0006438662273226528,0.0016033198151466565
-33.425,-70.6098611111,-33.4267,-70.6044,4,340,0.5417620779926801,0.0006438662273226528,0.0016033198151466565
-33.4267,-70.6044,-33.425,-70.6098611111,4,440,0.5417620779926801,0.0008332386471234329,0.002074884466660379
-33.446897,-70.675103,-33.44463055,-70.6803694444,4,360,0.5504303483500522,0.0006817407112828088,0.0016976327454494011
-33.373894,-70.516998,-33.3717278,-70.5116722,4,480,0.5507735096509143,0.000908987615043745,0.0022635103272658683
-33.3717278,-70.5116722,-33.373894,-70.516998,4,740,0.5507735096509143,0.0014013559065257737,0.003489578421201547
-33.429022,-70.785063,-33.43408,-70.7858,4,360,0.5651649040572347,0.0006817407112828088,0.0016976327454494011
-33.539104,-70.790459,-33.5374,-70.7847,2,400,0.5673128896801731,0.0007574896792031209,0.003234152652005175
-33.595389,-70.577806,-33.59989,-70.5749,3,340,0.5674359569890227,0.0006438662273226528,0.002168920643021179
