lat_O,lon_O,lat_D,lon_D,group,count,distance,norm_total,norm_group
-33.611416,-70.705406,-33.61030556,-70.70419444,3,540,0.1667686457032405,0.0010852526226938382,0.00367047308319739
-33.453263,-70.615119,-33.45498333,-70.6139250003,4,360,0.22074823382414796,0.0007235017484625587,0.001791936286709806
-33.449436,-70.647504,-33.447884,-70.645272,4,440,0.26962506155889326,0.0008842799147875718,0.002190144350423096
-33.447884,-70.645272,-33.449436,-70.647504,4,540,0.26962506155889326,0.0010852526226938382,0.0026879044300647087
-33.457394,-70.625793,-33.454881,-70.626636,4,1580,0.28953250647157003,0.003175368784919008,0.007864609258337481
-33.454881,-70.626636,-33.457394,-70.625793,4,1100,0.28953250647157003,0.0022106997869689297,0.0054753608760577405
-33.45112,-70.65425,-33.448898,-70.652397,4,400,0.3006963687113841,0.0008038908316250653,0.001991040318566451
-33.448898,-70.652397,-33.45112,-70.65425,4,340,0.3006963687113841,0.0006833072068813056,0.0016923842707814833
-33.44601,-70.642765,-33.446815,-70.639649,2,980,0.3031703408588719,0.00196953253748141,0.008458484377697221
-33.446815,-70.639649,-33.44601,-70.642765,4,820,0.3031703408588719,0.0016479762048313838,0.004081632653061225
-33.446815,-70.639649,-33.44601,-70.642765,2,620,0.3031703408588719,0.0012460307890188513,0.00535128603486967
-33.44601,-70.642765,-33.446815,-70.639649,4,560,0.3031703408588719,0.0011254471642750915,0.0027874564459930314
-33.448898,-70.652397,-33.446135,-70.653543,4,420,0.32444708301181496,0.0008440853732063186,0.0020905923344947735
-33.4136139,-70.6112861,-33.415394,-70.608292,4,760,0.34137718012217777,0.001527392580087624,0.003782976605276257
-33.42058333,-70.5947638889,-33.423589,-70.595797,4,380,0.34693585984200603,0.000763696290043812,0.0018914883026381285
-33.452523,-70.608743,-33.453567,-70.605164,4,420,0.35232087109219684,0.0008440853732063186,0.0020905923344947735
-33.421299,-70.653191,-33.423917,-70.650656,4,520,0.374031986391247,0.001045058081112585,0.002588352414136386
-33.423917,-70.650656,-33.421299,-70.653191,3,380,0.374031986391247,0.000763696290043812,0.002582925502990756
-33.423917,-70.650656,-33.421299,-70.653191,4,780,0.374031986391247,0.0015675871216688773,0.003882528621204579
-33.421299,-70.653191,-33.423917,-70.650656,3,360,0.374031986391247,0.0007235017484625587,0.0024469820554649264
-33.44601,-70.642765,-33.442651,-70.643333,2,480,0.3762795657656061,0.0009646689979500784,0.004142931123770067
-33.44601,-70.642765,-33.44422,-70.64629,2,700,0.38319849275127726,0.0014068089553438644,0.0060417745554980145
-33.423056,-70.589611,-33.425967,-70.59205,4,700,0.39458294873773136,0.0014068089553438644,0.003484320557491289
-33.436549,-70.671503,-33.43370833,-70.6741027778,4,480,0.39713084303860596,0.0009646689979500784,0.0023892483822797413
-33.4267,-70.6044,-33.424015,-70.607475,4,520,0.4128798319823515,0.001045058081112585,0.002588352414136386
-33.41642222,-70.6662694444,-33.419189,-70.663139,3,620,0.42301852154414776,0.0012460307890188513,0.0042142468733007065
-33.419189,-70.663139,-33.41642222,-70.6662694444,3,380,0.42301852154414776,0.000763696290043812,0.002582925502990756
-33.44601,-70.642765,-33.4424389,-70.6408278,2,620,0.43511347809714823,0.0012460307890188513,0.00535128603486967
