lat_O,lon_O,lat_D,lon_D,group,count,distance,norm_total,norm_group
-33.404861,-70.567,-33.4067,-70.5662,4,220,0.2171186052450291,0.0017574692442882249,0.004370282081843465
-33.449436,-70.647504,-33.447884,-70.645272,4,400,0.26962506155889326,0.003195398625978591,0.007945967421533572
-33.457394,-70.625793,-33.454881,-70.626636,4,580,0.28953250647157003,0.0046333280076689565,0.011521652761223678
-33.454881,-70.626636,-33.457394,-70.625793,4,580,0.28953250647157003,0.0046333280076689565,0.011521652761223678
-33.446815,-70.639649,-33.44601,-70.642765,2,680,0.3031703408588719,0.005432177664163604,0.023876404494382022
-33.44601,-70.642765,-33.446815,-70.639649,2,540,0.3031703408588719,0.004313788145071097,0.018960674157303372
-33.446815,-70.639649,-33.44601,-70.642765,4,720,0.3031703408588719,0.005751717526761463,0.014302741358760428
-33.44601,-70.642765,-33.446815,-70.639649,4,640,0.3031703408588719,0.005112637801565745,0.012713547874453715
-33.448898,-70.652397,-33.446135,-70.653543,4,220,0.32444708301181496,0.0017574692442882249,0.004370282081843465
-33.41064444,-70.5766194444,-33.411255,-70.580444,4,400,0.36213873875782127,0.003195398625978591,0.007945967421533572
-33.421299,-70.653191,-33.423917,-70.650656,4,240,0.374031986391247,0.0019172391755871545,0.004767580452920143
-33.423917,-70.650656,-33.421299,-70.653191,4,300,0.374031986391247,0.0023965489694839433,0.0059594755661501785
-33.425967,-70.59205,-33.423056,-70.589611,4,260,0.39458294873773136,0.002077009106886084,0.005164878823996822
-33.436549,-70.671503,-33.43370833,-70.6741027778,4,340,0.39713084303860596,0.002716088832081802,0.006754072308303536
-33.43370833,-70.6741027778,-33.436549,-70.671503,4,320,0.39713084303860596,0.0025563189007828725,0.006356773937226857
-33.41642222,-70.6662694444,-33.419189,-70.663139,3,220,0.42301852154414776,0.0017574692442882249,0.005555555555555556
-33.4424389,-70.6408278,-33.44601,-70.642765,2,300,0.43511347809714823,0.0023965489694839433,0.010533707865168539
-33.436549,-70.671503,-33.439838,-70.674465,4,240,0.4570939680006002,0.0019172391755871545,0.004767580452920143
-33.439838,-70.674465,-33.436549,-70.671503,4,360,0.4570939680006002,0.0028758587633807317,0.007151370679380214
-33.593806,-70.601639,-33.597679,-70.603363,3,640,0.4584113875271818,0.005112637801565745,0.01616161616161616
-33.597679,-70.603363,-33.593806,-70.601639,3,540,0.4584113875271818,0.004313788145071097,0.013636363636363636
-33.442442,-70.670556,-33.439838,-70.674465,4,580,0.4642543779300131,0.0046333280076689565,0.011521652761223678
-33.439838,-70.674465,-33.442442,-70.670556,4,420,0.4642543779300131,0.0033551685572775205,0.00834326579261025
-33.412067,-70.593553,-33.411194,-70.588389,4,260,0.49000086355827605,0.002077009106886084,0.005164878823996822
-33.495056,-70.655881,-33.4931,-70.6511,3,280,0.494430924209297,0.0022367790381850137,0.007070707070707071
-33.4931,-70.6511,-33.495056,-70.655881,3,240,0.494430924209297,0.0019172391755871545,0.006060606060606061
-33.4407505,-70.6149041,-33.437893,-70.610703,4,220,0.503043240113722,0.0017574692442882249,0.004370282081843465
-33.4914027778,-70.7772,-33.4905,-70.77186,3,260,0.5062588496188699,0.002077009106886084,0.0065656565656565654
-33.414167,-70.580833,-33.418811,-70.581871,4,240,0.5240450610044942,0.0019172391755871545,0.004767580452920143
-33.4487,-70.612175,-33.452523,-70.608743,4,240,0.5306701896528903,0.0019172391755871545,0.004767580452920143
-33.452523,-70.608743,-33.4487,-70.612175,4,240,0.5306701896528903,0.0019172391755871545,0.004767580452920143
-33.385101,-70.57,-33.380615,-70.567863,4,280,0.5358100462680042,0.0022367790381850137,0.0055621771950735005
-33.539104,-70.790459,-33.5374,-70.7847,2,320,0.5673128896801731,0.0025563189007828725,0.011235955056179775
-33.5374,-70.7847,-33.539104,-70.790459,2,280,0.5673128896801731,0.0022367790381850137,0.009831460674157303
-33.7332,-70.734993,-33.736652,-70.739529,2,280,0.5685955079282676,0.0022367790381850137,0.009831460674157303
-33.736652,-70.739529,-33.7332,-70.734993,2,280,0.5685955079282676,0.0022367790381850137,0.009831460674157303
-33.457311,-70.721569,-33.4536388889,-70.7258611111,4,320,0.5701850676800828,0.0025563189007828725,0.006356773937226857
-33.51153,-70.57663,-33.506805,-70.579177,3,220,0.5750203223561635,0.0017574692442882249,0.005555555555555556
-33.443001,-70.714897,-33.444187,-70.720938,4,260,0.5769057019867302,0.002077009106886084,0.005164878823996822
-33.424439,-70.662781,-33.419189,-70.663139,4,300,0.583239116419152,0.0023965489694839433,0.0059594755661501785
-33.419189,-70.663139,-33.424439,-70.662781,4,440,0.583239116419152,0.0035149384885764497,0.00874056416368693
-33.424439,-70.662781,-33.419189,-70.663139,3,300,0.583239116419152,0.0023965489694839433,0.007575757575757576
-33.419189,-70.663139,-33.424439,-70.662781,3,480,0.583239116419152,0.003834478351174309,0.012121212121212121
-33.557995,-70.790298,-33.554467,-70.795005,2,500,0.5866683621681713,0.003994248282473239,0.0175561797752809
-33.531254,-70.645004,-33.533877,-70.650552,2,240,0.5917898467037452,0.0019172391755871545,0.008426966292134831
-33.61696666,-70.6029472221,-33.614167,-70.5975,3,220,0.5932557990452113,0.0017574692442882249,0.005555555555555556
-33.403301,-70.595703,-33.40748,-70.59969,4,340,0.5936225038749131,0.002716088832081802,0.006754072308303536
-33.452523,-70.608743,-33.453263,-70.615119,4,220,0.5984497347358517,0.0017574692442882249,0.004370282081843465
-33.509861,-70.790861,-33.5052306,-70.7872417,3,280,0.6138779084094805,0.0022367790381850137,0.007070707070707071
-33.813922,-70.748314,-33.810993,-70.742599,1,240,0.6209135390365388,0.0019172391755871545,0.03550295857988166
-33.810993,-70.742599,-33.813922,-70.748314,1,280,0.6209135390365388,0.0022367790381850137,0.04142011834319527
-33.428406,-70.54155,-33.42335,-70.54446,4,240,0.6226618225287572,0.0019172391755871545,0.004767580452920143
-33.5009,-70.6874,-33.497028,-70.682419,3,240,0.6313996884625345,0.0019172391755871545,0.006060606060606061
-33.497028,-70.682419,-33.5009,-70.6874,3,220,0.6313996884625345,0.0017574692442882249,0.005555555555555556
-33.418811,-70.581871,-33.423794,-70.578293,4,320,0.6451277173548807,0.0025563189007828725,0.006356773937226857
-33.434583,-70.667222,-33.43370833,-70.6741027778,4,220,0.6471754219429398,0.0017574692442882249,0.004370282081843465
-33.366596,-70.695595,-33.37035,-70.690231,4,260,0.6500348637712321,0.002077009106886084,0.005164878823996822
-33.37035,-70.690231,-33.366596,-70.695595,4,260,0.6500348637712321,0.002077009106886084,0.005164878823996822
-33.446897,-70.675103,-33.442442,-70.670556,4,240,0.6503065121325914,0.0019172391755871545,0.004767580452920143
-33.442442,-70.670556,-33.446897,-70.675103,4,240,0.6503065121325914,0.0019172391755871545,0.004767580452920143
-33.432598,-70.603996,-33.4267,-70.6044,4,220,0.6552377656360941,0.0017574692442882249,0.004370282081843465
-33.443504,-70.751854,-33.4425,-70.758889,4,240,0.6635487482034663,0.0019172391755871545,0.004767580452920143
-33.553075,-70.5625083333,-33.558701,-70.564995,2,280,0.6653607531787635,0.0022367790381850137,0.009831460674157303
-33.453263,-70.615119,-33.45842,-70.61891,4,300,0.6718456059658399,0.0023965489694839433,0.0059594755661501785
-33.55669,-70.61597,-33.550944,-70.618333,3,560,0.6740347809611238,0.004473558076370027,0.014141414141414142
-33.4324,-70.637,-33.428677,-70.642776,4,640,0.6775224952983343,0.005112637801565745,0.012713547874453715
-33.428677,-70.642776,-33.4324,-70.637,4,320,0.6775224952983343,0.0025563189007828725,0.006356773937226857
-33.526978,-70.599205,-33.532194,-70.603056,2,320,0.6801905504622889,0.0025563189007828725,0.011235955056179775
-33.526978,-70.599205,-33.532194,-70.603056,3,220,0.6801905504622889,0.0017574692442882249,0.005555555555555556
-33.532194,-70.603056,-33.526978,-70.599205,3,260,0.6801905504622889,0.002077009106886084,0.0065656565656565654
-33.532194,-70.603056,-33.526978,-70.599205,2,220,0.6801905504622889,0.0017574692442882249,0.007724719101123595
-33.400166,-70.746452,-33.395911,-70.741119,4,220,0.6847391735135394,0.0017574692442882249,0.004370282081843465
-33.395911,-70.741119,-33.400166,-70.746452,4,600,0.6847391735135394,0.004793097938967887,0.011918951132300357
-33.46815,-70.5398,-33.46750833,-70.5472777778,4,220,0.6987449225032004,0.0017574692442882249,0.004370282081843465
-33.418811,-70.581871,-33.415699,-70.575294,4,380,0.7023891086556162,0.0030356286946796613,0.007548669050456893
-33.594795,-70.6972,-33.5883,-70.6957,3,500,0.7337255406460468,0.003994248282473239,0.012626262626262626
-33.5883,-70.6957,-33.594795,-70.6972,3,220,0.7337255406460468,0.0017574692442882249,0.005555555555555556
-33.594795,-70.6972,-33.5883,-70.6957,2,220,0.7337255406460468,0.0017574692442882249,0.007724719101123595
-33.5544166667,-70.6324722222,-33.54822,-70.629375,2,380,0.7450583758489989,0.0030356286946796613,0.013342696629213483
-33.54822,-70.629375,-33.5544166667,-70.6324722222,2,280,0.7450583758489989,0.0022367790381850137,0.009831460674157303
-33.47791944,-70.5789861111,-33.473999,-70.585701,3,220,0.7606720758146919,0.0017574692442882249,0.005555555555555556
-33.558701,-70.564995,-33.5652,-70.56773,2,220,0.7642626341719614,0.0017574692442882249,0.007724719101123595
-33.5652,-70.56773,-33.558701,-70.564995,2,280,0.7642626341719614,0.0022367790381850137,0.009831460674157303
-33.54858,-70.66565,-33.548575,-70.65739,3,260,0.7671114227481745,0.002077009106886084,0.0065656565656565654
-33.548575,-70.65739,-33.55214,-70.65028,3,420,0.7696363275294305,0.0033551685572775205,0.010606060606060607
-33.44185,-70.533997,-33.44275,-70.5257305556,4,220,0.7751028434256662,0.0017574692442882249,0.004370282081843465
-33.473999,-70.585701,-33.470929,-70.5782,3,300,0.7759351220748337,0.0023965489694839433,0.007575757575757576
-33.470929,-70.5782,-33.473999,-70.585701,3,280,0.7759351220748337,0.0022367790381850137,0.007070707070707071
-33.470929,-70.5782,-33.47791944,-70.5789861111,3,500,0.7787656580688402,0.003994248282473239,0.012626262626262626
-33.47791944,-70.5789861111,-33.470929,-70.5782,3,340,0.7787656580688402,0.002716088832081802,0.008585858585858586
-33.57886,-70.57684,-33.585487,-70.574005,2,220,0.7807305531229853,0.0017574692442882249,0.007724719101123595
-33.361028,-70.5065,-33.354317,-70.5093,4,260,0.7886271462899818,0.002077009106886084,0.005164878823996822
-33.627444,-70.611972,-33.634439,-70.609701,3,220,0.8039590155924755,0.0017574692442882249,0.005555555555555556
-33.42683611,-70.5721361111,-33.42286,-70.56483,4,540,0.8100520130112066,0.004313788145071097,0.010727056019070322
-33.42286,-70.56483,-33.42683611,-70.5721361111,4,580,0.8100520130112066,0.0046333280076689565,0.011521652761223678
-33.54858,-70.66565,-33.55568,-70.66809,3,320,0.8194439961597377,0.0025563189007828725,0.00808080808080808
-33.55568,-70.66809,-33.54858,-70.66565,3,340,0.8194439961597377,0.002716088832081802,0.008585858585858586
-33.3825,-70.729561,-33.37597,-70.72522,3,420,0.8292784636311171,0.0033551685572775205,0.010606060606060607
-33.37597,-70.72522,-33.3825,-70.729561,3,320,0.8292784636311171,0.0025563189007828725,0.00808080808080808
-33.422439,-70.641038,-33.415101,-70.639293,4,360,0.8298969174298619,0.0028758587633807317,0.007151370679380214
-33.473999,-70.585701,-33.4665167,-70.5852194,4,240,0.8310898131530471,0.0019172391755871545,0.004767580452920143
-33.4665167,-70.5852194,-33.473999,-70.585701,4,280,0.8310898131530471,0.0022367790381850137,0.0055621771950735005
-33.465806,-70.707339,-33.45829,-70.706787,4,280,0.835197848081032,0.0022367790381850137,0.0055621771950735005
-33.45829,-70.706787,-33.465806,-70.707339,4,400,0.835197848081032,0.003195398625978591,0.007945967421533572
-33.37048,-70.75718,-33.364227,-70.752159,4,480,0.8362562330357903,0.003834478351174309,0.009535160905840286
-33.364227,-70.752159,-33.37048,-70.75718,4,400,0.8362562330357903,0.003195398625978591,0.007945967421533572
-33.47989,-70.63341,-33.472481,-70.631531,4,240,0.8401084493716255,0.0019172391755871545,0.004767580452920143
-33.51133888,-70.7998,-33.509861,-70.790861,3,340,0.8465544524655518,0.002716088832081802,0.008585858585858586
-33.509861,-70.790861,-33.51133888,-70.7998,3,340,0.8465544524655518,0.002716088832081802,0.008585858585858586
-33.443001,-70.714897,-33.43937,-70.70683,4,240,0.8513839395106516,0.0019172391755871545,0.004767580452920143
-33.43937,-70.70683,-33.443001,-70.714897,4,220,0.8513839395106516,0.0017574692442882249,0.004370282081843465
-33.518984,-70.668778,-33.5114,-70.67023,3,320,0.8519176132631779,0.0025563189007828725,0.00808080808080808
-33.5114,-70.67023,-33.518984,-70.668778,3,540,0.8519176132631779,0.004313788145071097,0.013636363636363636
-33.41913,-70.57219,-33.42683611,-70.5721361111,4,260,0.8547148258414908,0.002077009106886084,0.005164878823996822
-33.42683611,-70.5721361111,-33.41913,-70.57219,4,320,0.8547148258414908,0.0025563189007828725,0.006356773937226857
-33.525005,-70.674919,-33.518984,-70.668778,3,260,0.8783137006945105,0.002077009106886084,0.0065656565656565654
-33.518984,-70.668778,-33.525005,-70.674919,3,260,0.8783137006945105,0.002077009106886084,0.0065656565656565654
-33.80332,-70.73996,-33.810993,-70.742599,3,280,0.8854642181531422,0.0022367790381850137,0.007070707070707071
-33.810993,-70.742599,-33.80332,-70.73996,3,360,0.8854642181531422,0.0028758587633807317,0.00909090909090909
-33.478989,-70.557693,-33.472569,-70.563449,3,240,0.890655906629621,0.0019172391755871545,0.006060606060606061
-33.606389,-70.569167,-33.59989,-70.5749,3,240,0.8959519198647392,0.0019172391755871545,0.006060606060606061
-33.4542,-70.5309,-33.45408,-70.54056,4,320,0.8982034268191257,0.0025563189007828725,0.006356773937226857
-33.46187,-70.63608,-33.46171111,-70.6457694444,3,260,0.9009355620528867,0.002077009106886084,0.0065656565656565654
-33.46171111,-70.6457694444,-33.46187,-70.63608,3,340,0.9009355620528867,0.002716088832081802,0.008585858585858586
-33.457311,-70.721569,-33.465453,-70.722242,4,340,0.9052158540674689,0.002716088832081802,0.006754072308303536
-33.465453,-70.722242,-33.457311,-70.721569,4,280,0.9052158540674689,0.0022367790381850137,0.0055621771950735005
-33.419417,-70.534028,-33.426867,-70.52997,4,820,0.9084067472527507,0.006550567183256111,0.01628923321414382
-33.426867,-70.52997,-33.419417,-70.534028,4,880,0.9084067472527507,0.007029876977152899,0.01748112832737386
-33.4619,-70.6955,-33.468605,-70.701187,4,280,0.9124298472857856,0.0022367790381850137,0.0055621771950735005
-33.468605,-70.701187,-33.4619,-70.6955,4,340,0.9124298472857856,0.002716088832081802,0.006754072308303536
-33.365719,-70.738464,-33.35760277,-70.7402916667,4,220,0.9161089613371322,0.0017574692442882249,0.004370282081843465
-33.35760277,-70.7402916667,-33.365719,-70.738464,4,320,0.9161089613371322,0.0025563189007828725,0.006356773937226857
-33.5247,-70.787697,-33.527611,-70.79698,2,240,0.9208019684480292,0.0019172391755871545,0.008426966292134831
-33.395911,-70.741119,-33.3922222,-70.75,3,240,0.921995021266979,0.0019172391755871545,0.006060606060606061
-33.431225,-70.56583,-33.42286,-70.56483,4,220,0.9324290723662357,0.0017574692442882249,0.004370282081843465
-33.5355,-70.744698,-33.5439,-70.743996,2,340,0.9339571674905007,0.002716088832081802,0.011938202247191011
-33.507587,-70.568199,-33.499176,-70.569214,2,240,0.937648262357265,0.0019172391755871545,0.008426966292134831
-33.471906,-70.75879,-33.47024,-70.7489,4,380,0.9376960757017271,0.0030356286946796613,0.007548669050456893
