lat_O,lon_O,lat_D,lon_D,group,count,distance,norm_total,norm_group
-33.61030556,-70.70419444,-33.611416,-70.705406,3,560,0.1667686457032405,0.0005877043846944987,0.0018617021276595746
-33.611416,-70.705406,-33.61030556,-70.70419444,3,740,0.1667686457032405,0.000776609365489159,0.0024601063829787235
-33.448898,-70.652397,-33.447539,-70.651178,4,600,0.18858815701388068,0.0006296832693155343,0.0017376194613379669
-33.447539,-70.651178,-33.448898,-70.652397,4,440,0.18858815701388068,0.0004617677308313918,0.0012742542716478425
-33.413937,-70.652961,-33.414,-70.65553,4,500,0.23905602777667292,0.0005247360577629453,0.0014480162177816392
-33.414,-70.65553,-33.413937,-70.652961,4,440,0.23905602777667292,0.0004617677308313918,0.0012742542716478425
-33.4202,-70.609802,-33.422401,-70.609352,4,600,0.247679039765435,0.0006296832693155343,0.0017376194613379669
-33.42942,-70.64539,-33.428677,-70.642776,4,800,0.2566854605950191,0.0008395776924207123,0.0023168259484506225
-33.428677,-70.642776,-33.42942,-70.64539,4,600,0.2566854605950191,0.0006296832693155343,0.0017376194613379669
-33.441399,-70.617691,-33.4407505,-70.6149041,4,540,0.2689378782848165,0.0005667149423839808,0.0015638575152041702
-33.447884,-70.645272,-33.449436,-70.647504,4,700,0.26962506155889326,0.0007346304808681233,0.002027222704894295
-33.45829,-70.706787,-33.455774,-70.70637,4,620,0.28173618412167284,0.0006506727116260521,0.0017955401100492325
-33.4022556,-70.5778,-33.3997,-70.57774,4,560,0.28350067252375755,0.0005877043846944987,0.0016217781639154358
-33.3997,-70.57774,-33.4022556,-70.5778,4,820,0.28350067252375755,0.0008605671347312302,0.002374746597161888
-33.454881,-70.626636,-33.457394,-70.625793,4,1240,0.28953250647157003,0.0013013454232521041,0.003591080220098465
-33.457394,-70.625793,-33.454881,-70.626636,4,1540,0.28953250647157003,0.0016161870579098714,0.004459889950767449
-33.433998,-70.6773,-33.43370833,-70.6741027778,4,600,0.29905059287641256,0.0006296832693155343,0.0017376194613379669
-33.43370833,-70.6741027778,-33.433998,-70.6773,4,660,0.29905059287641256,0.0006926515962470877,0.0019113814074717638
-33.45112,-70.65425,-33.448898,-70.652397,4,540,0.3006963687113841,0.0005667149423839808,0.0015638575152041702
-33.446815,-70.639649,-33.44601,-70.642765,4,520,0.3031703408588719,0.000545725500073463,0.0015059368664929048
-33.446815,-70.639649,-33.44601,-70.642765,2,580,0.3031703408588719,0.0006086938270050164,0.002463263399303491
-33.44601,-70.642765,-33.446815,-70.639649,4,460,0.3031703408588719,0.0004827571731419096,0.001332174920359108
-33.419417,-70.534028,-33.416626,-70.534042,4,440,0.3095579040153718,0.0004617677308313918,0.0012742542716478425
-33.416626,-70.534042,-33.419417,-70.534028,4,540,0.3095579040153718,0.0005667149423839808,0.0015638575152041702
-33.454,-70.59581,-33.4556333,-70.5930528,4,720,0.31388901064269664,0.0007556199231786412,0.0020851433536055604
-33.4556333,-70.5930528,-33.454,-70.59581,4,520,0.31388901064269664,0.000545725500073463,0.0015059368664929048
-33.446135,-70.653543,-33.448898,-70.652397,4,660,0.32444708301181496,0.0006926515962470877,0.0019113814074717638
-33.448898,-70.652397,-33.446135,-70.653543,4,620,0.32444708301181496,0.0006506727116260521,0.0017955401100492325
-33.4202,-70.609802,-33.41966666,-70.6063361111,4,500,0.3277379578569805,0.0005247360577629453,0.0014480162177816392
-33.414636,-70.583264,-33.415501,-70.586792,4,540,0.34188742282413814,0.0005667149423839808,0.0015638575152041702
-33.4488,-70.6684,-33.451173,-70.666031,4,620,0.34320003116251785,0.0006506727116260521,0.0017955401100492325
-33.451173,-70.666031,-33.4488,-70.6684,4,580,0.34320003116251785,0.0006086938270050164,0.0016796988126267015
-33.452523,-70.608743,-33.453567,-70.605164,4,600,0.35232087109219684,0.0006296832693155343,0.0017376194613379669
-33.453567,-70.605164,-33.452523,-70.608743,4,560,0.35232087109219684,0.0005877043846944987,0.0016217781639154358
-33.472947,-70.64798,-33.47103,-70.64481,3,500,0.36336121069562405,0.0005247360577629453,0.0016622340425531915
-33.421299,-70.653191,-33.423917,-70.650656,4,780,0.374031986391247,0.0008185882501101946,0.002258905299739357
-33.423917,-70.650656,-33.421299,-70.653191,4,460,0.374031986391247,0.0004827571731419096,0.001332174920359108
-33.421299,-70.653191,-33.423917,-70.650656,3,440,0.374031986391247,0.0004617677308313918,0.0014627659574468085
-33.457083,-70.589306,-33.4556333,-70.5930528,4,500,0.3836560278405588,0.0005247360577629453,0.0014480162177816392
-33.436549,-70.671503,-33.43370833,-70.6741027778,4,540,0.39713084303860596,0.0005667149423839808,0.0015638575152041702
-33.381111,-70.641389,-33.384567,-70.639847,4,580,0.40928280405793477,0.0006086938270050164,0.0016796988126267015
-33.381111,-70.641389,-33.384567,-70.639847,3,460,0.40928280405793477,0.0004827571731419096,0.0015292553191489362
-33.4267,-70.6044,-33.424015,-70.607475,4,440,0.4128798319823515,0.0004617677308313918,0.0012742542716478425
-33.41642222,-70.6662694444,-33.419189,-70.663139,3,1040,0.42301852154414776,0.001091451000146926,0.003457446808510638
-33.419189,-70.663139,-33.41642222,-70.6662694444,3,1200,0.42301852154414776,0.0012593665386310686,0.003989361702127659
-33.369301,-70.724197,-33.366215,-70.726887,4,600,0.42405230506868097,0.0006296832693155343,0.0017376194613379669
-33.366215,-70.726887,-33.369301,-70.724197,4,720,0.42405230506868097,0.0007556199231786412,0.0020851433536055604
-33.4424389,-70.6408278,-33.44601,-70.642765,2,620,0.43511347809714823,0.0006506727116260521,0.0026331436337382144
-33.39104,-70.54533,-33.3908,-70.54043,4,460,0.45666716321406503,0.0004827571731419096,0.001332174920359108
-33.439838,-70.674465,-33.436549,-70.671503,4,640,0.4570939680006002,0.0006716621539365699,0.0018534607587604981
-33.436549,-70.671503,-33.439838,-70.674465,4,920,0.4570939680006002,0.0009655143462838192,0.002664349840718216
-33.597679,-70.603363,-33.593806,-70.601639,3,1720,0.4584113875271818,0.0018050920387045317,0.005718085106382978
-33.593806,-70.601639,-33.597679,-70.603363,3,1760,0.4584113875271818,0.0018470709233255672,0.005851063829787234
-33.439838,-70.674465,-33.442442,-70.670556,4,900,0.4642543779300131,0.0009445249039733015,0.0026064291920069507
-33.442442,-70.670556,-33.439838,-70.674465,4,700,0.4642543779300131,0.0007346304808681233,0.002027222704894295
-33.43651111,-70.7278,-33.440677,-70.728441,4,460,0.46587714412232906,0.0004827571731419096,0.001332174920359108
-33.425759,-70.599658,-33.4220833333,-70.6023333333,4,500,0.4776074081110562,0.0005247360577629453,0.0014480162177816392
-33.4619,-70.6955,-33.4599,-70.690895,4,460,0.4821582872319059,0.0004827571731419096,0.001332174920359108
-33.4931,-70.6511,-33.495056,-70.655881,3,600,0.494430924209297,0.0006296832693155343,0.0019946808510638296
-33.495056,-70.655881,-33.4931,-70.6511,3,740,0.494430924209297,0.000776609365489159,0.0024601063829787235
-33.3569,-70.7273805556,-33.352705,-70.729207,4,460,0.49535552598078725,0.0004827571731419096,0.001332174920359108
-33.46171111,-70.6457694444,-33.457193,-70.645506,3,980,0.5017137354434705,0.0010284826732153726,0.0032579787234042553
-33.437893,-70.610703,-33.4407505,-70.6149041,4,600,0.503043240113722,0.0006296832693155343,0.0017376194613379669
-33.4407505,-70.6149041,-33.437893,-70.610703,4,680,0.503043240113722,0.0007136410385576056,0.001969302056183029
-33.4914027778,-70.7772,-33.4905,-70.77186,3,900,0.5062588496188699,0.0009445249039733015,0.0029920212765957447
-33.4905,-70.77186,-33.4914027778,-70.7772,3,840,0.5062588496188699,0.000881556577041748,0.002792553191489362
-33.515301,-70.686996,-33.519639,-70.689,2,820,0.5159088607292723,0.0008605671347312302,0.0034825448059118322
-33.519639,-70.689,-33.515301,-70.686996,2,700,0.5159088607292723,0.0007346304808681233,0.0029729041026076617
-33.449844,-70.660698,-33.451173,-70.666031,4,620,0.5172838942406778,0.0006506727116260521,0.0017955401100492325
-33.451173,-70.666031,-33.449844,-70.660698,4,780,0.5172838942406778,0.0008185882501101946,0.002258905299739357
-33.43370833,-70.6741027778,-33.432536,-70.66867,4,560,0.521679276061266,0.0005877043846944987,0.0016217781639154358
-33.432536,-70.66867,-33.43370833,-70.6741027778,4,460,0.521679276061266,0.0004827571731419096,0.001332174920359108
-33.414167,-70.580833,-33.418811,-70.581871,4,700,0.5240450610044942,0.0007346304808681233,0.002027222704894295
-33.418811,-70.581871,-33.414167,-70.580833,4,640,0.5240450610044942,0.0006716621539365699,0.0018534607587604981
-33.451483,-70.67362,-33.446897,-70.675103,4,500,0.5270023798926774,0.0005247360577629453,0.0014480162177816392
-33.452523,-70.608743,-33.4487,-70.612175,4,920,0.5306701896528903,0.0009655143462838192,0.002664349840718216
-33.4487,-70.612175,-33.452523,-70.608743,4,1060,0.5306701896528903,0.0011124404424574439,0.003069794381697075
-33.45445,-70.71027,-33.45829,-70.706787,4,640,0.5350219095799403,0.0006716621539365699,0.0018534607587604981
-33.385101,-70.57,-33.380615,-70.567863,4,540,0.5358100462680042,0.0005667149423839808,0.0015638575152041702
-33.44463055,-70.6803694444,-33.446897,-70.675103,4,800,0.5504303483500522,0.0008395776924207123,0.0023168259484506225
-33.3717278,-70.5116722,-33.373894,-70.516998,4,560,0.5507735096509143,0.0005877043846944987,0.0016217781639154358
-33.373894,-70.516998,-33.3717278,-70.5116722,4,920,0.5507735096509143,0.0009655143462838192,0.002664349840718216
-33.4202,-70.609802,-33.415394,-70.608292,4,660,0.5512344541503714,0.0006926515962470877,0.0019113814074717638
-33.543168,-70.571425,-33.5396,-70.575691,2,460,0.5600007107990028,0.0004827571731419096,0.0019536226959993206
-33.429022,-70.785063,-33.43408,-70.7858,4,540,0.5651649040572347,0.0005667149423839808,0.0015638575152041702
-33.43408,-70.7858,-33.429022,-70.785063,4,460,0.5651649040572347,0.0004827571731419096,0.001332174920359108
-33.539104,-70.790459,-33.5374,-70.7847,2,1280,0.5673128896801731,0.0013433243078731399,0.005436167501911153
-33.595389,-70.577806,-33.59989,-70.5749,3,960,0.5674359569890227,0.0010074932309048548,0.0031914893617021275
-33.59989,-70.5749,-33.595389,-70.577806,3,940,0.5674359569890227,0.000986503788594337,0.003125
-33.595389,-70.577806,-33.59989,-70.5749,2,580,0.5674359569890227,0.0006086938270050164,0.002463263399303491
-33.59989,-70.5749,-33.595389,-70.577806,2,800,0.5674359569890227,0.0008395776924207123,0.00339760468869447
-33.43991111,-70.6397527778,-33.44259166,-70.6449583333,4,580,0.5680541959409738,0.0006086938270050164,0.0016796988126267015
