lat_O,lon_O,lat_D,lon_D,group,count,distance,norm_total,norm_group
-33.611416,-70.705406,-33.61030556,-70.70419444,3,380,0.1667686457032405,0.0010527482269503546,0.0032781228433402345
-33.447884,-70.645272,-33.449436,-70.647504,4,460,0.26962506155889326,0.0012743794326241136,0.0032348804500703233
-33.449436,-70.647504,-33.447884,-70.645272,4,500,0.26962506155889326,0.001385195035460993,0.0035161744022503515
-33.457394,-70.625793,-33.454881,-70.626636,4,1380,0.28953250647157003,0.0038231382978723403,0.009704641350210971
-33.454881,-70.626636,-33.457394,-70.625793,4,1300,0.28953250647157003,0.0036015070921985816,0.009142053445850914
-33.433998,-70.6773,-33.43370833,-70.6741027778,4,340,0.29905059287641256,0.0009419326241134751,0.002390998593530239
-33.44601,-70.642765,-33.446815,-70.639649,2,1040,0.3031703408588719,0.002881205673758865,0.013013013013013013
-33.446815,-70.639649,-33.44601,-70.642765,2,700,0.3031703408588719,0.00193927304964539,0.008758758758758759
-33.44601,-70.642765,-33.446815,-70.639649,4,600,0.3031703408588719,0.0016622340425531915,0.004219409282700422
-33.446815,-70.639649,-33.44601,-70.642765,4,620,0.3031703408588719,0.0017176418439716313,0.004360056258790436
-33.4136139,-70.6112861,-33.415394,-70.608292,4,540,0.34137718012217777,0.0014960106382978723,0.0037974683544303796
-33.423589,-70.595797,-33.42058333,-70.5947638889,3,420,0.34693585984200603,0.001163563829787234,0.0036231884057971015
-33.453567,-70.605164,-33.452523,-70.608743,4,320,0.35232087109219684,0.0008865248226950354,0.002250351617440225
-33.452523,-70.608743,-33.453567,-70.605164,4,460,0.35232087109219684,0.0012743794326241136,0.0032348804500703233
-33.421299,-70.653191,-33.423917,-70.650656,3,580,0.374031986391247,0.0016068262411347517,0.005003450655624569
-33.421299,-70.653191,-33.423917,-70.650656,4,420,0.374031986391247,0.001163563829787234,0.002953586497890295
-33.423917,-70.650656,-33.421299,-70.653191,4,580,0.374031986391247,0.0016068262411347517,0.004078762306610408
-33.423056,-70.589611,-33.425967,-70.59205,4,600,0.39458294873773136,0.0016622340425531915,0.004219409282700422
-33.436549,-70.671503,-33.43370833,-70.6741027778,4,600,0.39713084303860596,0.0016622340425531915,0.004219409282700422
-33.4267,-70.6044,-33.424015,-70.607475,4,380,0.4128798319823515,0.0010527482269503546,0.002672292545710267
-33.41642222,-70.6662694444,-33.419189,-70.663139,3,500,0.42301852154414776,0.001385195035460993,0.004313319530710835
-33.419189,-70.663139,-33.41642222,-70.6662694444,3,320,0.42301852154414776,0.0008865248226950354,0.0027605244996549345
-33.44601,-70.642765,-33.4424389,-70.6408278,2,420,0.43511347809714823,0.001163563829787234,0.005255255255255256
-33.4424389,-70.6408278,-33.44601,-70.642765,2,380,0.43511347809714823,0.0010527482269503546,0.004754754754754755
-33.439838,-70.674465,-33.436549,-70.671503,4,560,0.4570939680006002,0.0015514184397163121,0.003938115330520394
-33.436549,-70.671503,-33.439838,-70.674465,4,780,0.4570939680006002,0.002160904255319149,0.005485232067510549
-33.597679,-70.603363,-33.593806,-70.601639,3,780,0.4584113875271818,0.002160904255319149,0.006728778467908903
-33.593806,-70.601639,-33.597679,-70.603363,3,960,0.4584113875271818,0.0026595744680851063,0.008281573498964804
-33.442442,-70.670556,-33.439838,-70.674465,4,1000,0.4642543779300131,0.002770390070921986,0.007032348804500703
-33.439838,-70.674465,-33.442442,-70.670556,4,820,0.4642543779300131,0.002271719858156028,0.0057665260196905765
-33.450155,-70.641605,-33.4511,-70.6366,2,400,0.47699898893051834,0.0011081560283687944,0.005005005005005005
-33.425759,-70.599658,-33.4220833333,-70.6023333333,4,400,0.4776074081110562,0.0011081560283687944,0.0028129395218002813
-33.411194,-70.588389,-33.412067,-70.593553,4,340,0.49000086355827605,0.0009419326241134751,0.002390998593530239
-33.4931,-70.6511,-33.495056,-70.655881,3,720,0.494430924209297,0.0019946808510638296,0.006211180124223602
-33.495056,-70.655881,-33.4931,-70.6511,3,580,0.494430924209297,0.0016068262411347517,0.005003450655624569
-33.352705,-70.729207,-33.3569,-70.7273805556,4,420,0.49535552598078725,0.001163563829787234,0.002953586497890295
-33.437893,-70.610703,-33.4407505,-70.6149041,4,460,0.503043240113722,0.0012743794326241136,0.0032348804500703233
-33.4905,-70.77186,-33.4914027778,-70.7772,3,420,0.5062588496188699,0.001163563829787234,0.0036231884057971015
-33.4914027778,-70.7772,-33.4905,-70.77186,3,580,0.5062588496188699,0.0016068262411347517,0.005003450655624569
-33.451173,-70.666031,-33.449844,-70.660698,4,360,0.5172838942406778,0.0009973404255319148,0.002531645569620253
-33.43370833,-70.6741027778,-33.432536,-70.66867,4,460,0.521679276061266,0.0012743794326241136,0.0032348804500703233
-33.432536,-70.66867,-33.43370833,-70.6741027778,4,380,0.521679276061266,0.0010527482269503546,0.002672292545710267
-33.414167,-70.580833,-33.418811,-70.581871,4,820,0.5240450610044942,0.002271719858156028,0.0057665260196905765
-33.418811,-70.581871,-33.414167,-70.580833,4,460,0.5240450610044942,0.0012743794326241136,0.0032348804500703233
-33.4487,-70.612175,-33.452523,-70.608743,4,920,0.5306701896528903,0.002548758865248227,0.006469760900140647
-33.452523,-70.608743,-33.4487,-70.612175,4,680,0.5306701896528903,0.0018838652482269503,0.004781997187060478
-33.446897,-70.675103,-33.44463055,-70.6803694444,4,380,0.5504303483500522,0.0010527482269503546,0.002672292545710267
-33.373894,-70.516998,-33.3717278,-70.5116722,4,340,0.5507735096509143,0.0009419326241134751,0.002390998593530239
-33.3717278,-70.5116722,-33.373894,-70.516998,4,360,0.5507735096509143,0.0009973404255319148,0.002531645569620253
-33.451675,-70.631275,-33.454881,-70.626636,4,380,0.5589812793468104,0.0010527482269503546,0.002672292545710267
-33.539104,-70.790459,-33.5374,-70.7847,2,460,0.5673128896801731,0.0012743794326241136,0.005755755755755756
-33.595389,-70.577806,-33.59989,-70.5749,3,320,0.5674359569890227,0.0008865248226950354,0.0027605244996549345
-33.59989,-70.5749,-33.595389,-70.577806,2,360,0.5674359569890227,0.0009973404255319148,0.0045045045045045045
-33.44259166,-70.6449583333,-33.43991111,-70.6397527778,4,420,0.5680541959409738,0.001163563829787234,0.002953586497890295
-33.7332,-70.734993,-33.736652,-70.739529,3,400,0.5685955079282676,0.0011081560283687944,0.003450655624568668
-33.736652,-70.739529,-33.7332,-70.734993,2,540,0.5685955079282676,0.0014960106382978723,0.006756756756756757
-33.736652,-70.739529,-33.7332,-70.734993,3,360,0.5685955079282676,0.0009973404255319148,0.003105590062111801
-33.7332,-70.734993,-33.736652,-70.739529,2,360,0.5685955079282676,0.0009973404255319148,0.0045045045045045045
-33.457311,-70.721569,-33.4536388889,-70.7258611111,4,420,0.5701850676800828,0.001163563829787234,0.002953586497890295
-33.4536388889,-70.7258611111,-33.457311,-70.721569,4,500,0.5701850676800828,0.001385195035460993,0.0035161744022503515
-33.506805,-70.579177,-33.51153,-70.57663,3,440,0.5750203223561635,0.0012189716312056738,0.003795721187025535
-33.51153,-70.57663,-33.506805,-70.579177,3,360,0.5750203223561635,0.0009973404255319148,0.003105590062111801
-33.443001,-70.714897,-33.444187,-70.720938,4,420,0.5769057019867302,0.001163563829787234,0.002953586497890295
-33.365719,-70.738464,-33.369556,-70.734253,4,520,0.578519538129797,0.0014406028368794325,0.0036568213783403658
-33.424439,-70.662781,-33.419189,-70.663139,3,500,0.583239116419152,0.001385195035460993,0.004313319530710835
-33.424439,-70.662781,-33.419189,-70.663139,4,700,0.583239116419152,0.00193927304964539,0.004922644163150493
-33.419189,-70.663139,-33.424439,-70.662781,4,340,0.583239116419152,0.0009419326241134751,0.002390998593530239
-33.419189,-70.663139,-33.424439,-70.662781,3,660,0.583239116419152,0.0018284574468085107,0.005693581780538302
-33.557995,-70.790298,-33.554467,-70.795005,2,560,0.5866683621681713,0.0015514184397163121,0.007007007007007007
-33.554467,-70.795005,-33.557995,-70.790298,2,600,0.5866683621681713,0.0016622340425531915,0.0075075075075075074
-33.46316,-70.59702,-33.45835,-70.59966,4,320,0.5872355489999079,0.0008865248226950354,0.002250351617440225
-33.533877,-70.650552,-33.531254,-70.645004,2,440,0.5917898467037452,0.0012189716312056738,0.0055055055055055055
-33.61696666,-70.6029472221,-33.614167,-70.5975,3,340,0.5932557990452113,0.0009419326241134751,0.002933057280883368
-33.614167,-70.5975,-33.61696666,-70.6029472221,3,400,0.5932557990452113,0.0011081560283687944,0.003450655624568668
-33.403301,-70.595703,-33.40748,-70.59969,4,580,0.5936225038749131,0.0016068262411347517,0.004078762306610408
-33.40748,-70.59969,-33.403301,-70.595703,4,540,0.5936225038749131,0.0014960106382978723,0.0037974683544303796
-33.423033,-70.542026,-33.428406,-70.54155,4,340,0.597572481216407,0.0009419326241134751,0.002390998593530239
-33.4487,-70.612175,-33.44568333,-70.6068416667,4,460,0.5982077116311085,0.0012743794326241136,0.0032348804500703233
-33.44568333,-70.6068416667,-33.4487,-70.612175,4,480,0.5982077116311085,0.0013297872340425532,0.0033755274261603376
-33.45835,-70.59966,-33.454,-70.59581,4,480,0.6007432201660692,0.0013297872340425532,0.0033755274261603376
-33.454,-70.59581,-33.45835,-70.59966,4,380,0.6007432201660692,0.0010527482269503546,0.002672292545710267
-33.509861,-70.790861,-33.5052306,-70.7872417,3,320,0.6138779084094805,0.0008865248226950354,0.0027605244996549345
-33.5052306,-70.7872417,-33.509861,-70.790861,3,400,0.6138779084094805,0.0011081560283687944,0.003450655624568668
-33.7332,-70.734993,-33.731764,-70.741399,3,500,0.614661148845487,0.001385195035460993,0.004313319530710835
-33.418811,-70.581871,-33.42419166,-70.5836,2,320,0.618065657098119,0.0008865248226950354,0.004004004004004004
-33.418811,-70.581871,-33.42419166,-70.5836,4,320,0.618065657098119,0.0008865248226950354,0.002250351617440225
-33.42419166,-70.5836,-33.418811,-70.581871,2,340,0.618065657098119,0.0009419326241134751,0.004254254254254255
-33.810993,-70.742599,-33.813922,-70.748314,3,540,0.6209135390365388,0.0014960106382978723,0.004658385093167702
-33.813922,-70.748314,-33.810993,-70.742599,3,520,0.6209135390365388,0.0014406028368794325,0.004485852311939268
-33.810993,-70.742599,-33.813922,-70.748314,1,460,0.6209135390365388,0.0012743794326241136,0.02006980802792321
-33.813922,-70.748314,-33.810993,-70.742599,1,820,0.6209135390365388,0.002271719858156028,0.03577661431064572
-33.428406,-70.54155,-33.42335,-70.54446,4,460,0.6226618225287572,0.0012743794326241136,0.0032348804500703233
