lat_O,lon_O,lat_D,lon_D,group,count,distance,norm_total,norm_group
-33.611416,-70.705406,-33.61030556,-70.70419444,3,580,0.1667686457032405,0.0006273525721455458,0.0020129103907822587
-33.4035611111,-70.5791694444,-33.4022556,-70.5778,4,460,0.192860726330873,0.000497555488253364,0.0013531799729364006
-33.413937,-70.652961,-33.414,-70.65553,4,640,0.23905602777667292,0.0006922511140916367,0.0018826851797376007
-33.42942,-70.64539,-33.428677,-70.642776,4,500,0.2566854605950191,0.0005408211828840913,0.0014708477966700005
-33.428677,-70.642776,-33.42942,-70.64539,4,740,0.2566854605950191,0.000800415350668455,0.002176854739071601
-33.447884,-70.645272,-33.449436,-70.647504,4,720,0.26962506155889326,0.0007787825033530913,0.0021180208272048007
-33.4022556,-70.5778,-33.3997,-70.57774,4,500,0.28350067252375755,0.0005408211828840913,0.0014708477966700005
-33.3997,-70.57774,-33.4022556,-70.5778,4,500,0.28350067252375755,0.0005408211828840913,0.0014708477966700005
-33.454881,-70.626636,-33.457394,-70.625793,4,1160,0.28953250647157003,0.0012547051442910915,0.0034123668882744015
-33.457394,-70.625793,-33.454881,-70.626636,4,1560,0.28953250647157003,0.0016873620905983645,0.004589045125610402
-33.4089,-70.56791,-33.4067,-70.5662,4,560,0.2912743845307596,0.0006057197248301821,0.0016473495322704007
-33.43370833,-70.6741027778,-33.433998,-70.6773,4,500,0.29905059287641256,0.0005408211828840913,0.0014708477966700005
-33.446815,-70.639649,-33.44601,-70.642765,2,680,0.3031703408588719,0.000735516808722364,0.0029950669485553204
-33.446815,-70.639649,-33.44601,-70.642765,4,880,0.3031703408588719,0.0009518452818760005,0.002588692122139201
-33.44601,-70.642765,-33.446815,-70.639649,2,700,0.3031703408588719,0.0007571496560377277,0.003083157152924595
-33.416626,-70.534042,-33.419417,-70.534028,4,580,0.3095579040153718,0.0006273525721455458,0.0017061834441372008
-33.419417,-70.534028,-33.416626,-70.534042,4,600,0.3095579040153718,0.0006489854194609094,0.0017650173560040006
-33.454,-70.59581,-33.4556333,-70.5930528,4,600,0.31388901064269664,0.0006489854194609094,0.0017650173560040006
-33.448898,-70.652397,-33.446135,-70.653543,4,760,0.32444708301181496,0.0008220481979838186,0.002235688650938401
-33.446135,-70.653543,-33.448898,-70.652397,4,520,0.32444708301181496,0.0005624540301994548,0.0015296817085368006
-33.4136139,-70.6112861,-33.415394,-70.608292,4,660,0.34137718012217777,0.0007138839614070004,0.0019415190916044008
-33.415501,-70.586792,-33.414636,-70.583264,4,460,0.34188742282413814,0.000497555488253364,0.0013531799729364006
-33.451173,-70.666031,-33.4488,-70.6684,4,520,0.34320003116251785,0.0005624540301994548,0.0015296817085368006
-33.4488,-70.6684,-33.451173,-70.666031,4,540,0.34320003116251785,0.0005840868775148184,0.0015885156204036007
-33.452523,-70.608743,-33.453567,-70.605164,4,740,0.35232087109219684,0.000800415350668455,0.002176854739071601
-33.47103,-70.64481,-33.472947,-70.64798,3,520,0.36336121069562405,0.0005624540301994548,0.0018046782813909905
-33.567475,-70.586192,-33.56896,-70.582621,2,460,0.3702225416823824,0.000497555488253364,0.002026074700493305
-33.423917,-70.650656,-33.421299,-70.653191,3,480,0.374031986391247,0.0005191883355687276,0.001665856875130145
-33.421299,-70.653191,-33.423917,-70.650656,4,760,0.374031986391247,0.0008220481979838186,0.002235688650938401
-33.423917,-70.650656,-33.421299,-70.653191,4,880,0.374031986391247,0.0009518452818760005,0.002588692122139201
-33.457083,-70.589306,-33.4556333,-70.5930528,4,500,0.3836560278405588,0.0005408211828840913,0.0014708477966700005
-33.3878805556,-70.5434694444,-33.39104,-70.54533,4,480,0.39084408463678927,0.0005191883355687276,0.0014120138848032005
-33.45445,-70.71027,-33.455774,-70.70637,4,560,0.39119328696367045,0.0006057197248301821,0.0016473495322704007
