lat_O,lon_O,lat_D,lon_D,group,count,distance,norm_total,norm_group
-33.402107,-70.57827,-33.4022556,-70.5778,4,560,0.04672589453173389,0.0008100914246036338,0.00199700449326011
-33.417793,-70.606604,-33.417494,-70.606156,4,380,0.05325449097194178,0.0005497048952667515,0.0013551101918550744
-33.417494,-70.606156,-33.417793,-70.606604,4,560,0.05325449097194178,0.0008100914246036338,0.00199700449326011
-33.417793,-70.606604,-33.41827777,-70.6063916667,3,380,0.05727908522451166,0.0005497048952667515,0.0017755349967292777
-33.417793,-70.606604,-33.41827777,-70.6063916667,4,1300,0.05727908522451166,0.00188056937854415,0.004635903287925255
-33.41827777,-70.6063916667,-33.417793,-70.606604,3,420,0.05727908522451166,0.0006075685684527254,0.0019624334174376226
-33.417793,-70.606604,-33.41827777,-70.6063916667,2,380,0.05727908522451166,0.0005497048952667515,0.0024380854613114335
-33.41827777,-70.6063916667,-33.417793,-70.606604,4,1060,0.05727908522451166,0.0015333873394283068,0.003780044219385208
-33.41827777,-70.6063916667,-33.417793,-70.606604,2,480,0.05727908522451166,0.0006943640782316862,0.0030796868984986525
-33.390478,-70.545018,-33.39104,-70.54533,4,840,0.06876003461446333,0.0012151371369054508,0.0029955067398901645
-33.39104,-70.54533,-33.390478,-70.545018,4,480,0.06876003461446333,0.0006943640782316862,0.0017117181370800941
-33.480293,-70.751692,-33.480293,-70.750603,2,640,0.10121557385859747,0.0009258187709755816,0.004106249197998203
-33.480293,-70.750603,-33.480293,-70.751692,4,820,0.10121557385859747,0.0011862053003124638,0.0029241851508451607
-33.480293,-70.751692,-33.480293,-70.750603,4,720,0.10121557385859747,0.0010415461173475292,0.0025675772056201413
-33.480293,-70.751692,-33.480293,-70.750603,3,460,0.10121557385859747,0.0006654322416386993,0.0021493318381459675
-33.480293,-70.750603,-33.480293,-70.751692,3,600,0.10121557385859747,0.0008679550977896077,0.0028034763106251754
-33.4233,-70.6099,-33.422401,-70.609352,4,500,0.11198064608291854,0.000723295914824673,0.0017830397261250981
-33.364834,-70.678337,-33.365936,-70.678437,4,1000,0.12257770520475315,0.001446591829649346,0.0035660794522501963
-33.365936,-70.678437,-33.364834,-70.678337,4,580,0.12257770520475315,0.0008390232611966208,0.002068326082305114
-33.4505,-70.6788611111,-33.451525,-70.677805,4,400,0.15021976052149477,0.0005786367318597385,0.0014264317809000785
-33.451525,-70.677805,-33.4505,-70.6788611111,4,440,0.15021976052149477,0.0006365004050457123,0.0015690749589900863
-33.452044,-70.571225,-33.45243,-70.569532,4,500,0.16312256936568384,0.000723295914824673,0.0017830397261250981
-33.516998,-70.595596,-33.516993,-70.597368,2,380,0.16462749706180602,0.0005497048952667515,0.0024380854613114335
-33.611416,-70.705406,-33.61030556,-70.70419444,3,440,0.1667686457032405,0.0006365004050457123,0.0020558826277917953
-33.448898,-70.652397,-33.447539,-70.651178,4,500,0.18858815701388068,0.000723295914824673,0.0017830397261250981
-33.447539,-70.651178,-33.448898,-70.652397,4,420,0.18858815701388068,0.0006075685684527254,0.0014977533699450823
-33.453263,-70.615119,-33.45498333,-70.6139250003,4,400,0.22074823382414796,0.0005786367318597385,0.0014264317809000785
-33.510078,-70.605293,-33.51015555,-70.6079,2,800,0.24237355842897257,0.001157273463719477,0.005132811497497754
-33.51015555,-70.6079,-33.510078,-70.605293,2,880,0.24237355842897257,0.0012730008100914245,0.00564609264724753
-33.510078,-70.605293,-33.51015555,-70.6079,3,680,0.24237355842897257,0.0009836824441615555,0.003177273152041865
-33.51015555,-70.6079,-33.510078,-70.605293,3,400,0.24237355842897257,0.0005786367318597385,0.0018689842070834502
-33.516998,-70.595596,-33.517637,-70.598107,2,380,0.2438106057692403,0.0005497048952667515,0.0024380854613114335
