lat_O,lon_O,lat_D,lon_D,group,count,distance,norm_total,norm_group
-33.611416,-70.705406,-33.61030556,-70.70419444,3,740,0.1667686457032405,0.0008713057812316025,0.002747048778676962
-33.448898,-70.652397,-33.447539,-70.651178,4,480,0.18858815701388068,0.0005651713175556341,0.0015351157733145709
-33.414167,-70.580833,-33.414636,-70.583264,4,440,0.23202292247534959,0.0005180737077593313,0.0014071894588716899
-33.4424389,-70.6408278,-33.4403,-70.6411,4,400,0.23857679200071713,0.0004709760979630284,0.001279263144428809
-33.413937,-70.652961,-33.414,-70.65553,4,480,0.23905602777667292,0.0005651713175556341,0.0015351157733145709
-33.428677,-70.642776,-33.42942,-70.64539,4,800,0.2566854605950191,0.0009419521959260568,0.002558526288857618
-33.42942,-70.64539,-33.428677,-70.642776,4,460,0.2566854605950191,0.0005416225126574826,0.0014711526160931304
-33.432536,-70.66867,-33.434583,-70.667222,4,480,0.2639654650330027,0.0005651713175556341,0.0015351157733145709
-33.449436,-70.647504,-33.447884,-70.645272,4,400,0.26962506155889326,0.0004709760979630284,0.001279263144428809
-33.447884,-70.645272,-33.449436,-70.647504,4,660,0.26962506155889326,0.0007771105616389968,0.002110784188307535
-33.3997,-70.57774,-33.4022556,-70.5778,4,460,0.28350067252375755,0.0005416225126574826,0.0014711526160931304
-33.454881,-70.626636,-33.457394,-70.625793,4,1260,0.28953250647157003,0.0014835747085835394,0.004029678904950748
-33.457394,-70.625793,-33.454881,-70.626636,4,1100,0.28953250647157003,0.001295184269398328,0.003517973647179225
-33.4089,-70.56791,-33.4067,-70.5662,4,580,0.2912743845307596,0.0006829153420463912,0.001854931559421773
-33.43370833,-70.6741027778,-33.433998,-70.6773,4,500,0.29905059287641256,0.0005887201224537854,0.0015990789305360112
-33.433998,-70.6773,-33.43370833,-70.6741027778,4,480,0.29905059287641256,0.0005651713175556341,0.0015351157733145709
-33.45112,-70.65425,-33.448898,-70.652397,4,440,0.3006963687113841,0.0005180737077593313,0.0014071894588716899
-33.448898,-70.652397,-33.45112,-70.65425,4,420,0.3006963687113841,0.0004945249028611798,0.0013432263016502494
-33.446815,-70.639649,-33.44601,-70.642765,2,400,0.3031703408588719,0.0004709760979630284,0.0019621308741293044
-33.44601,-70.642765,-33.446815,-70.639649,4,460,0.3031703408588719,0.0005416225126574826,0.0014711526160931304
-33.44601,-70.642765,-33.446815,-70.639649,2,680,0.3031703408588719,0.0008006593665371482,0.0033356224860198176
-33.446815,-70.639649,-33.44601,-70.642765,4,540,0.3031703408588719,0.0006358177322500883,0.0017270052449788922
-33.416626,-70.534042,-33.419417,-70.534028,4,560,0.3095579040153718,0.0006593665371482397,0.0017909684022003327
-33.419417,-70.534028,-33.416626,-70.534042,4,500,0.3095579040153718,0.0005887201224537854,0.0015990789305360112
-33.454,-70.59581,-33.4556333,-70.5930528,4,500,0.31388901064269664,0.0005887201224537854,0.0015990789305360112
-33.448898,-70.652397,-33.446135,-70.653543,4,740,0.32444708301181496,0.0008713057812316025,0.0023666368171932966
-33.4136139,-70.6112861,-33.415394,-70.608292,4,660,0.34137718012217777,0.0007771105616389968,0.002110784188307535
-33.415501,-70.586792,-33.414636,-70.583264,4,500,0.34188742282413814,0.0005887201224537854,0.0015990789305360112
-33.451173,-70.666031,-33.4488,-70.6684,4,680,0.34320003116251785,0.0008006593665371482,0.002174747345528975
-33.4488,-70.6684,-33.451173,-70.666031,4,440,0.34320003116251785,0.0005180737077593313,0.0014071894588716899
-33.452523,-70.608743,-33.453567,-70.605164,4,540,0.35232087109219684,0.0006358177322500883,0.0017270052449788922
-33.453567,-70.605164,-33.452523,-70.608743,4,500,0.35232087109219684,0.0005887201224537854,0.0015990789305360112
-33.421299,-70.653191,-33.423917,-70.650656,3,460,0.374031986391247,0.0005416225126574826,0.0017076249164748683
-33.423917,-70.650656,-33.421299,-70.653191,3,460,0.374031986391247,0.0005416225126574826,0.0017076249164748683
-33.421299,-70.653191,-33.423917,-70.650656,4,740,0.374031986391247,0.0008713057812316025,0.0023666368171932966
-33.423917,-70.650656,-33.421299,-70.653191,4,820,0.374031986391247,0.0009655010008242081,0.0026224894460790587
