lat_O,lon_O,lat_D,lon_D,group,count,distance,norm_total,norm_group
-33.402107,-70.57827,-33.4022556,-70.5778,2,340,0.04672589453173389,0.0004016443793413032,0.00205761316872428
-33.402107,-70.57827,-33.4022556,-70.5778,4,720,0.04672589453173389,0.0008505410386051127,0.0017943478044160893
-33.4022556,-70.5778,-33.402107,-70.57827,4,720,0.04672589453173389,0.0008505410386051127,0.0017943478044160893
-33.402107,-70.57827,-33.4022556,-70.5778,3,440,0.04672589453173389,0.0005197750791475689,0.001853880508974467
-33.439375,-70.649398,-33.43945,-70.64991,4,340,0.04833070249745884,0.0004016443793413032,0.000847330907640931
-33.43945,-70.64991,-33.439375,-70.649398,4,380,0.04833070249745884,0.00044889665926380946,0.0009470168967751582
-33.417793,-70.606604,-33.417494,-70.606156,4,520,0.05325449097194178,0.0006142796389925814,0.0012959178587449533
-33.417494,-70.606156,-33.417793,-70.606604,4,360,0.05325449097194178,0.00042527051930255636,0.0008971739022080446
-33.41827777,-70.6063916667,-33.417793,-70.606604,4,1120,0.05727908522451166,0.0013230638378301752,0.002791207695758361
-33.41827777,-70.6063916667,-33.417793,-70.606604,3,520,0.05727908522451166,0.0006142796389925814,0.00219094969242437
-33.417793,-70.606604,-33.41827777,-70.6063916667,4,1160,0.05727908522451166,0.0013703161177526816,0.0028908936848925882
-33.41827777,-70.6063916667,-33.417793,-70.606604,2,540,0.05727908522451166,0.0006379057789538345,0.0032679738562091504
-33.43998,-70.65269,-33.44003,-70.65342,4,360,0.06810636709477672,0.00042527051930255636,0.0008971739022080446
-33.44003,-70.65342,-33.43998,-70.65269,3,340,0.06810636709477672,0.0004016443793413032,0.0014325440296620881
-33.390478,-70.545018,-33.39104,-70.54533,4,960,0.06876003461446333,0.0011340547181401502,0.0023924637392214523
-33.39104,-70.54533,-33.390478,-70.545018,4,880,0.06876003461446333,0.0010395501582951378,0.002193091760952998
-33.390478,-70.545018,-33.39104,-70.54533,3,340,0.06876003461446333,0.0004016443793413032,0.0014325440296620881
-33.41407,-70.603843,-33.414325,-70.6031,4,720,0.0746727676263227,0.0008505410386051127,0.0017943478044160893
-33.44142222,-70.6510416667,-33.44195833,-70.6504833333,4,520,0.07893643636261236,0.0006142796389925814,0.0012959178587449533
-33.44195833,-70.6504833333,-33.44142222,-70.6510416667,4,380,0.07893643636261236,0.00044889665926380946,0.0009470168967751582
-33.41325,-70.603778,-33.41407,-70.603843,4,400,0.09114844707863592,0.0004725227992250626,0.0009968598913422718
-33.41407,-70.603843,-33.41325,-70.603778,4,680,0.09114844707863592,0.0008032887586826064,0.001694661815281862
-33.439194,-70.656097,-33.439905,-70.655517,4,340,0.09553743589737095,0.0004016443793413032,0.000847330907640931
-33.397,-70.7937,-33.3961694,-70.7933611,4,340,0.09736907859879353,0.0004016443793413032,0.000847330907640931
-33.480293,-70.751692,-33.480293,-70.750603,4,440,0.10121557385859747,0.0005197750791475689,0.001096545880476499
-33.480293,-70.750603,-33.480293,-70.751692,4,360,0.10121557385859747,0.00042527051930255636,0.0008971739022080446
-33.480293,-70.751692,-33.480293,-70.750603,3,380,0.10121557385859747,0.00044889665926380946,0.0016010786213870396
-33.414636,-70.583264,-33.4155833,-70.5833889,4,460,0.10570713055921913,0.000543401219108822,0.0011463888750436126
-33.422401,-70.609352,-33.4233,-70.6099,4,380,0.11198064608291854,0.00044889665926380946,0.0009470168967751582
-33.431576,-70.617385,-33.430589,-70.617847,4,360,0.11759960958794503,0.00042527051930255636,0.0008971739022080446
-33.4089,-70.56791,-33.409904,-70.567455,3,360,0.11912735747754366,0.00042527051930255636,0.001516811325524564
-33.4089,-70.56791,-33.409904,-70.567455,4,900,0.11912735747754366,0.0010631762982563908,0.0022429347555201116
-33.365936,-70.678437,-33.364834,-70.678337,4,880,0.12257770520475315,0.0010395501582951378,0.002193091760952998
-33.364834,-70.678337,-33.365936,-70.678437,4,620,0.12257770520475315,0.000732410338798847,0.0015451328315805213
-33.439231,-70.645561,-33.439306,-70.646975,4,360,0.1317470267791302,0.00042527051930255636,0.0008971739022080446
-33.4394306,-70.6471028,-33.44067,-70.64675,4,780,0.14132501704392525,0.0009214194584888721,0.00194387678811743
-33.4394306,-70.6471028,-33.44067,-70.64675,3,560,0.14132501704392525,0.0006615319189150876,0.0023594842841493215
-33.4394306,-70.6471028,-33.44067,-70.64675,2,460,0.14132501704392525,0.000543401219108822,0.002783829581215202
-33.44067,-70.64675,-33.4394306,-70.6471028,3,400,0.14132501704392525,0.0004725227992250626,0.0016853459172495155
-33.44067,-70.64675,-33.4394306,-70.6471028,2,480,0.14132501704392525,0.0005670273590700751,0.002904865649963689
-33.44067,-70.64675,-33.4394306,-70.6471028,4,860,0.14132501704392525,0.0010159240183338846,0.0021432487663858844
-33.439231,-70.645561,-33.4394306,-70.6471028,4,400,0.14506699344546425,0.0004725227992250626,0.0009968598913422718
