lat_O,lon_O,lat_D,lon_D,group,count,distance,norm_total,norm_group
-33.5625,-70.602222,-33.563168,-70.603104,3,620,0.11043917928895654,0.0004333845938766951,0.001409219019910901
-33.61030556,-70.70419444,-33.611416,-70.705406,3,760,0.1667686457032405,0.0005312456312036907,0.0017274297663423949
-33.611416,-70.705406,-33.61030556,-70.70419444,3,1060,0.1667686457032405,0.0007409478540472529,0.002409309937267024
-33.61030556,-70.70419444,-33.611416,-70.705406,4,640,0.1667686457032405,0.0004473647420662659,0.0011894584247109988
-33.448898,-70.652397,-33.447539,-70.651178,4,740,0.18858815701388068,0.00051726548301412,0.0013753113035720923
-33.447539,-70.651178,-33.448898,-70.652397,4,680,0.18858815701388068,0.0004753250384454075,0.0012637995762554363
-33.413937,-70.652961,-33.414,-70.65553,4,620,0.23905602777667292,0.0004333845938766951,0.00115228784893878
-33.42942,-70.64539,-33.428677,-70.642776,4,880,0.2566854605950191,0.0006151265203411156,0.0016355053339776233
-33.428677,-70.642776,-33.42942,-70.64539,4,760,0.2566854605950191,0.0005312456312036907,0.001412481879344311
-33.432536,-70.66867,-33.434583,-70.667222,4,680,0.2639654650330027,0.0004753250384454075,0.0012637995762554363
-33.441399,-70.617691,-33.4407505,-70.6149041,4,620,0.2689378782848165,0.0004333845938766951,0.00115228784893878
-33.447884,-70.645272,-33.449436,-70.647504,4,1300,0.26962506155889326,0.0009087096323221026,0.002416087425194216
-33.449436,-70.647504,-33.447884,-70.645272,4,740,0.26962506155889326,0.00051726548301412,0.0013753113035720923
-33.455774,-70.70637,-33.45829,-70.706787,4,640,0.28173618412167284,0.0004473647420662659,0.0011894584247109988
-33.45829,-70.706787,-33.455774,-70.70637,4,640,0.28173618412167284,0.0004473647420662659,0.0011894584247109988
-33.4022556,-70.5778,-33.3997,-70.57774,4,580,0.28350067252375755,0.0004054242974975535,0.0010779466973943426
-33.3997,-70.57774,-33.4022556,-70.5778,4,900,0.28350067252375755,0.0006291066685306865,0.001672675909749842
-33.454881,-70.626636,-33.457394,-70.625793,4,1960,0.28953250647157003,0.0013700545225779394,0.0036427164256774337
-33.457394,-70.625793,-33.454881,-70.626636,4,2360,0.28953250647157003,0.0016496574863693555,0.004386127941121808
-33.4089,-70.56791,-33.4067,-70.5662,4,600,0.2912743845307596,0.00041940444568712426,0.0011151172731665613
-33.433998,-70.6773,-33.43370833,-70.6741027778,4,660,0.29905059287641256,0.0004613448902558367,0.0012266290004832175
-33.43370833,-70.6741027778,-33.433998,-70.6773,4,900,0.29905059287641256,0.0006291066685306865,0.001672675909749842
-33.44508,-70.63319,-33.4449,-70.6364,4,620,0.2991368398755897,0.0004333845938766951,0.00115228784893878
-33.45112,-70.65425,-33.448898,-70.652397,4,700,0.3006963687113841,0.0004893051866349783,0.0013009701520276548
-33.448898,-70.652397,-33.45112,-70.65425,4,600,0.3006963687113841,0.00041940444568712426,0.0011151172731665613
-33.44601,-70.642765,-33.446815,-70.639649,2,980,0.3031703408588719,0.0006850272612889697,0.0026979407554234116
-33.446815,-70.639649,-33.44601,-70.642765,2,1100,0.3031703408588719,0.0007689081504263945,0.0030283008479242376
-33.446815,-70.639649,-33.44601,-70.642765,4,840,0.3031703408588719,0.000587166223961974,0.0015611641824331858
-33.44601,-70.642765,-33.446815,-70.639649,4,820,0.3031703408588719,0.0005731860757724032,0.001523993606660967
-33.416626,-70.534042,-33.419417,-70.534028,4,800,0.3095579040153718,0.0005592059275828324,0.0014868230308887486
-33.419417,-70.534028,-33.416626,-70.534042,4,820,0.3095579040153718,0.0005731860757724032,0.001523993606660967
-33.454,-70.59581,-33.4556333,-70.5930528,4,920,0.31388901064269664,0.0006430868167202572,0.0017098464855220608
-33.4556333,-70.5930528,-33.454,-70.59581,4,660,0.31388901064269664,0.0004613448902558367,0.0012266290004832175
-33.446135,-70.653543,-33.448898,-70.652397,4,860,0.32444708301181496,0.0006011463721515448,0.0015983347582054046
-33.448898,-70.652397,-33.446135,-70.653543,4,1100,0.32444708301181496,0.0007689081504263945,0.002044381667472029
-33.451173,-70.666031,-33.4488,-70.6684,4,880,0.34320003116251785,0.0006151265203411156,0.0016355053339776233
-33.4488,-70.6684,-33.451173,-70.666031,4,640,0.34320003116251785,0.0004473647420662659,0.0011894584247109988
-33.453567,-70.605164,-33.452523,-70.608743,4,760,0.35232087109219684,0.0005312456312036907,0.001412481879344311
-33.452523,-70.608743,-33.453567,-70.605164,4,1080,0.35232087109219684,0.0007549280022368237,0.0020072110916998106
-33.567475,-70.586192,-33.56896,-70.582621,2,680,0.3702225416823824,0.0004753250384454075,0.0018720405241713467
-33.423917,-70.650656,-33.421299,-70.653191,4,960,0.374031986391247,0.0006710471130993989,0.001784187637066498
-33.423917,-70.650656,-33.421299,-70.653191,3,800,0.374031986391247,0.0005592059275828324,0.0018183471224656788
-33.421299,-70.653191,-33.423917,-70.650656,4,1060,0.374031986391247,0.0007409478540472529,0.0019700405159275916
-33.421299,-70.653191,-33.423917,-70.650656,3,760,0.374031986391247,0.0005312456312036907,0.0017274297663423949
-33.44601,-70.642765,-33.44422,-70.64629,2,640,0.38319849275127726,0.0004473647420662659,0.0017619204933377382
-33.457083,-70.589306,-33.4556333,-70.5930528,4,1260,0.3836560278405588,0.000880749335942961,0.0023417462736497786
-33.46316,-70.59702,-33.466141,-70.59914,4,640,0.38490997135658683,0.0004473647420662659,0.0011894584247109988
-33.455774,-70.70637,-33.45445,-70.71027,4,600,0.39119328696367045,0.00041940444568712426,0.0011151172731665613
-33.45445,-70.71027,-33.455774,-70.70637,4,820,0.39119328696367045,0.0005731860757724032,0.001523993606660967
-33.423056,-70.589611,-33.425967,-70.59205,4,780,0.39458294873773136,0.0005452257793932616,0.0014496524551165298
-33.425967,-70.59205,-33.423056,-70.589611,4,580,0.39458294873773136,0.0004054242974975535,0.0010779466973943426
-33.436549,-70.671503,-33.43370833,-70.6741027778,4,740,0.39713084303860596,0.00051726548301412,0.0013753113035720923
-33.43370833,-70.6741027778,-33.436549,-70.671503,4,780,0.39713084303860596,0.0005452257793932616,0.0014496524551165298
