lat_O,lon_O,lat_D,lon_D,group,count,distance,norm_total,norm_group
-33.41407,-70.603843,-33.41325,-70.603778,4,420,0.09114844707863592,0.0005369058880679058,0.0014000933395559704
-33.397,-70.7937,-33.3961694,-70.7933611,4,400,0.09736907859879353,0.0005113389410170532,0.0013334222281485431
-33.365936,-70.678437,-33.364834,-70.678337,4,440,0.12257770520475315,0.0005624728351187585,0.0014667644509633977
-33.611416,-70.705406,-33.61030556,-70.70419444,3,540,0.1667686457032405,0.0006903075703730217,0.002187474682005995
-33.448898,-70.652397,-33.447539,-70.651178,4,540,0.18858815701388068,0.0006903075703730217,0.0018001200080005333
-33.4015833,-70.5968889,-33.403301,-70.595703,4,460,0.2201493628598578,0.0005880397821696111,0.0015334355623708247
-33.414636,-70.583264,-33.414167,-70.580833,4,420,0.23202292247534959,0.0005369058880679058,0.0014000933395559704
-33.414167,-70.580833,-33.414636,-70.583264,4,400,0.23202292247534959,0.0005113389410170532,0.0013334222281485431
-33.4424389,-70.6408278,-33.4403,-70.6411,4,500,0.23857679200071713,0.0006391736762713164,0.001666777785185679
-33.413937,-70.652961,-33.414,-70.65553,4,500,0.23905602777667292,0.0006391736762713164,0.001666777785185679
-33.42942,-70.64539,-33.428677,-70.642776,4,500,0.2566854605950191,0.0006391736762713164,0.001666777785185679
-33.428677,-70.642776,-33.42942,-70.64539,4,640,0.2566854605950191,0.0008181423056272851,0.002133475565037669
-33.432536,-70.66867,-33.434583,-70.667222,4,480,0.2639654650330027,0.0006136067292204638,0.001600106673778252
-33.447884,-70.645272,-33.449436,-70.647504,4,680,0.26962506155889326,0.0008692761997289904,0.0022668177878525236
-33.45829,-70.706787,-33.455774,-70.70637,4,440,0.28173618412167284,0.0005624728351187585,0.0014667644509633977
-33.4022556,-70.5778,-33.3997,-70.57774,4,420,0.28350067252375755,0.0005369058880679058,0.0014000933395559704
-33.3997,-70.57774,-33.4022556,-70.5778,4,520,0.28350067252375755,0.0006647406233221691,0.0017334488965931062
-33.454881,-70.626636,-33.457394,-70.625793,4,1460,0.28953250647157003,0.001866387134712244,0.004866991132742183
-33.457394,-70.625793,-33.454881,-70.626636,4,1420,0.28953250647157003,0.0018152532406105386,0.004733648909927329
-33.4089,-70.56791,-33.4067,-70.5662,4,480,0.2912743845307596,0.0006136067292204638,0.001600106673778252
-33.43370833,-70.6741027778,-33.433998,-70.6773,4,520,0.29905059287641256,0.0006647406233221691,0.0017334488965931062
-33.433998,-70.6773,-33.43370833,-70.6741027778,4,440,0.29905059287641256,0.0005624728351187585,0.0014667644509633977
-33.44601,-70.642765,-33.446815,-70.639649,2,580,0.3031703408588719,0.000741441464474727,0.003172172391161671
-33.446815,-70.639649,-33.44601,-70.642765,4,560,0.3031703408588719,0.0007158745174238744,0.0018667911194079605
-33.44601,-70.642765,-33.446815,-70.639649,4,440,0.3031703408588719,0.0005624728351187585,0.0014667644509633977
-33.446815,-70.639649,-33.44601,-70.642765,2,540,0.3031703408588719,0.0006903075703730217,0.0029534018814263837
-33.416626,-70.534042,-33.419417,-70.534028,4,480,0.3095579040153718,0.0006136067292204638,0.001600106673778252
-33.419417,-70.534028,-33.416626,-70.534042,4,440,0.3095579040153718,0.0005624728351187585,0.0014667644509633977
-33.454,-70.59581,-33.4556333,-70.5930528,4,480,0.31388901064269664,0.0006136067292204638,0.001600106673778252
-33.448898,-70.652397,-33.446135,-70.653543,4,800,0.32444708301181496,0.0010226778820341064,0.0026668444562970863
-33.4136139,-70.6112861,-33.415394,-70.608292,4,460,0.34137718012217777,0.0005880397821696111,0.0015334355623708247
-33.415501,-70.586792,-33.414636,-70.583264,4,780,0.34188742282413814,0.0009971109349832536,0.0026001733448896593
-33.4488,-70.6684,-33.451173,-70.666031,4,500,0.34320003116251785,0.0006391736762713164,0.001666777785185679
-33.451173,-70.666031,-33.4488,-70.6684,4,740,0.34320003116251785,0.0009459770408815483,0.002466831122074805
-33.453567,-70.605164,-33.452523,-70.608743,4,520,0.35232087109219684,0.0006647406233221691,0.0017334488965931062
-33.452523,-70.608743,-33.453567,-70.605164,4,560,0.35232087109219684,0.0007158745174238744,0.0018667911194079605
-33.47103,-70.64481,-33.472947,-70.64798,3,460,0.36336121069562405,0.0005880397821696111,0.0018634043587458478
-33.472947,-70.64798,-33.47103,-70.64481,3,440,0.36336121069562405,0.0005624728351187585,0.001782386777930811
-33.423917,-70.650656,-33.421299,-70.653191,4,1120,0.374031986391247,0.0014317490348477488,0.003733582238815921
-33.421299,-70.653191,-33.423917,-70.650656,4,960,0.374031986391247,0.0012272134584409276,0.003200213347556504
-33.423917,-70.650656,-33.421299,-70.653191,3,700,0.374031986391247,0.000894843146779843,0.00283561532852629
-33.421299,-70.653191,-33.423917,-70.650656,3,680,0.374031986391247,0.0008692761997289904,0.0027545977477112533
-33.44601,-70.642765,-33.442651,-70.643333,2,400,0.3762795657656061,0.0005113389410170532,0.002187705097352877
-33.44601,-70.642765,-33.44422,-70.64629,2,480,0.38319849275127726,0.0006136067292204638,0.0026252461168234523
-33.457083,-70.589306,-33.4556333,-70.5930528,4,400,0.3836560278405588,0.0005113389410170532,0.0013334222281485431
-33.3878805556,-70.5434694444,-33.39104,-70.54533,4,500,0.39084408463678927,0.0006391736762713164,0.001666777785185679
-33.385431,-70.529475,-33.383701,-70.533203,4,420,0.3964068916375965,0.0005369058880679058,0.0014000933395559704
-33.383701,-70.533203,-33.385431,-70.529475,4,420,0.3964068916375965,0.0005369058880679058,0.0014000933395559704
-33.43370833,-70.6741027778,-33.436549,-70.671503,4,420,0.39713084303860596,0.0005369058880679058,0.0014000933395559704
-33.437679,-70.660477,-33.434198,-70.661493,4,520,0.397477369477261,0.0006647406233221691,0.0017334488965931062
-33.4425,-70.758889,-33.44233,-70.763284,4,480,0.409099520673315,0.0006136067292204638,0.001600106673778252
-33.381111,-70.641389,-33.384567,-70.639847,3,460,0.40928280405793477,0.0005880397821696111,0.0018634043587458478
-33.4267,-70.6044,-33.424015,-70.607475,4,500,0.4128798319823515,0.0006391736762713164,0.001666777785185679
-33.419189,-70.663139,-33.41642222,-70.6662694444,3,760,0.42301852154414776,0.000971543987932401,0.0030786680709714007
-33.41642222,-70.6662694444,-33.419189,-70.663139,3,600,0.42301852154414776,0.0007670084115255797,0.002430527424451106
-33.369301,-70.724197,-33.366215,-70.726887,4,580,0.42405230506868097,0.000741441464474727,0.0019334622308153878
-33.366215,-70.726887,-33.369301,-70.724197,4,560,0.42405230506868097,0.0007158745174238744,0.0018667911194079605
-33.432667,-70.647987,-33.42942,-70.64539,4,400,0.43361555495469933,0.0005113389410170532,0.0013334222281485431
-33.4424389,-70.6408278,-33.44601,-70.642765,4,540,0.43511347809714823,0.0006903075703730217,0.0018001200080005333
-33.44601,-70.642765,-33.4424389,-70.6408278,4,540,0.43511347809714823,0.0006903075703730217,0.0018001200080005333
-33.44601,-70.642765,-33.4424389,-70.6408278,2,700,0.43511347809714823,0.000894843146779843,0.0038284839203675345
-33.439838,-70.674465,-33.436549,-70.671503,4,740,0.4570939680006002,0.0009459770408815483,0.002466831122074805
-33.436549,-70.671503,-33.439838,-70.674465,4,400,0.4570939680006002,0.0005113389410170532,0.0013334222281485431
-33.593806,-70.601639,-33.597679,-70.603363,3,1420,0.4584113875271818,0.0018152532406105386,0.005752248237867618
-33.597679,-70.603363,-33.593806,-70.601639,3,1120,0.4584113875271818,0.0014317490348477488,0.004536984525642065
-33.439838,-70.674465,-33.442442,-70.670556,4,680,0.4642543779300131,0.0008692761997289904,0.0022668177878525236
-33.442442,-70.670556,-33.439838,-70.674465,4,660,0.4642543779300131,0.0008437092526781377,0.002200146676445096
-33.440677,-70.728441,-33.43651111,-70.7278,4,520,0.46587714412232906,0.0006647406233221691,0.0017334488965931062
-33.4220833333,-70.6023333333,-33.425759,-70.599658,4,500,0.4776074081110562,0.0006391736762713164,0.001666777785185679
-33.425759,-70.599658,-33.4220833333,-70.6023333333,4,500,0.4776074081110562,0.0006391736762713164,0.001666777785185679
-33.4599,-70.690895,-33.4619,-70.6955,4,500,0.4821582872319059,0.0006391736762713164,0.001666777785185679
-33.448898,-70.652397,-33.4445359,-70.6518484,4,540,0.48649262221995904,0.0006903075703730217,0.0018001200080005333
