lat_O,lon_O,lat_D,lon_D,group,count,distance,norm_total,norm_group
-33.41827777,-70.6063916667,-33.417793,-70.606604,4,400,0.05727908522451166,0.0004392225760404085,0.0011915400655347036
-33.61030556,-70.70419444,-33.611416,-70.705406,3,400,0.1667686457032405,0.0004392225760404085,0.0014122299110295156
-33.611416,-70.705406,-33.61030556,-70.70419444,3,700,0.1667686457032405,0.0007686395080707148,0.0024714023443016524
-33.4035611111,-70.5791694444,-33.4022556,-70.5778,4,400,0.192860726330873,0.0004392225760404085,0.0011915400655347036
-33.414167,-70.580833,-33.414636,-70.583264,4,480,0.23202292247534959,0.0005270670912484902,0.0014298480786416443
-33.413937,-70.652961,-33.414,-70.65553,4,560,0.23905602777667292,0.0006149116064565719,0.0016681560917485851
-33.42942,-70.64539,-33.428677,-70.642776,4,440,0.2566854605950191,0.00048314483364444934,0.001310694072088174
-33.428677,-70.642776,-33.42942,-70.64539,4,720,0.2566854605950191,0.0007906006368727352,0.0021447721179624667
-33.432536,-70.66867,-33.434583,-70.667222,4,400,0.2639654650330027,0.0004392225760404085,0.0011915400655347036
-33.447884,-70.645272,-33.449436,-70.647504,4,560,0.26962506155889326,0.0006149116064565719,0.0016681560917485851
-33.45829,-70.706787,-33.455774,-70.70637,4,500,0.28173618412167284,0.0005490282200505106,0.0014894250819183796
-33.4022556,-70.5778,-33.3997,-70.57774,4,540,0.28350067252375755,0.0005929504776545514,0.0016085790884718498
-33.3997,-70.57774,-33.4022556,-70.5778,4,460,0.28350067252375755,0.0005051059624464698,0.0013702710753649091
-33.457394,-70.625793,-33.454881,-70.626636,4,1340,0.28953250647157003,0.0014713956297353684,0.003991659219541257
-33.454881,-70.626636,-33.457394,-70.625793,4,1280,0.28953250647157003,0.001405512243329307,0.0038129282097110516
-33.4089,-70.56791,-33.4067,-70.5662,4,660,0.2912743845307596,0.000724717250466674,0.001966041108132261
-33.43370833,-70.6741027778,-33.433998,-70.6773,4,440,0.29905059287641256,0.00048314483364444934,0.001310694072088174
-33.433998,-70.6773,-33.43370833,-70.6741027778,4,480,0.29905059287641256,0.0005270670912484902,0.0014298480786416443
-33.45112,-70.65425,-33.448898,-70.652397,4,460,0.3006963687113841,0.0005051059624464698,0.0013702710753649091
-33.446815,-70.639649,-33.44601,-70.642765,2,560,0.3031703408588719,0.0006149116064565719,0.0025234318673395817
-33.44601,-70.642765,-33.446815,-70.639649,4,480,0.3031703408588719,0.0005270670912484902,0.0014298480786416443
-33.44601,-70.642765,-33.446815,-70.639649,2,680,0.3031703408588719,0.0007466783792686944,0.0030641672674837778
-33.446815,-70.639649,-33.44601,-70.642765,4,540,0.3031703408588719,0.0005929504776545514,0.0016085790884718498
-33.419417,-70.534028,-33.416626,-70.534042,4,520,0.3095579040153718,0.000570989348852531,0.0015490020851951147
-33.454,-70.59581,-33.4556333,-70.5930528,4,480,0.31388901064269664,0.0005270670912484902,0.0014298480786416443
-33.417946,-70.603203,-33.417793,-70.606604,4,400,0.3167825306508395,0.0004392225760404085,0.0011915400655347036
-33.448898,-70.652397,-33.446135,-70.653543,4,760,0.32444708301181496,0.0008345228944767762,0.002263926124515937
-33.446135,-70.653543,-33.448898,-70.652397,4,440,0.32444708301181496,0.00048314483364444934,0.001310694072088174
-33.4136139,-70.6112861,-33.415394,-70.608292,4,680,0.34137718012217777,0.0007466783792686944,0.002025618111408996
-33.415501,-70.586792,-33.414636,-70.583264,4,440,0.34188742282413814,0.00048314483364444934,0.001310694072088174
-33.4488,-70.6684,-33.451173,-70.666031,4,460,0.34320003116251785,0.0005051059624464698,0.0013702710753649091
-33.451173,-70.666031,-33.4488,-70.6684,4,460,0.34320003116251785,0.0005051059624464698,0.0013702710753649091
-33.452523,-70.608743,-33.453567,-70.605164,4,500,0.35232087109219684,0.0005490282200505106,0.0014894250819183796
-33.453567,-70.605164,-33.452523,-70.608743,4,420,0.35232087109219684,0.0004611837048424289,0.0012511170688114387
-33.47103,-70.64481,-33.472947,-70.64798,3,400,0.36336121069562405,0.0004392225760404085,0.0014122299110295156
-33.567475,-70.586192,-33.56896,-70.582621,2,540,0.3702225416823824,0.0005929504776545514,0.0024333093006488823
-33.423917,-70.650656,-33.421299,-70.653191,3,400,0.374031986391247,0.0004392225760404085,0.0014122299110295156
-33.421299,-70.653191,-33.423917,-70.650656,4,720,0.374031986391247,0.0007906006368727352,0.0021447721179624667
-33.423917,-70.650656,-33.421299,-70.653191,4,720,0.374031986391247,0.0007906006368727352,0.0021447721179624667
-33.44601,-70.642765,-33.44422,-70.64629,2,500,0.38319849275127726,0.0005490282200505106,0.0022530641672674837
-33.4556333,-70.5930528,-33.457083,-70.589306,4,480,0.3836560278405588,0.0005270670912484902,0.0014298480786416443
-33.3878805556,-70.5434694444,-33.39104,-70.54533,4,400,0.39084408463678927,0.0004392225760404085,0.0011915400655347036
-33.423056,-70.589611,-33.425967,-70.59205,4,460,0.39458294873773136,0.0005051059624464698,0.0013702710753649091
-33.383701,-70.533203,-33.385431,-70.529475,4,440,0.3964068916375965,0.00048314483364444934,0.001310694072088174
-33.385431,-70.529475,-33.383701,-70.533203,4,440,0.3964068916375965,0.00048314483364444934,0.001310694072088174
-33.436549,-70.671503,-33.43370833,-70.6741027778,4,420,0.39713084303860596,0.0004611837048424289,0.0012511170688114387
-33.43370833,-70.6741027778,-33.436549,-70.671503,4,500,0.39713084303860596,0.0005490282200505106,0.0014894250819183796
-33.4425,-70.758889,-33.44233,-70.763284,4,480,0.409099520673315,0.0005270670912484902,0.0014298480786416443
-33.381111,-70.641389,-33.384567,-70.639847,3,420,0.40928280405793477,0.0004611837048424289,0.0014828414065809915
-33.384567,-70.639847,-33.381111,-70.641389,3,440,0.40928280405793477,0.00048314483364444934,0.0015534529021324671
-33.384567,-70.639847,-33.381111,-70.641389,4,420,0.40928280405793477,0.0004611837048424289,0.0012511170688114387
-33.4267,-70.6044,-33.424015,-70.607475,4,540,0.4128798319823515,0.0005929504776545514,0.0016085790884718498
-33.419189,-70.663139,-33.41642222,-70.6662694444,3,1020,0.42301852154414776,0.0011200175689030417,0.0036011862731252647
-33.41642222,-70.6662694444,-33.419189,-70.663139,3,680,0.42301852154414776,0.0007466783792686944,0.0024007908487501763
-33.366215,-70.726887,-33.369301,-70.724197,4,520,0.42405230506868097,0.000570989348852531,0.0015490020851951147
-33.369301,-70.724197,-33.366215,-70.726887,4,660,0.42405230506868097,0.000724717250466674,0.001966041108132261
-33.44601,-70.642765,-33.4424389,-70.6408278,2,520,0.43511347809714823,0.000570989348852531,0.002343186733958183
-33.4424389,-70.6408278,-33.44601,-70.642765,4,400,0.43511347809714823,0.0004392225760404085,0.0011915400655347036
-33.44601,-70.642765,-33.4424389,-70.6408278,4,520,0.43511347809714823,0.000570989348852531,0.0015490020851951147
-33.439838,-70.674465,-33.436549,-70.671503,4,760,0.4570939680006002,0.0008345228944767762,0.002263926124515937
-33.436549,-70.671503,-33.439838,-70.674465,4,460,0.4570939680006002,0.0005051059624464698,0.0013702710753649091
-33.597679,-70.603363,-33.593806,-70.601639,3,1260,0.4584113875271818,0.0013835511145272868,0.004448524219742974
-33.593806,-70.601639,-33.597679,-70.603363,3,1560,0.4584113875271818,0.0017129680465575931,0.005507696653015111
-33.39025,-70.56034,-33.38626111,-70.5589,4,400,0.4622555786013879,0.0004392225760404085,0.0011915400655347036
-33.442442,-70.670556,-33.439838,-70.674465,4,900,0.4642543779300131,0.000988250796090919,0.002680965147453083
-33.439838,-70.674465,-33.442442,-70.670556,4,840,0.4642543779300131,0.0009223674096848578,0.0025022341376228774
-33.440677,-70.728441,-33.43651111,-70.7278,4,480,0.46587714412232906,0.0005270670912484902,0.0014298480786416443
-33.454796,-70.649696,-33.457193,-70.645506,4,460,0.4716179059243947,0.0005051059624464698,0.0013702710753649091
-33.425759,-70.599658,-33.4220833333,-70.6023333333,4,520,0.4776074081110562,0.000570989348852531,0.0015490020851951147
-33.4220833333,-70.6023333333,-33.425759,-70.599658,4,400,0.4776074081110562,0.0004392225760404085,0.0011915400655347036
-33.4599,-70.690895,-33.4619,-70.6955,4,420,0.4821582872319059,0.0004611837048424289,0.0012511170688114387
-33.4619,-70.6955,-33.4599,-70.690895,4,460,0.4821582872319059,0.0005051059624464698,0.0013702710753649091
-33.411194,-70.588389,-33.412067,-70.593553,4,540,0.49000086355827605,0.0005929504776545514,0.0016085790884718498
-33.495056,-70.655881,-33.4931,-70.6511,3,920,0.494430924209297,0.0010102119248929396,0.003248128795367886
-33.4931,-70.6511,-33.495056,-70.655881,3,740,0.494430924209297,0.0008125617656747556,0.0026126253354046038
-33.352705,-70.729207,-33.3569,-70.7273805556,4,700,0.49535552598078725,0.0007686395080707148,0.002085195114685731
-33.39269,-70.59736,-33.39229722,-70.5920138889,4,560,0.4992915722242885,0.0006149116064565719,0.0016681560917485851
-33.39229722,-70.5920138889,-33.39269,-70.59736,4,680,0.4992915722242885,0.0007466783792686944,0.002025618111408996
-33.437893,-70.610703,-33.4407505,-70.6149041,4,540,0.503043240113722,0.0005929504776545514,0.0016085790884718498
-33.4407505,-70.6149041,-33.437893,-70.610703,4,440,0.503043240113722,0.00048314483364444934,0.001310694072088174
-33.4905,-70.77186,-33.4914027778,-70.7772,3,940,0.5062588496188699,0.0010321730536949599,0.0033187402909193617
-33.4914027778,-70.7772,-33.4905,-70.77186,3,820,0.5062588496188699,0.0009004062808828374,0.002895071317610507
-33.515301,-70.686996,-33.519639,-70.689,2,680,0.5159088607292723,0.0007466783792686944,0.0030641672674837778
-33.519639,-70.689,-33.515301,-70.686996,2,600,0.5159088607292723,0.0006588338640606127,0.0027036770007209804
-33.449844,-70.660698,-33.451173,-70.666031,4,440,0.5172838942406778,0.00048314483364444934,0.001310694072088174
-33.451173,-70.666031,-33.449844,-70.660698,4,780,0.5172838942406778,0.0008564840232787966,0.002323503127792672
-33.432536,-70.66867,-33.43370833,-70.6741027778,4,460,0.521679276061266,0.0005051059624464698,0.0013702710753649091
-33.43370833,-70.6741027778,-33.432536,-70.66867,4,580,0.521679276061266,0.0006368727352585923,0.0017277330950253203
-33.414167,-70.580833,-33.418811,-70.581871,4,800,0.5240450610044942,0.000878445152080817,0.002383080131069407
-33.418811,-70.581871,-33.414167,-70.580833,4,520,0.5240450610044942,0.000570989348852531,0.0015490020851951147
-33.446897,-70.675103,-33.451483,-70.67362,4,480,0.5270023798926774,0.0005270670912484902,0.0014298480786416443
-33.452523,-70.608743,-33.4487,-70.612175,4,1280,0.5306701896528903,0.001405512243329307,0.0038129282097110516
-33.4487,-70.612175,-33.452523,-70.608743,4,1200,0.5306701896528903,0.0013176677281212254,0.0035746201966041107
-33.45445,-70.71027,-33.45829,-70.706787,4,420,0.5350219095799403,0.0004611837048424289,0.0012511170688114387
-33.45829,-70.706787,-33.45445,-70.71027,4,400,0.5350219095799403,0.0004392225760404085,0.0011915400655347036
-33.380615,-70.567863,-33.385101,-70.57,4,520,0.5358100462680042,0.000570989348852531,0.0015490020851951147
-33.385101,-70.57,-33.380615,-70.567863,4,560,0.5358100462680042,0.0006149116064565719,0.0016681560917485851
-33.4267,-70.6044,-33.425,-70.6098611111,4,540,0.5417620779926801,0.0005929504776545514,0.0016085790884718498
-33.425,-70.6098611111,-33.4267,-70.6044,4,420,0.5417620779926801,0.0004611837048424289,0.0012511170688114387
-33.414167,-70.580833,-33.415699,-70.575294,4,440,0.5424976312684701,0.00048314483364444934,0.001310694072088174
-33.4220833333,-70.6023333333,-33.4267,-70.6044,4,480,0.5469299440424241,0.0005270670912484902,0.0014298480786416443
-33.446897,-70.675103,-33.44463055,-70.6803694444,4,520,0.5504303483500522,0.000570989348852531,0.0015490020851951147
-33.373894,-70.516998,-33.3717278,-70.5116722,4,740,0.5507735096509143,0.0008125617656747556,0.002204349121239202
-33.3717278,-70.5116722,-33.373894,-70.516998,4,820,0.5507735096509143,0.0009004062808828374,0.0024426571343461423
-33.438918,-70.56814,-33.437378,-70.573776,4,460,0.5512149712749539,0.0005051059624464698,0.0013702710753649091
-33.43408,-70.7858,-33.429022,-70.785063,4,580,0.5651649040572347,0.0006368727352585923,0.0017277330950253203
-33.429022,-70.785063,-33.43408,-70.7858,4,580,0.5651649040572347,0.0006368727352585923,0.0017277330950253203
-33.539104,-70.790459,-33.5374,-70.7847,2,500,0.5673128896801731,0.0005490282200505106,0.0022530641672674837
-33.5374,-70.7847,-33.539104,-70.790459,2,440,0.5673128896801731,0.00048314483364444934,0.0019826964671953856
-33.595389,-70.577806,-33.59989,-70.5749,3,880,0.5674359569890227,0.0009662896672888987,0.0031069058042649342
-33.59989,-70.5749,-33.595389,-70.577806,2,420,0.5674359569890227,0.0004611837048424289,0.0018925739005046863
-33.595389,-70.577806,-33.59989,-70.5749,2,940,0.5674359569890227,0.0010321730536949599,0.004235760634462869
-33.59989,-70.5749,-33.595389,-70.577806,3,940,0.5674359569890227,0.0010321730536949599,0.0033187402909193617
-33.44259166,-70.6449583333,-33.43991111,-70.6397527778,4,400,0.5680541959409738,0.0004392225760404085,0.0011915400655347036
-33.7332,-70.734993,-33.736652,-70.739529,2,1080,0.5685955079282676,0.0011859009553091028,0.004866618601297765
-33.736652,-70.739529,-33.7332,-70.734993,3,1080,0.5685955079282676,0.0011859009553091028,0.003813020759779692
-33.7332,-70.734993,-33.736652,-70.739529,3,1340,0.5685955079282676,0.0014713956297353684,0.004730970201948877
-33.736652,-70.739529,-33.7332,-70.734993,2,2320,0.5685955079282676,0.0025474909410343693,0.010454217736121124
-33.736652,-70.739529,-33.731764,-70.741399,2,600,0.5691876017568298,0.0006588338640606127,0.0027036770007209804
-33.731764,-70.741399,-33.736652,-70.739529,3,580,0.5691876017568298,0.0006368727352585923,0.0020477333709927976
-33.731764,-70.741399,-33.736652,-70.739529,2,440,0.5691876017568298,0.00048314483364444934,0.0019826964671953856
-33.457311,-70.721569,-33.4536388889,-70.7258611111,4,640,0.5701850676800828,0.0007027561216646535,0.0019064641048555258
-33.4536388889,-70.7258611111,-33.457311,-70.721569,4,620,0.5701850676800828,0.0006807949928626331,0.0018468871015787905
-33.51153,-70.57663,-33.506805,-70.579177,3,820,0.5750203223561635,0.0009004062808828374,0.002895071317610507
-33.506805,-70.579177,-33.51153,-70.57663,3,900,0.5750203223561635,0.000988250796090919,0.00317751729981641
-33.443001,-70.714897,-33.444187,-70.720938,4,800,0.5769057019867302,0.000878445152080817,0.002383080131069407
-33.369556,-70.734253,-33.365719,-70.738464,4,720,0.578519538129797,0.0007906006368727352,0.0021447721179624667
-33.365719,-70.738464,-33.369556,-70.734253,4,1100,0.578519538129797,0.0012078620841111233,0.0032767351802204347
-33.419189,-70.663139,-33.424439,-70.662781,3,740,0.583239116419152,0.0008125617656747556,0.0026126253354046038
-33.419189,-70.663139,-33.424439,-70.662781,4,540,0.583239116419152,0.0005929504776545514,0.0016085790884718498
-33.424439,-70.662781,-33.419189,-70.663139,3,600,0.583239116419152,0.0006588338640606127,0.0021183448665442733
-33.424439,-70.662781,-33.419189,-70.663139,4,1040,0.583239116419152,0.001141978697705062,0.0030980041703902294
-33.557995,-70.790298,-33.554467,-70.795005,2,1180,0.5866683621681713,0.001295706599319205,0.005317231434751261
-33.554467,-70.795005,-33.557995,-70.790298,2,1460,0.5866683621681713,0.001603162402547491,0.006578947368421052
-33.456472,-70.666417,-33.451173,-70.666031,4,440,0.5888202891101567,0.00048314483364444934,0.001310694072088174
-33.533877,-70.650552,-33.531254,-70.645004,2,400,0.5917898467037452,0.0004392225760404085,0.001802451333813987
-33.531254,-70.645004,-33.533877,-70.650552,2,460,0.5917898467037452,0.0005051059624464698,0.002072819033886085
-33.61696666,-70.6029472221,-33.614167,-70.5975,3,760,0.5932557990452113,0.0008345228944767762,0.00268323683095608
-33.614167,-70.5975,-33.61696666,-70.6029472221,3,820,0.5932557990452113,0.0009004062808828374,0.002895071317610507
-33.403301,-70.595703,-33.40748,-70.59969,4,1060,0.5936225038749131,0.0011639398265070825,0.0031575811736669645
-33.40748,-70.59969,-33.403301,-70.595703,4,1000,0.5936225038749131,0.0010980564401010212,0.002978850163836759
-33.456472,-70.666417,-33.4566,-70.659996,4,480,0.5971224555650608,0.0005270670912484902,0.0014298480786416443
-33.423033,-70.542026,-33.428406,-70.54155,4,480,0.597572481216407,0.0005270670912484902,0.0014298480786416443
-33.44568333,-70.6068416667,-33.4487,-70.612175,4,500,0.5982077116311085,0.0005490282200505106,0.0014894250819183796
-33.4487,-70.612175,-33.44568333,-70.6068416667,4,520,0.5982077116311085,0.000570989348852531,0.0015490020851951147
-33.452523,-70.608743,-33.453263,-70.615119,4,460,0.5984497347358517,0.0005051059624464698,0.0013702710753649091
-33.454,-70.59581,-33.45835,-70.59966,4,520,0.6007432201660692,0.000570989348852531,0.0015490020851951147
-33.45835,-70.59966,-33.454,-70.59581,4,740,0.6007432201660692,0.0008125617656747556,0.002204349121239202
-33.420111,-70.709528,-33.416456,-70.704736,4,440,0.6024835215232494,0.00048314483364444934,0.001310694072088174
-33.416456,-70.704736,-33.420111,-70.709528,4,520,0.6024835215232494,0.000570989348852531,0.0015490020851951147
-33.509861,-70.790861,-33.5052306,-70.7872417,3,900,0.6138779084094805,0.000988250796090919,0.00317751729981641
-33.5052306,-70.7872417,-33.509861,-70.790861,3,820,0.6138779084094805,0.0009004062808828374,0.002895071317610507
