lat_O,lon_O,lat_D,lon_D,group,count,distance,norm_total,norm_group
-33.61030556,-70.70419444,-33.611416,-70.705406,3,800,0.1667686457032405,0.0005834220621052785,0.001887237556027365
-33.61030556,-70.70419444,-33.611416,-70.705406,4,640,0.1667686457032405,0.0004667376496842228,0.0012219803719402758
-33.611416,-70.705406,-33.61030556,-70.70419444,3,980,0.1667686457032405,0.0007146920260789662,0.002311866006133522
-33.447539,-70.651178,-33.448898,-70.652397,4,760,0.18858815701388068,0.0005542509590000145,0.0014511016916790775
-33.448898,-70.652397,-33.447539,-70.651178,4,860,0.18858815701388068,0.0006271787167631744,0.0016420361247947454
-33.408289,-70.547672,-33.407904,-70.549711,4,580,0.1944163612432361,0.0004229809950263269,0.0011074197120708748
-33.45498333,-70.6139250003,-33.453263,-70.615119,4,700,0.22074823382414796,0.0005104943043421187,0.0013365410318096765
-33.413937,-70.652961,-33.414,-70.65553,4,740,0.23905602777667292,0.0005396654074473826,0.0014129148050559437
-33.42942,-70.64539,-33.428677,-70.642776,4,840,0.2566854605950191,0.0006125931652105424,0.0016038492381716118
-33.428677,-70.642776,-33.42942,-70.64539,4,700,0.2566854605950191,0.0005104943043421187,0.0013365410318096765
-33.432536,-70.66867,-33.434583,-70.667222,4,680,0.2639654650330027,0.0004959087527894868,0.001298354145186543
-33.441399,-70.617691,-33.4407505,-70.6149041,4,600,0.2689378782848165,0.00043756654657895887,0.0011456065986940084
-33.447884,-70.645272,-33.449436,-70.647504,4,1480,0.26962506155889326,0.0010793308148947653,0.0028258296101118874
-33.449436,-70.647504,-33.447884,-70.645272,4,720,0.26962506155889326,0.0005250798558947507,0.0013747279184328101
-33.45829,-70.706787,-33.455774,-70.70637,4,600,0.28173618412167284,0.00043756654657895887,0.0011456065986940084
-33.3997,-70.57774,-33.4022556,-70.5778,4,920,0.28350067252375755,0.0006709353714210703,0.0017565967846641464
-33.454881,-70.626636,-33.457394,-70.625793,4,2260,0.28953250647157003,0.0016481673254474117,0.004315118188414098
-33.457394,-70.625793,-33.454881,-70.626636,4,2220,0.28953250647157003,0.0016189962223421479,0.0042387444151678316
-33.433998,-70.6773,-33.43370833,-70.6741027778,4,760,0.29905059287641256,0.0005542509590000145,0.0014511016916790775
-33.43370833,-70.6741027778,-33.433998,-70.6773,4,860,0.29905059287641256,0.0006271787167631744,0.0016420361247947454
-33.4449,-70.6364,-33.44508,-70.63319,4,600,0.2991368398755897,0.00043756654657895887,0.0011456065986940084
-33.448898,-70.652397,-33.45112,-70.65425,4,660,0.3006963687113841,0.0004813232012368548,0.0012601672585634094
-33.45112,-70.65425,-33.448898,-70.652397,4,620,0.3006963687113841,0.00045215209813159084,0.0011837934853171422
-33.446815,-70.639649,-33.44601,-70.642765,4,1080,0.3031703408588719,0.000787619783842126,0.0020620918776492153
-33.446815,-70.639649,-33.44601,-70.642765,2,1120,0.3031703408588719,0.00081679088694739,0.0032946990645408014
-33.44601,-70.642765,-33.446815,-70.639649,2,1020,0.3031703408588719,0.0007438631291842301,0.0030005295052068013
-33.416626,-70.534042,-33.419417,-70.534028,4,1040,0.3095579040153718,0.0007584486807368621,0.001985718104402948
-33.419417,-70.534028,-33.416626,-70.534042,4,960,0.3095579040153718,0.0007001064745263342,0.0018329705579104136
-33.4556333,-70.5930528,-33.454,-70.59581,4,800,0.31388901064269664,0.0005834220621052785,0.0015274754649253447
-33.454,-70.59581,-33.4556333,-70.5930528,4,900,0.31388901064269664,0.0006563498198684383,0.0017184098980410128
-33.448898,-70.652397,-33.446135,-70.653543,4,1040,0.32444708301181496,0.0007584486807368621,0.001985718104402948
-33.446135,-70.653543,-33.448898,-70.652397,4,800,0.32444708301181496,0.0005834220621052785,0.0015274754649253447
-33.4488,-70.6684,-33.451173,-70.666031,4,700,0.34320003116251785,0.0005104943043421187,0.0013365410318096765
-33.451173,-70.666031,-33.4488,-70.6684,4,960,0.34320003116251785,0.0007001064745263342,0.0018329705579104136
-33.453567,-70.605164,-33.452523,-70.608743,4,800,0.35232087109219684,0.0005834220621052785,0.0015274754649253447
-33.452523,-70.608743,-33.453567,-70.605164,4,960,0.35232087109219684,0.0007001064745263342,0.0018329705579104136
-33.446815,-70.639649,-33.4449,-70.6364,4,560,0.36928698910358915,0.000408395443473695,0.0010692328254477412
-33.567475,-70.586192,-33.56896,-70.582621,2,800,0.3702225416823824,0.0005834220621052785,0.002353356474672001
-33.56896,-70.582621,-33.567475,-70.586192,2,680,0.3702225416823824,0.0004959087527894868,0.0020003530034712006
-33.423917,-70.650656,-33.421299,-70.653191,4,920,0.374031986391247,0.0006709353714210703,0.0017565967846641464
-33.421299,-70.653191,-33.423917,-70.650656,3,720,0.374031986391247,0.0005250798558947507,0.0016985138004246285
-33.423917,-70.650656,-33.421299,-70.653191,3,860,0.374031986391247,0.0006271787167631744,0.002028780372729417
-33.421299,-70.653191,-33.423917,-70.650656,4,1040,0.374031986391247,0.0007584486807368621,0.001985718104402948
-33.457083,-70.589306,-33.4556333,-70.5930528,4,1220,0.3836560278405588,0.0008897186447105498,0.0023294000840111506
-33.46316,-70.59702,-33.466141,-70.59914,4,700,0.38490997135658683,0.0005104943043421187,0.0013365410318096765
-33.45445,-70.71027,-33.455774,-70.70637,4,800,0.39119328696367045,0.0005834220621052785,0.0015274754649253447
-33.425967,-70.59205,-33.423056,-70.589611,4,700,0.39458294873773136,0.0005104943043421187,0.0013365410318096765
-33.423056,-70.589611,-33.425967,-70.59205,4,580,0.39458294873773136,0.0004229809950263269,0.0011074197120708748
