lat_O,lon_O,lat_D,lon_D,group,count,distance,norm_total,norm_group
-33.611416,-70.705406,-33.61030556,-70.70419444,3,980,0.1667686457032405,0.0007091069593783013,0.0022438979713330586
-33.61030556,-70.70419444,-33.611416,-70.705406,3,700,0.1667686457032405,0.000506504970984501,0.001602784265237899
-33.448898,-70.652397,-33.447539,-70.651178,4,580,0.18858815701388068,0.00041967554738715795,0.0011666733716860442
-33.453263,-70.615119,-33.45498333,-70.6139250003,4,600,0.22074823382414796,0.0004341471179867151,0.0012069034879510802
-33.45498333,-70.6139250003,-33.453263,-70.615119,4,620,0.22074823382414796,0.0004486186885862723,0.0012471336042161163
-33.413937,-70.652961,-33.414,-70.65553,4,760,0.23905602777667292,0.0005499196827831725,0.0015287444180713682
-33.428677,-70.642776,-33.42942,-70.64539,4,740,0.2566854605950191,0.0005354481121836153,0.0014885143018063321
-33.42942,-70.64539,-33.428677,-70.642776,4,860,0.2566854605950191,0.0006222775357809583,0.0017298949993965482
-33.447884,-70.645272,-33.449436,-70.647504,4,1180,0.26962506155889326,0.000853822665373873,0.002373576859637124
-33.449436,-70.647504,-33.447884,-70.645272,4,760,0.26962506155889326,0.0005499196827831725,0.0015287444180713682
-33.45829,-70.706787,-33.455774,-70.70637,4,600,0.28173618412167284,0.0004341471179867151,0.0012069034879510802
-33.3997,-70.57774,-33.4022556,-70.5778,4,920,0.28350067252375755,0.0006656922475796298,0.0018505853481916564
-33.457394,-70.625793,-33.454881,-70.626636,4,2040,0.28953250647157003,0.0014761002011548312,0.004103471859033672
-33.454881,-70.626636,-33.457394,-70.625793,4,1840,0.28953250647157003,0.0013313844951592596,0.0037011706963833127
-33.4089,-70.56791,-33.4067,-70.5662,4,660,0.2912743845307596,0.0004775618297853866,0.0013275938367461881
-33.43370833,-70.6741027778,-33.433998,-70.6773,4,600,0.29905059287641256,0.0004341471179867151,0.0012069034879510802
-33.433998,-70.6773,-33.43370833,-70.6741027778,4,640,0.29905059287641256,0.0004630902591858294,0.001287363720481152
-33.45112,-70.65425,-33.448898,-70.652397,4,660,0.3006963687113841,0.0004775618297853866,0.0013275938367461881
-33.44601,-70.642765,-33.446815,-70.639649,2,1060,0.3031703408588719,0.00076699324177653,0.0029572592344604396
-33.44601,-70.642765,-33.446815,-70.639649,4,620,0.3031703408588719,0.0004486186885862723,0.0012471336042161163
-33.446815,-70.639649,-33.44601,-70.642765,4,1020,0.3031703408588719,0.0007380501005774156,0.002051735929516836
-33.446815,-70.639649,-33.44601,-70.642765,2,840,0.3031703408588719,0.0006078059651814012,0.002343488449949782
-33.419417,-70.534028,-33.416626,-70.534042,4,860,0.3095579040153718,0.0006222775357809583,0.0017298949993965482
-33.416626,-70.534042,-33.419417,-70.534028,4,840,0.3095579040153718,0.0006078059651814012,0.0016896648831315122
-33.4556333,-70.5930528,-33.454,-70.59581,4,640,0.31388901064269664,0.0004630902591858294,0.001287363720481152
-33.454,-70.59581,-33.4556333,-70.5930528,4,940,0.31388901064269664,0.000680163818179187,0.0018908154644566922
-33.446135,-70.653543,-33.448898,-70.652397,4,940,0.32444708301181496,0.000680163818179187,0.0018908154644566922
-33.448898,-70.652397,-33.446135,-70.653543,4,960,0.32444708301181496,0.0006946353887787442,0.0019310455807217282
-33.4202,-70.609802,-33.41966666,-70.6063361111,4,620,0.3277379578569805,0.0004486186885862723,0.0012471336042161163
-33.415501,-70.586792,-33.414636,-70.583264,4,580,0.34188742282413814,0.00041967554738715795,0.0011666733716860442
-33.451173,-70.666031,-33.4488,-70.6684,4,820,0.34320003116251785,0.0005933343945818439,0.0016494347668664763
-33.452523,-70.608743,-33.453567,-70.605164,4,1040,0.35232087109219684,0.0007525216711769729,0.0020919660457818724
-33.453567,-70.605164,-33.452523,-70.608743,4,860,0.35232087109219684,0.0006222775357809583,0.0017298949993965482
-33.567475,-70.586192,-33.56896,-70.582621,2,720,0.3702225416823824,0.0005209765415840581,0.002008704385671242
