lat_O,lon_O,lat_D,lon_D,group,count,distance,norm_total,norm_group
-33.402107,-70.57827,-33.4022556,-70.5778,4,580,0.04672589453173389,0.0006794751640112464,0.0016925411462589005
-33.402107,-70.57827,-33.4022556,-70.5778,3,440,0.04672589453173389,0.0005154639175257732,0.0017249490355966755
-33.4022556,-70.5778,-33.402107,-70.57827,4,700,0.04672589453173389,0.0008200562324273664,0.002042722073071087
-33.41827777,-70.6063916667,-33.417793,-70.606604,4,860,0.05727908522451166,0.001007497656982193,0.002509629975487335
-33.417793,-70.606604,-33.41827777,-70.6063916667,4,1100,0.05727908522451166,0.001288659793814433,0.003209991829111708
-33.41827777,-70.6063916667,-33.417793,-70.606604,2,420,0.05727908522451166,0.0004920337394564198,0.002099370188943317
-33.39104,-70.54533,-33.390478,-70.545018,4,620,0.06876003461446333,0.0007263355201499531,0.0018092681218629626
-33.390478,-70.545018,-33.39104,-70.54533,4,560,0.06876003461446333,0.0006560449859418932,0.0016341776584568694
-33.480293,-70.751692,-33.480293,-70.750603,4,520,0.10121557385859747,0.0006091846298031865,0.0015174506828528073
-33.480293,-70.751692,-33.480293,-70.750603,3,520,0.10121557385859747,0.0006091846298031865,0.0020385761329778894
-33.4089,-70.56791,-33.409904,-70.567455,4,840,0.11912735747754366,0.0009840674789128397,0.002451266487685304
-33.365936,-70.678437,-33.364834,-70.678337,4,720,0.12257770520475315,0.0008434864104967198,0.002101085560873118
-33.364834,-70.678337,-33.365936,-70.678437,4,520,0.12257770520475315,0.0006091846298031865,0.0015174506828528073
-33.4505,-70.6788611111,-33.451525,-70.677805,4,640,0.15021976052149477,0.0007497656982193065,0.0018676316096649936
-33.611416,-70.705406,-33.61030556,-70.70419444,3,440,0.1667686457032405,0.0005154639175257732,0.0017249490355966755
-33.61030556,-70.70419444,-33.611416,-70.705406,3,460,0.1667686457032405,0.0005388940955951265,0.001803355809941979
-33.417946,-70.603203,-33.416661,-70.604415,4,500,0.1817149188217933,0.0005857544517338331,0.0014590871950507763
-33.416661,-70.604415,-33.417946,-70.603203,4,460,0.1817149188217933,0.0005388940955951265,0.0013423602194467142
-33.448898,-70.652397,-33.447539,-70.651178,4,460,0.18858815701388068,0.0005388940955951265,0.0013423602194467142
