lat_O,lon_O,lat_D,lon_D,group,count,distance,norm_total,norm_group
-33.41827777,-70.6063916667,-33.417793,-70.606604,4,580,0.05727908522451166,0.000652594626220802,0.0017864843220600011
-33.364834,-70.678337,-33.365936,-70.678437,4,540,0.12257770520475315,0.0006075881002745398,0.0016632785067455184
-33.611416,-70.705406,-33.61030556,-70.70419444,3,580,0.1667686457032405,0.000652594626220802,0.002015568529329997
-33.61030556,-70.70419444,-33.611416,-70.705406,3,580,0.1667686457032405,0.000652594626220802,0.002015568529329997
-33.448898,-70.652397,-33.447539,-70.651178,4,980,0.18858815701388068,0.0011026598856834241,0.00301854247520483
-33.447539,-70.651178,-33.448898,-70.652397,4,660,0.18858815701388068,0.0007426076781133264,0.002032895952688967
-33.453263,-70.615119,-33.45498333,-70.6139250003,4,480,0.22074823382414796,0.0005400783113551465,0.0014784697837737942
-33.414,-70.65553,-33.413937,-70.652961,4,580,0.23905602777667292,0.000652594626220802,0.0017864843220600011
-33.413937,-70.652961,-33.414,-70.65553,4,460,0.23905602777667292,0.0005175750483820153,0.0014168668761165527
-33.510078,-70.605293,-33.51015555,-70.6079,2,460,0.24237355842897257,0.0005175750483820153,0.002107191937700412
-33.428677,-70.642776,-33.42942,-70.64539,4,480,0.2566854605950191,0.0005400783113551465,0.0014784697837737942
-33.434583,-70.667222,-33.432536,-70.66867,4,480,0.2639654650330027,0.0005400783113551465,0.0014784697837737942
-33.449436,-70.647504,-33.447884,-70.645272,4,560,0.26962506155889326,0.0006300913632476709,0.0017248814144027599
-33.447884,-70.645272,-33.449436,-70.647504,4,600,0.26962506155889326,0.0006750978891939332,0.0018480872297172426
-33.455774,-70.70637,-33.45829,-70.706787,4,440,0.28173618412167284,0.0004950717854088843,0.0013552639684593112
-33.45829,-70.706787,-33.455774,-70.70637,4,440,0.28173618412167284,0.0004950717854088843,0.0013552639684593112
-33.3997,-70.57774,-33.4022556,-70.5778,4,560,0.28350067252375755,0.0006300913632476709,0.0017248814144027599
