lat_O,lon_O,lat_D,lon_D,group,count,distance,norm_total,norm_group
-33.5625,-70.602222,-33.563168,-70.603104,3,660,0.11043917928895654,0.0004493402867608012,0.0014423707329865815
-33.61030556,-70.70419444,-33.611416,-70.705406,3,740,0.1667686457032405,0.0005038057760651407,0.0016172035491061672
-33.611416,-70.705406,-33.61030556,-70.70419444,3,1200,0.1667686457032405,0.0008169823395650931,0.002622492241793785
-33.61030556,-70.70419444,-33.611416,-70.705406,4,700,0.1667686457032405,0.00047657303141297096,0.0013008734435978444
-33.448898,-70.652397,-33.447539,-70.651178,4,820,0.18858815701388068,0.0005582712653694802,0.001523880319643189
-33.447539,-70.651178,-33.448898,-70.652397,4,660,0.18858815701388068,0.0004493402867608012,0.001226537818249396
-33.413937,-70.652961,-33.414,-70.65553,4,840,0.23905602777667292,0.0005718876376955652,0.001561048132317413
-33.428677,-70.642776,-33.42942,-70.64539,4,780,0.2566854605950191,0.0005310385207173105,0.0014495446942947407
-33.42942,-70.64539,-33.428677,-70.642776,4,760,0.2566854605950191,0.0005174221483912257,0.0014123768816205167
-33.432536,-70.66867,-33.434583,-70.667222,4,640,0.2639654650330027,0.0004357239144347163,0.001189370005575172
-33.447884,-70.645272,-33.449436,-70.647504,4,1560,0.26962506155889326,0.001062077041434621,0.0028990893885894814
-33.449436,-70.647504,-33.447884,-70.645272,4,860,0.26962506155889326,0.00058550401002165,0.0015982159449916373
-33.455774,-70.70637,-33.45829,-70.706787,4,700,0.28173618412167284,0.00047657303141297096,0.0013008734435978444
-33.3997,-70.57774,-33.4022556,-70.5778,4,980,0.28350067252375755,0.0006672022439781594,0.001821222821036982
-33.454881,-70.626636,-33.457394,-70.625793,4,2080,0.28953250647157003,0.001416102721912828,0.003865452518119309
-33.457394,-70.625793,-33.454881,-70.626636,4,2320,0.28953250647157003,0.0015794991898258465,0.004311466270209998
-33.4089,-70.56791,-33.4067,-70.5662,4,660,0.2912743845307596,0.0004493402867608012,0.001226537818249396
-33.433998,-70.6773,-33.43370833,-70.6741027778,4,780,0.29905059287641256,0.0005310385207173105,0.0014495446942947407
-33.43370833,-70.6741027778,-33.433998,-70.6773,4,940,0.29905059287641256,0.0006399694993259895,0.0017468871956885337
-33.45112,-70.65425,-33.448898,-70.652397,4,740,0.3006963687113841,0.0005038057760651407,0.0013752090689462925
-33.44601,-70.642765,-33.446815,-70.639649,4,740,0.3031703408588719,0.0005038057760651407,0.0013752090689462925
-33.446815,-70.639649,-33.44601,-70.642765,2,1200,0.3031703408588719,0.0008169823395650931,0.0030986933842896244
-33.44601,-70.642765,-33.446815,-70.639649,2,1120,0.3031703408588719,0.0007625168502607535,0.0028921138253369828
-33.446815,-70.639649,-33.44601,-70.642765,4,1000,0.3031703408588719,0.0006808186163042442,0.001858390633711206
-33.416626,-70.534042,-33.419417,-70.534028,4,880,0.3095579040153718,0.0005991203823477349,0.0016353837576658613
