lat_O,lon_O,lat_D,lon_D,group,count,distance,norm_total,norm_group
-33.4022556,-70.5778,-33.402107,-70.57827,4,480,0.04672589453173389,0.0009671179883945841,0.0022398506766215585
-33.4022556,-70.5778,-33.402107,-70.57827,3,300,0.04672589453173389,0.0006044487427466151,0.0019843894695065487
-33.402107,-70.57827,-33.4022556,-70.5778,4,640,0.04672589453173389,0.0012894906511927789,0.0029864675688287446
-33.417793,-70.606604,-33.417494,-70.606156,4,360,0.05325449097194178,0.0007253384912959381,0.001679888007466169
-33.417494,-70.606156,-33.417793,-70.606604,4,400,0.05325449097194178,0.0008059316569954867,0.0018665422305179655
-33.417793,-70.606604,-33.41827777,-70.6063916667,2,460,0.05727908522451166,0.0009268214055448098,0.0043776170536733916
-33.417793,-70.606604,-33.41827777,-70.6063916667,3,580,0.05727908522451166,0.0011686009026434557,0.0038364863077126605
-33.41827777,-70.6063916667,-33.417793,-70.606604,4,1440,0.05727908522451166,0.0029013539651837525,0.006719552029864676
-33.41827777,-70.6063916667,-33.417793,-70.606604,3,680,0.05727908522451166,0.0013700838168923275,0.004497949464214843
-33.41827777,-70.6063916667,-33.417793,-70.606604,2,520,0.05727908522451166,0.0010477111540941329,0.0049486105824134
-33.417793,-70.606604,-33.41827777,-70.6063916667,4,1160,0.05727908522451166,0.0023372018052869115,0.0054129724685021
-33.390478,-70.545018,-33.39104,-70.54533,4,800,0.06876003461446333,0.0016118633139909735,0.003733084461035931
-33.39104,-70.54533,-33.390478,-70.545018,4,860,0.06876003461446333,0.0017327530625402966,0.004013065795613626
-33.517637,-70.598107,-33.516993,-70.597368,3,340,0.09907410076795564,0.0006850419084461637,0.0022489747321074215
-33.480293,-70.751692,-33.480293,-70.750603,4,620,0.10121557385859747,0.0012491940683430046,0.0028931404573028464
-33.480293,-70.750603,-33.480293,-70.751692,3,600,0.10121557385859747,0.0012088974854932303,0.003968778939013097
-33.480293,-70.751692,-33.480293,-70.750603,2,300,0.10121557385859747,0.0006044487427466151,0.002854967643700038
-33.480293,-70.751692,-33.480293,-70.750603,3,660,0.10121557385859747,0.0013297872340425532,0.004365656832914407
-33.480293,-70.750603,-33.480293,-70.751692,2,560,0.10121557385859747,0.0011283043197936814,0.0053292729349067374
-33.480293,-70.750603,-33.480293,-70.751692,4,540,0.10121557385859747,0.0010880077369439071,0.0025198320111992534
-33.414636,-70.583264,-33.41414166,-70.5842666667,4,420,0.10818465316673392,0.0008462282398452611,0.0019598693420438637
-33.4233,-70.6099,-33.422401,-70.609352,4,400,0.11198064608291854,0.0008059316569954867,0.0018665422305179655
-33.365936,-70.678437,-33.364834,-70.678337,4,640,0.12257770520475315,0.0012894906511927789,0.0029864675688287446
-33.364834,-70.678337,-33.365936,-70.678437,4,520,0.12257770520475315,0.0010477111540941329,0.0024265048996733552
-33.44067,-70.64675,-33.4394306,-70.6471028,4,300,0.14132501704392525,0.0006044487427466151,0.0013999066728884741
-33.4394306,-70.6471028,-33.44067,-70.64675,4,340,0.14132501704392525,0.0006850419084461637,0.0015865608959402706
-33.451525,-70.677805,-33.4505,-70.6788611111,4,620,0.15021976052149477,0.0012491940683430046,0.0028931404573028464
-33.452044,-70.571225,-33.45243,-70.569532,4,340,0.16312256936568384,0.0006850419084461637,0.0015865608959402706
-33.516998,-70.595596,-33.516993,-70.597368,2,380,0.16462749706180602,0.0007656350741457124,0.003616292348686715
-33.61030556,-70.70419444,-33.611416,-70.705406,3,380,0.1667686457032405,0.0007656350741457124,0.0025135599947082947
-33.448898,-70.652397,-33.447539,-70.651178,4,480,0.18858815701388068,0.0009671179883945841,0.0022398506766215585
-33.447539,-70.651178,-33.448898,-70.652397,4,360,0.18858815701388068,0.0007253384912959381,0.001679888007466169
-33.390366,-70.547409,-33.39104,-70.54533,4,580,0.20737104552322072,0.0011686009026434557,0.00270648623425105
-33.390366,-70.547409,-33.390478,-70.545018,4,480,0.2228038840066251,0.0009671179883945841,0.0022398506766215585
-33.42118333,-70.6079138889,-33.41966666,-70.6063361111,4,300,0.22322867209310124,0.0006044487427466151,0.0013999066728884741
-33.43742222,-70.6497222222,-33.437187,-70.652168,4,300,0.22892302994211697,0.0006044487427466151,0.0013999066728884741
-33.4424389,-70.6408278,-33.4403,-70.6411,4,380,0.23857679200071713,0.0007656350741457124,0.0017732151189920671
-33.51015555,-70.6079,-33.510078,-70.605293,3,720,0.24237355842897257,0.0014506769825918763,0.004762534726815717
-33.510078,-70.605293,-33.51015555,-70.6079,3,800,0.24237355842897257,0.0016118633139909735,0.005291705252017462
-33.510078,-70.605293,-33.51015555,-70.6079,4,540,0.24237355842897257,0.0010880077369439071,0.0025198320111992534
-33.51015555,-70.6079,-33.510078,-70.605293,2,680,0.24237355842897257,0.0013700838168923275,0.006471259992386753
-33.510078,-70.605293,-33.51015555,-70.6079,2,1180,0.24237355842897257,0.002377498388136686,0.011229539398553484
-33.517637,-70.598107,-33.516998,-70.595596,2,460,0.2438106057692403,0.0009268214055448098,0.0043776170536733916
-33.517637,-70.598107,-33.516998,-70.595596,3,420,0.2438106057692403,0.0008462282398452611,0.002778145257309168
-33.516998,-70.595596,-33.517637,-70.598107,3,340,0.2438106057692403,0.0006850419084461637,0.0022489747321074215
-33.516998,-70.595596,-33.517637,-70.598107,2,320,0.2438106057692403,0.0006447453255963894,0.0030452988199467074
-33.428677,-70.642776,-33.42942,-70.64539,4,360,0.2566854605950191,0.0007253384912959381,0.001679888007466169
-33.42942,-70.64539,-33.428677,-70.642776,4,460,0.2566854605950191,0.0009268214055448098,0.0021465235650956604
-33.441399,-70.617691,-33.4407505,-70.6149041,4,300,0.2689378782848165,0.0006044487427466151,0.0013999066728884741
-33.447539,-70.651178,-33.446135,-70.653543,4,340,0.26945003970971243,0.0006850419084461637,0.0015865608959402706
-33.455774,-70.70637,-33.45829,-70.706787,4,360,0.28173618412167284,0.0007253384912959381,0.001679888007466169
-33.3997,-70.57774,-33.4022556,-70.5778,4,520,0.28350067252375755,0.0010477111540941329,0.0024265048996733552
-33.4022556,-70.5778,-33.3997,-70.57774,4,540,0.28350067252375755,0.0010880077369439071,0.0025198320111992534
-33.454881,-70.626636,-33.457394,-70.625793,4,1340,0.28953250647157003,0.002699871050934881,0.006252916472235184
-33.454881,-70.626636,-33.457394,-70.625793,3,500,0.28953250647157003,0.0010074145712443586,0.003307315782510914
-33.457394,-70.625793,-33.454881,-70.626636,2,380,0.28953250647157003,0.0007656350741457124,0.003616292348686715
-33.457394,-70.625793,-33.454881,-70.626636,3,700,0.28953250647157003,0.001410380399742102,0.004630242095515279
-33.457394,-70.625793,-33.454881,-70.626636,4,1840,0.28953250647157003,0.0037072856221792394,0.008586094260382642
