lat_O,lon_O,lat_D,lon_D,group,count,distance,norm_total,norm_group
-33.41827777,-70.6063916667,-33.417793,-70.606604,4,460,0.05727908522451166,0.0005106458559978686,0.0012482361879952242
-33.417793,-70.606604,-33.41827777,-70.6063916667,4,400,0.05727908522451166,0.0004440398747807553,0.0010854227721697602
-33.39104,-70.54533,-33.390478,-70.545018,4,580,0.06876003461446333,0.0006438578184320952,0.001573863019646152
-33.41407,-70.603843,-33.41325,-70.603778,4,560,0.09114844707863592,0.0006216558246930575,0.001519591881037664
-33.41325,-70.603778,-33.41407,-70.603843,4,420,0.09114844707863592,0.0004662418685197931,0.0011396939107782482
-33.431576,-70.617385,-33.430589,-70.617847,4,480,0.11759960958794503,0.0005328478497369064,0.0013025073266037122
-33.364834,-70.678337,-33.365936,-70.678437,4,440,0.12257770520475315,0.0004884438622588308,0.0011939650493867362
-33.611416,-70.705406,-33.61030556,-70.70419444,3,440,0.1667686457032405,0.0004884438622588308,0.0016335016335016334
-33.416661,-70.604415,-33.417946,-70.603203,4,560,0.1817149188217933,0.0006216558246930575,0.001519591881037664
-33.448898,-70.652397,-33.447539,-70.651178,4,480,0.18858815701388068,0.0005328478497369064,0.0013025073266037122
-33.4035611111,-70.5791694444,-33.4022556,-70.5778,4,460,0.192860726330873,0.0005106458559978686,0.0012482361879952242
-33.424166,-70.614918,-33.424099,-70.612816,4,460,0.19563458830486885,0.0005106458559978686,0.0012482361879952242
-33.414167,-70.580833,-33.414636,-70.583264,4,420,0.23202292247534959,0.0004662418685197931,0.0011396939107782482
-33.4424389,-70.6408278,-33.4403,-70.6411,4,560,0.23857679200071713,0.0006216558246930575,0.001519591881037664
-33.413937,-70.652961,-33.414,-70.65553,4,640,0.23905602777667292,0.0007104637996492085,0.0017366764354716162
-33.414,-70.65553,-33.413937,-70.652961,4,400,0.23905602777667292,0.0004440398747807553,0.0010854227721697602
-33.51015555,-70.6079,-33.510078,-70.605293,2,480,0.24237355842897257,0.0005328478497369064,0.002340778308787672
-33.51015555,-70.6079,-33.510078,-70.605293,3,460,0.24237355842897257,0.0005106458559978686,0.0017077517077517077
-33.428677,-70.642776,-33.42942,-70.64539,4,720,0.2566854605950191,0.0007992717746053595,0.0019537609899055682
-33.42942,-70.64539,-33.428677,-70.642776,4,700,0.2566854605950191,0.0007770697808663218,0.0018994898512970802
-33.432536,-70.66867,-33.434583,-70.667222,4,400,0.2639654650330027,0.0004440398747807553,0.0010854227721697602
-33.447884,-70.645272,-33.449436,-70.647504,4,540,0.26962506155889326,0.0005994538309540197,0.001465320742429176
-33.45829,-70.706787,-33.455774,-70.70637,4,540,0.28173618412167284,0.0005994538309540197,0.001465320742429176
-33.3997,-70.57774,-33.4022556,-70.5778,4,600,0.28350067252375755,0.000666059812171133,0.0016281341582546401
-33.4022556,-70.5778,-33.3997,-70.57774,4,640,0.28350067252375755,0.0007104637996492085,0.0017366764354716162
-33.44333333,-70.6489833333,-33.44142222,-70.6510416667,4,480,0.2855878804377008,0.0005328478497369064,0.0013025073266037122
