lat_O,lon_O,lat_D,lon_D,group,count,distance,norm_total,norm_group
-33.3961694,-70.7933611,-33.3967,-70.7936,4,280,0.06290675176295613,0.0008929140889087315,0.002096750037441965
-33.41407,-70.603843,-33.41325,-70.603778,4,380,0.09114844707863592,0.001211811977804707,0.002845589336528381
-33.4155833,-70.5833889,-33.414636,-70.583264,4,340,0.10570713055921913,0.0010842528222463168,0.0025460536168938146
-33.4394306,-70.6471028,-33.44067,-70.64675,4,340,0.14132501704392525,0.0010842528222463168,0.0025460536168938146
-33.417946,-70.603203,-33.416661,-70.604415,4,380,0.1817149188217933,0.001211811977804707,0.002845589336528381
-33.416661,-70.604415,-33.417946,-70.603203,4,440,0.1817149188217933,0.0014031507111422923,0.0032948929159802307
-33.448898,-70.652397,-33.447539,-70.651178,4,360,0.18858815701388068,0.0011480324000255118,0.002695821476711098
-33.414636,-70.583264,-33.414167,-70.580833,4,300,0.23202292247534959,0.0009566936666879265,0.002246517897259248
-33.414167,-70.580833,-33.414636,-70.583264,4,400,0.23202292247534959,0.001275591555583902,0.0029953571963456643
-33.4403,-70.6411,-33.4424389,-70.6408278,4,300,0.23857679200071713,0.0009566936666879265,0.002246517897259248
-33.414,-70.65553,-33.413937,-70.652961,4,360,0.23905602777667292,0.0011480324000255118,0.002695821476711098
-33.413937,-70.652961,-33.414,-70.65553,4,460,0.23905602777667292,0.0014669302889214874,0.003444660775797514
-33.457394,-70.625793,-33.454881,-70.626636,4,1080,0.28953250647157003,0.0034440972000765353,0.008087464430133293
-33.457394,-70.625793,-33.454881,-70.626636,3,360,0.28953250647157003,0.0011480324000255118,0.0036496350364963502
-33.457394,-70.625793,-33.454881,-70.626636,2,360,0.28953250647157003,0.0011480324000255118,0.005642633228840125
-33.454881,-70.626636,-33.457394,-70.625793,3,560,0.28953250647157003,0.001785828177817463,0.0056772100567721
-33.454881,-70.626636,-33.457394,-70.625793,2,280,0.28953250647157003,0.0008929140889087315,0.00438871473354232
-33.454881,-70.626636,-33.457394,-70.625793,4,1340,0.28953250647157003,0.004273231711206072,0.010034446607757975
-33.4427,-70.6465,-33.442651,-70.643333,4,340,0.2945296657370573,0.0010842528222463168,0.0025460536168938146
-33.44601,-70.642765,-33.446815,-70.639649,4,540,0.3031703408588719,0.0017220486000382677,0.004043732215066646
-33.446815,-70.639649,-33.44601,-70.642765,4,560,0.3031703408588719,0.001785828177817463,0.00419350007488393
-33.44601,-70.642765,-33.446815,-70.639649,2,540,0.3031703408588719,0.0017220486000382677,0.008463949843260187
-33.446815,-70.639649,-33.44601,-70.642765,2,660,0.3031703408588719,0.0021047260667134385,0.010344827586206896
-33.448898,-70.652397,-33.446135,-70.653543,4,460,0.32444708301181496,0.0014669302889214874,0.003444660775797514
-33.446135,-70.653543,-33.448898,-70.652397,4,280,0.32444708301181496,0.0008929140889087315,0.002096750037441965
-33.4136139,-70.6112861,-33.415394,-70.608292,4,380,0.34137718012217777,0.001211811977804707,0.002845589336528381
-33.414636,-70.583264,-33.415501,-70.586792,4,500,0.34188742282413814,0.0015944894444798775,0.0037441964954320803
-33.415501,-70.586792,-33.414636,-70.583264,4,700,0.34188742282413814,0.0022322852222718286,0.005241875093604912
-33.414636,-70.583264,-33.415501,-70.586792,3,340,0.34188742282413814,0.0010842528222463168,0.0034468775344687753
-33.451173,-70.666031,-33.4488,-70.6684,4,420,0.34320003116251785,0.001339371133363097,0.0031451250561629475
-33.4488,-70.6684,-33.451173,-70.666031,4,320,0.34320003116251785,0.0010204732444671217,0.0023962857570765314
-33.43176944,-70.6602805556,-33.4307,-70.656814,4,280,0.3435044398159738,0.0008929140889087315,0.002096750037441965
-33.423589,-70.595797,-33.42058333,-70.5947638889,4,460,0.34693585984200603,0.0014669302889214874,0.003444660775797514
-33.42058333,-70.5947638889,-33.423589,-70.595797,4,360,0.34693585984200603,0.0011480324000255118,0.002695821476711098
-33.452523,-70.608743,-33.453567,-70.605164,4,320,0.35232087109219684,0.0010204732444671217,0.0023962857570765314
-33.421299,-70.653191,-33.423917,-70.650656,4,1060,0.374031986391247,0.0033803176222973403,0.00793769657031601
-33.423917,-70.650656,-33.421299,-70.653191,3,520,0.374031986391247,0.0016582690222590726,0.0052716950527169504
-33.423917,-70.650656,-33.421299,-70.653191,2,280,0.374031986391247,0.0008929140889087315,0.00438871473354232
-33.421299,-70.653191,-33.423917,-70.650656,3,680,0.374031986391247,0.0021685056444926336,0.006893755068937551
-33.423917,-70.650656,-33.421299,-70.653191,4,1300,0.374031986391247,0.004145672555647682,0.00973491088812341
-33.389362,-70.610896,-33.38946,-70.61501,4,280,0.3829230275833503,0.0008929140889087315,0.002096750037441965
-33.44601,-70.642765,-33.44422,-70.64629,2,280,0.38319849275127726,0.0008929140889087315,0.00438871473354232
-33.423056,-70.589611,-33.425967,-70.59205,4,380,0.39458294873773136,0.001211811977804707,0.002845589336528381
-33.383701,-70.533203,-33.385431,-70.529475,4,300,0.3964068916375965,0.0009566936666879265,0.002246517897259248
-33.436549,-70.671503,-33.43370833,-70.6741027778,4,320,0.39713084303860596,0.0010204732444671217,0.0023962857570765314
-33.43370833,-70.6741027778,-33.436549,-70.671503,4,380,0.39713084303860596,0.001211811977804707,0.002845589336528381
-33.4267,-70.6044,-33.424015,-70.607475,4,480,0.4128798319823515,0.0015307098667006825,0.003594428635614797
-33.41642222,-70.6662694444,-33.419189,-70.663139,3,360,0.42301852154414776,0.0011480324000255118,0.0036496350364963502
-33.44601,-70.642765,-33.4424389,-70.6408278,4,780,0.43511347809714823,0.002487403533388609,0.005840946532874045
-33.44601,-70.642765,-33.4424389,-70.6408278,2,520,0.43511347809714823,0.0016582690222590726,0.008150470219435737
