lat_O,lon_O,lat_D,lon_D,group,count,distance,norm_total,norm_group
-33.4022556,-70.5778,-33.402107,-70.57827,4,500,0.04672589453173389,0.0005641303366729849,0.0012488760115895695
-33.402107,-70.57827,-33.4022556,-70.5778,4,440,0.04672589453173389,0.0004964346962722267,0.001099010890198821
-33.43945,-70.64991,-33.439375,-70.649398,2,400,0.04833070249745884,0.00045130426933838794,0.0021344717182497333
-33.41827777,-70.6063916667,-33.417793,-70.606604,4,740,0.05727908522451166,0.0008349128982760177,0.0018483364971525627
-33.417793,-70.606604,-33.41827777,-70.6063916667,4,600,0.05727908522451166,0.0006769564040075819,0.0014986512139074832
-33.44003,-70.65342,-33.43998,-70.65269,4,520,0.06810636709477672,0.0005866955501399044,0.0012988310520531522
-33.390478,-70.545018,-33.39104,-70.54533,4,620,0.06876003461446333,0.0006995216174745013,0.001548606254371066
-33.39104,-70.54533,-33.390478,-70.545018,4,640,0.06876003461446333,0.0007220868309414207,0.0015985612948346487
-33.44142222,-70.6510416667,-33.44195833,-70.6504833333,4,420,0.07893643636261236,0.0004738694828053073,0.0010490558497352382
-33.44195833,-70.6504833333,-33.44142222,-70.6510416667,4,420,0.07893643636261236,0.0004738694828053073,0.0010490558497352382
-33.41407,-70.603843,-33.41325,-70.603778,4,540,0.09114844707863592,0.0006092607636068237,0.001348786092516735
-33.41325,-70.603778,-33.41407,-70.603843,4,620,0.09114844707863592,0.0006995216174745013,0.001548606254371066
-33.4155833,-70.5833889,-33.414636,-70.583264,4,440,0.10570713055921913,0.0004964346962722267,0.001099010890198821
-33.414636,-70.583264,-33.4155833,-70.5833889,4,540,0.10570713055921913,0.0006092607636068237,0.001348786092516735
-33.431576,-70.617385,-33.430589,-70.617847,4,500,0.11759960958794503,0.0005641303366729849,0.0012488760115895695
-33.4089,-70.56791,-33.409904,-70.567455,4,660,0.11912735747754366,0.0007446520444083401,0.0016485163352982315
-33.364834,-70.678337,-33.365936,-70.678437,4,480,0.12257770520475315,0.0005415651232060655,0.0011989209711259865
-33.365936,-70.678437,-33.364834,-70.678337,4,680,0.12257770520475315,0.0007672172578752595,0.0016984713757618145
-33.43807,-70.64577,-33.439231,-70.645561,4,380,0.13022748586889,0.00042873905587146856,0.0009491457688080727
-33.4394306,-70.6471028,-33.44067,-70.64675,3,380,0.14132501704392525,0.00042873905587146856,0.0015424581912648156
-33.4394306,-70.6471028,-33.44067,-70.64675,4,820,0.14132501704392525,0.0009251737521436953,0.002048156659006894
-33.44067,-70.64675,-33.4394306,-70.6471028,4,660,0.14132501704392525,0.0007446520444083401,0.0016485163352982315
-33.439231,-70.645561,-33.4394306,-70.6471028,4,440,0.14506699344546425,0.0004964346962722267,0.001099010890198821
-33.439544,-70.651204,-33.43998,-70.65269,4,500,0.1463959063157814,0.0005641303366729849,0.0012488760115895695
-33.4445359,-70.6518484,-33.443511,-70.650592,4,500,0.16300125182663622,0.0005641303366729849,0.0012488760115895695
-33.4445359,-70.6518484,-33.443511,-70.650592,3,520,0.16300125182663622,0.0005866955501399044,0.0021107322617308004
-33.443511,-70.650592,-33.4445359,-70.6518484,4,580,0.16300125182663622,0.0006543911905406625,0.0014486961734439005
-33.4445359,-70.6518484,-33.443511,-70.650592,2,400,0.16300125182663622,0.00045130426933838794,0.0021344717182497333
-33.443511,-70.650592,-33.4445359,-70.6518484,3,520,0.16300125182663622,0.0005866955501399044,0.0021107322617308004
-33.611416,-70.705406,-33.61030556,-70.70419444,4,420,0.1667686457032405,0.0004738694828053073,0.0010490558497352382
-33.61030556,-70.70419444,-33.611416,-70.705406,3,380,0.1667686457032405,0.00042873905587146856,0.0015424581912648156
-33.611416,-70.705406,-33.61030556,-70.70419444,3,420,0.1667686457032405,0.0004738694828053073,0.0017048222113979542
-33.417946,-70.603203,-33.416661,-70.604415,3,400,0.1817149188217933,0.00045130426933838794,0.001623640201331385
-33.417946,-70.603203,-33.416661,-70.604415,4,860,0.1817149188217933,0.0009703041790775341,0.0021480667399340595
-33.416661,-70.604415,-33.417946,-70.603203,4,1000,0.1817149188217933,0.0011282606733459698,0.002497752023179139
-33.416661,-70.604415,-33.417946,-70.603203,3,520,0.1817149188217933,0.0005866955501399044,0.0021107322617308004
-33.4239972,-70.6182028,-33.425528,-70.619,4,460,0.18526649677636056,0.0005189999097391461,0.0011489659306624038
-33.448898,-70.652397,-33.447539,-70.651178,4,460,0.18858815701388068,0.0005189999097391461,0.0011489659306624038
-33.447539,-70.651178,-33.448898,-70.652397,4,440,0.18858815701388068,0.0004964346962722267,0.001099010890198821
-33.416633,-70.597957,-33.417025,-70.5959666667,4,400,0.190160464296145,0.00045130426933838794,0.0009991008092716555
-33.4022556,-70.5778,-33.4035611111,-70.5791694444,4,420,0.192860726330873,0.0004738694828053073,0.0010490558497352382
-33.4035611111,-70.5791694444,-33.4022556,-70.5778,4,500,0.192860726330873,0.0005641303366729849,0.0012488760115895695
-33.424166,-70.614918,-33.424099,-70.612816,4,580,0.19563458830486885,0.0006543911905406625,0.0014486961734439005
-33.418499,-70.600998,-33.417946,-70.603203,4,440,0.21406175243526435,0.0004964346962722267,0.001099010890198821
-33.414636,-70.583264,-33.414167,-70.580833,4,480,0.23202292247534959,0.0005415651232060655,0.0011989209711259865
-33.414167,-70.580833,-33.414636,-70.583264,4,560,0.23202292247534959,0.0006318259770737431,0.0013987411329803177
-33.4445359,-70.6518484,-33.446135,-70.653543,4,500,0.23724133368024652,0.0005641303366729849,0.0012488760115895695
-33.4403,-70.6411,-33.4424389,-70.6408278,4,620,0.23857679200071713,0.0006995216174745013,0.001548606254371066
-33.4424389,-70.6408278,-33.4403,-70.6411,4,720,0.23857679200071713,0.0008123476848090983,0.00179838145668898
-33.4424389,-70.6408278,-33.4403,-70.6411,3,520,0.23857679200071713,0.0005866955501399044,0.0021107322617308004
-33.432499,-70.655098,-33.43361,-70.6529,3,400,0.23867072527644234,0.00045130426933838794,0.001623640201331385
-33.413937,-70.652961,-33.414,-70.65553,4,620,0.23905602777667292,0.0006995216174745013,0.001548606254371066
-33.414,-70.65553,-33.413937,-70.652961,4,540,0.23905602777667292,0.0006092607636068237,0.001348786092516735
-33.510078,-70.605293,-33.51015555,-70.6079,2,540,0.24237355842897257,0.0006092607636068237,0.00288153681963714
-33.51015555,-70.6079,-33.510078,-70.605293,3,640,0.24237355842897257,0.0007220868309414207,0.002597824322130216
-33.51015555,-70.6079,-33.510078,-70.605293,2,560,0.24237355842897257,0.0006318259770737431,0.0029882604055496264
-33.4263,-70.6158,-33.424166,-70.614918,4,420,0.2504975328868851,0.0004738694828053073,0.0010490558497352382
-33.424166,-70.614918,-33.4263,-70.6158,4,460,0.2504975328868851,0.0005189999097391461,0.0011489659306624038
-33.428677,-70.642776,-33.42942,-70.64539,4,800,0.2566854605950191,0.0009026085386767759,0.001998201618543311
-33.42942,-70.64539,-33.428677,-70.642776,4,780,0.2566854605950191,0.0008800433252098565,0.0019482465780797282
-33.414001,-70.600304,-33.41361,-70.5975,4,420,0.2643935430884035,0.0004738694828053073,0.0010490558497352382
-33.41571,-70.59356,-33.417025,-70.5959666667,4,580,0.2671705036278362,0.0006543911905406625,0.0014486961734439005
-33.441399,-70.617691,-33.4407505,-70.6149041,4,440,0.2689378782848165,0.0004964346962722267,0.001099010890198821
-33.4407505,-70.6149041,-33.441399,-70.617691,4,460,0.2689378782848165,0.0005189999097391461,0.0011489659306624038
-33.447884,-70.645272,-33.449436,-70.647504,4,460,0.26962506155889326,0.0005189999097391461,0.0011489659306624038
-33.45829,-70.706787,-33.455774,-70.70637,4,580,0.28173618412167284,0.0006543911905406625,0.0014486961734439005
-33.3997,-70.57774,-33.4022556,-70.5778,4,900,0.28350067252375755,0.0010154346060113728,0.002247976820861225
-33.4022556,-70.5778,-33.3997,-70.57774,4,720,0.28350067252375755,0.0008123476848090983,0.00179838145668898
-33.40442777,-70.5722111111,-33.40691,-70.571312,4,520,0.2877325696261297,0.0005866955501399044,0.0012988310520531522
-33.40691,-70.571312,-33.40442777,-70.5722111111,4,420,0.2877325696261297,0.0004738694828053073,0.0010490558497352382
-33.422246,-70.605422,-33.4220833333,-70.6023333333,4,380,0.2878293624890349,0.00042873905587146856,0.0009491457688080727
-33.4220833333,-70.6023333333,-33.422246,-70.605422,4,440,0.2878293624890349,0.0004964346962722267,0.001099010890198821
-33.457394,-70.625793,-33.454881,-70.626636,4,1660,0.28953250647157003,0.00187291271775431,0.00414626835847737
-33.454881,-70.626636,-33.457394,-70.625793,2,480,0.28953250647157003,0.0005415651232060655,0.0025613660618996796
-33.454881,-70.626636,-33.457394,-70.625793,3,660,0.28953250647157003,0.0007446520444083401,0.002679006332196785
-33.454881,-70.626636,-33.457394,-70.625793,4,1720,0.28953250647157003,0.0019406083581550682,0.004296133479868119
-33.457394,-70.625793,-33.454881,-70.626636,2,560,0.28953250647157003,0.0006318259770737431,0.0029882604055496264
-33.457394,-70.625793,-33.454881,-70.626636,3,640,0.28953250647157003,0.0007220868309414207,0.002597824322130216
-33.4067,-70.5662,-33.4089,-70.56791,4,380,0.2912743845307596,0.00042873905587146856,0.0009491457688080727
-33.4089,-70.56791,-33.4067,-70.5662,4,480,0.2912743845307596,0.0005415651232060655,0.0011989209711259865
-33.4427,-70.6465,-33.442651,-70.643333,4,460,0.2945296657370573,0.0005189999097391461,0.0011489659306624038
-33.422246,-70.605422,-33.41966666,-70.6063361111,4,480,0.2984455664226494,0.0005415651232060655,0.0011989209711259865
-33.43370833,-70.6741027778,-33.433998,-70.6773,4,380,0.29905059287641256,0.00042873905587146856,0.0009491457688080727
-33.433998,-70.6773,-33.43370833,-70.6741027778,4,420,0.29905059287641256,0.0004738694828053073,0.0010490558497352382
-33.45112,-70.65425,-33.448898,-70.652397,4,420,0.3006963687113841,0.0004738694828053073,0.0010490558497352382
-33.448898,-70.652397,-33.45112,-70.65425,4,480,0.3006963687113841,0.0005415651232060655,0.0011989209711259865
-33.446815,-70.639649,-33.44601,-70.642765,4,620,0.3031703408588719,0.0006995216174745013,0.001548606254371066
-33.44601,-70.642765,-33.446815,-70.639649,4,560,0.3031703408588719,0.0006318259770737431,0.0013987411329803177
-33.44601,-70.642765,-33.446815,-70.639649,2,660,0.3031703408588719,0.0007446520444083401,0.0035218783351120596
-33.446815,-70.639649,-33.44601,-70.642765,2,720,0.3031703408588719,0.0008123476848090983,0.00384204909284952
-33.451483,-70.67362,-33.45206,-70.67684,4,580,0.3061401470491851,0.0006543911905406625,0.0014486961734439005
-33.415394,-70.608292,-33.417793,-70.606604,4,480,0.3089456414256041,0.0005415651232060655,0.0011989209711259865
-33.437059,-70.65831,-33.439194,-70.656097,4,400,0.31371980589406867,0.00045130426933838794,0.0009991008092716555
-33.454,-70.59581,-33.4556333,-70.5930528,4,460,0.31388901064269664,0.0005189999097391461,0.0011489659306624038
-33.4556333,-70.5930528,-33.454,-70.59581,4,420,0.31388901064269664,0.0004738694828053073,0.0010490558497352382
-33.390478,-70.545018,-33.3878805556,-70.5434694444,4,440,0.32210613725122306,0.0004964346962722267,0.001099010890198821
-33.446135,-70.653543,-33.448898,-70.652397,4,780,0.32444708301181496,0.0008800433252098565,0.0019482465780797282
