lat_O,lon_O,lat_D,lon_D,group,count,distance,norm_total,norm_group
-33.5625,-70.602222,-33.563168,-70.603104,3,720,0.11043917928895654,0.0004925703965191692,0.0015691060454169027
-33.61030556,-70.70419444,-33.611416,-70.705406,4,740,0.1667686457032405,0.0005062529075335906,0.0013836430948730414
-33.61030556,-70.70419444,-33.611416,-70.705406,3,800,0.1667686457032405,0.0005473004405768546,0.0017434511615743364
-33.611416,-70.705406,-33.61030556,-70.70419444,3,1300,0.1667686457032405,0.0008893632159373888,0.0028331081375582968
-33.447539,-70.651178,-33.448898,-70.652397,4,660,0.18858815701388068,0.0004515228634759051,0.0012340600575894694
-33.448898,-70.652397,-33.447539,-70.651178,4,760,0.18858815701388068,0.0005199354185480119,0.0014210388541939345
-33.413937,-70.652961,-33.414,-70.65553,4,820,0.23905602777667292,0.0005609829515912761,0.0015332261321566135
-33.428677,-70.642776,-33.42942,-70.64539,4,740,0.2566854605950191,0.0005062529075335906,0.0013836430948730414
-33.42942,-70.64539,-33.428677,-70.642776,4,740,0.2566854605950191,0.0005062529075335906,0.0013836430948730414
-33.432536,-70.66867,-33.434583,-70.667222,4,680,0.2639654650330027,0.00046520537449032645,0.0012714558169103624
-33.447884,-70.645272,-33.449436,-70.647504,4,1640,0.26962506155889326,0.0011219659031825521,0.003066452264313227
-33.449436,-70.647504,-33.447884,-70.645272,4,860,0.26962506155889326,0.0005883479736201188,0.0016080176507983995
-33.455774,-70.70637,-33.45829,-70.706787,4,700,0.28173618412167284,0.0004788878855047478,0.0013088515762312554
-33.3997,-70.57774,-33.4022556,-70.5778,4,920,0.28350067252375755,0.0006293955066633828,0.0017202049287610786
-33.457394,-70.625793,-33.454881,-70.626636,4,2580,0.28953250647157003,0.0017650439208603563,0.004824052952395198
-33.454881,-70.626636,-33.457394,-70.625793,4,2040,0.28953250647157003,0.0013956161234709794,0.003814367450731087
-33.433998,-70.6773,-33.43370833,-70.6741027778,4,740,0.29905059287641256,0.0005062529075335906,0.0013836430948730414
-33.43370833,-70.6741027778,-33.433998,-70.6773,4,900,0.29905059287641256,0.0006157129956489615,0.0016828091694401856
-33.45112,-70.65425,-33.448898,-70.652397,4,680,0.3006963687113841,0.00046520537449032645,0.0012714558169103624
-33.446815,-70.639649,-33.44601,-70.642765,2,1280,0.3031703408588719,0.0008756807049229674,0.0033486814566764337
-33.44601,-70.642765,-33.446815,-70.639649,2,1200,0.3031703408588719,0.000820950660865282,0.0031393888656341567
-33.44601,-70.642765,-33.446815,-70.639649,4,640,0.3031703408588719,0.0004378403524614837,0.0011966642982685763
-33.446815,-70.639649,-33.44601,-70.642765,4,1080,0.3031703408588719,0.0007388555947787538,0.0020193710033282225
-33.419417,-70.534028,-33.416626,-70.534042,4,900,0.3095579040153718,0.0006157129956489615,0.0016828091694401856
-33.416626,-70.534042,-33.419417,-70.534028,4,920,0.3095579040153718,0.0006293955066633828,0.0017202049287610786
-33.4556333,-70.5930528,-33.454,-70.59581,4,660,0.31388901064269664,0.0004515228634759051,0.0012340600575894694
-33.454,-70.59581,-33.4556333,-70.5930528,4,940,0.31388901064269664,0.0006430780176778043,0.0017576006880819714
-33.446135,-70.653543,-33.448898,-70.652397,4,920,0.32444708301181496,0.0006293955066633828,0.0017202049287610786
-33.448898,-70.652397,-33.446135,-70.653543,4,1120,0.32444708301181496,0.0007662206168075965,0.0020941625219700086
-33.4488,-70.6684,-33.451173,-70.666031,4,720,0.34320003116251785,0.0004925703965191692,0.0013462473355521484
