lat_O,lon_O,lat_D,lon_D,group,count,distance,norm_total,norm_group
-33.397,-70.7937,-33.3961694,-70.7933611,4,400,0.09736907859879353,0.0004904605424493599,0.0013362731342286363
-33.61030556,-70.70419444,-33.611416,-70.705406,3,440,0.1667686457032405,0.0005395065966942959,0.0017217091876663014
-33.611416,-70.705406,-33.61030556,-70.70419444,3,620,0.1667686457032405,0.000760213840796508,0.0024260447644388794
-33.448898,-70.652397,-33.447539,-70.651178,4,480,0.18858815701388068,0.000588552650939232,0.0016035277610743637
-33.414167,-70.580833,-33.414636,-70.583264,4,460,0.23202292247534959,0.0005640296238167639,0.0015367141043629317
-33.4424389,-70.6408278,-33.4403,-70.6411,4,420,0.23857679200071713,0.000514983569571828,0.0014030867909400682
-33.413937,-70.652961,-33.414,-70.65553,4,460,0.23905602777667292,0.0005640296238167639,0.0015367141043629317
-33.42942,-70.64539,-33.428677,-70.642776,4,460,0.2566854605950191,0.0005640296238167639,0.0015367141043629317
-33.428677,-70.642776,-33.42942,-70.64539,4,740,0.2566854605950191,0.0009073520035313159,0.002472105298322977
-33.432536,-70.66867,-33.434583,-70.667222,4,500,0.2639654650330027,0.0006130756780616999,0.0016703414177857954
-33.447884,-70.645272,-33.449436,-70.647504,4,620,0.26962506155889326,0.000760213840796508,0.002071223358054386
-33.3997,-70.57774,-33.4022556,-70.5778,4,440,0.28350067252375755,0.0005395065966942959,0.0014699004476515
-33.4022556,-70.5778,-33.3997,-70.57774,4,400,0.28350067252375755,0.0004904605424493599,0.0013362731342286363
-33.454881,-70.626636,-33.457394,-70.625793,4,1380,0.28953250647157003,0.001692088871450292,0.004610142313088796
-33.457394,-70.625793,-33.454881,-70.626636,4,1200,0.28953250647157003,0.0014713816273480799,0.004008819402685909
-33.4089,-70.56791,-33.4067,-70.5662,4,500,0.2912743845307596,0.0006130756780616999,0.0016703414177857954
-33.433998,-70.6773,-33.43370833,-70.6741027778,4,400,0.29905059287641256,0.0004904605424493599,0.0013362731342286363
-33.43370833,-70.6741027778,-33.433998,-70.6773,4,500,0.29905059287641256,0.0006130756780616999,0.0016703414177857954
-33.448898,-70.652397,-33.45112,-70.65425,4,400,0.3006963687113841,0.0004904605424493599,0.0013362731342286363
-33.45112,-70.65425,-33.448898,-70.652397,4,400,0.3006963687113841,0.0004904605424493599,0.0013362731342286363
-33.44601,-70.642765,-33.446815,-70.639649,4,480,0.3031703408588719,0.000588552650939232,0.0016035277610743637
-33.446815,-70.639649,-33.44601,-70.642765,4,620,0.3031703408588719,0.000760213840796508,0.002071223358054386
-33.446815,-70.639649,-33.44601,-70.642765,2,500,0.3031703408588719,0.0006130756780616999,0.002512057877813505
-33.44601,-70.642765,-33.446815,-70.639649,2,620,0.3031703408588719,0.000760213840796508,0.003114951768488746
-33.416626,-70.534042,-33.419417,-70.534028,4,500,0.3095579040153718,0.0006130756780616999,0.0016703414177857954
-33.419417,-70.534028,-33.416626,-70.534042,4,480,0.3095579040153718,0.000588552650939232,0.0016035277610743637
