lat_O,lon_O,lat_D,lon_D,group,count,distance,norm_total,norm_group
-33.390478,-70.545018,-33.39104,-70.54533,4,440,0.06876003461446333,0.0005102277471125747,0.0012234456678901122
-33.39104,-70.54533,-33.390478,-70.545018,4,440,0.06876003461446333,0.0005102277471125747,0.0012234456678901122
-33.414325,-70.6031,-33.41407,-70.603843,4,360,0.0746727676263227,0.00041745906581937937,0.001001001001001001
-33.41407,-70.603843,-33.41325,-70.603778,4,600,0.09114844707863592,0.0006957651096989656,0.001668335001668335
-33.41325,-70.603778,-33.41407,-70.603843,4,600,0.09114844707863592,0.0006957651096989656,0.001668335001668335
-33.430589,-70.617847,-33.431576,-70.617385,4,440,0.11759960958794503,0.0005102277471125747,0.0012234456678901122
-33.365936,-70.678437,-33.364834,-70.678337,4,480,0.12257770520475315,0.0005566120877591725,0.001334668001334668
-33.364834,-70.678337,-33.365936,-70.678437,4,400,0.12257770520475315,0.0004638434064659771,0.0011122233344455566
-33.44067,-70.64675,-33.4394306,-70.6471028,4,380,0.14132501704392525,0.00044065123614267824,0.0010566121677232788
-33.61030556,-70.70419444,-33.611416,-70.705406,3,440,0.1667686457032405,0.0005102277471125747,0.0016745318922210383
-33.611416,-70.705406,-33.61030556,-70.70419444,3,400,0.1667686457032405,0.0004638434064659771,0.0015223017202009438
-33.417946,-70.603203,-33.416661,-70.604415,4,360,0.1817149188217933,0.00041745906581937937,0.001001001001001001
-33.416661,-70.604415,-33.417946,-70.603203,4,540,0.1817149188217933,0.0006261885987290691,0.0015015015015015015
-33.448898,-70.652397,-33.447539,-70.651178,4,560,0.18858815701388068,0.0006493807690523679,0.0015571126682237793
-33.417025,-70.5959666667,-33.416633,-70.597957,4,400,0.190160464296145,0.0004638434064659771,0.0011122233344455566
-33.424166,-70.614918,-33.424099,-70.612816,4,480,0.19563458830486885,0.0005566120877591725,0.001334668001334668
-33.4015833,-70.5968889,-33.403301,-70.595703,4,360,0.2201493628598578,0.00041745906581937937,0.001001001001001001
-33.414167,-70.580833,-33.414636,-70.583264,4,540,0.23202292247534959,0.0006261885987290691,0.0015015015015015015
-33.414636,-70.583264,-33.414167,-70.580833,4,520,0.23202292247534959,0.0006029964284057702,0.0014458903347792237
-33.4424389,-70.6408278,-33.4403,-70.6411,4,720,0.23857679200071713,0.0008349181316387587,0.002002002002002002
-33.414,-70.65553,-33.413937,-70.652961,4,460,0.23905602777667292,0.0005334199174358736,0.0012790568346123903
-33.413937,-70.652961,-33.414,-70.65553,4,620,0.23905602777667292,0.0007189572800222645,0.001723946168390613
-33.51015555,-70.6079,-33.510078,-70.605293,3,360,0.24237355842897257,0.00041745906581937937,0.0013700715481808495
-33.510078,-70.605293,-33.51015555,-70.6079,2,380,0.24237355842897257,0.00044065123614267824,0.001994960100797984
-33.428677,-70.642776,-33.42942,-70.64539,4,640,0.2566854605950191,0.0007421494503455634,0.0017795573351128907
-33.42942,-70.64539,-33.428677,-70.642776,4,560,0.2566854605950191,0.0006493807690523679,0.0015571126682237793
-33.432536,-70.66867,-33.434583,-70.667222,4,480,0.2639654650330027,0.0005566120877591725,0.001334668001334668
-33.417025,-70.5959666667,-33.41571,-70.59356,4,420,0.2671705036278362,0.00048703557678927593,0.0011678345011678344
-33.4407505,-70.6149041,-33.441399,-70.617691,4,380,0.2689378782848165,0.00044065123614267824,0.0010566121677232788
-33.441399,-70.617691,-33.4407505,-70.6149041,4,380,0.2689378782848165,0.00044065123614267824,0.0010566121677232788
-33.447884,-70.645272,-33.449436,-70.647504,4,420,0.26962506155889326,0.00048703557678927593,0.0011678345011678344
-33.45829,-70.706787,-33.455774,-70.70637,4,660,0.28173618412167284,0.0007653416206688622,0.0018351685018351686
-33.4022556,-70.5778,-33.3997,-70.57774,4,500,0.28350067252375755,0.0005798042580824714,0.0013902791680569459
-33.3997,-70.57774,-33.4022556,-70.5778,4,580,0.28350067252375755,0.0006725729393756667,0.001612723834946057
