lat_O,lon_O,lat_D,lon_D,group,count,distance,norm_total,norm_group
-33.611416,-70.705406,-33.61030556,-70.70419444,3,660,0.1667686457032405,0.0007030401158950979,0.0022429144294161627
-33.61030556,-70.70419444,-33.611416,-70.705406,4,520,0.1667686457032405,0.0005539103943415923,0.0015415629076248074
-33.61030556,-70.70419444,-33.611416,-70.705406,3,520,0.1667686457032405,0.0005539103943415923,0.0017671447019642493
-33.4035611111,-70.5791694444,-33.4022556,-70.5778,4,460,0.192860726330873,0.000489997656532947,0.0013636902644373295
-33.413937,-70.652961,-33.414,-70.65553,4,640,0.23905602777667292,0.0006817358699588828,0.0018973081939997628
-33.428677,-70.642776,-33.42942,-70.64539,4,720,0.2566854605950191,0.0007669528537037431,0.0021344717182497333
-33.42942,-70.64539,-33.428677,-70.642776,4,460,0.2566854605950191,0.000489997656532947,0.0013636902644373295
-33.447884,-70.645272,-33.449436,-70.647504,4,720,0.26962506155889326,0.0007669528537037431,0.0021344717182497333
-33.45829,-70.706787,-33.455774,-70.70637,4,500,0.28173618412167284,0.0005326061484053772,0.0014822720265623148
-33.3997,-70.57774,-33.4022556,-70.5778,4,500,0.28350067252375755,0.0005326061484053772,0.0014822720265623148
-33.4022556,-70.5778,-33.3997,-70.57774,4,520,0.28350067252375755,0.0005539103943415923,0.0015415629076248074
-33.454881,-70.626636,-33.457394,-70.625793,4,1280,0.28953250647157003,0.0013634717399177655,0.0037946163879995255
-33.457394,-70.625793,-33.454881,-70.626636,4,1320,0.28953250647157003,0.0014060802317901959,0.003913198150124511
-33.4089,-70.56791,-33.4067,-70.5662,4,760,0.2912743845307596,0.0008095613455761733,0.0022530534803747184
-33.43370833,-70.6741027778,-33.433998,-70.6773,4,480,0.29905059287641256,0.0005113019024691621,0.001422981145499822
-33.45112,-70.65425,-33.448898,-70.652397,4,460,0.3006963687113841,0.000489997656532947,0.0013636902644373295
-33.446815,-70.639649,-33.44601,-70.642765,2,680,0.3031703408588719,0.000724344361831313,0.0028781850503682383
-33.446815,-70.639649,-33.44601,-70.642765,4,800,0.3031703408588719,0.0008521698374486035,0.0023716352424997035
-33.44601,-70.642765,-33.446815,-70.639649,2,580,0.3031703408588719,0.0006178231321502376,0.0024549225429611444
-33.416626,-70.534042,-33.419417,-70.534028,4,560,0.3095579040153718,0.0005965188862140225,0.0016601446697497924
-33.419417,-70.534028,-33.416626,-70.534042,4,560,0.3095579040153718,0.0005965188862140225,0.0016601446697497924
-33.454,-70.59581,-33.4556333,-70.5930528,4,600,0.31388901064269664,0.0006391273780864526,0.0017787264318747777
-33.4556333,-70.5930528,-33.454,-70.59581,4,480,0.31388901064269664,0.0005113019024691621,0.001422981145499822
