lat_O,lon_O,lat_D,lon_D,group,count,distance,norm_total,norm_group
-33.446897,-70.675103,-33.451483,-70.67362,4,500,0.5270023798926774,0.0006340993253183179,0.0017600675865953252
-33.452523,-70.608743,-33.4487,-70.612175,4,1220,0.5306701896528903,0.0015472023537766956,0.004294564911292593
-33.4487,-70.612175,-33.452523,-70.608743,4,1420,0.5306701896528903,0.0018008420839040228,0.004998591945930724
-33.45445,-70.71027,-33.45829,-70.706787,4,440,0.5350219095799403,0.0005580074062801197,0.0015488594762038863
-33.385101,-70.57,-33.380615,-70.567863,4,500,0.5358100462680042,0.0006340993253183179,0.0017600675865953252
-33.380615,-70.567863,-33.385101,-70.57,4,500,0.5358100462680042,0.0006340993253183179,0.0017600675865953252
-33.4267,-70.6044,-33.425,-70.6098611111,4,460,0.5417620779926801,0.0005833713792928524,0.0016192621796676993
-33.446897,-70.675103,-33.44463055,-70.6803694444,4,540,0.5504303483500522,0.0006848272713437833,0.0019008729935229513
-33.3717278,-70.5116722,-33.373894,-70.516998,4,800,0.5507735096509143,0.0010145589205093086,0.0028161081385525205
-33.373894,-70.516998,-33.3717278,-70.5116722,4,820,0.5507735096509143,0.0010399228935220413,0.0028865108420163335
-33.514828,-70.767303,-33.511902,-70.762497,2,420,0.5519958064172572,0.000532643433267387,0.0021984924623115578
-33.43408,-70.7858,-33.429022,-70.785063,4,440,0.5651649040572347,0.0005580074062801197,0.0015488594762038863
-33.429022,-70.785063,-33.43408,-70.7858,4,440,0.5651649040572347,0.0005580074062801197,0.0015488594762038863
-33.539104,-70.790459,-33.5374,-70.7847,2,420,0.5673128896801731,0.000532643433267387,0.0021984924623115578
-33.595389,-70.577806,-33.59989,-70.5749,3,840,0.5674359569890227,0.001065286866534774,0.003296962084936023
-33.595389,-70.577806,-33.59989,-70.5749,2,880,0.5674359569890227,0.0011160148125602394,0.0046063651591289785
-33.59989,-70.5749,-33.595389,-70.577806,3,800,0.5674359569890227,0.0010145589205093086,0.00313996389041526
-33.44259166,-70.6449583333,-33.43991111,-70.6397527778,4,420,0.5680541959409738,0.000532643433267387,0.0014784567727400733
-33.736652,-70.739529,-33.7332,-70.734993,2,2460,0.5685955079282676,0.003119768680566124,0.012876884422110553
-33.7332,-70.734993,-33.736652,-70.739529,3,1440,0.5685955079282676,0.0018262060569167555,0.005651935002747468
-33.736652,-70.739529,-33.7332,-70.734993,3,1060,0.5685955079282676,0.001344290569674834,0.00416045215480022
-33.7332,-70.734993,-33.736652,-70.739529,2,800,0.5685955079282676,0.0010145589205093086,0.0041876046901172526
-33.731764,-70.741399,-33.736652,-70.739529,3,540,0.5691876017568298,0.0006848272713437833,0.0021194756260303005
-33.736652,-70.739529,-33.731764,-70.741399,2,860,0.5691876017568298,0.0010906508395475067,0.004501675041876047
-33.457311,-70.721569,-33.4536388889,-70.7258611111,4,580,0.5701850676800828,0.0007355552173692487,0.002041678400450577
-33.4536388889,-70.7258611111,-33.457311,-70.721569,4,500,0.5701850676800828,0.0006340993253183179,0.0017600675865953252
-33.506805,-70.579177,-33.51153,-70.57663,3,700,0.5750203223561635,0.0008877390554456451,0.002747468404113353
-33.51153,-70.57663,-33.506805,-70.579177,3,720,0.5750203223561635,0.0009131030284583778,0.002825967501373734
-33.443001,-70.714897,-33.444187,-70.720938,4,780,0.5769057019867302,0.0009891949474965759,0.0027457054350887074
-33.365719,-70.738464,-33.369556,-70.734253,4,1100,0.578519538129797,0.0013950185157002993,0.0038721486905097155
-33.369556,-70.734253,-33.365719,-70.738464,4,520,0.578519538129797,0.0006594632983310506,0.0018304702900591382
-33.424439,-70.662781,-33.419189,-70.663139,4,940,0.583239116419152,0.0011921067315984375,0.0033089270627992113
-33.419189,-70.663139,-33.424439,-70.662781,4,520,0.583239116419152,0.0006594632983310506,0.0018304702900591382
-33.424439,-70.662781,-33.419189,-70.663139,3,580,0.583239116419152,0.0007355552173692487,0.0022764738205510635
-33.419189,-70.663139,-33.424439,-70.662781,3,640,0.583239116419152,0.0008116471364074468,0.002511971112332208
-33.557995,-70.790298,-33.554467,-70.795005,2,960,0.5866683621681713,0.0012174707046111702,0.005025125628140704
-33.554467,-70.795005,-33.557995,-70.790298,2,1240,0.5866683621681713,0.0015725663267894283,0.006490787269681742
-33.456472,-70.666417,-33.451173,-70.666031,4,500,0.5888202891101567,0.0006340993253183179,0.0017600675865953252
-33.451173,-70.666031,-33.456472,-70.666417,4,500,0.5888202891101567,0.0006340993253183179,0.0017600675865953252
-33.531254,-70.645004,-33.533877,-70.650552,2,420,0.5917898467037452,0.000532643433267387,0.0021984924623115578
-33.61696666,-70.6029472221,-33.614167,-70.5975,3,800,0.5932557990452113,0.0010145589205093086,0.00313996389041526
-33.614167,-70.5975,-33.61696666,-70.6029472221,3,600,0.5932557990452113,0.0007609191903819814,0.002354972917811445
-33.403301,-70.595703,-33.40748,-70.59969,4,960,0.5936225038749131,0.0012174707046111702,0.0033793297662630243
-33.40748,-70.59969,-33.403301,-70.595703,4,920,0.5936225038749131,0.0011667427585857048,0.0032385243593353987
-33.423033,-70.542026,-33.428406,-70.54155,4,440,0.597572481216407,0.0005580074062801197,0.0015488594762038863
-33.4487,-70.612175,-33.44568333,-70.6068416667,4,420,0.5982077116311085,0.000532643433267387,0.0014784567727400733
-33.454,-70.59581,-33.45835,-70.59966,4,480,0.6007432201660692,0.0006087353523055851,0.0016896648831315122
-33.45835,-70.59966,-33.454,-70.59581,4,780,0.6007432201660692,0.0009891949474965759,0.0027457054350887074
-33.416456,-70.704736,-33.420111,-70.709528,4,540,0.6024835215232494,0.0006848272713437833,0.0019008729935229513
-33.509861,-70.790861,-33.5052306,-70.7872417,3,600,0.6138779084094805,0.0007609191903819814,0.002354972917811445
-33.5052306,-70.7872417,-33.509861,-70.790861,3,820,0.6138779084094805,0.0010399228935220413,0.003218462987675642
-33.7332,-70.734993,-33.731764,-70.741399,3,880,0.614661148845487,0.0011160148125602394,0.003453960279456786
-33.731764,-70.741399,-33.7332,-70.734993,3,800,0.614661148845487,0.0010145589205093086,0.00313996389041526
-33.42419166,-70.5836,-33.418811,-70.581871,2,440,0.618065657098119,0.0005580074062801197,0.0023031825795644893
-33.810993,-70.742599,-33.813922,-70.748314,3,1360,0.6209135390365388,0.0017247501648658245,0.005337938613705942
-33.810993,-70.742599,-33.813922,-70.748314,1,880,0.6209135390365388,0.0011160148125602394,0.01501194131695667
-33.813922,-70.748314,-33.810993,-70.742599,1,1540,0.6209135390365388,0.001953025921980419,0.026270897304674173
-33.813922,-70.748314,-33.810993,-70.742599,3,1200,0.6209135390365388,0.0015218383807639629,0.00470994583562289
-33.5009,-70.6874,-33.497028,-70.682419,3,860,0.6313996884625345,0.0010906508395475067,0.003375461182196405
-33.497028,-70.682419,-33.5009,-70.6874,3,920,0.6313996884625345,0.0011667427585857048,0.003610958473977549
-33.487499,-70.703293,-33.4926667,-70.7062778,2,520,0.6367597198921331,0.0006594632983310506,0.0027219430485762143
-33.4926667,-70.7062778,-33.487499,-70.703293,2,480,0.6367597198921331,0.0006087353523055851,0.002512562814070352
-33.423794,-70.578293,-33.418811,-70.581871,4,920,0.6451277173548807,0.0011667427585857048,0.0032385243593353987
-33.418811,-70.581871,-33.423794,-70.578293,4,580,0.6451277173548807,0.0007355552173692487,0.002041678400450577
-33.5063,-70.7645,-33.511902,-70.762497,3,420,0.6486103539498298,0.000532643433267387,0.0016484810424680116
-33.366596,-70.695595,-33.37035,-70.690231,4,580,0.6500348637712321,0.0007355552173692487,0.002041678400450577
-33.37035,-70.690231,-33.366596,-70.695595,4,720,0.6500348637712321,0.0009131030284583778,0.0025344973246972683
-33.442442,-70.670556,-33.446897,-70.675103,4,440,0.6503065121325914,0.0005580074062801197,0.0015488594762038863
-33.446897,-70.675103,-33.442442,-70.670556,4,420,0.6503065121325914,0.000532643433267387,0.0014784567727400733
-33.47785,-70.53519,-33.477402,-70.542198,3,540,0.6532611546717643,0.0006848272713437833,0.0021194756260303005
-33.432598,-70.603996,-33.4267,-70.6044,4,480,0.6552377656360941,0.0006087353523055851,0.0016896648831315122
-33.423284,-70.739914,-33.41788055,-70.7370527778,4,440,0.6557332934243778,0.0005580074062801197,0.0015488594762038863
-33.41788055,-70.7370527778,-33.423284,-70.739914,4,580,0.6557332934243778,0.0007355552173692487,0.002041678400450577
-33.454881,-70.626636,-33.455891,-70.633591,4,420,0.6562395002404423,0.000532643433267387,0.0014784567727400733
-33.446897,-70.675103,-33.4488,-70.6684,4,440,0.6580033870749602,0.0005580074062801197,0.0015488594762038863
-33.431896,-70.741699,-33.436861,-70.745611,2,460,0.6599912961085026,0.0005833713792928524,0.0024078726968174203
-33.4425,-70.758889,-33.443504,-70.751854,4,620,0.6635487482034663,0.0007862831633947141,0.002182483807378203
-33.443504,-70.751854,-33.4425,-70.758889,4,460,0.6635487482034663,0.0005833713792928524,0.0016192621796676993
-33.42683611,-70.5721361111,-33.423794,-70.578293,4,600,0.6646196401126884,0.0007609191903819814,0.00211208110391439
-33.553075,-70.5625083333,-33.558701,-70.564995,3,660,0.6653607531787635,0.0008370111094201795,0.0025904702095925895
-33.553075,-70.5625083333,-33.558701,-70.564995,2,540,0.6653607531787635,0.0006848272713437833,0.002826633165829146
-33.558701,-70.564995,-33.553075,-70.5625083333,3,520,0.6653607531787635,0.0006594632983310506,0.0020409765287699192
-33.558701,-70.564995,-33.553075,-70.5625083333,2,800,0.6653607531787635,0.0010145589205093086,0.0041876046901172526
-33.550944,-70.618333,-33.55669,-70.61597,2,720,0.6740347809611238,0.0009131030284583778,0.0037688442211055275
-33.55669,-70.61597,-33.550944,-70.618333,3,1000,0.6740347809611238,0.0012681986506366358,0.003924954863019075
-33.550944,-70.618333,-33.55669,-70.61597,3,840,0.6740347809611238,0.001065286866534774,0.003296962084936023
-33.55669,-70.61597,-33.550944,-70.618333,2,600,0.6740347809611238,0.0007609191903819814,0.00314070351758794
-33.4324,-70.637,-33.428677,-70.642776,4,720,0.6775224952983343,0.0009131030284583778,0.0025344973246972683
-33.428677,-70.642776,-33.4324,-70.637,4,820,0.6775224952983343,0.0010399228935220413,0.0028865108420163335
-33.4428833,-70.7705639,-33.44233,-70.763284,2,420,0.6796889597390814,0.000532643433267387,0.0021984924623115578
-33.44233,-70.763284,-33.4428833,-70.7705639,2,560,0.6796889597390814,0.000710191244356516,0.002931323283082077
-33.532194,-70.603056,-33.526978,-70.599205,3,500,0.6801905504622889,0.0006340993253183179,0.0019624774315095375
-33.532194,-70.603056,-33.526978,-70.599205,2,660,0.6801905504622889,0.0008370111094201795,0.003454773869346734
-33.526978,-70.599205,-33.532194,-70.603056,3,780,0.6801905504622889,0.0009891949474965759,0.003061464793154879
-33.56923,-70.60434,-33.563168,-70.603104,3,500,0.6820883436106822,0.0006340993253183179,0.0019624774315095375
-33.368806,-70.505202,-33.3717278,-70.5116722,4,560,0.6837884551253814,0.000710191244356516,0.0019712756969867645
-33.5186528,-70.7891444,-33.5247,-70.787697,3,460,0.6840632514040801,0.0005833713792928524,0.0018054792369887745
-33.5186528,-70.7891444,-33.5247,-70.787697,2,660,0.6840632514040801,0.0008370111094201795,0.003454773869346734
-33.45835,-70.59966,-33.4556333,-70.5930528,4,500,0.6841844964966424,0.0006340993253183179,0.0017600675865953252
-33.4556333,-70.5930528,-33.45835,-70.59966,4,620,0.6841844964966424,0.0007862831633947141,0.002182483807378203
-33.400166,-70.746452,-33.395911,-70.741119,4,800,0.6847391735135394,0.0010145589205093086,0.0028161081385525205
-33.395911,-70.741119,-33.400166,-70.746452,4,1060,0.6847391735135394,0.001344290569674834,0.0037313432835820895
-33.515995,-70.639496,-33.52224,-70.64036,2,460,0.697291572032853,0.0005833713792928524,0.0024078726968174203
-33.46750833,-70.5472777778,-33.46815,-70.5398,4,560,0.6987449225032004,0.000710191244356516,0.0019712756969867645
-33.415699,-70.575294,-33.418811,-70.581871,4,560,0.7023891086556162,0.000710191244356516,0.0019712756969867645
-33.410528,-70.535972,-33.40511944,-70.5399777778,4,420,0.706182573961806,0.000532643433267387,0.0014784567727400733
-33.40369166,-70.6994972222,-33.400569,-70.706155,4,560,0.7096118553576274,0.000710191244356516,0.0019712756969867645
-33.440677,-70.728441,-33.44519,-70.73394,4,480,0.7155361325348963,0.0006087353523055851,0.0016896648831315122
-33.387218,-70.657326,-33.39156,-70.65161,4,480,0.7174601121351766,0.0006087353523055851,0.0016896648831315122
-33.39156,-70.65161,-33.387218,-70.657326,4,480,0.7174601121351766,0.0006087353523055851,0.0016896648831315122
-33.606389,-70.569167,-33.60625,-70.57697,3,480,0.7243510579228806,0.0006087353523055851,0.001883978334249156
-33.43,-70.726944,-33.43651111,-70.7278,2,420,0.7265354711586508,0.000532643433267387,0.0021984924623115578
-33.416456,-70.704736,-33.4109,-70.70058,4,620,0.7274409092966426,0.0007862831633947141,0.002182483807378203
-33.4109,-70.70058,-33.416456,-70.704736,4,520,0.7274409092966426,0.0006594632983310506,0.0018304702900591382
-33.59989,-70.5749,-33.60625,-70.57697,3,840,0.7311150997579047,0.001065286866534774,0.003296962084936023
-33.60625,-70.57697,-33.59989,-70.5749,3,500,0.7311150997579047,0.0006340993253183179,0.0019624774315095375
-33.59989,-70.5749,-33.60625,-70.57697,4,460,0.7311150997579047,0.0005833713792928524,0.0016192621796676993
-33.44601,-70.642765,-33.43991111,-70.6397527778,2,420,0.7321357897220347,0.000532643433267387,0.0021984924623115578
-33.4092417,-70.6356583,-33.415101,-70.639293,2,460,0.7325487020116616,0.0005833713792928524,0.0024078726968174203
-33.506805,-70.579177,-33.500198,-70.57885,3,460,0.733434815253461,0.0005833713792928524,0.0018054792369887745
-33.500198,-70.57885,-33.506805,-70.579177,2,580,0.733434815253461,0.0007355552173692487,0.0030360134003350084
-33.5883,-70.6957,-33.594795,-70.6972,2,540,0.7337255406460468,0.0006848272713437833,0.002826633165829146
-33.594795,-70.6972,-33.5883,-70.6957,3,660,0.7337255406460468,0.0008370111094201795,0.0025904702095925895
-33.594795,-70.6972,-33.5883,-70.6957,2,580,0.7337255406460468,0.0007355552173692487,0.0030360134003350084
-33.5883,-70.6957,-33.594795,-70.6972,3,420,0.7337255406460468,0.000532643433267387,0.0016484810424680116
-33.37035,-70.690231,-33.373215,-70.683082,4,480,0.7372722356598597,0.0006087353523055851,0.0016896648831315122
-33.4368,-70.7536,-33.436861,-70.745611,4,460,0.742927757768883,0.0005833713792928524,0.0016192621796676993
-33.5544166667,-70.6324722222,-33.54822,-70.629375,2,1440,0.7450583758489989,0.0018262060569167555,0.007537688442211055
-33.54822,-70.629375,-33.5544166667,-70.6324722222,2,860,0.7450583758489989,0.0010906508395475067,0.004501675041876047
-33.516998,-70.595596,-33.510239,-70.595474,4,440,0.7497509229609783,0.0005580074062801197,0.0015488594762038863
-33.4566,-70.659996,-33.449844,-70.660698,4,420,0.7521621971016822,0.000532643433267387,0.0014784567727400733
-33.5962222,-70.7121667,-33.591702,-70.7061,3,980,0.7539682384262743,0.001242834677623903,0.003846455765758694
-33.441399,-70.617691,-33.437893,-70.610703,4,500,0.7572594684974546,0.0006340993253183179,0.0017600675865953252
-33.40554,-70.71915,-33.40516944,-70.7109972222,4,720,0.7595130685607572,0.0009131030284583778,0.0025344973246972683
-33.40516944,-70.7109972222,-33.40554,-70.71915,4,540,0.7595130685607572,0.0006848272713437833,0.0019008729935229513
-33.473999,-70.585701,-33.47791944,-70.5789861111,3,560,0.7606720758146919,0.000710191244356516,0.0021979747232906822
-33.47791944,-70.5789861111,-33.473999,-70.585701,3,540,0.7606720758146919,0.0006848272713437833,0.0021194756260303005
-33.443504,-70.751854,-33.4368,-70.7536,4,440,0.761074693468299,0.0005580074062801197,0.0015488594762038863
-33.439838,-70.674465,-33.44463055,-70.6803694444,4,440,0.764180404649904,0.0005580074062801197,0.0015488594762038863
-33.44463055,-70.6803694444,-33.439838,-70.674465,4,480,0.764180404649904,0.0006087353523055851,0.0016896648831315122
-33.5652,-70.56773,-33.558701,-70.564995,2,1140,0.7642626341719614,0.0014457464617257648,0.005967336683417085
-33.558701,-70.564995,-33.5652,-70.56773,2,960,0.7642626341719614,0.0012174707046111702,0.005025125628140704
-33.54858,-70.66565,-33.548575,-70.65739,3,520,0.7671114227481745,0.0006594632983310506,0.0020409765287699192
-33.548575,-70.65739,-33.54858,-70.66565,3,660,0.7671114227481745,0.0008370111094201795,0.0025904702095925895
-33.548575,-70.65739,-33.55214,-70.65028,3,560,0.7696363275294305,0.000710191244356516,0.0021979747232906822
-33.567475,-70.586192,-33.5608,-70.583778,2,700,0.7735423887832845,0.0008877390554456451,0.0036641541038525964
-33.5608,-70.583778,-33.567475,-70.586192,2,940,0.7735423887832845,0.0011921067315984375,0.004920435510887772
-33.44275,-70.5257305556,-33.44185,-70.533997,4,440,0.7751028434256662,0.0005580074062801197,0.0015488594762038863
-33.473999,-70.585701,-33.470929,-70.5782,3,900,0.7759351220748337,0.001141378785572972,0.003532459376717168
-33.470929,-70.5782,-33.473999,-70.585701,3,800,0.7759351220748337,0.0010145589205093086,0.00313996389041526
-33.47791944,-70.5789861111,-33.470929,-70.5782,3,1340,0.7787656580688402,0.0016993861918530918,0.005259439516445561
-33.470929,-70.5782,-33.47791944,-70.5789861111,3,1000,0.7787656580688402,0.0012681986506366358,0.003924954863019075
-33.4428833,-70.7705639,-33.449889,-70.77125,4,500,0.7796335173477374,0.0006340993253183179,0.0017600675865953252
-33.4428833,-70.7705639,-33.449889,-70.77125,2,520,0.7796335173477374,0.0006594632983310506,0.0027219430485762143
-33.57886,-70.57684,-33.585487,-70.574005,2,960,0.7807305531229853,0.0012174707046111702,0.005025125628140704
-33.585487,-70.574005,-33.57886,-70.57684,2,980,0.7807305531229853,0.001242834677623903,0.005129815745393635
-33.439838,-70.674465,-33.446897,-70.675103,4,500,0.7851747001729745,0.0006340993253183179,0.0017600675865953252
-33.354317,-70.5093,-33.361028,-70.5065,4,1220,0.7886271462899818,0.0015472023537766956,0.004294564911292593
-33.361028,-70.5065,-33.354317,-70.5093,4,980,0.7886271462899818,0.001242834677623903,0.0034497324697268373
-33.5009,-70.6874,-33.5069,-70.692,3,500,0.7909212056544069,0.0006340993253183179,0.0019624774315095375
-33.5069,-70.692,-33.5009,-70.6874,3,560,0.7909212056544069,0.000710191244356516,0.0021979747232906822
-33.540278,-70.634722,-33.53313333,-70.6353111111,2,540,0.7943311807024137,0.0006848272713437833,0.002826633165829146
-33.53313333,-70.6353111111,-33.540278,-70.634722,2,580,0.7943311807024137,0.0007355552173692487,0.0030360134003350084
-33.634439,-70.609701,-33.627444,-70.611972,3,600,0.8039590155924755,0.0007609191903819814,0.002354972917811445
-33.627444,-70.611972,-33.634439,-70.609701,3,520,0.8039590155924755,0.0006594632983310506,0.0020409765287699192
-33.420164,-70.754128,-33.42711111,-70.7516,4,420,0.8055908956731996,0.000532643433267387,0.0014784567727400733
-33.4109,-70.70058,-33.40369166,-70.6994972222,4,540,0.8058090319482758,0.0006848272713437833,0.0019008729935229513
