lat_O,lon_O,lat_D,lon_D,group,count,distance,norm_total,norm_group
-33.39104,-70.54533,-33.390478,-70.545018,4,440,0.06876003461446333,0.00046656628422369733,0.0012546335899629314
-33.611416,-70.705406,-33.61030556,-70.70419444,3,620,0.1667686457032405,0.0006574343095879371,0.002089230354495215
-33.61030556,-70.70419444,-33.611416,-70.705406,4,440,0.1667686457032405,0.00046656628422369733,0.0012546335899629314
-33.447539,-70.651178,-33.448898,-70.652397,4,440,0.18858815701388068,0.00046656628422369733,0.0012546335899629314
-33.4022556,-70.5778,-33.4035611111,-70.5791694444,4,420,0.192860726330873,0.0004453587258498929,0.0011976047904191617
-33.414167,-70.580833,-33.414636,-70.583264,4,500,0.23202292247534959,0.0005301889593451106,0.00142571998859424
-33.413937,-70.652961,-33.414,-70.65553,4,520,0.23905602777667292,0.000551396517718915,0.0014827487881380096
-33.42942,-70.64539,-33.428677,-70.642776,4,560,0.2566854605950191,0.0005938116344665239,0.0015968063872255488
-33.428677,-70.642776,-33.42942,-70.64539,4,740,0.2566854605950191,0.0007846796598307636,0.0021100655831194754
-33.447884,-70.645272,-33.449436,-70.647504,4,700,0.26962506155889326,0.0007422645430831548,0.001996007984031936
-33.45829,-70.706787,-33.455774,-70.70637,4,520,0.28173618412167284,0.000551396517718915,0.0014827487881380096
-33.4022556,-70.5778,-33.3997,-70.57774,4,580,0.28350067252375755,0.0006150191928403283,0.0016538351867693185
-33.3997,-70.57774,-33.4022556,-70.5778,4,600,0.28350067252375755,0.0006362267512141327,0.001710863986313088
-33.40442777,-70.5722111111,-33.40691,-70.571312,4,440,0.2877325696261297,0.00046656628422369733,0.0012546335899629314
-33.457394,-70.625793,-33.454881,-70.626636,4,1120,0.28953250647157003,0.0011876232689330478,0.0031936127744510976
-33.454881,-70.626636,-33.457394,-70.625793,4,1360,0.28953250647157003,0.0014421139694187008,0.003877958368976333
-33.4089,-70.56791,-33.4067,-70.5662,4,660,0.2912743845307596,0.000699849426335546,0.001881950384944397
-33.43370833,-70.6741027778,-33.433998,-70.6773,4,420,0.29905059287641256,0.0004453587258498929,0.0011976047904191617
-33.433998,-70.6773,-33.43370833,-70.6741027778,4,440,0.29905059287641256,0.00046656628422369733,0.0012546335899629314
-33.448898,-70.652397,-33.45112,-70.65425,4,500,0.3006963687113841,0.0005301889593451106,0.00142571998859424
-33.45112,-70.65425,-33.448898,-70.652397,4,600,0.3006963687113841,0.0006362267512141327,0.001710863986313088
-33.446815,-70.639649,-33.44601,-70.642765,4,660,0.3031703408588719,0.000699849426335546,0.001881950384944397
-33.44601,-70.642765,-33.446815,-70.639649,2,520,0.3031703408588719,0.000551396517718915,0.002278103916586349
-33.44601,-70.642765,-33.446815,-70.639649,4,480,0.3031703408588719,0.0005089814009713062,0.0013686911890504706
-33.446815,-70.639649,-33.44601,-70.642765,2,640,0.3031703408588719,0.0006786418679617416,0.0028038202050293527
-33.416626,-70.534042,-33.419417,-70.534028,4,440,0.3095579040153718,0.00046656628422369733,0.0012546335899629314
-33.419417,-70.534028,-33.416626,-70.534042,4,560,0.3095579040153718,0.0005938116344665239,0.0015968063872255488
-33.4556333,-70.5930528,-33.454,-70.59581,4,420,0.31388901064269664,0.0004453587258498929,0.0011976047904191617
