lat_O,lon_O,lat_D,lon_D,group,count,distance,norm_total,norm_group
-33.402107,-70.57827,-33.4022556,-70.5778,4,440,0.04672589453173389,0.0008746471593845664,0.00207508017355216
-33.4022556,-70.5778,-33.402107,-70.57827,4,360,0.04672589453173389,0.0007156204031328271,0.001697792869269949
-33.417793,-70.606604,-33.417494,-70.606156,4,360,0.05325449097194178,0.0007156204031328271,0.001697792869269949
-33.417494,-70.606156,-33.417793,-70.606604,4,360,0.05325449097194178,0.0007156204031328271,0.001697792869269949
-33.41827777,-70.6063916667,-33.417793,-70.606604,2,400,0.05727908522451166,0.0007951337812586968,0.003568242640499554
-33.41827777,-70.6063916667,-33.417793,-70.606604,3,600,0.05727908522451166,0.001192700671888045,0.0038719669592152815
-33.417793,-70.606604,-33.41827777,-70.6063916667,4,1420,0.05727908522451166,0.0028227249234683734,0.006696849651009243
-33.417793,-70.606604,-33.41827777,-70.6063916667,2,540,0.05727908522451166,0.0010734306046992406,0.0048171275646743976
-33.41827777,-70.6063916667,-33.417793,-70.606604,4,1040,0.05727908522451166,0.0020673478312726117,0.004904734955668742
-33.417793,-70.606604,-33.41827777,-70.6063916667,3,580,0.05727908522451166,0.0011529439828251104,0.0037429013939081052
-33.390478,-70.545018,-33.39104,-70.54533,4,880,0.06876003461446333,0.0017492943187691328,0.00415016034710432
-33.39104,-70.54533,-33.390478,-70.545018,4,560,0.06876003461446333,0.0011131872937621755,0.0026410111299754765
-33.516993,-70.597368,-33.517637,-70.598107,3,340,0.09907410076795564,0.0006758637140698923,0.0021941146102219928
-33.517637,-70.598107,-33.516993,-70.597368,3,320,0.09907410076795564,0.0006361070250069575,0.002065049044914817
-33.480293,-70.751692,-33.480293,-70.750603,4,700,0.10121557385859747,0.0013914841172027194,0.0033012639124693453
-33.480293,-70.750603,-33.480293,-70.751692,4,780,0.10121557385859747,0.0015505108734544587,0.0036785512167515563
-33.480293,-70.750603,-33.480293,-70.751692,2,320,0.10121557385859747,0.0006361070250069575,0.002854594112399643
-33.480293,-70.751692,-33.480293,-70.750603,3,560,0.10121557385859747,0.0011131872937621755,0.0036138358286009293
-33.480293,-70.751692,-33.480293,-70.750603,2,440,0.10121557385859747,0.0008746471593845664,0.00392506690454951
-33.480293,-70.750603,-33.480293,-70.751692,3,660,0.10121557385859747,0.0013119707390768496,0.004259163655136809
-33.364834,-70.678337,-33.365936,-70.678437,4,600,0.12257770520475315,0.001192700671888045,0.0028296547821165816
-33.365936,-70.678437,-33.364834,-70.678337,4,660,0.12257770520475315,0.0013119707390768496,0.00311262026032824
-33.364834,-70.678337,-33.365936,-70.678437,3,360,0.12257770520475315,0.0007156204031328271,0.0023231801755291687
-33.4505,-70.6788611111,-33.451525,-70.677805,4,640,0.15021976052149477,0.001272214050013915,0.003018298434257687
-33.451525,-70.677805,-33.4505,-70.6788611111,4,320,0.15021976052149477,0.0006361070250069575,0.0015091492171288435
-33.516998,-70.595596,-33.516993,-70.597368,2,440,0.16462749706180602,0.0008746471593845664,0.00392506690454951
-33.516993,-70.597368,-33.516998,-70.595596,2,360,0.16462749706180602,0.0007156204031328271,0.0032114183764495987
-33.611416,-70.705406,-33.61030556,-70.70419444,3,380,0.1667686457032405,0.000755377092195762,0.002452245740836345
-33.61030556,-70.70419444,-33.611416,-70.705406,4,320,0.1667686457032405,0.0006361070250069575,0.0015091492171288435
-33.448898,-70.652397,-33.447539,-70.651178,4,440,0.18858815701388068,0.0008746471593845664,0.00207508017355216
-33.447539,-70.651178,-33.448898,-70.652397,4,360,0.18858815701388068,0.0007156204031328271,0.001697792869269949
