lat_O,lon_O,lat_D,lon_D,group,count,distance,norm_total,norm_group
-33.611416,-70.705406,-33.61030556,-70.70419444,3,700,0.1667686457032405,0.0009198423127463863,0.0028203062046736503
-33.448898,-70.652397,-33.447539,-70.651178,4,480,0.18858815701388068,0.0006307490144546649,0.0017429193899782135
-33.413937,-70.652961,-33.414,-70.65553,4,500,0.23905602777667292,0.000657030223390276,0.0018155410312273058
-33.428677,-70.642776,-33.42942,-70.64539,4,720,0.2566854605950191,0.0009461235216819974,0.00261437908496732
-33.42942,-70.64539,-33.428677,-70.642776,4,480,0.2566854605950191,0.0006307490144546649,0.0017429193899782135
-33.432536,-70.66867,-33.434583,-70.667222,4,500,0.2639654650330027,0.000657030223390276,0.0018155410312273058
-33.447884,-70.645272,-33.449436,-70.647504,4,680,0.26962506155889326,0.0008935611038107753,0.0024691358024691358
-33.3997,-70.57774,-33.4022556,-70.5778,4,440,0.28350067252375755,0.0005781865965834429,0.0015976761074800291
-33.457394,-70.625793,-33.454881,-70.626636,4,1060,0.28953250647157003,0.001392904073587385,0.003848946986201888
-33.454881,-70.626636,-33.457394,-70.625793,4,1220,0.28953250647157003,0.0016031537450722734,0.004429920116194626
-33.4089,-70.56791,-33.4067,-70.5662,4,620,0.2912743845307596,0.0008147174770039422,0.0022512708787218593
-33.43370833,-70.6741027778,-33.433998,-70.6773,4,480,0.29905059287641256,0.0006307490144546649,0.0017429193899782135
-33.433998,-70.6773,-33.43370833,-70.6741027778,4,480,0.29905059287641256,0.0006307490144546649,0.0017429193899782135
-33.45112,-70.65425,-33.448898,-70.652397,4,460,0.3006963687113841,0.0006044678055190538,0.0016702977487291213
-33.448898,-70.652397,-33.45112,-70.65425,4,460,0.3006963687113841,0.0006044678055190538,0.0016702977487291213
-33.446815,-70.639649,-33.44601,-70.642765,4,600,0.3031703408588719,0.0007884362680683311,0.002178649237472767
-33.44601,-70.642765,-33.446815,-70.639649,2,700,0.3031703408588719,0.0009198423127463863,0.0038997214484679664
-33.416626,-70.534042,-33.419417,-70.534028,4,520,0.3095579040153718,0.000683311432325887,0.001888162672476398
-33.419417,-70.534028,-33.416626,-70.534042,4,480,0.3095579040153718,0.0006307490144546649,0.0017429193899782135
-33.454,-70.59581,-33.4556333,-70.5930528,4,440,0.31388901064269664,0.0005781865965834429,0.0015976761074800291
-33.448898,-70.652397,-33.446135,-70.653543,4,780,0.32444708301181496,0.0010249671484888305,0.002832244008714597
-33.4136139,-70.6112861,-33.415394,-70.608292,4,680,0.34137718012217777,0.0008935611038107753,0.0024691358024691358
-33.415501,-70.586792,-33.414636,-70.583264,4,540,0.34188742282413814,0.000709592641261498,0.00196078431372549
-33.451173,-70.666031,-33.4488,-70.6684,4,680,0.34320003116251785,0.0008935611038107753,0.0024691358024691358
-33.4488,-70.6684,-33.451173,-70.666031,4,460,0.34320003116251785,0.0006044678055190538,0.0016702977487291213
-33.452523,-70.608743,-33.453567,-70.605164,4,520,0.35232087109219684,0.000683311432325887,0.001888162672476398
-33.453567,-70.605164,-33.452523,-70.608743,4,460,0.35232087109219684,0.0006044678055190538,0.0016702977487291213
-33.423917,-70.650656,-33.421299,-70.653191,4,880,0.374031986391247,0.0011563731931668857,0.0031953522149600583
-33.421299,-70.653191,-33.423917,-70.650656,4,740,0.374031986391247,0.0009724047306176084,0.0026870007262164127
-33.44601,-70.642765,-33.44422,-70.64629,2,460,0.38319849275127726,0.0006044678055190538,0.002562674094707521
-33.4556333,-70.5930528,-33.457083,-70.589306,4,440,0.3836560278405588,0.0005781865965834429,0.0015976761074800291
-33.3878805556,-70.5434694444,-33.39104,-70.54533,4,480,0.39084408463678927,0.0006307490144546649,0.0017429193899782135
-33.43370833,-70.6741027778,-33.436549,-70.671503,4,460,0.39713084303860596,0.0006044678055190538,0.0016702977487291213
-33.437679,-70.660477,-33.434198,-70.661493,4,460,0.397477369477261,0.0006044678055190538,0.0016702977487291213
-33.4425,-70.758889,-33.44233,-70.763284,4,500,0.409099520673315,0.000657030223390276,0.0018155410312273058
-33.384567,-70.639847,-33.381111,-70.641389,4,440,0.40928280405793477,0.0005781865965834429,0.0015976761074800291
-33.4267,-70.6044,-33.424015,-70.607475,4,460,0.4128798319823515,0.0006044678055190538,0.0016702977487291213
-33.419189,-70.663139,-33.41642222,-70.6662694444,3,820,0.42301852154414776,0.0010775295663600526,0.00330378726833199
-33.41642222,-70.6662694444,-33.419189,-70.663139,3,620,0.42301852154414776,0.0008147174770039422,0.0024979854955680903
-33.366215,-70.726887,-33.369301,-70.724197,4,620,0.42405230506868097,0.0008147174770039422,0.0022512708787218593
-33.369301,-70.724197,-33.366215,-70.726887,4,720,0.42405230506868097,0.0009461235216819974,0.00261437908496732
-33.44601,-70.642765,-33.4424389,-70.6408278,2,620,0.43511347809714823,0.0008147174770039422,0.0034540389972144846
-33.4424389,-70.6408278,-33.44601,-70.642765,4,440,0.43511347809714823,0.0005781865965834429,0.0015976761074800291
-33.439838,-70.674465,-33.436549,-70.671503,4,740,0.4570939680006002,0.0009724047306176084,0.0026870007262164127
-33.436549,-70.671503,-33.439838,-70.674465,4,480,0.4570939680006002,0.0006307490144546649,0.0017429193899782135
-33.597679,-70.603363,-33.593806,-70.601639,3,1060,0.4584113875271818,0.001392904073587385,0.004270749395648671
