lat_O,lon_O,lat_D,lon_D,group,count,distance,norm_total,norm_group
-33.41407,-70.603843,-33.41325,-70.603778,4,420,0.09114844707863592,0.000611852456150574,0.001583710407239819
-33.4155833,-70.5833889,-33.414636,-70.583264,4,380,0.10570713055921913,0.0005535807936600431,0.0014328808446455504
-33.61030556,-70.70419444,-33.611416,-70.705406,3,380,0.1667686457032405,0.0005535807936600431,0.0017848755284170972
-33.61030556,-70.70419444,-33.611416,-70.705406,4,380,0.1667686457032405,0.0005535807936600431,0.0014328808446455504
-33.611416,-70.705406,-33.61030556,-70.70419444,3,720,0.1667686457032405,0.0010488899248295553,0.003381869422263974
-33.448898,-70.652397,-33.447539,-70.651178,4,480,0.18858815701388068,0.0006992599498863702,0.0018099547511312218
-33.413937,-70.652961,-33.414,-70.65553,4,400,0.23905602777667292,0.0005827166249053085,0.0015082956259426848
-33.42942,-70.64539,-33.428677,-70.642776,4,480,0.2566854605950191,0.0006992599498863702,0.0018099547511312218
-33.428677,-70.642776,-33.42942,-70.64539,4,480,0.2566854605950191,0.0006992599498863702,0.0018099547511312218
-33.432536,-70.66867,-33.434583,-70.667222,4,380,0.2639654650330027,0.0005535807936600431,0.0014328808446455504
-33.447884,-70.645272,-33.449436,-70.647504,4,500,0.26962506155889326,0.0007283957811316357,0.001885369532428356
-33.449436,-70.647504,-33.447884,-70.645272,4,500,0.26962506155889326,0.0007283957811316357,0.001885369532428356
-33.454881,-70.626636,-33.457394,-70.625793,4,1460,0.28953250647157003,0.0021269156809043763,0.0055052790346908
-33.457394,-70.625793,-33.454881,-70.626636,4,1140,0.28953250647157003,0.0016607423809801294,0.004298642533936652
-33.4089,-70.56791,-33.4067,-70.5662,4,400,0.2912743845307596,0.0005827166249053085,0.0015082956259426848
-33.433998,-70.6773,-33.43370833,-70.6741027778,4,480,0.29905059287641256,0.0006992599498863702,0.0018099547511312218
-33.45112,-70.65425,-33.448898,-70.652397,4,400,0.3006963687113841,0.0005827166249053085,0.0015082956259426848
-33.446815,-70.639649,-33.44601,-70.642765,2,500,0.3031703408588719,0.0007283957811316357,0.0031766200762388818
-33.44601,-70.642765,-33.446815,-70.639649,2,680,0.3031703408588719,0.0009906182623390246,0.004320203303684879
-33.446815,-70.639649,-33.44601,-70.642765,4,620,0.3031703408588719,0.0009032107686032283,0.0023378582202111613
-33.44601,-70.642765,-33.446815,-70.639649,4,540,0.3031703408588719,0.0007866674436221666,0.0020361990950226246
-33.419417,-70.534028,-33.416626,-70.534042,4,480,0.3095579040153718,0.0006992599498863702,0.0018099547511312218
-33.416626,-70.534042,-33.419417,-70.534028,4,380,0.3095579040153718,0.0005535807936600431,0.0014328808446455504
-33.448898,-70.652397,-33.446135,-70.653543,4,580,0.32444708301181496,0.0008449391061126974,0.002187028657616893
-33.4136139,-70.6112861,-33.415394,-70.608292,4,940,0.34137718012217777,0.0013693840685274751,0.003544494720965309
-33.4488,-70.6684,-33.451173,-70.666031,4,380,0.34320003116251785,0.0005535807936600431,0.0014328808446455504
-33.42058333,-70.5947638889,-33.423589,-70.595797,4,400,0.34693585984200603,0.0005827166249053085,0.0015082956259426848
-33.452523,-70.608743,-33.453567,-70.605164,4,600,0.35232087109219684,0.0008740749373579628,0.0022624434389140274
-33.453567,-70.605164,-33.452523,-70.608743,4,380,0.35232087109219684,0.0005535807936600431,0.0014328808446455504
-33.47103,-70.64481,-33.472947,-70.64798,3,480,0.36336121069562405,0.0006992599498863702,0.002254579614842649
-33.421299,-70.653191,-33.423917,-70.650656,4,700,0.374031986391247,0.00101975409358429,0.0026395173453996985
-33.421299,-70.653191,-33.423917,-70.650656,3,380,0.374031986391247,0.0005535807936600431,0.0017848755284170972
-33.423917,-70.650656,-33.421299,-70.653191,3,440,0.374031986391247,0.0006409882873958394,0.0020666979802724285
-33.423917,-70.650656,-33.421299,-70.653191,4,580,0.374031986391247,0.0008449391061126974,0.002187028657616893
-33.44601,-70.642765,-33.442651,-70.643333,2,520,0.3762795657656061,0.0007575316123769011,0.003303684879288437
-33.44601,-70.642765,-33.44422,-70.64629,2,680,0.38319849275127726,0.0009906182623390246,0.004320203303684879
-33.45445,-70.71027,-33.455774,-70.70637,4,400,0.39119328696367045,0.0005827166249053085,0.0015082956259426848
-33.425967,-70.59205,-33.423056,-70.589611,4,400,0.39458294873773136,0.0005827166249053085,0.0015082956259426848
-33.423056,-70.589611,-33.425967,-70.59205,4,480,0.39458294873773136,0.0006992599498863702,0.0018099547511312218
-33.43370833,-70.6741027778,-33.436549,-70.671503,4,400,0.39713084303860596,0.0005827166249053085,0.0015082956259426848
-33.436549,-70.671503,-33.43370833,-70.6741027778,4,440,0.39713084303860596,0.0006409882873958394,0.0016591251885369532
-33.437679,-70.660477,-33.434198,-70.661493,4,400,0.397477369477261,0.0005827166249053085,0.0015082956259426848
-33.4425,-70.758889,-33.44233,-70.763284,4,400,0.409099520673315,0.0005827166249053085,0.0015082956259426848
-33.4267,-70.6044,-33.424015,-70.607475,4,700,0.4128798319823515,0.00101975409358429,0.0026395173453996985
-33.41642222,-70.6662694444,-33.419189,-70.663139,3,580,0.42301852154414776,0.0008449391061126974,0.002724283701268201
-33.419189,-70.663139,-33.41642222,-70.6662694444,3,480,0.42301852154414776,0.0006992599498863702,0.002254579614842649
-33.369301,-70.724197,-33.366215,-70.726887,4,560,0.42405230506868097,0.000815803274867432,0.0021116138763197585
-33.44601,-70.642765,-33.4424389,-70.6408278,4,380,0.43511347809714823,0.0005535807936600431,0.0014328808446455504
-33.44601,-70.642765,-33.4424389,-70.6408278,2,640,0.43511347809714823,0.0009323465998484937,0.004066073697585769
-33.4424389,-70.6408278,-33.44601,-70.642765,4,380,0.43511347809714823,0.0005535807936600431,0.0014328808446455504
-33.4424389,-70.6408278,-33.44601,-70.642765,2,420,0.43511347809714823,0.000611852456150574,0.002668360864040661
-33.436549,-70.671503,-33.439838,-70.674465,4,600,0.4570939680006002,0.0008740749373579628,0.0022624434389140274
-33.439838,-70.674465,-33.436549,-70.671503,4,640,0.4570939680006002,0.0009323465998484937,0.0024132730015082957
-33.593806,-70.601639,-33.597679,-70.603363,3,1200,0.4584113875271818,0.0017481498747159256,0.0056364490371066224
-33.597679,-70.603363,-33.593806,-70.601639,3,1320,0.4584113875271818,0.0019229648621875183,0.0062000939408172855
-33.442442,-70.670556,-33.439838,-70.674465,4,880,0.4642543779300131,0.0012819765747916789,0.0033182503770739064
-33.439838,-70.674465,-33.442442,-70.670556,4,720,0.4642543779300131,0.0010488899248295553,0.0027149321266968325
-33.4220833333,-70.6023333333,-33.425759,-70.599658,4,460,0.4776074081110562,0.0006701241186411049,0.0017345399698340874
-33.425759,-70.599658,-33.4220833333,-70.6023333333,4,560,0.4776074081110562,0.000815803274867432,0.0021116138763197585
