lat_O,lon_O,lat_D,lon_D,group,count,distance,norm_total,norm_group
-33.61030556,-70.70419444,-33.611416,-70.705406,3,740,0.1667686457032405,0.0007827209071100675,0.002590129506475324
-33.611416,-70.705406,-33.61030556,-70.70419444,3,700,0.1667686457032405,0.0007404116688879016,0.002450122506125306
-33.413937,-70.652961,-33.414,-70.65553,4,460,0.23905602777667292,0.0004865562395549068,0.001269946441389211
-33.428677,-70.642776,-33.42942,-70.64539,4,820,0.2566854605950191,0.0008673393835543991,0.0022638175694329413
-33.42942,-70.64539,-33.428677,-70.642776,4,900,0.2566854605950191,0.0009519578599987307,0.0024846778201093257
-33.432536,-70.66867,-33.434583,-70.667222,4,460,0.2639654650330027,0.0004865562395549068,0.001269946441389211
-33.441399,-70.617691,-33.4407505,-70.6149041,4,480,0.2689378782848165,0.0005077108586659897,0.001325161504058307
-33.447884,-70.645272,-33.449436,-70.647504,4,620,0.26962506155889326,0.0006557931924435701,0.0017116669427419801
-33.45829,-70.706787,-33.455774,-70.70637,4,540,0.28173618412167284,0.0005711747159992384,0.0014908066920655955
-33.4022556,-70.5778,-33.3997,-70.57774,4,460,0.28350067252375755,0.0004865562395549068,0.001269946441389211
-33.3997,-70.57774,-33.4022556,-70.5778,4,800,0.28350067252375755,0.0008461847644433162,0.0022086025067638453
-33.457394,-70.625793,-33.454881,-70.626636,4,1500,0.28953250647157003,0.001586596433331218,0.004141129700182209
-33.454881,-70.626636,-33.457394,-70.625793,4,1480,0.28953250647157003,0.001565441814220135,0.004085914637513114
-33.433998,-70.6773,-33.43370833,-70.6741027778,4,520,0.29905059287641256,0.0005500200968881555,0.0014355916293964993
-33.43370833,-70.6741027778,-33.433998,-70.6773,4,620,0.29905059287641256,0.0006557931924435701,0.0017116669427419801
-33.45112,-70.65425,-33.448898,-70.652397,4,480,0.3006963687113841,0.0005077108586659897,0.001325161504058307
-33.446815,-70.639649,-33.44601,-70.642765,4,640,0.3031703408588719,0.0006769478115546529,0.001766882005411076
-33.446815,-70.639649,-33.44601,-70.642765,2,580,0.3031703408588719,0.0006134839542214042,0.0025215198678375794
-33.44601,-70.642765,-33.446815,-70.639649,4,520,0.3031703408588719,0.0005500200968881555,0.0014355916293964993
-33.44601,-70.642765,-33.446815,-70.639649,2,500,0.3031703408588719,0.0005288654777770726,0.002173724023997913
-33.419417,-70.534028,-33.416626,-70.534042,4,500,0.3095579040153718,0.0005288654777770726,0.0013803765667274033
-33.416626,-70.534042,-33.419417,-70.534028,4,480,0.3095579040153718,0.0005077108586659897,0.001325161504058307
-33.4556333,-70.5930528,-33.454,-70.59581,4,580,0.31388901064269664,0.0006134839542214042,0.0016012368174037877
-33.454,-70.59581,-33.4556333,-70.5930528,4,740,0.31388901064269664,0.0007827209071100675,0.002042957318756557
-33.446135,-70.653543,-33.448898,-70.652397,4,740,0.32444708301181496,0.0007827209071100675,0.002042957318756557
-33.448898,-70.652397,-33.446135,-70.653543,4,680,0.32444708301181496,0.0007192570497768188,0.0018773121307492683
-33.4202,-70.609802,-33.41966666,-70.6063361111,4,580,0.3277379578569805,0.0006134839542214042,0.0016012368174037877
-33.414636,-70.583264,-33.415501,-70.586792,4,560,0.34188742282413814,0.0005923293351103214,0.0015460217547346917
-33.451173,-70.666031,-33.4488,-70.6684,4,520,0.34320003116251785,0.0005500200968881555,0.0014355916293964993
-33.4488,-70.6684,-33.451173,-70.666031,4,480,0.34320003116251785,0.0005077108586659897,0.001325161504058307
-33.453567,-70.605164,-33.452523,-70.608743,4,560,0.35232087109219684,0.0005923293351103214,0.0015460217547346917
-33.452523,-70.608743,-33.453567,-70.605164,4,700,0.35232087109219684,0.0007404116688879016,0.0019325271934183645
-33.567475,-70.586192,-33.56896,-70.582621,2,540,0.3702225416823824,0.0005711747159992384,0.0023476219459177463
-33.423917,-70.650656,-33.421299,-70.653191,4,680,0.374031986391247,0.0007192570497768188,0.0018773121307492683
-33.423917,-70.650656,-33.421299,-70.653191,3,460,0.374031986391247,0.0004865562395549068,0.0016100805040252012
-33.421299,-70.653191,-33.423917,-70.650656,4,800,0.374031986391247,0.0008461847644433162,0.0022086025067638453
-33.421299,-70.653191,-33.423917,-70.650656,3,540,0.374031986391247,0.0005711747159992384,0.0018900945047252364
-33.442651,-70.643333,-33.44601,-70.642765,2,520,0.3762795657656061,0.0005500200968881555,0.0022606729849578297
-33.44422,-70.64629,-33.44601,-70.642765,2,460,0.38319849275127726,0.0004865562395549068,0.00199982610207808
-33.457083,-70.589306,-33.4556333,-70.5930528,4,800,0.3836560278405588,0.0008461847644433162,0.0022086025067638453
-33.46316,-70.59702,-33.466141,-70.59914,4,580,0.38490997135658683,0.0006134839542214042,0.0016012368174037877
-33.45445,-70.71027,-33.455774,-70.70637,4,480,0.39119328696367045,0.0005077108586659897,0.001325161504058307
-33.425967,-70.59205,-33.423056,-70.589611,4,560,0.39458294873773136,0.0005923293351103214,0.0015460217547346917
-33.436549,-70.671503,-33.43370833,-70.6741027778,4,480,0.39713084303860596,0.0005077108586659897,0.001325161504058307
-33.43370833,-70.6741027778,-33.436549,-70.671503,4,540,0.39713084303860596,0.0005711747159992384,0.0014908066920655955
-33.44233,-70.763284,-33.4425,-70.758889,2,460,0.409099520673315,0.0004865562395549068,0.00199982610207808
-33.4425,-70.758889,-33.44233,-70.763284,4,520,0.409099520673315,0.0005500200968881555,0.0014355916293964993
-33.4425,-70.758889,-33.44233,-70.763284,2,460,0.409099520673315,0.0004865562395549068,0.00199982610207808
-33.381111,-70.641389,-33.384567,-70.639847,3,640,0.40928280405793477,0.0006769478115546529,0.00224011200560028
-33.381111,-70.641389,-33.384567,-70.639847,4,560,0.40928280405793477,0.0005923293351103214,0.0015460217547346917
-33.424015,-70.607475,-33.4267,-70.6044,4,640,0.4128798319823515,0.0006769478115546529,0.001766882005411076
-33.41642222,-70.6662694444,-33.419189,-70.663139,3,860,0.42301852154414776,0.0009096486217765649,0.0030101505075253764
-33.419189,-70.663139,-33.41642222,-70.6662694444,3,1020,0.42301852154414776,0.001078885574665228,0.0035701785089254463
-33.369301,-70.724197,-33.366215,-70.726887,4,740,0.42405230506868097,0.0007827209071100675,0.002042957318756557
-33.366215,-70.726887,-33.369301,-70.724197,4,760,0.42405230506868097,0.0008038755262211504,0.002098172381425653
-33.439838,-70.674465,-33.436549,-70.671503,4,480,0.4570939680006002,0.0005077108586659897,0.001325161504058307
-33.436549,-70.671503,-33.439838,-70.674465,4,660,0.4570939680006002,0.0006981024306657359,0.0018220970680801723
-33.597679,-70.603363,-33.593806,-70.601639,3,1700,0.4584113875271818,0.0017981426244420469,0.005950297514875744
