lat_O,lon_O,lat_D,lon_D,group,count,distance,norm_total,norm_group
-33.4022556,-70.5778,-33.402107,-70.57827,3,380,0.04672589453173389,0.0007623786212984511,0.002663675872704332
-33.402107,-70.57827,-33.4022556,-70.5778,3,320,0.04672589453173389,0.0006420030495144852,0.0022430954717510164
-33.4022556,-70.5778,-33.402107,-70.57827,4,540,0.04672589453173389,0.0010833801460556937,0.0022681451612903227
-33.402107,-70.57827,-33.4022556,-70.5778,4,480,0.04672589453173389,0.0009630045742717278,0.0020161290322580645
-33.417793,-70.606604,-33.417494,-70.606156,4,540,0.05325449097194178,0.0010833801460556937,0.0022681451612903227
-33.417494,-70.606156,-33.417793,-70.606604,4,320,0.05325449097194178,0.0006420030495144852,0.0013440860215053765
-33.41827777,-70.6063916667,-33.417793,-70.606604,3,660,0.05727908522451166,0.0013241312896236257,0.004626384410486471
-33.417793,-70.606604,-33.41827777,-70.6063916667,4,1140,0.05727908522451166,0.0022871358638953533,0.004788306451612903
-33.417793,-70.606604,-33.41827777,-70.6063916667,2,620,0.05727908522451166,0.0012438809084343151,0.006494866959983239
-33.41827777,-70.6063916667,-33.417793,-70.606604,4,1200,0.05727908522451166,0.0024075114356793196,0.005040322580645161
-33.417793,-70.606604,-33.41827777,-70.6063916667,3,480,0.05727908522451166,0.0009630045742717278,0.0033646432076265245
-33.41827777,-70.6063916667,-33.417793,-70.606604,2,420,0.05727908522451166,0.0008426290024877619,0.0043997485857950975
-33.390478,-70.545018,-33.39104,-70.54533,4,660,0.06876003461446333,0.0013241312896236257,0.002772177419354839
-33.39104,-70.54533,-33.390478,-70.545018,4,580,0.06876003461446333,0.0011636305272450045,0.0024361559139784946
-33.44142222,-70.6510416667,-33.44195833,-70.6504833333,4,340,0.07893643636261236,0.0006821282401091405,0.0014280913978494624
-33.44195833,-70.6504833333,-33.44142222,-70.6510416667,4,340,0.07893643636261236,0.0006821282401091405,0.0014280913978494624
-33.41827777,-70.6063916667,-33.417494,-70.606156,4,280,0.08965035683807403,0.0005617526683251745,0.0011760752688172043
-33.41325,-70.603778,-33.41407,-70.603843,4,380,0.09114844707863592,0.0007623786212984511,0.0015961021505376345
-33.41407,-70.603843,-33.41325,-70.603778,4,400,0.09114844707863592,0.0008025038118931064,0.0016801075268817205
-33.397,-70.7937,-33.3961694,-70.7933611,4,360,0.09736907859879353,0.0007222534307037958,0.0015120967741935483
-33.480293,-70.751692,-33.480293,-70.750603,4,400,0.10121557385859747,0.0008025038118931064,0.0016801075268817205
-33.480293,-70.751692,-33.480293,-70.750603,3,380,0.10121557385859747,0.0007623786212984511,0.002663675872704332
-33.480293,-70.750603,-33.480293,-70.751692,4,320,0.10121557385859747,0.0006420030495144852,0.0013440860215053765
-33.480293,-70.750603,-33.480293,-70.751692,3,440,0.10121557385859747,0.0008827541930824172,0.0030842562736576474
-33.480293,-70.750603,-33.480293,-70.751692,2,340,0.10121557385859747,0.0006821282401091405,0.0035617012361198407
-33.480293,-70.751692,-33.480293,-70.750603,2,380,0.10121557385859747,0.0007623786212984511,0.003980724910957469
-33.414636,-70.583264,-33.4155833,-70.5833889,4,400,0.10570713055921913,0.0008025038118931064,0.0016801075268817205
-33.4155833,-70.5833889,-33.414636,-70.583264,4,360,0.10570713055921913,0.0007222534307037958,0.0015120967741935483
-33.438278,-70.648111,-33.4373,-70.6486,4,280,0.11761753788450188,0.0005617526683251745,0.0011760752688172043
-33.4089,-70.56791,-33.409904,-70.567455,4,1020,0.11912735747754366,0.0020463847203274215,0.004284274193548387
-33.4089,-70.56791,-33.409904,-70.567455,2,300,0.11912735747754366,0.0006018778589198299,0.0031426775612822125
-33.4089,-70.56791,-33.409904,-70.567455,3,520,0.11912735747754366,0.0010432549554610384,0.0036450301415954017
