lat_O,lon_O,lat_D,lon_D,group,count,distance,norm_total,norm_group
-33.41827777,-70.6063916667,-33.417793,-70.606604,4,440,0.05727908522451166,0.0005150174403633214,0.0013594512760304023
-33.41407,-70.603843,-33.41325,-70.603778,4,400,0.09114844707863592,0.0004681976730575649,0.0012358647963912747
-33.611416,-70.705406,-33.61030556,-70.70419444,3,600,0.1667686457032405,0.0007022965095863473,0.00228310502283105
-33.4015833,-70.5968889,-33.403301,-70.595703,4,420,0.2201493628598578,0.0004916075567104432,0.0012976580362108385
-33.414167,-70.580833,-33.414636,-70.583264,4,400,0.23202292247534959,0.0004681976730575649,0.0012358647963912747
-33.414636,-70.583264,-33.414167,-70.580833,4,440,0.23202292247534959,0.0005150174403633214,0.0013594512760304023
-33.413937,-70.652961,-33.414,-70.65553,4,580,0.23905602777667292,0.0006788866259334691,0.0017920039547673484
-33.428677,-70.642776,-33.42942,-70.64539,4,640,0.2566854605950191,0.0007491162768921038,0.0019773836742260397
-33.42942,-70.64539,-33.428677,-70.642776,4,520,0.2566854605950191,0.0006086569749748343,0.0016066242353086572
-33.447884,-70.645272,-33.449436,-70.647504,4,600,0.26962506155889326,0.0007022965095863473,0.0018537971945869122
-33.45829,-70.706787,-33.455774,-70.70637,4,540,0.28173618412167284,0.0006320668586277126,0.001668417475128221
-33.3997,-70.57774,-33.4022556,-70.5778,4,460,0.28350067252375755,0.0005384273240161997,0.001421244515849966
-33.4022556,-70.5778,-33.3997,-70.57774,4,560,0.28350067252375755,0.0006554767422805908,0.0017302107149477846
-33.457394,-70.625793,-33.454881,-70.626636,4,1500,0.28953250647157003,0.0017557412739658683,0.004634492986467281
-33.454881,-70.626636,-33.457394,-70.625793,4,1500,0.28953250647157003,0.0017557412739658683,0.004634492986467281
-33.4089,-70.56791,-33.4067,-70.5662,4,560,0.2912743845307596,0.0006554767422805908,0.0017302107149477846
-33.43370833,-70.6741027778,-33.433998,-70.6773,4,440,0.29905059287641256,0.0005150174403633214,0.0013594512760304023
-33.433998,-70.6773,-33.43370833,-70.6741027778,4,420,0.29905059287641256,0.0004916075567104432,0.0012976580362108385
-33.446815,-70.639649,-33.44601,-70.642765,2,620,0.3031703408588719,0.0007257063932392256,0.0030164444876909606
-33.44601,-70.642765,-33.446815,-70.639649,2,660,0.3031703408588719,0.0007725261605449821,0.003211053809477474
-33.44601,-70.642765,-33.446815,-70.639649,4,400,0.3031703408588719,0.0004681976730575649,0.0012358647963912747
-33.446815,-70.639649,-33.44601,-70.642765,4,460,0.3031703408588719,0.0005384273240161997,0.001421244515849966
-33.419417,-70.534028,-33.416626,-70.534042,4,580,0.3095579040153718,0.0006788866259334691,0.0017920039547673484
-33.454,-70.59581,-33.4556333,-70.5930528,4,480,0.31388901064269664,0.0005618372076690779,0.0014830377556695298
-33.417946,-70.603203,-33.417793,-70.606604,4,420,0.3167825306508395,0.0004916075567104432,0.0012976580362108385
-33.446135,-70.653543,-33.448898,-70.652397,4,460,0.32444708301181496,0.0005384273240161997,0.001421244515849966
-33.448898,-70.652397,-33.446135,-70.653543,4,800,0.32444708301181496,0.0009363953461151299,0.0024717295927825494
-33.4136139,-70.6112861,-33.415394,-70.608292,4,440,0.34137718012217777,0.0005150174403633214,0.0013594512760304023
-33.414636,-70.583264,-33.415501,-70.586792,4,460,0.34188742282413814,0.0005384273240161997,0.001421244515849966
-33.415501,-70.586792,-33.414636,-70.583264,4,700,0.34188742282413814,0.0008193459278507386,0.002162763393684731
-33.4488,-70.6684,-33.451173,-70.666031,4,580,0.34320003116251785,0.0006788866259334691,0.0017920039547673484
-33.451173,-70.666031,-33.4488,-70.6684,4,560,0.34320003116251785,0.0006554767422805908,0.0017302107149477846
-33.42058333,-70.5947638889,-33.423589,-70.595797,4,420,0.34693585984200603,0.0004916075567104432,0.0012976580362108385
-33.453567,-70.605164,-33.452523,-70.608743,4,440,0.35232087109219684,0.0005150174403633214,0.0013594512760304023
-33.452523,-70.608743,-33.453567,-70.605164,4,480,0.35232087109219684,0.0005618372076690779,0.0014830377556695298
-33.411255,-70.580444,-33.41064444,-70.5766194444,4,400,0.36213873875782127,0.0004681976730575649,0.0012358647963912747
-33.47103,-70.64481,-33.472947,-70.64798,3,440,0.36336121069562405,0.0005150174403633214,0.0016742770167427702
-33.567475,-70.586192,-33.56896,-70.582621,2,440,0.3702225416823824,0.0005150174403633214,0.0021407025396516493
-33.423917,-70.650656,-33.421299,-70.653191,4,1040,0.374031986391247,0.0012173139499496687,0.0032132484706173144
-33.423917,-70.650656,-33.421299,-70.653191,3,700,0.374031986391247,0.0008193459278507386,0.002663622526636225
-33.421299,-70.653191,-33.423917,-70.650656,4,960,0.374031986391247,0.0011236744153381559,0.0029660755113390595
-33.421299,-70.653191,-33.423917,-70.650656,3,620,0.374031986391247,0.0007257063932392256,0.0023592085235920853
-33.44601,-70.642765,-33.442651,-70.643333,2,400,0.3762795657656061,0.0004681976730575649,0.0019460932178651357
-33.44601,-70.642765,-33.44422,-70.64629,2,500,0.38319849275127726,0.0005852470913219561,0.0024326165223314197
-33.457083,-70.589306,-33.4556333,-70.5930528,4,400,0.3836560278405588,0.0004681976730575649,0.0012358647963912747
-33.46316,-70.59702,-33.466141,-70.59914,4,400,0.38490997135658683,0.0004681976730575649,0.0012358647963912747
-33.3878805556,-70.5434694444,-33.39104,-70.54533,4,420,0.39084408463678927,0.0004916075567104432,0.0012976580362108385
-33.423056,-70.589611,-33.425967,-70.59205,4,460,0.39458294873773136,0.0005384273240161997,0.001421244515849966
-33.425967,-70.59205,-33.423056,-70.589611,4,460,0.39458294873773136,0.0005384273240161997,0.001421244515849966
-33.383701,-70.533203,-33.385431,-70.529475,4,400,0.3964068916375965,0.0004681976730575649,0.0012358647963912747
-33.385431,-70.529475,-33.383701,-70.533203,4,480,0.3964068916375965,0.0005618372076690779,0.0014830377556695298
-33.436549,-70.671503,-33.43370833,-70.6741027778,4,480,0.39713084303860596,0.0005618372076690779,0.0014830377556695298
-33.43370833,-70.6741027778,-33.436549,-70.671503,4,580,0.39713084303860596,0.0006788866259334691,0.0017920039547673484
-33.437679,-70.660477,-33.434198,-70.661493,4,400,0.397477369477261,0.0004681976730575649,0.0012358647963912747
-33.381111,-70.641389,-33.384567,-70.639847,3,460,0.40928280405793477,0.0005384273240161997,0.0017503805175038052
-33.4267,-70.6044,-33.424015,-70.607475,4,540,0.4128798319823515,0.0006320668586277126,0.001668417475128221
-33.419189,-70.663139,-33.41642222,-70.6662694444,3,960,0.42301852154414776,0.0011236744153381559,0.0036529680365296802
-33.41642222,-70.6662694444,-33.419189,-70.663139,3,720,0.42301852154414776,0.0008427558115036168,0.0027397260273972603
-33.369301,-70.724197,-33.366215,-70.726887,4,520,0.42405230506868097,0.0006086569749748343,0.0016066242353086572
-33.366215,-70.726887,-33.369301,-70.724197,4,520,0.42405230506868097,0.0006086569749748343,0.0016066242353086572
-33.432667,-70.647987,-33.42942,-70.64539,4,400,0.43361555495469933,0.0004681976730575649,0.0012358647963912747
-33.4424389,-70.6408278,-33.44601,-70.642765,4,480,0.43511347809714823,0.0005618372076690779,0.0014830377556695298
-33.44601,-70.642765,-33.4424389,-70.6408278,4,640,0.43511347809714823,0.0007491162768921038,0.0019773836742260397
-33.44601,-70.642765,-33.4424389,-70.6408278,2,620,0.43511347809714823,0.0007257063932392256,0.0030164444876909606
-33.439838,-70.674465,-33.436549,-70.671503,4,840,0.4570939680006002,0.0009832151134208864,0.002595316072421677
-33.436549,-70.671503,-33.439838,-70.674465,4,460,0.4570939680006002,0.0005384273240161997,0.001421244515849966
-33.597679,-70.603363,-33.593806,-70.601639,3,1460,0.4584113875271818,0.0017089215066601118,0.005555555555555556
-33.593806,-70.601639,-33.597679,-70.603363,3,1420,0.4584113875271818,0.0016621017393543553,0.005403348554033485
-33.439838,-70.674465,-33.442442,-70.670556,4,760,0.4642543779300131,0.0008895755788093733,0.002348143113143422
-33.442442,-70.670556,-33.439838,-70.674465,4,800,0.4642543779300131,0.0009363953461151299,0.0024717295927825494
-33.440677,-70.728441,-33.43651111,-70.7278,4,440,0.46587714412232906,0.0005150174403633214,0.0013594512760304023
-33.455639,-70.672699,-33.451483,-70.67362,3,400,0.46883826757824665,0.0004681976730575649,0.0015220700152207
-33.454796,-70.649696,-33.457193,-70.645506,4,440,0.4716179059243947,0.0005150174403633214,0.0013594512760304023
-33.4220833333,-70.6023333333,-33.425759,-70.599658,4,440,0.4776074081110562,0.0005150174403633214,0.0013594512760304023
-33.425759,-70.599658,-33.4220833333,-70.6023333333,4,460,0.4776074081110562,0.0005384273240161997,0.001421244515849966
-33.4619,-70.6955,-33.4599,-70.690895,4,400,0.4821582872319059,0.0004681976730575649,0.0012358647963912747
-33.411194,-70.588389,-33.412067,-70.593553,4,600,0.49000086355827605,0.0007022965095863473,0.0018537971945869122
-33.4931,-70.6511,-33.495056,-70.655881,3,700,0.494430924209297,0.0008193459278507386,0.002663622526636225
-33.495056,-70.655881,-33.4931,-70.6511,3,820,0.494430924209297,0.0009598052297680081,0.0031202435312024353
-33.352705,-70.729207,-33.3569,-70.7273805556,4,660,0.49535552598078725,0.0007725261605449821,0.0020391769140456033
-33.3569,-70.7273805556,-33.352705,-70.729207,4,420,0.49535552598078725,0.0004916075567104432,0.0012976580362108385
-33.446815,-70.639649,-33.4424389,-70.6408278,4,400,0.4975857721303546,0.0004681976730575649,0.0012358647963912747
-33.39229722,-70.5920138889,-33.39269,-70.59736,4,740,0.4992915722242885,0.0008661656951564951,0.0022863498733238586
-33.39269,-70.59736,-33.39229722,-70.5920138889,4,720,0.4992915722242885,0.0008427558115036168,0.0022245566335042945
-33.4407505,-70.6149041,-33.437893,-70.610703,2,440,0.503043240113722,0.0005150174403633214,0.0021407025396516493
-33.4407505,-70.6149041,-33.437893,-70.610703,4,540,0.503043240113722,0.0006320668586277126,0.001668417475128221
-33.437893,-70.610703,-33.4407505,-70.6149041,4,600,0.503043240113722,0.0007022965095863473,0.0018537971945869122
-33.4914027778,-70.7772,-33.4905,-70.77186,3,680,0.5062588496188699,0.0007959360441978603,0.0025875190258751904
-33.4905,-70.77186,-33.4914027778,-70.7772,3,880,0.5062588496188699,0.0010300348807266429,0.0033485540334855404
-33.455891,-70.633591,-33.451675,-70.631275,4,460,0.514801503117838,0.0005384273240161997,0.001421244515849966
-33.515301,-70.686996,-33.519639,-70.689,2,540,0.5159088607292723,0.0006320668586277126,0.002627225844117933
-33.519639,-70.689,-33.515301,-70.686996,2,660,0.5159088607292723,0.0007725261605449821,0.003211053809477474
-33.449844,-70.660698,-33.451173,-70.666031,4,440,0.5172838942406778,0.0005150174403633214,0.0013594512760304023
-33.451173,-70.666031,-33.449844,-70.660698,4,740,0.5172838942406778,0.0008661656951564951,0.0022863498733238586
-33.43370833,-70.6741027778,-33.432536,-70.66867,4,620,0.521679276061266,0.0007257063932392256,0.0019155904344064759
-33.432536,-70.66867,-33.43370833,-70.6741027778,4,500,0.521679276061266,0.0005852470913219561,0.0015448309954890936
-33.418811,-70.581871,-33.414167,-70.580833,4,620,0.5240450610044942,0.0007257063932392256,0.0019155904344064759
-33.414167,-70.580833,-33.418811,-70.581871,4,660,0.5240450610044942,0.0007725261605449821,0.0020391769140456033
-33.446897,-70.675103,-33.451483,-70.67362,4,420,0.5270023798926774,0.0004916075567104432,0.0012976580362108385
-33.4487,-70.612175,-33.452523,-70.608743,4,1180,0.5306701896528903,0.0013811831355198165,0.0036458011493542605
-33.452523,-70.608743,-33.4487,-70.612175,4,1200,0.5306701896528903,0.0014045930191726947,0.0037075943891738245
-33.396702,-70.587898,-33.400215,-70.591827,4,400,0.5342443571299883,0.0004681976730575649,0.0012358647963912747
-33.380615,-70.567863,-33.385101,-70.57,4,560,0.5358100462680042,0.0006554767422805908,0.0017302107149477846
-33.385101,-70.57,-33.380615,-70.567863,4,520,0.5358100462680042,0.0006086569749748343,0.0016066242353086572
-33.4267,-70.6044,-33.425,-70.6098611111,4,460,0.5417620779926801,0.0005384273240161997,0.001421244515849966
-33.414167,-70.580833,-33.415699,-70.575294,4,400,0.5424976312684701,0.0004681976730575649,0.0012358647963912747
-33.4220833333,-70.6023333333,-33.4267,-70.6044,4,520,0.5469299440424241,0.0006086569749748343,0.0016066242353086572
-33.446897,-70.675103,-33.44463055,-70.6803694444,4,560,0.5504303483500522,0.0006554767422805908,0.0017302107149477846
-33.44463055,-70.6803694444,-33.446897,-70.675103,4,460,0.5504303483500522,0.0005384273240161997,0.001421244515849966
-33.3717278,-70.5116722,-33.373894,-70.516998,4,820,0.5507735096509143,0.0009598052297680081,0.0025335228326021134
-33.373894,-70.516998,-33.3717278,-70.5116722,4,760,0.5507735096509143,0.0008895755788093733,0.002348143113143422
-33.437378,-70.573776,-33.438918,-70.56814,4,400,0.5512149712749539,0.0004681976730575649,0.0012358647963912747
-33.438918,-70.56814,-33.437378,-70.573776,4,440,0.5512149712749539,0.0005150174403633214,0.0013594512760304023
-33.415394,-70.608292,-33.417946,-70.603203,4,400,0.55150893565952,0.0004681976730575649,0.0012358647963912747
-33.454881,-70.626636,-33.451675,-70.631275,4,400,0.5589812793468104,0.0004681976730575649,0.0012358647963912747
-33.429022,-70.785063,-33.43408,-70.7858,4,620,0.5651649040572347,0.0007257063932392256,0.0019155904344064759
-33.43408,-70.7858,-33.429022,-70.785063,4,680,0.5651649040572347,0.0007959360441978603,0.0021009701538651673
-33.5374,-70.7847,-33.539104,-70.790459,2,400,0.5673128896801731,0.0004681976730575649,0.0019460932178651357
-33.59989,-70.5749,-33.595389,-70.577806,2,420,0.5674359569890227,0.0004916075567104432,0.0020433978787583926
-33.595389,-70.577806,-33.59989,-70.5749,3,820,0.5674359569890227,0.0009598052297680081,0.0031202435312024353
-33.595389,-70.577806,-33.59989,-70.5749,2,960,0.5674359569890227,0.0011236744153381559,0.004670623722876326
-33.59989,-70.5749,-33.595389,-70.577806,3,840,0.5674359569890227,0.0009832151134208864,0.0031963470319634705
-33.44259166,-70.6449583333,-33.43991111,-70.6397527778,4,440,0.5680541959409738,0.0005150174403633214,0.0013594512760304023
-33.7332,-70.734993,-33.736652,-70.739529,3,1260,0.5685955079282676,0.0014748226701313295,0.004794520547945206
-33.736652,-70.739529,-33.7332,-70.734993,3,980,0.5685955079282676,0.001147084298991034,0.0037290715372907154
-33.7332,-70.734993,-33.736652,-70.739529,2,1020,0.5685955079282676,0.0011939040662967905,0.0049625377055560966
-33.736652,-70.739529,-33.7332,-70.734993,2,2280,0.5685955079282676,0.00266872673642812,0.011092731341831273
-33.731764,-70.741399,-33.736652,-70.739529,3,600,0.5691876017568298,0.0007022965095863473,0.00228310502283105
-33.736652,-70.739529,-33.731764,-70.741399,2,600,0.5691876017568298,0.0007022965095863473,0.0029191398267977035
-33.457311,-70.721569,-33.4536388889,-70.7258611111,4,540,0.5701850676800828,0.0006320668586277126,0.001668417475128221
-33.4536388889,-70.7258611111,-33.457311,-70.721569,4,580,0.5701850676800828,0.0006788866259334691,0.0017920039547673484
