lat_O,lon_O,lat_D,lon_D,group,count,distance,norm_total,norm_group
-33.41407,-70.603843,-33.41325,-70.603778,4,400,0.09114844707863592,0.00048754326946516503,0.0013399437223636608
-33.563168,-70.603104,-33.5625,-70.602222,3,380,0.11043917928895654,0.00046316610599190676,0.001428356638099534
-33.61030556,-70.70419444,-33.611416,-70.705406,3,480,0.1667686457032405,0.000585051923358198,0.0018042399639152007
-33.611416,-70.705406,-33.61030556,-70.70419444,3,680,0.1667686457032405,0.0008288235580907805,0.0025560066155465343
-33.448898,-70.652397,-33.447539,-70.651178,4,600,0.18858815701388068,0.0007313149041977475,0.002009915583545491
-33.413937,-70.652961,-33.414,-70.65553,4,480,0.23905602777667292,0.000585051923358198,0.001607932466836393
-33.428677,-70.642776,-33.42942,-70.64539,4,520,0.2566854605950191,0.0006338062503047146,0.001741926839072759
-33.42942,-70.64539,-33.428677,-70.642776,4,540,0.2566854605950191,0.0006581834137779728,0.001808924025190942
-33.432536,-70.66867,-33.434583,-70.667222,4,380,0.2639654650330027,0.00046316610599190676,0.0012729465362454778
-33.447884,-70.645272,-33.449436,-70.647504,4,620,0.26962506155889326,0.0007556920676710058,0.002076912769663674
-33.449436,-70.647504,-33.447884,-70.645272,4,380,0.26962506155889326,0.00046316610599190676,0.0012729465362454778
-33.4022556,-70.5778,-33.3997,-70.57774,4,400,0.28350067252375755,0.00048754326946516503,0.0013399437223636608
-33.3997,-70.57774,-33.4022556,-70.5778,4,380,0.28350067252375755,0.00046316610599190676,0.0012729465362454778
-33.454881,-70.626636,-33.457394,-70.625793,4,1260,0.28953250647157003,0.00153576129881527,0.004220822725445532
-33.457394,-70.625793,-33.454881,-70.626636,4,1140,0.28953250647157003,0.0013894983179757203,0.003818839608736433
-33.4089,-70.56791,-33.4067,-70.5662,4,540,0.2912743845307596,0.0006581834137779728,0.001808924025190942
-33.433998,-70.6773,-33.43370833,-70.6741027778,4,500,0.29905059287641256,0.0006094290868314563,0.001674929652954576
-33.448898,-70.652397,-33.45112,-70.65425,4,400,0.3006963687113841,0.00048754326946516503,0.0013399437223636608
-33.44601,-70.642765,-33.446815,-70.639649,4,440,0.3031703408588719,0.0005362975964116816,0.0014739380946000268
-33.446815,-70.639649,-33.44601,-70.642765,4,440,0.3031703408588719,0.0005362975964116816,0.0014739380946000268
-33.44601,-70.642765,-33.446815,-70.639649,2,640,0.3031703408588719,0.0007800692311442641,0.0032783526278045284
-33.446815,-70.639649,-33.44601,-70.642765,2,640,0.3031703408588719,0.0007800692311442641,0.0032783526278045284
-33.454,-70.59581,-33.4556333,-70.5930528,4,420,0.31388901064269664,0.0005119204329384233,0.0014069409084818438
-33.448898,-70.652397,-33.446135,-70.653543,4,640,0.32444708301181496,0.0007800692311442641,0.002143909955781857
-33.4136139,-70.6112861,-33.415394,-70.608292,4,720,0.34137718012217777,0.0008775778850372971,0.002411898700254589
-33.415501,-70.586792,-33.414636,-70.583264,4,460,0.34188742282413814,0.0005606747598849397,0.0015409352807182097
-33.451173,-70.666031,-33.4488,-70.6684,4,540,0.34320003116251785,0.0006581834137779728,0.001808924025190942
-33.4488,-70.6684,-33.451173,-70.666031,4,420,0.34320003116251785,0.0005119204329384233,0.0014069409084818438
-33.453567,-70.605164,-33.452523,-70.608743,4,400,0.35232087109219684,0.00048754326946516503,0.0013399437223636608
-33.452523,-70.608743,-33.453567,-70.605164,4,460,0.35232087109219684,0.0005606747598849397,0.0015409352807182097
-33.47103,-70.64481,-33.472947,-70.64798,3,500,0.36336121069562405,0.0006094290868314563,0.001879416629078334
-33.421299,-70.653191,-33.423917,-70.650656,4,660,0.374031986391247,0.0008044463946175223,0.00221090714190004
-33.423917,-70.650656,-33.421299,-70.653191,4,720,0.374031986391247,0.0008775778850372971,0.002411898700254589
-33.423917,-70.650656,-33.421299,-70.653191,3,480,0.374031986391247,0.000585051923358198,0.0018042399639152007
-33.44601,-70.642765,-33.44422,-70.64629,2,540,0.38319849275127726,0.0006581834137779728,0.002766110029710071
-33.45445,-70.71027,-33.455774,-70.70637,4,380,0.39119328696367045,0.00046316610599190676,0.0012729465362454778
-33.423056,-70.589611,-33.425967,-70.59205,4,420,0.39458294873773136,0.0005119204329384233,0.0014069409084818438
-33.383701,-70.533203,-33.385431,-70.529475,4,440,0.3964068916375965,0.0005362975964116816,0.0014739380946000268
-33.43370833,-70.6741027778,-33.436549,-70.671503,4,480,0.39713084303860596,0.000585051923358198,0.001607932466836393
-33.436549,-70.671503,-33.43370833,-70.6741027778,4,420,0.39713084303860596,0.0005119204329384233,0.0014069409084818438
-33.4425,-70.758889,-33.44233,-70.763284,4,420,0.409099520673315,0.0005119204329384233,0.0014069409084818438
-33.384567,-70.639847,-33.381111,-70.641389,4,520,0.40928280405793477,0.0006338062503047146,0.001741926839072759
-33.424015,-70.607475,-33.4267,-70.6044,4,380,0.4128798319823515,0.00046316610599190676,0.0012729465362454778
-33.4267,-70.6044,-33.424015,-70.607475,4,500,0.4128798319823515,0.0006094290868314563,0.001674929652954576
-33.419189,-70.663139,-33.41642222,-70.6662694444,3,760,0.42301852154414776,0.0009263322119838135,0.002856713276199068
-33.41642222,-70.6662694444,-33.419189,-70.663139,3,720,0.42301852154414776,0.0008775778850372971,0.0027063599458728013
-33.369301,-70.724197,-33.366215,-70.726887,4,580,0.42405230506868097,0.0007069377407244893,0.0019429183974273082
-33.366215,-70.726887,-33.369301,-70.724197,4,420,0.42405230506868097,0.0005119204329384233,0.0014069409084818438
-33.44601,-70.642765,-33.4424389,-70.6408278,2,580,0.43511347809714823,0.0007069377407244893,0.002971007068947854
-33.436549,-70.671503,-33.439838,-70.674465,4,440,0.4570939680006002,0.0005362975964116816,0.0014739380946000268
-33.439838,-70.674465,-33.436549,-70.671503,4,760,0.4570939680006002,0.0009263322119838135,0.0025458930724909555
-33.597679,-70.603363,-33.593806,-70.601639,3,1140,0.4584113875271818,0.0013894983179757203,0.004285069914298602
-33.593806,-70.601639,-33.597679,-70.603363,3,1520,0.4584113875271818,0.001852664423967627,0.005713426552398136
-33.439838,-70.674465,-33.442442,-70.670556,4,720,0.4642543779300131,0.0008775778850372971,0.002411898700254589
-33.442442,-70.670556,-33.439838,-70.674465,4,680,0.4642543779300131,0.0008288235580907805,0.002277904328018223
-33.440677,-70.728441,-33.43651111,-70.7278,4,380,0.46587714412232906,0.00046316610599190676,0.0012729465362454778
-33.425759,-70.599658,-33.4220833333,-70.6023333333,4,540,0.4776074081110562,0.0006581834137779728,0.001808924025190942
-33.4220833333,-70.6023333333,-33.425759,-70.599658,4,540,0.4776074081110562,0.0006581834137779728,0.001808924025190942
-33.4599,-70.690895,-33.4619,-70.6955,4,400,0.4821582872319059,0.00048754326946516503,0.0013399437223636608
-33.412067,-70.593553,-33.411194,-70.588389,4,400,0.49000086355827605,0.00048754326946516503,0.0013399437223636608
-33.411194,-70.588389,-33.412067,-70.593553,4,580,0.49000086355827605,0.0007069377407244893,0.0019429183974273082
-33.4424389,-70.6408278,-33.4449,-70.6364,4,380,0.49397850570297386,0.00046316610599190676,0.0012729465362454778
-33.4931,-70.6511,-33.495056,-70.655881,3,820,0.494430924209297,0.0009994637024035883,0.003082243271688468
-33.495056,-70.655881,-33.4931,-70.6511,3,580,0.494430924209297,0.0007069377407244893,0.0021801232897308677
-33.352705,-70.729207,-33.3569,-70.7273805556,4,460,0.49535552598078725,0.0005606747598849397,0.0015409352807182097
-33.39229722,-70.5920138889,-33.39269,-70.59736,4,520,0.4992915722242885,0.0006338062503047146,0.001741926839072759
-33.39269,-70.59736,-33.39229722,-70.5920138889,4,420,0.4992915722242885,0.0005119204329384233,0.0014069409084818438
-33.4407505,-70.6149041,-33.437893,-70.610703,4,460,0.503043240113722,0.0005606747598849397,0.0015409352807182097
-33.437893,-70.610703,-33.4407505,-70.6149041,4,520,0.503043240113722,0.0006338062503047146,0.001741926839072759
-33.4914027778,-70.7772,-33.4905,-70.77186,3,680,0.5062588496188699,0.0008288235580907805,0.0025560066155465343
-33.4905,-70.77186,-33.4914027778,-70.7772,3,880,0.5062588496188699,0.0010725951928233632,0.003307773267177868
-33.519639,-70.689,-33.515301,-70.686996,2,380,0.5159088607292723,0.00046316610599190676,0.0019465218727589386
-33.515301,-70.686996,-33.519639,-70.689,2,500,0.5159088607292723,0.0006094290868314563,0.0025612129904722877
-33.451173,-70.666031,-33.449844,-70.660698,4,700,0.5172838942406778,0.0008532007215640388,0.002344901514136406
-33.449844,-70.660698,-33.451173,-70.666031,4,420,0.5172838942406778,0.0005119204329384233,0.0014069409084818438
-33.43370833,-70.6741027778,-33.432536,-70.66867,4,520,0.521679276061266,0.0006338062503047146,0.001741926839072759
-33.418811,-70.581871,-33.414167,-70.580833,4,620,0.5240450610044942,0.0007556920676710058,0.002076912769663674
-33.414167,-70.580833,-33.418811,-70.581871,4,740,0.5240450610044942,0.0009019550485105553,0.0024788958863727725
-33.452523,-70.608743,-33.4487,-70.612175,4,1020,0.5306701896528903,0.0012432353371361708,0.003416856492027335
-33.4487,-70.612175,-33.452523,-70.608743,4,1160,0.5306701896528903,0.0014138754814489785,0.0038858367948546163
-33.45829,-70.706787,-33.45445,-70.71027,4,400,0.5350219095799403,0.00048754326946516503,0.0013399437223636608
-33.380615,-70.567863,-33.385101,-70.57,4,400,0.5358100462680042,0.00048754326946516503,0.0013399437223636608
-33.385101,-70.57,-33.380615,-70.567863,4,440,0.5358100462680042,0.0005362975964116816,0.0014739380946000268
-33.4267,-70.6044,-33.425,-70.6098611111,4,460,0.5417620779926801,0.0005606747598849397,0.0015409352807182097
-33.446897,-70.675103,-33.44463055,-70.6803694444,4,460,0.5504303483500522,0.0005606747598849397,0.0015409352807182097
-33.373894,-70.516998,-33.3717278,-70.5116722,4,680,0.5507735096509143,0.0008288235580907805,0.002277904328018223
-33.3717278,-70.5116722,-33.373894,-70.516998,4,760,0.5507735096509143,0.0009263322119838135,0.0025458930724909555
-33.437378,-70.573776,-33.438918,-70.56814,4,420,0.5512149712749539,0.0005119204329384233,0.0014069409084818438
-33.514828,-70.767303,-33.511902,-70.762497,3,400,0.5519958064172572,0.00048754326946516503,0.0015035333032626672
-33.429022,-70.785063,-33.43408,-70.7858,4,480,0.5651649040572347,0.000585051923358198,0.001607932466836393
-33.43408,-70.7858,-33.429022,-70.785063,4,460,0.5651649040572347,0.0005606747598849397,0.0015409352807182097
-33.539104,-70.790459,-33.5374,-70.7847,2,480,0.5673128896801731,0.000585051923358198,0.002458764470853396
-33.59989,-70.5749,-33.595389,-70.577806,3,720,0.5674359569890227,0.0008775778850372971,0.0027063599458728013
-33.595389,-70.577806,-33.59989,-70.5749,2,800,0.5674359569890227,0.0009750865389303301,0.00409794078475566
-33.59989,-70.5749,-33.595389,-70.577806,2,400,0.5674359569890227,0.00048754326946516503,0.00204897039237783
-33.595389,-70.577806,-33.59989,-70.5749,3,740,0.5674359569890227,0.0009019550485105553,0.0027815366110359343
-33.44259166,-70.6449583333,-33.43991111,-70.6397527778,4,440,0.5680541959409738,0.0005362975964116816,0.0014739380946000268
-33.736652,-70.739529,-33.7332,-70.734993,2,2200,0.5685955079282676,0.002681487982058408,0.011269337158078065
-33.7332,-70.734993,-33.736652,-70.739529,3,1200,0.5685955079282676,0.001462629808395495,0.0045105999097880016
-33.736652,-70.739529,-33.7332,-70.734993,3,1040,0.5685955079282676,0.0012676125006094291,0.0039091865884829345
-33.7332,-70.734993,-33.736652,-70.739529,2,840,0.5685955079282676,0.0010238408658768466,0.004302837823993443
-33.736652,-70.739529,-33.731764,-70.741399,2,660,0.5691876017568298,0.0008044463946175223,0.00338080114742342
-33.731764,-70.741399,-33.736652,-70.739529,3,500,0.5691876017568298,0.0006094290868314563,0.001879416629078334
-33.4536388889,-70.7258611111,-33.457311,-70.721569,4,580,0.5701850676800828,0.0007069377407244893,0.0019429183974273082
-33.457311,-70.721569,-33.4536388889,-70.7258611111,4,580,0.5701850676800828,0.0007069377407244893,0.0019429183974273082
-33.506805,-70.579177,-33.51153,-70.57663,3,700,0.5750203223561635,0.0008532007215640388,0.002631183280709668
-33.51153,-70.57663,-33.506805,-70.579177,3,1060,0.5750203223561635,0.0012919896640826874,0.003984363253646068
-33.443001,-70.714897,-33.444187,-70.720938,4,780,0.5769057019867302,0.0009507093754570718,0.0026128902586091385
-33.369556,-70.734253,-33.365719,-70.738464,4,560,0.578519538129797,0.000682560577251231,0.001875921211309125
-33.365719,-70.738464,-33.369556,-70.734253,4,1120,0.578519538129797,0.001365121154502462,0.00375184242261825
-33.348667,-70.516388,-33.352285,-70.520889,4,440,0.5801299431598711,0.0005362975964116816,0.0014739380946000268
-33.419189,-70.663139,-33.424439,-70.662781,3,860,0.583239116419152,0.0010482180293501049,0.0032325966020147344
-33.424439,-70.662781,-33.419189,-70.663139,3,660,0.583239116419152,0.0008044463946175223,0.002480829950383401
-33.419189,-70.663139,-33.424439,-70.662781,4,460,0.583239116419152,0.0005606747598849397,0.0015409352807182097
-33.424439,-70.662781,-33.419189,-70.663139,4,800,0.583239116419152,0.0009750865389303301,0.0026798874447273215
-33.557995,-70.790298,-33.554467,-70.795005,2,1220,0.5866683621681713,0.0014870069718687534,0.006249359696752382
-33.554467,-70.795005,-33.557995,-70.790298,2,1000,0.5866683621681713,0.0012188581736629126,0.0051224259809445755
-33.418811,-70.581871,-33.415501,-70.586792,4,400,0.586746588155986,0.00048754326946516503,0.0013399437223636608
-33.456472,-70.666417,-33.451173,-70.666031,4,420,0.5888202891101567,0.0005119204329384233,0.0014069409084818438
-33.533877,-70.650552,-33.531254,-70.645004,2,460,0.5917898467037452,0.0005606747598849397,0.0023563159512345047
-33.614167,-70.5975,-33.61696666,-70.6029472221,3,620,0.5932557990452113,0.0007556920676710058,0.0023304766200571343
-33.61696666,-70.6029472221,-33.614167,-70.5975,3,800,0.5932557990452113,0.0009750865389303301,0.0030070666065253344
-33.403301,-70.595703,-33.40748,-70.59969,4,980,0.5936225038749131,0.0011944810101896543,0.003282862119790969
-33.40748,-70.59969,-33.403301,-70.595703,4,860,0.5936225038749131,0.0010482180293501049,0.0028808790030818705
-33.44568333,-70.6068416667,-33.4487,-70.612175,4,500,0.5982077116311085,0.0006094290868314563,0.001674929652954576
-33.454,-70.59581,-33.45835,-70.59966,4,500,0.6007432201660692,0.0006094290868314563,0.001674929652954576
-33.45835,-70.59966,-33.454,-70.59581,4,700,0.6007432201660692,0.0008532007215640388,0.002344901514136406
-33.420111,-70.709528,-33.416456,-70.704736,4,520,0.6024835215232494,0.0006338062503047146,0.001741926839072759
-33.416456,-70.704736,-33.420111,-70.709528,4,500,0.6024835215232494,0.0006094290868314563,0.001674929652954576
-33.509861,-70.790861,-33.5052306,-70.7872417,3,640,0.6138779084094805,0.0007800692311442641,0.0024056532852202678
-33.5052306,-70.7872417,-33.509861,-70.790861,3,820,0.6138779084094805,0.0009994637024035883,0.003082243271688468
-33.480522,-70.605513,-33.475068,-70.606659,3,380,0.6142257585429389,0.00046316610599190676,0.001428356638099534
-33.731764,-70.741399,-33.7332,-70.734993,3,540,0.614661148845487,0.0006581834137779728,0.0020297699594046007
-33.7332,-70.734993,-33.731764,-70.741399,3,620,0.614661148845487,0.0007556920676710058,0.0023304766200571343
-33.42419166,-70.5836,-33.418811,-70.581871,2,420,0.618065657098119,0.0005119204329384233,0.0021514189119967216
-33.396702,-70.587898,-33.39229722,-70.5920138889,4,440,0.6207265456214734,0.0005362975964116816,0.0014739380946000268
-33.810993,-70.742599,-33.813922,-70.748314,1,800,0.6209135390365388,0.0009750865389303301,0.013188262446422684
-33.813922,-70.748314,-33.810993,-70.742599,1,1540,0.6209135390365388,0.0018770415874408853,0.025387405209363667
-33.810993,-70.742599,-33.813922,-70.748314,3,1440,0.6209135390365388,0.0017551557700745941,0.005412719891745603
-33.813922,-70.748314,-33.810993,-70.742599,3,1260,0.6209135390365388,0.00153576129881527,0.004736129905277402
-33.42335,-70.54446,-33.428406,-70.54155,4,580,0.6226618225287572,0.0007069377407244893,0.0019429183974273082
