lat_O,lon_O,lat_D,lon_D,group,count,distance,norm_total,norm_group
-33.397,-70.7937,-33.3961694,-70.7933611,4,340,0.09736907859879353,0.0007069488917536491,0.0017645837658293543
-33.611416,-70.705406,-33.61030556,-70.70419444,3,460,0.1667686457032405,0.0009564602653137606,0.0031807495505462593
-33.453263,-70.615119,-33.45498333,-70.6139250003,4,360,0.22074823382414796,0.0007485341206803344,0.0018683828108781398
-33.447884,-70.645272,-33.449436,-70.647504,4,420,0.26962506155889326,0.0008732898074603901,0.0021797799460244968
-33.449436,-70.647504,-33.447884,-70.645272,4,360,0.26962506155889326,0.0007485341206803344,0.0018683828108781398
-33.45829,-70.706787,-33.455774,-70.70637,4,320,0.28173618412167284,0.0006653636628269639,0.001660784720780569
-33.454881,-70.626636,-33.457394,-70.625793,4,1200,0.28953250647157003,0.0024951137356011145,0.006227942702927133
-33.457394,-70.625793,-33.454881,-70.626636,4,1560,0.28953250647157003,0.0032436478562814486,0.008096325513805272
-33.45112,-70.65425,-33.448898,-70.652397,4,380,0.3006963687113841,0.0007901193496070196,0.0019721818559269256
-33.446815,-70.639649,-33.44601,-70.642765,4,720,0.3031703408588719,0.0014970682413606687,0.0037367656217562797
-33.44601,-70.642765,-33.446815,-70.639649,4,800,0.3031703408588719,0.0016634091570674097,0.004151961801951422
-33.446815,-70.639649,-33.44601,-70.642765,2,580,0.3031703408588719,0.001205971638873872,0.005212077641984184
-33.44601,-70.642765,-33.446815,-70.639649,2,880,0.3031703408588719,0.0018297500727741506,0.007907979870596693
-33.448898,-70.652397,-33.446135,-70.653543,4,420,0.32444708301181496,0.0008732898074603901,0.0021797799460244968
-33.4136139,-70.6112861,-33.415394,-70.608292,4,660,0.34137718012217777,0.0013723125545806129,0.003425368486609923
-33.415501,-70.586792,-33.414636,-70.583264,3,360,0.34188742282413814,0.0007485341206803344,0.0024892822569492464
-33.42058333,-70.5947638889,-33.423589,-70.595797,4,420,0.34693585984200603,0.0008732898074603901,0.0021797799460244968
-33.452523,-70.608743,-33.453567,-70.605164,4,400,0.35232087109219684,0.0008317045785337048,0.002075980900975711
-33.423917,-70.650656,-33.421299,-70.653191,4,720,0.374031986391247,0.0014970682413606687,0.0037367656217562797
-33.421299,-70.653191,-33.423917,-70.650656,3,360,0.374031986391247,0.0007485341206803344,0.0024892822569492464
-33.421299,-70.653191,-33.423917,-70.650656,4,460,0.374031986391247,0.0009564602653137606,0.0023873780361220675
-33.423917,-70.650656,-33.421299,-70.653191,3,420,0.374031986391247,0.0008732898074603901,0.002904162633107454
-33.44601,-70.642765,-33.442651,-70.643333,2,520,0.3762795657656061,0.0010812159520938163,0.004672897196261682
-33.44601,-70.642765,-33.44422,-70.64629,2,640,0.38319849275127726,0.0013307273256539277,0.005751258087706686
-33.425967,-70.59205,-33.423056,-70.589611,4,320,0.39458294873773136,0.0006653636628269639,0.001660784720780569
-33.423056,-70.589611,-33.425967,-70.59205,4,640,0.39458294873773136,0.0013307273256539277,0.003321569441561138
-33.436549,-70.671503,-33.43370833,-70.6741027778,4,500,0.39713084303860596,0.001039630723167131,0.0025949761262196386
-33.381111,-70.641389,-33.384567,-70.639847,3,320,0.40928280405793477,0.0006653636628269639,0.0022126953395104412
-33.384567,-70.639847,-33.381111,-70.641389,3,320,0.40928280405793477,0.0006653636628269639,0.0022126953395104412
-33.4267,-70.6044,-33.424015,-70.607475,4,460,0.4128798319823515,0.0009564602653137606,0.0023873780361220675
-33.41642222,-70.6662694444,-33.419189,-70.663139,3,580,0.42301852154414776,0.001205971638873872,0.004010510302862674
-33.419189,-70.663139,-33.41642222,-70.6662694444,3,440,0.42301852154414776,0.0009148750363870753,0.0030424560918268567
-33.369301,-70.724197,-33.366215,-70.726887,4,320,0.42405230506868097,0.0006653636628269639,0.001660784720780569
-33.44601,-70.642765,-33.4424389,-70.6408278,2,520,0.43511347809714823,0.0010812159520938163,0.004672897196261682
-33.4424389,-70.6408278,-33.44601,-70.642765,2,420,0.43511347809714823,0.0008732898074603901,0.0037742631200575125
-33.439838,-70.674465,-33.436549,-70.671503,4,620,0.4570939680006002,0.0012891420967272424,0.003217770396512352
-33.436549,-70.671503,-33.439838,-70.674465,4,620,0.4570939680006002,0.0012891420967272424,0.003217770396512352
-33.597679,-70.603363,-33.593806,-70.601639,3,660,0.4584113875271818,0.0013723125545806129,0.004563684137740285
-33.593806,-70.601639,-33.597679,-70.603363,3,920,0.4584113875271818,0.0019129205306275211,0.0063614991010925185
-33.442442,-70.670556,-33.439838,-70.674465,4,640,0.4642543779300131,0.0013307273256539277,0.003321569441561138
-33.439838,-70.674465,-33.442442,-70.670556,4,720,0.4642543779300131,0.0014970682413606687,0.0037367656217562797
-33.4220833333,-70.6023333333,-33.425759,-70.599658,4,400,0.4776074081110562,0.0008317045785337048,0.002075980900975711
-33.425759,-70.599658,-33.4220833333,-70.6023333333,4,520,0.4776074081110562,0.0010812159520938163,0.0026987751712684244
-33.411194,-70.588389,-33.412067,-70.593553,4,420,0.49000086355827605,0.0008732898074603901,0.0021797799460244968
-33.412067,-70.593553,-33.411194,-70.588389,4,500,0.49000086355827605,0.001039630723167131,0.0025949761262196386
-33.4931,-70.6511,-33.495056,-70.655881,3,520,0.494430924209297,0.0010812159520938163,0.003595629926704467
-33.495056,-70.655881,-33.4931,-70.6511,3,600,0.494430924209297,0.0012475568678005573,0.004148803761582077
-33.39229722,-70.5920138889,-33.39269,-70.59736,4,320,0.4992915722242885,0.0006653636628269639,0.001660784720780569
-33.39269,-70.59736,-33.39229722,-70.5920138889,4,340,0.4992915722242885,0.0007069488917536491,0.0017645837658293543
-33.437893,-70.610703,-33.4407505,-70.6149041,4,500,0.503043240113722,0.001039630723167131,0.0025949761262196386
-33.4407505,-70.6149041,-33.437893,-70.610703,4,360,0.503043240113722,0.0007485341206803344,0.0018683828108781398
-33.4407505,-70.6149041,-33.437893,-70.610703,2,320,0.503043240113722,0.0006653636628269639,0.002875629043853343
-33.4267,-70.6044,-33.422246,-70.605422,4,360,0.5030631473905347,0.0007485341206803344,0.0018683828108781398
-33.4914027778,-70.7772,-33.4905,-70.77186,3,480,0.5062588496188699,0.0009980454942404458,0.003319043009265662
-33.4905,-70.77186,-33.4914027778,-70.7772,3,580,0.5062588496188699,0.001205971638873872,0.004010510302862674
-33.40561,-70.62382,-33.402397,-70.619871,4,320,0.5118027364515625,0.0006653636628269639,0.001660784720780569
-33.515301,-70.686996,-33.519639,-70.689,2,320,0.5159088607292723,0.0006653636628269639,0.002875629043853343
-33.451173,-70.666031,-33.449844,-70.660698,4,480,0.5172838942406778,0.0009980454942404458,0.0024911770811708533
-33.432536,-70.66867,-33.43370833,-70.6741027778,4,320,0.521679276061266,0.0006653636628269639,0.001660784720780569
-33.43370833,-70.6741027778,-33.432536,-70.66867,4,420,0.521679276061266,0.0008732898074603901,0.0021797799460244968
-33.414167,-70.580833,-33.418811,-70.581871,4,640,0.5240450610044942,0.0013307273256539277,0.003321569441561138
-33.418811,-70.581871,-33.414167,-70.580833,4,560,0.5240450610044942,0.0011643864099471868,0.0029063732613659955
-33.4487,-70.612175,-33.452523,-70.608743,4,840,0.5306701896528903,0.0017465796149207802,0.0043595598920489935
-33.452523,-70.608743,-33.4487,-70.612175,4,680,0.5306701896528903,0.0014138977835072982,0.0035291675316587085
-33.4267,-70.6044,-33.425,-70.6098611111,4,400,0.5417620779926801,0.0008317045785337048,0.002075980900975711
-33.4220833333,-70.6023333333,-33.4267,-70.6044,4,320,0.5469299440424241,0.0006653636628269639,0.001660784720780569
-33.4267,-70.6044,-33.4220833333,-70.6023333333,4,320,0.5469299440424241,0.0006653636628269639,0.001660784720780569
-33.446897,-70.675103,-33.44463055,-70.6803694444,4,380,0.5504303483500522,0.0007901193496070196,0.0019721818559269256
-33.3717278,-70.5116722,-33.373894,-70.516998,4,620,0.5507735096509143,0.0012891420967272424,0.003217770396512352
-33.373894,-70.516998,-33.3717278,-70.5116722,4,380,0.5507735096509143,0.0007901193496070196,0.0019721818559269256
-33.418811,-70.581871,-33.41414166,-70.5842666667,4,340,0.5637873655949757,0.0007069488917536491,0.0017645837658293543
-33.595389,-70.577806,-33.59989,-70.5749,2,480,0.5674359569890227,0.0009980454942404458,0.004313443565780014
-33.59989,-70.5749,-33.595389,-70.577806,3,380,0.5674359569890227,0.0007901193496070196,0.002627575715668649
-33.44259166,-70.6449583333,-33.43991111,-70.6397527778,4,480,0.5680541959409738,0.0009980454942404458,0.0024911770811708533
-33.7332,-70.734993,-33.736652,-70.739529,2,660,0.5685955079282676,0.0013723125545806129,0.00593098490294752
-33.736652,-70.739529,-33.7332,-70.734993,3,560,0.5685955079282676,0.0011643864099471868,0.003872216844143272
-33.7332,-70.734993,-33.736652,-70.739529,3,800,0.5685955079282676,0.0016634091570674097,0.005531738348776103
-33.736652,-70.739529,-33.7332,-70.734993,2,960,0.5685955079282676,0.0019960909884808916,0.008626887131560028
-33.736652,-70.739529,-33.731764,-70.741399,2,440,0.5691876017568298,0.0009148750363870753,0.003953989935298346
