lat_O,lon_O,lat_D,lon_D,group,count,distance,norm_total,norm_group
-33.43271,-70.62838,-33.43281,-70.6285,4,360,0.015733579196930855,0.0005225570458108344,0.001098364657066146
-33.402107,-70.57827,-33.4022556,-70.5778,4,580,0.04672589453173389,0.0008418974626952331,0.001769587503051013
-33.4022556,-70.5778,-33.402107,-70.57827,4,460,0.04672589453173389,0.0006677117807582883,0.001403465950695631
-33.439375,-70.649398,-33.43945,-70.64991,4,340,0.04833070249745884,0.0004935260988213436,0.001037344398340249
-33.417793,-70.606604,-33.41827777,-70.6063916667,4,620,0.05727908522451166,0.0008999593566742147,0.001891628020502807
-33.41827777,-70.6063916667,-33.417793,-70.606604,3,380,0.05727908522451166,0.0005515879928003251,0.0019285424279334145
-33.41827777,-70.6063916667,-33.417793,-70.606604,4,840,0.05727908522451166,0.0012192997735586135,0.002562850866487674
-33.44003,-70.65342,-33.43998,-70.65269,4,360,0.06810636709477672,0.0005225570458108344,0.001098364657066146
-33.39104,-70.54533,-33.390478,-70.545018,4,740,0.06876003461446333,0.0010741450386111595,0.0022577495728581887
-33.390478,-70.545018,-33.39104,-70.54533,4,760,0.06876003461446333,0.0011031759856006502,0.002318769831584086
-33.414325,-70.6031,-33.41407,-70.603843,4,740,0.0746727676263227,0.0010741450386111595,0.0022577495728581887
-33.41325,-70.603778,-33.41407,-70.603843,3,360,0.09114844707863592,0.0005225570458108344,0.0018270401948842874
-33.41325,-70.603778,-33.41407,-70.603843,4,900,0.09114844707863592,0.0013063926145270859,0.0027459116426653647
-33.397,-70.7937,-33.3961694,-70.7933611,4,360,0.09736907859879353,0.0005225570458108344,0.001098364657066146
-33.480293,-70.750603,-33.480293,-70.751692,3,420,0.10121557385859747,0.0006096498867793068,0.002131546894031669
-33.480293,-70.750603,-33.480293,-70.751692,4,460,0.10121557385859747,0.0006677117807582883,0.001403465950695631
-33.4155833,-70.5833889,-33.414636,-70.583264,4,420,0.10570713055921913,0.0006096498867793068,0.001281425433243837
-33.414636,-70.583264,-33.4155833,-70.5833889,4,480,0.10570713055921913,0.0006967427277477791,0.001464486209421528
-33.4233,-70.6099,-33.422401,-70.609352,4,360,0.11198064608291854,0.0005225570458108344,0.001098364657066146
-33.44215,-70.65196,-33.44142222,-70.6510416667,4,420,0.11750445359203324,0.0006096498867793068,0.001281425433243837
-33.431576,-70.617385,-33.430589,-70.617847,4,540,0.11759960958794503,0.0007838355687162515,0.001647546985599219
-33.430589,-70.617847,-33.431576,-70.617385,4,420,0.11759960958794503,0.0006096498867793068,0.001281425433243837
-33.364834,-70.678337,-33.365936,-70.678437,4,780,0.12257770520475315,0.0011322069325901411,0.0023797900903099827
-33.365936,-70.678437,-33.364834,-70.678337,4,580,0.12257770520475315,0.0008418974626952331,0.001769587503051013
-33.439306,-70.646975,-33.439231,-70.645561,4,360,0.1317470267791302,0.0005225570458108344,0.001098364657066146
-33.44032,-70.648157,-33.44067,-70.64675,4,340,0.13646902503804678,0.0004935260988213436,0.001037344398340249
-33.4394306,-70.6471028,-33.44067,-70.64675,4,820,0.14132501704392525,0.0011902688265691226,0.0025018306077617767
-33.44067,-70.64675,-33.4394306,-70.6471028,3,420,0.14132501704392525,0.0006096498867793068,0.002131546894031669
-33.44067,-70.64675,-33.4394306,-70.6471028,4,520,0.14132501704392525,0.0007548046217267608,0.001586526726873322
-33.4394306,-70.6471028,-33.44067,-70.64675,3,460,0.14132501704392525,0.0006677117807582883,0.0023345513601299227
-33.4394306,-70.6471028,-33.44067,-70.64675,2,340,0.14132501704392525,0.0004935260988213436,0.002564102564102564
-33.4394306,-70.6471028,-33.439231,-70.645561,4,380,0.14506699344546425,0.0005515879928003251,0.001159384915792043
-33.43998,-70.65269,-33.439544,-70.651204,4,340,0.1463959063157814,0.0004935260988213436,0.001037344398340249
-33.439544,-70.651204,-33.43998,-70.65269,4,420,0.1463959063157814,0.0006096498867793068,0.001281425433243837
-33.43742222,-70.6497222222,-33.43617,-70.649,4,340,0.15427204681672485,0.0004935260988213436,0.001037344398340249
-33.4445359,-70.6518484,-33.443511,-70.650592,3,420,0.16300125182663622,0.0006096498867793068,0.002131546894031669
-33.443511,-70.650592,-33.4445359,-70.6518484,4,460,0.16300125182663622,0.0006677117807582883,0.001403465950695631
