lat_O,lon_O,lat_D,lon_D,group,count,distance,norm_total,norm_group
-33.4022556,-70.5778,-33.402107,-70.57827,4,420,0.04672589453173389,0.0004359831419851766,0.001047747343212094
-33.417793,-70.606604,-33.41827777,-70.6063916667,4,480,0.05727908522451166,0.000498266447983059,0.001197425535099536
-33.41827777,-70.6063916667,-33.417793,-70.606604,4,680,0.05727908522451166,0.0007058774679760001,0.0016963528413910093
-33.39104,-70.54533,-33.390478,-70.545018,4,500,0.06876003461446333,0.0005190275499823531,0.0012473182657286833
-33.390478,-70.545018,-33.39104,-70.54533,4,520,0.06876003461446333,0.0005397886519816472,0.0012972109963578307
-33.41407,-70.603843,-33.41325,-70.603778,4,460,0.09114844707863592,0.00047750534598376483,0.0011475328044703887
-33.41325,-70.603778,-33.41407,-70.603843,4,440,0.09114844707863592,0.0004567442439844707,0.0010976400738412413
-33.414636,-70.583264,-33.4155833,-70.5833889,4,400,0.10570713055921913,0.0004152220399858825,0.0009978546125829467
-33.431576,-70.617385,-33.430589,-70.617847,4,400,0.11759960958794503,0.0004152220399858825,0.0009978546125829467
-33.4089,-70.56791,-33.409904,-70.567455,4,680,0.11912735747754366,0.0007058774679760001,0.0016963528413910093
-33.364834,-70.678337,-33.365936,-70.678437,4,460,0.12257770520475315,0.00047750534598376483,0.0011475328044703887
-33.365936,-70.678437,-33.364834,-70.678337,4,740,0.12257770520475315,0.0007681607739738825,0.0018460310332784513
-33.44067,-70.64675,-33.4394306,-70.6471028,4,460,0.14132501704392525,0.00047750534598376483,0.0011475328044703887
-33.4394306,-70.6471028,-33.44067,-70.64675,4,500,0.14132501704392525,0.0005190275499823531,0.0012473182657286833
-33.4505,-70.6788611111,-33.451525,-70.677805,4,420,0.15021976052149477,0.0004359831419851766,0.001047747343212094
-33.61030556,-70.70419444,-33.611416,-70.705406,3,500,0.1667686457032405,0.0005190275499823531,0.0017666596000282665
-33.611416,-70.705406,-33.61030556,-70.70419444,3,520,0.1667686457032405,0.0005397886519816472,0.0018373259840293971
-33.417946,-70.603203,-33.416661,-70.604415,4,580,0.1817149188217933,0.0006020719579795295,0.0014468891882452727
-33.416661,-70.604415,-33.417946,-70.603203,4,460,0.1817149188217933,0.00047750534598376483,0.0011475328044703887
-33.447539,-70.651178,-33.448898,-70.652397,4,440,0.18858815701388068,0.0004567442439844707,0.0010976400738412413
-33.448898,-70.652397,-33.447539,-70.651178,4,600,0.18858815701388068,0.0006228330599788237,0.00149678191887442
-33.4022556,-70.5778,-33.4035611111,-70.5791694444,4,400,0.192860726330873,0.0004152220399858825,0.0009978546125829467
-33.4202,-70.609802,-33.42118333,-70.6079138889,4,520,0.2067193503783638,0.0005397886519816472,0.0012972109963578307
-33.43742222,-70.6497222222,-33.437187,-70.652168,4,440,0.22892302994211697,0.0004567442439844707,0.0010976400738412413
-33.414636,-70.583264,-33.414167,-70.580833,4,440,0.23202292247534959,0.0004567442439844707,0.0010976400738412413
-33.414167,-70.580833,-33.414636,-70.583264,4,480,0.23202292247534959,0.000498266447983059,0.001197425535099536
-33.4403,-70.6411,-33.4424389,-70.6408278,4,480,0.23857679200071713,0.000498266447983059,0.001197425535099536
-33.4424389,-70.6408278,-33.4403,-70.6411,4,460,0.23857679200071713,0.00047750534598376483,0.0011475328044703887
-33.432499,-70.655098,-33.43361,-70.6529,3,440,0.23867072527644234,0.0004567442439844707,0.0015546604480248746
-33.414,-70.65553,-33.413937,-70.652961,4,400,0.23905602777667292,0.0004152220399858825,0.0009978546125829467
