lat_O,lon_O,lat_D,lon_D,group,count,distance,norm_total,norm_group
-33.41407,-70.603843,-33.41325,-70.603778,4,640,0.09114844707863592,0.0010578162705365112,0.0026988276967192374
-33.4155833,-70.5833889,-33.414636,-70.583264,4,340,0.10570713055921913,0.0005619648937225215,0.001433752213882095
-33.61030556,-70.70419444,-33.611416,-70.705406,3,340,0.1667686457032405,0.0005619648937225215,0.001774900814366256
-33.611416,-70.705406,-33.61030556,-70.70419444,3,620,0.1667686457032405,0.0010247595120822452,0.003236583837961996
-33.417946,-70.603203,-33.416661,-70.604415,4,360,0.1817149188217933,0.0005950216521767876,0.0015180905794045711
-33.448898,-70.652397,-33.447539,-70.651178,4,460,0.18858815701388068,0.0007603054444481174,0.001939782407016952
-33.413937,-70.652961,-33.414,-70.65553,4,440,0.23905602777667292,0.0007272486859938515,0.0018554440414944758
-33.428677,-70.642776,-33.42942,-70.64539,4,400,0.2566854605950191,0.0006611351690853195,0.0016867673104495236
-33.42942,-70.64539,-33.428677,-70.642776,4,360,0.2566854605950191,0.0005950216521767876,0.0015180905794045711
-33.449436,-70.647504,-33.447884,-70.645272,4,400,0.26962506155889326,0.0006611351690853195,0.0016867673104495236
-33.447884,-70.645272,-33.449436,-70.647504,4,440,0.26962506155889326,0.0007272486859938515,0.0018554440414944758
-33.45829,-70.706787,-33.455774,-70.70637,4,380,0.28173618412167284,0.0006280784106310535,0.0016024289449270473
-33.4022556,-70.5778,-33.3997,-70.57774,4,340,0.28350067252375755,0.0005619648937225215,0.001433752213882095
-33.454881,-70.626636,-33.457394,-70.625793,4,1460,0.28953250647157003,0.0024131433671614163,0.00615670068314076
-33.457394,-70.625793,-33.454881,-70.626636,4,1340,0.28953250647157003,0.0022148028164358205,0.005650670490005904
-33.43370833,-70.6741027778,-33.433998,-70.6773,4,400,0.29905059287641256,0.0006611351690853195,0.0016867673104495236
-33.446815,-70.639649,-33.44601,-70.642765,2,600,0.3031703408588719,0.0009917027536279792,0.004420866489832007
-33.44601,-70.642765,-33.446815,-70.639649,2,760,0.3031703408588719,0.001256156821262107,0.005599764220453876
-33.446815,-70.639649,-33.44601,-70.642765,4,600,0.3031703408588719,0.0009917027536279792,0.0025301509656742854
-33.44601,-70.642765,-33.446815,-70.639649,4,540,0.3031703408588719,0.0008925324782651813,0.002277135869106857
-33.419417,-70.534028,-33.416626,-70.534042,4,500,0.3095579040153718,0.0008264189613566493,0.0021084591380619044
-33.448898,-70.652397,-33.446135,-70.653543,4,700,0.32444708301181496,0.001156986545899309,0.002951842793286666
-33.4136139,-70.6112861,-33.415394,-70.608292,4,660,0.34137718012217777,0.0010908730289907772,0.0027831660622417136
-33.414636,-70.583264,-33.415501,-70.586792,4,440,0.34188742282413814,0.0007272486859938515,0.0018554440414944758
-33.415501,-70.586792,-33.414636,-70.583264,4,520,0.34188742282413814,0.0008594757198109154,0.0021927975035843806
-33.451173,-70.666031,-33.4488,-70.6684,4,460,0.34320003116251785,0.0007603054444481174,0.001939782407016952
-33.4488,-70.6684,-33.451173,-70.666031,4,380,0.34320003116251785,0.0006280784106310535,0.0016024289449270473
-33.423589,-70.595797,-33.42058333,-70.5947638889,4,460,0.34693585984200603,0.0007603054444481174,0.001939782407016952
-33.42058333,-70.5947638889,-33.423589,-70.595797,4,460,0.34693585984200603,0.0007603054444481174,0.001939782407016952
-33.42058333,-70.5947638889,-33.423589,-70.595797,3,340,0.34693585984200603,0.0005619648937225215,0.001774900814366256
-33.452523,-70.608743,-33.453567,-70.605164,4,580,0.35232087109219684,0.0009586459951737132,0.0024458126001518092
-33.453567,-70.605164,-33.452523,-70.608743,4,340,0.35232087109219684,0.0005619648937225215,0.001433752213882095
-33.47103,-70.64481,-33.472947,-70.64798,3,460,0.36336121069562405,0.0007603054444481174,0.0024013363959072874
-33.423917,-70.650656,-33.421299,-70.653191,4,860,0.374031986391247,0.0014214406135334369,0.0036265497174664753
-33.421299,-70.653191,-33.423917,-70.650656,3,540,0.374031986391247,0.0008925324782651813,0.002818960116934642
-33.423917,-70.650656,-33.421299,-70.653191,3,680,0.374031986391247,0.001123929787445043,0.003549801628732512
-33.421299,-70.653191,-33.423917,-70.650656,4,1020,0.374031986391247,0.0016858946811675647,0.0043012566416462845
-33.44601,-70.642765,-33.442651,-70.643333,2,460,0.3762795657656061,0.0007603054444481174,0.003389330975537872
-33.44601,-70.642765,-33.44422,-70.64629,2,540,0.38319849275127726,0.0008925324782651813,0.003978779840848806
-33.425967,-70.59205,-33.423056,-70.589611,4,400,0.39458294873773136,0.0006611351690853195,0.0016867673104495236
-33.423056,-70.589611,-33.425967,-70.59205,4,460,0.39458294873773136,0.0007603054444481174,0.001939782407016952
-33.385431,-70.529475,-33.383701,-70.533203,4,380,0.3964068916375965,0.0006280784106310535,0.0016024289449270473
-33.436549,-70.671503,-33.43370833,-70.6741027778,4,340,0.39713084303860596,0.0005619648937225215,0.001433752213882095
-33.43370833,-70.6741027778,-33.436549,-70.671503,4,420,0.39713084303860596,0.0006941919275395854,0.0017711056759719998
-33.437679,-70.660477,-33.434198,-70.661493,4,380,0.397477369477261,0.0006280784106310535,0.0016024289449270473
