lat_O,lon_O,lat_D,lon_D,group,count,distance,norm_total,norm_group
-33.4022556,-70.5778,-33.402107,-70.57827,4,360,0.04672589453173389,0.0004359831419851766,0.0009881422924901185
-33.41827777,-70.6063916667,-33.417793,-70.606604,4,420,0.05727908522451166,0.000508646998982706,0.001152832674571805
-33.39104,-70.54533,-33.390478,-70.545018,4,660,0.06876003461446333,0.0007993024269728237,0.0018115942028985507
-33.390478,-70.545018,-33.39104,-70.54533,4,540,0.06876003461446333,0.0006539747129777648,0.0014822134387351778
-33.414325,-70.6031,-33.41407,-70.603843,4,680,0.0746727676263227,0.0008235237126386669,0.0018664909969257795
-33.41325,-70.603778,-33.41407,-70.603843,4,880,0.09114844707863592,0.0010657365692970982,0.0024154589371980675
-33.41407,-70.603843,-33.41325,-70.603778,4,560,0.09114844707863592,0.0006781959986436081,0.0015371102327624067
-33.4155833,-70.5833889,-33.414636,-70.583264,4,440,0.10570713055921913,0.0005328682846485491,0.0012077294685990338
-33.414636,-70.583264,-33.4155833,-70.5833889,4,420,0.10570713055921913,0.000508646998982706,0.001152832674571805
-33.430589,-70.617847,-33.431576,-70.617385,4,420,0.11759960958794503,0.000508646998982706,0.001152832674571805
-33.431576,-70.617385,-33.430589,-70.617847,4,400,0.11759960958794503,0.00048442571331686285,0.0010979358805445762
-33.365936,-70.678437,-33.364834,-70.678337,4,460,0.12257770520475315,0.0005570895703143923,0.0012626262626262627
-33.364834,-70.678337,-33.365936,-70.678437,4,420,0.12257770520475315,0.000508646998982706,0.001152832674571805
-33.44067,-70.64675,-33.4394306,-70.6471028,4,620,0.14132501704392525,0.0007508598556411375,0.001701800614844093
-33.4394306,-70.6471028,-33.44067,-70.64675,4,540,0.14132501704392525,0.0006539747129777648,0.0014822134387351778
-33.4394306,-70.6471028,-33.439231,-70.645561,4,380,0.14506699344546425,0.0004602044276510197,0.0010430390865173475
-33.4445359,-70.6518484,-33.443511,-70.650592,4,420,0.16300125182663622,0.000508646998982706,0.001152832674571805
-33.4445359,-70.6518484,-33.443511,-70.650592,3,400,0.16300125182663622,0.00048442571331686285,0.0016223231667748216
-33.61030556,-70.70419444,-33.611416,-70.705406,3,400,0.1667686457032405,0.00048442571331686285,0.0016223231667748216
-33.611416,-70.705406,-33.61030556,-70.70419444,3,440,0.1667686457032405,0.0005328682846485491,0.0017845554834523037
-33.417946,-70.603203,-33.416661,-70.604415,4,620,0.1817149188217933,0.0007508598556411375,0.001701800614844093
-33.416661,-70.604415,-33.417946,-70.603203,4,720,0.1817149188217933,0.0008719662839703532,0.001976284584980237
-33.4239972,-70.6182028,-33.425528,-70.619,4,420,0.18526649677636056,0.000508646998982706,0.001152832674571805
-33.447539,-70.651178,-33.448898,-70.652397,4,480,0.18858815701388068,0.0005813108559802354,0.0013175230566534915
