lat_O,lon_O,lat_D,lon_D,group,count,distance,norm_total,norm_group
-33.563168,-70.603104,-33.5625,-70.602222,3,300,0.11043917928895654,0.0010350538227987855,0.0031302170283806345
-33.448898,-70.652397,-33.447539,-70.651178,4,400,0.18858815701388068,0.001380071763731714,0.00375234521575985
-33.447539,-70.651178,-33.448898,-70.652397,4,300,0.18858815701388068,0.0010350538227987855,0.0028142589118198874
-33.447884,-70.645272,-33.449436,-70.647504,4,400,0.26962506155889326,0.001380071763731714,0.00375234521575985
-33.449436,-70.647504,-33.447884,-70.645272,4,600,0.26962506155889326,0.002070107645597571,0.005628517823639775
-33.457394,-70.625793,-33.454881,-70.626636,4,860,0.28953250647157003,0.002967154292023185,0.008067542213883677
-33.454881,-70.626636,-33.457394,-70.625793,4,1120,0.28953250647157003,0.0038642009384487995,0.01050656660412758
-33.4089,-70.56791,-33.4067,-70.5662,4,320,0.2912743845307596,0.0011040574109853713,0.00300187617260788
-33.446815,-70.639649,-33.44601,-70.642765,2,1000,0.3031703408588719,0.003450179409329285,0.013755158184319119
-33.44601,-70.642765,-33.446815,-70.639649,2,920,0.3031703408588719,0.0031741650565829424,0.01265474552957359
-33.446815,-70.639649,-33.44601,-70.642765,4,680,0.3031703408588719,0.0023461219983439137,0.006378986866791745
-33.44601,-70.642765,-33.446815,-70.639649,4,760,0.3031703408588719,0.002622136351090257,0.007129455909943715
-33.446135,-70.653543,-33.448898,-70.652397,4,340,0.32444708301181496,0.0011730609991719568,0.0031894934333958724
-33.448898,-70.652397,-33.446135,-70.653543,4,300,0.32444708301181496,0.0010350538227987855,0.0028142589118198874
-33.44631388,-70.5749388891,-33.448795,-70.572693,4,300,0.345446833485536,0.0010350538227987855,0.0028142589118198874
-33.41064444,-70.5766194444,-33.411255,-70.580444,4,340,0.36213873875782127,0.0011730609991719568,0.0031894934333958724
-33.421299,-70.653191,-33.423917,-70.650656,4,340,0.374031986391247,0.0011730609991719568,0.0031894934333958724
-33.423917,-70.650656,-33.421299,-70.653191,4,500,0.374031986391247,0.0017250897046646426,0.004690431519699813
-33.423917,-70.650656,-33.421299,-70.653191,3,320,0.374031986391247,0.0011040574109853713,0.00333889816360601
-33.442651,-70.643333,-33.44601,-70.642765,2,300,0.3762795657656061,0.0010350538227987855,0.0041265474552957355
-33.425967,-70.59205,-33.423056,-70.589611,4,320,0.39458294873773136,0.0011040574109853713,0.00300187617260788
-33.423056,-70.589611,-33.425967,-70.59205,4,360,0.39458294873773136,0.0012420645873585426,0.003377110694183865
-33.43370833,-70.6741027778,-33.436549,-70.671503,4,520,0.39713084303860596,0.0017940932928512284,0.004878048780487805
-33.436549,-70.671503,-33.43370833,-70.6741027778,4,480,0.39713084303860596,0.0016560861164780568,0.00450281425891182
