lat_O,lon_O,lat_D,lon_D,group,count,distance,norm_total,norm_group
-33.41407,-70.603843,-33.41325,-70.603778,4,420,0.09114844707863592,0.0005907339165658668,0.0015380108393144866
-33.4155833,-70.5833889,-33.414636,-70.583264,4,380,0.10570713055921913,0.0005344735435595938,0.0013915336165226308
-33.5625,-70.602222,-33.563168,-70.603104,3,380,0.11043917928895654,0.0005344735435595938,0.0017413619283292092
-33.611416,-70.705406,-33.61030556,-70.70419444,3,700,0.1667686457032405,0.000984556527609778,0.0032077719732380165
-33.61030556,-70.70419444,-33.611416,-70.705406,4,380,0.1667686457032405,0.0005344735435595938,0.0013915336165226308
-33.61030556,-70.70419444,-33.611416,-70.705406,3,360,0.1667686457032405,0.0005063433570564572,0.0016497113005224085
-33.448898,-70.652397,-33.447539,-70.651178,4,440,0.18858815701388068,0.0006188641030690033,0.0016112494507104144
-33.414167,-70.580833,-33.414636,-70.583264,4,360,0.23202292247534959,0.0005063433570564572,0.0013182950051267028
-33.413937,-70.652961,-33.414,-70.65553,4,400,0.23905602777667292,0.0005626037300627303,0.0014647722279185586
-33.42942,-70.64539,-33.428677,-70.642776,4,420,0.2566854605950191,0.0005907339165658668,0.0015380108393144866
-33.428677,-70.642776,-33.42942,-70.64539,4,420,0.2566854605950191,0.0005907339165658668,0.0015380108393144866
-33.432536,-70.66867,-33.434583,-70.667222,4,360,0.2639654650330027,0.0005063433570564572,0.0013182950051267028
-33.449436,-70.647504,-33.447884,-70.645272,4,480,0.26962506155889326,0.0006751244760752764,0.0017577266735022705
-33.447884,-70.645272,-33.449436,-70.647504,4,520,0.26962506155889326,0.0007313848490815494,0.0019042038962941263
-33.454881,-70.626636,-33.457394,-70.625793,4,1360,0.28953250647157003,0.001912852682213283,0.004980225574923099
-33.457394,-70.625793,-33.454881,-70.626636,4,1200,0.28953250647157003,0.001687811190188191,0.004394316683755676
-33.43370833,-70.6741027778,-33.433998,-70.6773,4,360,0.29905059287641256,0.0005063433570564572,0.0013182950051267028
-33.433998,-70.6773,-33.43370833,-70.6741027778,4,420,0.29905059287641256,0.0005907339165658668,0.0015380108393144866
-33.45112,-70.65425,-33.448898,-70.652397,4,400,0.3006963687113841,0.0005626037300627303,0.0014647722279185586
-33.44601,-70.642765,-33.446815,-70.639649,4,640,0.3031703408588719,0.0009001659681003685,0.002343635564669694
-33.44601,-70.642765,-33.446815,-70.639649,2,720,0.3031703408588719,0.0010126867141129145,0.00430622009569378
-33.446815,-70.639649,-33.44601,-70.642765,2,500,0.3031703408588719,0.0007032546625784129,0.0029904306220095694
-33.446815,-70.639649,-33.44601,-70.642765,4,540,0.3031703408588719,0.0007595150355846859,0.0019774425076900543
-33.419417,-70.534028,-33.416626,-70.534042,4,520,0.3095579040153718,0.0007313848490815494,0.0019042038962941263
-33.416626,-70.534042,-33.419417,-70.534028,4,380,0.3095579040153718,0.0005344735435595938,0.0013915336165226308
-33.448898,-70.652397,-33.446135,-70.653543,4,580,0.32444708301181496,0.000815775408590959,0.00212391973048191
-33.4136139,-70.6112861,-33.415394,-70.608292,4,940,0.34137718012217777,0.0013221187656474163,0.003442214735608613
-33.423589,-70.595797,-33.42058333,-70.5947638889,3,380,0.34693585984200603,0.0005344735435595938,0.0017413619283292092
-33.453567,-70.605164,-33.452523,-70.608743,4,360,0.35232087109219684,0.0005063433570564572,0.0013182950051267028
-33.452523,-70.608743,-33.453567,-70.605164,4,560,0.35232087109219684,0.0007876452220878224,0.0020506811190859823
-33.47103,-70.64481,-33.472947,-70.64798,3,440,0.36336121069562405,0.0006188641030690033,0.0020163138117496103
-33.423917,-70.650656,-33.421299,-70.653191,4,600,0.374031986391247,0.0008439055950940955,0.002197158341877838
-33.421299,-70.653191,-33.423917,-70.650656,3,400,0.374031986391247,0.0005626037300627303,0.0018330125561360096
-33.421299,-70.653191,-33.423917,-70.650656,4,620,0.374031986391247,0.000872035781597232,0.002270396953273766
-33.423917,-70.650656,-33.421299,-70.653191,3,380,0.374031986391247,0.0005344735435595938,0.0017413619283292092
-33.44601,-70.642765,-33.442651,-70.643333,2,500,0.3762795657656061,0.0007032546625784129,0.0029904306220095694
-33.44601,-70.642765,-33.44422,-70.64629,2,640,0.38319849275127726,0.0009001659681003685,0.003827751196172249
-33.45445,-70.71027,-33.455774,-70.70637,4,360,0.39119328696367045,0.0005063433570564572,0.0013182950051267028
-33.423056,-70.589611,-33.425967,-70.59205,4,540,0.39458294873773136,0.0007595150355846859,0.0019774425076900543
-33.43370833,-70.6741027778,-33.436549,-70.671503,4,440,0.39713084303860596,0.0006188641030690033,0.0016112494507104144
-33.436549,-70.671503,-33.43370833,-70.6741027778,4,420,0.39713084303860596,0.0005907339165658668,0.0015380108393144866
-33.4425,-70.758889,-33.44233,-70.763284,4,400,0.409099520673315,0.0005626037300627303,0.0014647722279185586
-33.384567,-70.639847,-33.381111,-70.641389,3,360,0.40928280405793477,0.0005063433570564572,0.0016497113005224085
-33.4267,-70.6044,-33.424015,-70.607475,4,740,0.4128798319823515,0.001040816900616051,0.0027098286216493336
-33.419189,-70.663139,-33.41642222,-70.6662694444,3,460,0.42301852154414776,0.0006469942895721398,0.002107964439556411
-33.41642222,-70.6662694444,-33.419189,-70.663139,3,540,0.42301852154414776,0.0007595150355846859,0.002474566950783613
-33.369301,-70.724197,-33.366215,-70.726887,4,540,0.42405230506868097,0.0007595150355846859,0.0019774425076900543
-33.44601,-70.642765,-33.4424389,-70.6408278,4,380,0.43511347809714823,0.0005344735435595938,0.0013915336165226308
-33.4424389,-70.6408278,-33.44601,-70.642765,2,400,0.43511347809714823,0.0005626037300627303,0.0023923444976076554
-33.44601,-70.642765,-33.4424389,-70.6408278,2,640,0.43511347809714823,0.0009001659681003685,0.003827751196172249
-33.4424389,-70.6408278,-33.44601,-70.642765,4,380,0.43511347809714823,0.0005344735435595938,0.0013915336165226308
-33.436549,-70.671503,-33.434583,-70.667222,4,360,0.45390267205009077,0.0005063433570564572,0.0013182950051267028
-33.436549,-70.671503,-33.439838,-70.674465,4,600,0.4570939680006002,0.0008439055950940955,0.002197158341877838
-33.439838,-70.674465,-33.436549,-70.671503,4,620,0.4570939680006002,0.000872035781597232,0.002270396953273766
-33.593806,-70.601639,-33.597679,-70.603363,3,1100,0.4584113875271818,0.0015471602576725084,0.005040784529374026
-33.597679,-70.603363,-33.593806,-70.601639,3,1240,0.4584113875271818,0.001744071563194464,0.0056823389240216295
-33.442442,-70.670556,-33.439838,-70.674465,4,820,0.4642543779300131,0.0011533376466285972,0.0030027830672330453
-33.439838,-70.674465,-33.442442,-70.670556,4,800,0.4642543779300131,0.0011252074601254605,0.0029295444558371173
-33.425759,-70.599658,-33.4220833333,-70.6023333333,4,520,0.4776074081110562,0.0007313848490815494,0.0019042038962941263
-33.4220833333,-70.6023333333,-33.425759,-70.599658,4,420,0.4776074081110562,0.0005907339165658668,0.0015380108393144866
