lat_O,lon_O,lat_D,lon_D,group,count,distance,norm_total,norm_group
-33.4022556,-70.5778,-33.402107,-70.57827,4,420,0.04672589453173389,0.0006793038752668694,0.0014889393079977312
-33.41827777,-70.6063916667,-33.417793,-70.606604,4,420,0.05727908522451166,0.0006793038752668694,0.0014889393079977312
-33.41827777,-70.6063916667,-33.417793,-70.606604,3,320,0.05727908522451166,0.0005175648573461862,0.0017284217349033163
-33.44003,-70.65342,-33.43998,-70.65269,4,420,0.06810636709477672,0.0006793038752668694,0.0014889393079977312
-33.39104,-70.54533,-33.390478,-70.545018,4,560,0.06876003461446333,0.0009057385003558258,0.0019852524106636414
-33.390478,-70.545018,-33.39104,-70.54533,4,440,0.06876003461446333,0.000711651678851006,0.001559841179807147
-33.414325,-70.6031,-33.41407,-70.603843,4,580,0.0746727676263227,0.0009380863039399625,0.0020561542824730572
-33.44142222,-70.6510416667,-33.44195833,-70.6504833333,4,340,0.07893643636261236,0.0005499126609303228,0.001205331820760068
-33.41407,-70.603843,-33.41325,-70.603778,4,600,0.09114844707863592,0.0009704341075240992,0.002127056154282473
-33.41325,-70.603778,-33.41407,-70.603843,4,580,0.09114844707863592,0.0009380863039399625,0.0020561542824730572
-33.414636,-70.583264,-33.4155833,-70.5833889,4,500,0.10570713055921913,0.000808695089603416,0.0017725467952353943
-33.4155833,-70.5833889,-33.414636,-70.583264,4,500,0.10570713055921913,0.000808695089603416,0.0017725467952353943
-33.44422,-70.64629,-33.44466111,-70.6452527778,4,320,0.1081426681643339,0.0005175648573461862,0.0011344299489506524
-33.430589,-70.617847,-33.431576,-70.617385,4,640,0.11759960958794503,0.0010351297146923724,0.0022688598979013048
-33.431576,-70.617385,-33.430589,-70.617847,4,340,0.11759960958794503,0.0005499126609303228,0.001205331820760068
-33.364834,-70.678337,-33.365936,-70.678437,4,320,0.12257770520475315,0.0005175648573461862,0.0011344299489506524
-33.365936,-70.678437,-33.364834,-70.678337,4,360,0.12257770520475315,0.0005822604645144595,0.0012762336925694838
-33.4394306,-70.6471028,-33.44067,-70.64675,3,400,0.14132501704392525,0.0006469560716827327,0.0021605271686291456
-33.44067,-70.64675,-33.4394306,-70.6471028,3,500,0.14132501704392525,0.000808695089603416,0.002700658960786432
-33.4394306,-70.6471028,-33.44067,-70.64675,4,620,0.14132501704392525,0.0010027819111082358,0.002197958026091889
-33.4394306,-70.6471028,-33.44067,-70.64675,2,360,0.14132501704392525,0.0005822604645144595,0.002974714923153198
-33.44067,-70.64675,-33.4394306,-70.6471028,4,740,0.14132501704392525,0.0011968687326130555,0.0026233692569483835
-33.439231,-70.645561,-33.4394306,-70.6471028,4,380,0.14506699344546425,0.000614608268098596,0.0013471355643788997
-33.4394306,-70.6471028,-33.439231,-70.645561,4,320,0.14506699344546425,0.0005175648573461862,0.0011344299489506524
-33.43742222,-70.6497222222,-33.43617,-70.649,4,320,0.15427204681672485,0.0005175648573461862,0.0011344299489506524
-33.443511,-70.650592,-33.4445359,-70.6518484,4,440,0.16300125182663622,0.000711651678851006,0.001559841179807147
-33.4445359,-70.6518484,-33.443511,-70.650592,4,520,0.16300125182663622,0.0008410428931875525,0.00184344866704481
-33.4445359,-70.6518484,-33.443511,-70.650592,2,340,0.16300125182663622,0.0005499126609303228,0.00280945298297802
-33.611416,-70.705406,-33.61030556,-70.70419444,3,500,0.1667686457032405,0.000808695089603416,0.002700658960786432
-33.61030556,-70.70419444,-33.611416,-70.705406,3,400,0.1667686457032405,0.0006469560716827327,0.0021605271686291456
-33.416661,-70.604415,-33.417946,-70.603203,3,360,0.1817149188217933,0.0005822604645144595,0.001944474451766231
-33.416661,-70.604415,-33.417946,-70.603203,2,340,0.1817149188217933,0.0005499126609303228,0.00280945298297802
-33.416661,-70.604415,-33.417946,-70.603203,4,540,0.1817149188217933,0.0008733906967716892,0.0019143505388542258
-33.417946,-70.603203,-33.416661,-70.604415,4,760,0.1817149188217933,0.001229216536197192,0.0026942711287577994
-33.417946,-70.603203,-33.416661,-70.604415,3,420,0.1817149188217933,0.0006793038752668694,0.0022685535270606026
-33.425528,-70.619,-33.4239972,-70.6182028,4,340,0.18526649677636056,0.0005499126609303228,0.001205331820760068
-33.448898,-70.652397,-33.447539,-70.651178,4,500,0.18858815701388068,0.000808695089603416,0.0017725467952353943
-33.447539,-70.651178,-33.448898,-70.652397,4,320,0.18858815701388068,0.0005175648573461862,0.0011344299489506524
-33.416633,-70.597957,-33.417025,-70.5959666667,4,340,0.190160464296145,0.0005499126609303228,0.001205331820760068
-33.4022556,-70.5778,-33.4035611111,-70.5791694444,4,320,0.192860726330873,0.0005175648573461862,0.0011344299489506524
-33.424166,-70.614918,-33.424099,-70.612816,4,620,0.19563458830486885,0.0010027819111082358,0.002197958026091889
-33.416874,-70.588776,-33.41501944,-70.5890611111,4,360,0.20739515669539282,0.0005822604645144595,0.0012762336925694838
-33.41501944,-70.5890611111,-33.416874,-70.588776,4,340,0.20739515669539282,0.0005499126609303228,0.001205331820760068
-33.418499,-70.600998,-33.417946,-70.603203,4,340,0.21406175243526435,0.0005499126609303228,0.001205331820760068
-33.4015833,-70.5968889,-33.403301,-70.595703,4,320,0.2201493628598578,0.0005175648573461862,0.0011344299489506524
-33.453263,-70.615119,-33.45498333,-70.6139250003,4,460,0.22074823382414796,0.0007439994824351427,0.0016307430516165626
-33.43998,-70.65269,-33.44142222,-70.6510416667,4,320,0.2215387086973637,0.0005175648573461862,0.0011344299489506524
-33.414167,-70.580833,-33.414636,-70.583264,4,420,0.23202292247534959,0.0006793038752668694,0.0014889393079977312
-33.414636,-70.583264,-33.414167,-70.580833,4,400,0.23202292247534959,0.0006469560716827327,0.0014180374361883153
-33.4445359,-70.6518484,-33.446135,-70.653543,4,400,0.23724133368024652,0.0006469560716827327,0.0014180374361883153
-33.446135,-70.653543,-33.4445359,-70.6518484,4,320,0.23724133368024652,0.0005175648573461862,0.0011344299489506524
-33.4424389,-70.6408278,-33.4403,-70.6411,4,800,0.23857679200071713,0.0012939121433654655,0.0028360748723766306
-33.4403,-70.6411,-33.4424389,-70.6408278,4,560,0.23857679200071713,0.0009057385003558258,0.0019852524106636414
-33.413937,-70.652961,-33.414,-70.65553,4,740,0.23905602777667292,0.0011968687326130555,0.0026233692569483835
-33.414,-70.65553,-33.413937,-70.652961,4,420,0.23905602777667292,0.0006793038752668694,0.0014889393079977312
-33.51015555,-70.6079,-33.510078,-70.605293,3,400,0.24237355842897257,0.0006469560716827327,0.0021605271686291456
-33.510078,-70.605293,-33.51015555,-70.6079,3,340,0.24237355842897257,0.0005499126609303228,0.0018364480933347736
-33.51015555,-70.6079,-33.510078,-70.605293,2,400,0.24237355842897257,0.0006469560716827327,0.003305238803503553
-33.510078,-70.605293,-33.51015555,-70.6079,2,420,0.24237355842897257,0.0006793038752668694,0.0034705007436787306
