lat_O,lon_O,lat_D,lon_D,group,count,distance,norm_total,norm_group
-33.39104,-70.54533,-33.390478,-70.545018,4,440,0.06876003461446333,0.00046572674541682545,0.0012619744163368325
-33.611416,-70.705406,-33.61030556,-70.70419444,3,660,0.1667686457032405,0.0006985901181252381,0.0022149137526008456
-33.61030556,-70.70419444,-33.611416,-70.705406,4,460,0.1667686457032405,0.00048689614293577206,0.0013193368898066886
-33.447539,-70.651178,-33.448898,-70.652397,4,420,0.18858815701388068,0.00044455734789787885,0.0012046119428669765
-33.4022556,-70.5778,-33.4035611111,-70.5791694444,4,420,0.192860726330873,0.00044455734789787885,0.0012046119428669765
-33.414167,-70.580833,-33.414636,-70.583264,4,480,0.23202292247534959,0.0005080655404547187,0.0013766993632765446
-33.413937,-70.652961,-33.414,-70.65553,4,540,0.23905602777667292,0.0005715737330115585,0.0015487867836861124
-33.42942,-70.64539,-33.428677,-70.642776,4,560,0.2566854605950191,0.0005927431305305051,0.0016061492571559685
-33.428677,-70.642776,-33.42942,-70.64539,4,660,0.2566854605950191,0.0006985901181252381,0.0018929616245052486
-33.447884,-70.645272,-33.449436,-70.647504,4,700,0.26962506155889326,0.0007409289131631313,0.0020076865714449606
-33.45829,-70.706787,-33.455774,-70.70637,4,520,0.28173618412167284,0.0005504043354926119,0.0014914243102162564
-33.4022556,-70.5778,-33.3997,-70.57774,4,600,0.28350067252375755,0.0006350819255683983,0.0017208742040956805
-33.3997,-70.57774,-33.4022556,-70.5778,4,600,0.28350067252375755,0.0006350819255683983,0.0017208742040956805
-33.40442777,-70.5722111111,-33.40691,-70.571312,4,440,0.2877325696261297,0.00046572674541682545,0.0012619744163368325
-33.457394,-70.625793,-33.454881,-70.626636,4,1160,0.28953250647157003,0.0012278250560989034,0.003327023461251649
-33.454881,-70.626636,-33.457394,-70.625793,4,1320,0.28953250647157003,0.0013971802362504762,0.003785923249010497
-33.4089,-70.56791,-33.4067,-70.5662,4,700,0.2912743845307596,0.0007409289131631313,0.0020076865714449606
-33.43370833,-70.6741027778,-33.433998,-70.6773,4,420,0.29905059287641256,0.00044455734789787885,0.0012046119428669765
-33.433998,-70.6773,-33.43370833,-70.6741027778,4,480,0.29905059287641256,0.0005080655404547187,0.0013766993632765446
-33.448898,-70.652397,-33.45112,-70.65425,4,560,0.3006963687113841,0.0005927431305305051,0.0016061492571559685
-33.45112,-70.65425,-33.448898,-70.652397,4,580,0.3006963687113841,0.0006139125280494517,0.0016635117306258245
-33.446815,-70.639649,-33.44601,-70.642765,2,660,0.3031703408588719,0.0006985901181252381,0.0028526970954356845
-33.446815,-70.639649,-33.44601,-70.642765,4,760,0.3031703408588719,0.0008044371057199712,0.002179773991854529
-33.44601,-70.642765,-33.446815,-70.639649,2,460,0.3031703408588719,0.00048689614293577206,0.0019882434301521437
-33.419417,-70.534028,-33.416626,-70.534042,4,560,0.3095579040153718,0.0005927431305305051,0.0016061492571559685
-33.416626,-70.534042,-33.419417,-70.534028,4,420,0.3095579040153718,0.00044455734789787885,0.0012046119428669765
-33.454,-70.59581,-33.4556333,-70.5930528,4,480,0.31388901064269664,0.0005080655404547187,0.0013766993632765446
-33.4556333,-70.5930528,-33.454,-70.59581,4,420,0.31388901064269664,0.00044455734789787885,0.0012046119428669765
-33.446135,-70.653543,-33.448898,-70.652397,4,460,0.32444708301181496,0.00048689614293577206,0.0013193368898066886
