lat_O,lon_O,lat_D,lon_D,group,count,distance,norm_total,norm_group
-33.417793,-70.606604,-33.41827777,-70.6063916667,4,500,0.05727908522451166,0.0004822623893207816,0.0012315877629439874
-33.39104,-70.54533,-33.390478,-70.545018,4,460,0.06876003461446333,0.0004436813981751191,0.0011330607419084684
-33.61030556,-70.70419444,-33.611416,-70.705406,3,620,0.1667686457032405,0.0005980053627577692,0.0020025839793281655
-33.611416,-70.705406,-33.61030556,-70.70419444,3,500,0.1667686457032405,0.0004822623893207816,0.001614987080103359
-33.417946,-70.603203,-33.416661,-70.604415,4,440,0.1817149188217933,0.00042439090260228785,0.001083797231390709
-33.448898,-70.652397,-33.447539,-70.651178,4,520,0.18858815701388068,0.0005015528848936129,0.001280851273461747
-33.45498333,-70.6139250003,-33.453263,-70.615119,4,440,0.22074823382414796,0.00042439090260228785,0.001083797231390709
-33.413937,-70.652961,-33.414,-70.65553,4,620,0.23905602777667292,0.0005980053627577692,0.0015271688260505443
-33.42942,-70.64539,-33.428677,-70.642776,4,920,0.2566854605950191,0.0008873627963502382,0.002266121483816937
-33.428677,-70.642776,-33.42942,-70.64539,4,700,0.2566854605950191,0.0006751673450490943,0.0017242228681215823
-33.432536,-70.66867,-33.434583,-70.667222,4,440,0.2639654650330027,0.00042439090260228785,0.001083797231390709
-33.447884,-70.645272,-33.449436,-70.647504,4,580,0.26962506155889326,0.0005594243716121067,0.0014286418050150254
-33.45829,-70.706787,-33.455774,-70.70637,4,540,0.28173618412167284,0.0005208433804664442,0.0013301147839795064
-33.4022556,-70.5778,-33.3997,-70.57774,4,440,0.28350067252375755,0.00042439090260228785,0.001083797231390709
-33.3997,-70.57774,-33.4022556,-70.5778,4,680,0.28350067252375755,0.000655876849476263,0.0016749593576038228
-33.454881,-70.626636,-33.457394,-70.625793,4,1620,0.28953250647157003,0.0015625301413993325,0.003990344351938519
-33.457394,-70.625793,-33.454881,-70.626636,4,1500,0.28953250647157003,0.001446787167962345,0.003694763288831962
-33.43370833,-70.6741027778,-33.433998,-70.6773,4,500,0.29905059287641256,0.0004822623893207816,0.0012315877629439874
-33.433998,-70.6773,-33.43370833,-70.6741027778,4,440,0.29905059287641256,0.00042439090260228785,0.001083797231390709
-33.44508,-70.63319,-33.4449,-70.6364,4,440,0.2991368398755897,0.00042439090260228785,0.001083797231390709
